Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jody,Valenzuela,2008-04-25,+1-962-455-9326x43933,2854550115,kathryn44@example.net,2021-01-18,No,Sí,Mininterior,Sí,No,No,Sí,Swazilandia,no aplica,no aplica,40,1964-05-11,Colfondos,217,No,RECHAZADO
Adam,Chapman,2017-11-06,+1-978-332-9490x215,689594365,zgarcia@example.org,2024-06-12,No,No,Policía,No,Sí,Sí,Sí,Colombia,ANSERMA,QUIMBAYA,24,1993-08-15,Old Mutual,187,Sí,RECHAZADO
Christopher,Moore,2002-09-07,348-751-9547,1467666850,qsparks@example.net,2021-12-12,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,MAPIRIPAN,Nari�o,56,1996-10-28,Colfondos,251,Sí,APROBADO
Eric,Duncan,2014-01-30,+1-477-603-9866x318,9338557259,jamesshaun@example.org,NULL,Sí,Sí,Armada,No,No,No,Sí,Colombia,ARGELIA,SACHICA,62,2000-02-25,Protección,1067,Sí,RECHAZADO
Shannon,Villegas,2005-04-13,001-783-949-1149,286010272,qgarcia@example.net,NULL,No,No,N/A,No,No,No,Sí,Colombia,PITALITO,Donmat�as,29,1969-08-29,Old Mutual,417,No,EMBARGADO
Cheyenne,Beltran,2015-06-10,+1-423-685-5151x3403,5033007550,wolfmelissa@example.net,2023-11-21,No,No,Armada,No,No,Sí,No,Colombia,LORICA,VILLAGOMEZ,70,1973-08-12,Provenir,971,No,RECHAZADO
Christine,Hardin,2003-01-07,340-259-0922,3355087404,nicole01@example.com,2023-04-04,No,Sí,Minsalud,No,No,Sí,No,Bahrein,no aplica,no aplica,42,1986-11-26,N/A,240,No,APROBADO
Amber,Keller,2001-05-12,236.815.3227x9840,7942419520,trevor37@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,SUTATENZA,BELTRAN,50,1955-06-03,Provenir,345,No,RECHAZADO
Karen,Clark,2005-05-26,878.429.3771,3613842915,saundersangela@example.net,2022-10-18,Sí,No,N/A,Sí,No,No,No,Colombia,BAJO BAUDO,CHINACOTA,68,2000-02-21,Provenir,301,No,RECHAZADO
Charlotte,Ponce,2003-12-04,344-750-3319x0812,360342002,johnhenry@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Benín,no aplica,no aplica,44,1961-07-21,Old Mutual,1113,Sí,RECHAZADO
Sandra,Garcia,2008-12-21,470.412.8665,2151050486,qscott@example.net,2023-03-24,No,Sí,Minsalud,Sí,No,No,Sí,República Democrática del Congo,no aplica,no aplica,66,2001-07-29,Provenir,1193,Sí,RECHAZADO
Lisa,Galvan,2009-07-01,+1-520-698-8730x39904,4995145593,shawlaura@example.net,NULL,No,Sí,N/A,No,Sí,No,Sí,Colombia,GAMA,RONDON,22,1978-07-31,Old Mutual,1190,No,EMBARGADO
Connie,Bowers,2019-12-31,348.287.0737x413,4780133161,michael46@example.com,2020-11-08,No,Sí,N/A,No,No,No,No,Colombia,BARRANCO MINAS,VITERBO,47,1988-03-21,N/A,1045,Sí,APROBADO
Catherine,Fisher,2012-03-05,001-654-591-0130x1404,3410020915,allisonlucas@example.com,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,San Rafael,MORICHAL,57,1965-05-10,Provenir,478,Sí,APROBADO
Catherine,Rodriguez,2023-06-02,6373616680,3577268644,dmiller@example.com,2022-02-22,Sí,No,Policía,Sí,No,No,No,Colombia,SAN AGUSTIN,SANTANDER DE QUILICHAO,53,1973-10-11,Old Mutual,829,Sí,RECHAZADO
Matthew,Williams,2004-08-16,709-895-4177x052,6526919716,tracymorgan@example.net,2022-02-08,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,SAN ANDRES SOTAVENTO,ALGECIRAS,46,1992-06-12,Protección,775,Sí,APROBADO
Erica,Snyder,2008-12-14,001-395-205-9841x77244,7536062434,thomasbarbara@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Islas de Åland,no aplica,no aplica,30,1973-11-11,N/A,76,No,RECHAZADO
Marie,Fields,2004-01-21,+1-565-770-9055x18350,5723245091,lewisthomas@example.org,2022-02-01,Sí,No,Minsalud,Sí,Sí,Sí,No,Senegal,no aplica,no aplica,58,1963-07-19,Provenir,480,Sí,RECHAZADO
Clayton,Torres,2000-11-27,934.351.9199,9301484076,pamelawinters@example.org,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,SOCOTA,CURUMANI,46,1979-02-10,Protección,1154,Sí,RECHAZADO
Mary,Cook,2020-07-23,001-478-379-9818,4060095075,paulleslie@example.net,2023-06-02,Sí,Sí,Inpec,No,No,Sí,No,Colombia,CABUYARO,TERUEL,42,1967-05-16,N/A,692,No,RECHAZADO
Emily,Rivera,2011-12-14,+1-571-874-1225x1159,7252767504,stephen90@example.com,2023-04-05,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,MALAGA,PUPIALES,25,1964-03-26,N/A,1041,Sí,APROBADO
Christopher,Garcia,2001-02-17,662.971.5223,8941187816,plawson@example.net,NULL,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,VILLA DE SAN DIEGO DE UBATE,PAPUNAUA,39,1993-09-24,N/A,668,No,APROBADO
Melissa,Mullen,2023-04-11,503-995-6006,6734198020,wmiller@example.net,2020-12-06,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,SOPLAVIENTO,SANDONA,69,1959-09-01,Colfondos,267,No,APROBADO
Lynn,Elliott,2002-06-12,545.536.2842,1450773326,adam04@example.com,2022-10-08,Sí,No,Policía,No,No,No,Sí,Colombia,EL PEÑON,SANTACRUZ,45,1977-09-20,Colfondos,943,Sí,RECHAZADO
Michelle,Hunter,2002-08-31,001-409-496-7189x4506,3044221226,dgreen@example.org,2021-12-30,Sí,No,Mininterior,Sí,Sí,Sí,No,Omán,no aplica,no aplica,27,1985-07-22,Colfondos,948,Sí,RECHAZADO
Laura,Estes,2003-08-22,001-308-676-3379,2029347346,katherine41@example.com,NULL,No,Sí,Inpec,No,Sí,No,Sí,Islas de Åland,no aplica,no aplica,56,2001-03-08,Provenir,436,Sí,APROBADO
Brandon,Jenkins,2007-04-07,(392)808-2444,3069212604,tamara64@example.org,2022-04-01,No,Sí,Armada,No,Sí,Sí,No,Islas Cocos (Keeling),no aplica,no aplica,47,1979-04-14,Protección,394,No,APROBADO
Maria,Santiago,2006-01-19,(471)493-2912,6342368947,evanschad@example.com,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,TUTA,SAN JOSE DEL FRAGUA,34,1995-09-22,Old Mutual,932,No,RECHAZADO
Brian,Sanchez,2009-08-03,769-955-2332x566,4519376778,gwilson@example.com,2022-06-18,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,HERVEO,TALAIGUA NUEVO,53,1967-01-15,Old Mutual,177,Sí,RECHAZADO
Elizabeth,Brooks,2003-10-31,513-398-5175,8298961427,anthonysmith@example.net,NULL,Sí,No,Inpec,No,Sí,Sí,No,Colombia,OICATA,APIA,19,1972-08-24,N/A,405,No,RECHAZADO
Jeremy,Blackburn,2017-07-14,310-911-0555x1620,6433457418,elizabeth76@example.com,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,LA TOLA,SABANALARGA,46,1972-03-26,Colfondos,792,No,RECHAZADO
Shawn,Best,2018-10-15,771-509-8089x990,7554580979,richardchan@example.org,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,CUNDAY,ARROYOHONDO,59,1955-08-28,Protección,588,Sí,RECHAZADO
Sherry,Hampton,2024-01-10,+1-491-380-7309x865,4252366240,evansjared@example.net,2023-04-09,Sí,Sí,Mininterior,No,No,No,No,Colombia,NUQUI,Ciudad Bol�var,58,1993-06-24,N/A,390,No,RECHAZADO
Amanda,Jacobs,2006-08-16,(281)894-6542,2381896190,shirleymoran@example.org,2021-05-25,No,No,Armada,Sí,Sí,No,No,Curazao,no aplica,no aplica,52,1987-01-12,Provenir,887,No,EMBARGADO
Stephanie,Martinez,2005-07-26,610.283.2025,6067522085,zgreen@example.org,2021-09-03,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,DISTRACCION,PUERTO BOYACA,59,2003-11-13,Old Mutual,1153,Sí,APROBADO
Tracy,Brown,2024-04-10,+1-466-995-4228,776914180,alexgregory@example.net,2023-05-23,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,ALGECIRAS,ISTMINA,37,1972-05-20,N/A,1097,No,RECHAZADO
Stephanie,Marshall,2024-09-10,001-746-609-4145x0092,3018549290,markhawkins@example.net,2023-06-11,No,No,Armada,Sí,No,Sí,No,Colombia,EL PEÑOL,El Retiro,53,1988-12-27,Protección,269,No,RECHAZADO
Kimberly,Aguilar,2014-05-06,(613)925-0239,7603391271,craigbyrd@example.net,2024-02-24,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,SANTA MARIA,OLAYA HERRERA,27,1980-05-20,Protección,70,No,RECHAZADO
Connie,Roberts,2012-08-21,502.298.1155x082,3841278164,sharon28@example.org,2020-12-04,Sí,No,N/A,No,Sí,No,Sí,Colombia,SAN ZENON,SAN MARCOS,66,1992-04-13,N/A,614,No,RECHAZADO
Marco,Harvey,2015-08-16,549-274-9463x610,4998988291,cameronsmith@example.net,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,SAN ANDRES,OTANCHE,40,1991-01-27,N/A,757,Sí,APROBADO
Kimberly,White,2010-08-29,(640)814-2581,1748616053,davidreed@example.com,NULL,No,Sí,N/A,No,No,No,No,Colombia,La Ceja,RICAURTE,39,2000-06-18,Old Mutual,228,Sí,EMBARGADO
Brittany,Jordan,2001-12-12,249.587.7578x8964,4525264459,ffields@example.net,2022-04-28,Sí,No,N/A,No,No,No,Sí,Colombia,SUESCA,GACHALA,52,1986-06-26,Protección,1126,Sí,RECHAZADO
Jonathan,Castro,2003-11-20,433.336.0727,2123558887,jacksonjeffrey@example.com,NULL,Sí,No,Minsalud,No,Sí,Sí,Sí,Colombia,LA MERCED,Bello,28,1968-08-24,N/A,982,Sí,RECHAZADO
Brian,Young,2023-11-12,714-292-2802x663,951493617,parkwilliam@example.net,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,ALMEIDA,SOTAQUIRA,22,1965-02-03,Colfondos,143,Sí,APROBADO
Nathan,Foster,2019-01-26,001-744-427-9837x290,621945169,emily54@example.com,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,GALAN,CIRCASIA,67,1961-04-11,Colfondos,690,Sí,RECHAZADO
Tyler,Whitney,2021-04-02,436.385.7655x5469,3957410383,patriciasmith@example.com,NULL,Sí,Sí,N/A,No,No,No,No,Colombia,SARDINATA,PALESTINA,32,1989-10-24,Colfondos,615,No,RECHAZADO
Ronald,Hansen,2019-04-12,423-971-9482,871915604,tlopez@example.com,2021-12-14,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,VELEZ,BALBOA,18,1987-06-22,Old Mutual,1041,Sí,RECHAZADO
Alexander,Patel,2012-12-14,503-600-2028x54641,7276974631,richardjones@example.com,NULL,Sí,Sí,Armada,No,No,No,No,Colombia,SARDINATA,ARCABUCO,60,2002-09-19,Protección,621,Sí,RECHAZADO
Dustin,Thomas,2009-07-15,661-632-4703x4695,9541957936,eray@example.net,2020-10-31,Sí,No,N/A,Sí,Sí,No,No,Colombia,TARQUI,LA VICTORIA,46,1967-10-07,N/A,678,No,RECHAZADO
Vincent,Lee,2009-09-14,701.456.5123x04088,4907627065,stephanie51@example.com,NULL,No,No,Mininterior,No,Sí,No,No,Chipre,no aplica,no aplica,60,1985-08-06,Provenir,309,Sí,RECHAZADO
Ashley,Evans,2013-08-29,(970)779-2614x23876,8243328469,bethneal@example.net,NULL,No,Sí,Mininterior,No,No,No,Sí,Colombia,CHINU,RIOSUCIO,39,1956-12-31,Provenir,1079,No,APROBADO
Valerie,Brown,2003-11-11,307-395-0460,6219952281,suzannehanna@example.org,2020-11-23,Sí,No,Policía,No,No,Sí,Sí,Colombia,SAN CRISTOBAL,ARBOLEDA,33,1979-05-09,N/A,908,Sí,RECHAZADO
Daniel,Johnson,2011-04-17,001-994-444-9213x1027,3767325049,drew67@example.com,NULL,No,No,Inpec,No,No,Sí,No,México,no aplica,no aplica,58,2005-12-10,Colfondos,676,Sí,RECHAZADO
Sean,Davis,2007-06-30,711-209-9713x918,321285250,christinaramirez@example.com,2020-11-03,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,MOMIL,Salgar,22,1971-09-14,Colfondos,1051,Sí,APROBADO
Gregory,Adams,2022-12-05,+1-808-821-0483,3969538066,mark26@example.org,2024-07-23,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,AMBALEMA,LABATECA,70,1979-08-01,N/A,228,No,RECHAZADO
Anna,Yates,2001-01-29,387-940-8468,7492286805,kaufmanangelica@example.net,2021-06-15,No,Sí,N/A,Sí,Sí,Sí,No,Islas Marshall,no aplica,no aplica,20,1964-05-19,Protección,381,No,RECHAZADO
Anita,Wilson,2004-08-10,292.904.3983x154,1375192490,aguilarheather@example.org,2022-06-08,No,Sí,Policía,No,Sí,Sí,No,Colombia,SANTA BARBARA,LEJANIAS,19,1966-08-21,Protección,850,No,APROBADO
Stacey,Martinez,2021-06-23,(716)484-0951x8819,2758461939,nvance@example.org,2024-10-10,No,No,N/A,No,No,Sí,Sí,Mauricio,no aplica,no aplica,70,1975-03-23,Provenir,742,No,RECHAZADO
Benjamin,Jones,2022-05-22,726-250-4724x14613,8412443176,ellisstacy@example.net,2020-03-16,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,La Ceja,ALMEIDA,19,1981-05-07,Old Mutual,8,No,RECHAZADO
Lisa,Mcmahon,2004-02-23,382-710-4577x692,4036651541,joellucero@example.org,NULL,Sí,Sí,Policía,No,No,Sí,No,Colombia,NOBSA,BITUIMA,65,2005-03-31,Provenir,643,Sí,RECHAZADO
Stephanie,Brown,2009-01-26,831-379-1176x67241,2094661521,barnescourtney@example.org,NULL,No,Sí,Armada,No,Sí,Sí,No,Malasia,no aplica,no aplica,63,2005-12-26,Old Mutual,702,Sí,APROBADO
Brian,Cox,2004-06-05,9038522210,9462929304,jenniferochoa@example.net,2021-03-02,No,Sí,N/A,No,No,No,No,Colombia,GARAGOA,GRAMALOTE,60,1972-12-31,Protección,577,Sí,RECHAZADO
Susan,Hopkins,2014-04-12,473-330-4628x41036,5879475132,samanthacameron@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,VALLE DE SAN JUAN,LA LLANADA,68,1972-09-17,Provenir,903,Sí,RECHAZADO
Clinton,Griffin,2000-05-29,717.326.6870,3177211747,tracydavis@example.net,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,SUPIA,ARBOLEDAS,33,1965-04-30,Provenir,758,No,RECHAZADO
Charlotte,Oconnell,2020-12-21,(542)594-0607x1042,7851141088,samanthahale@example.com,2024-02-26,No,Sí,N/A,No,No,No,Sí,Colombia,PUERTO CARREÑO,NARIÑO,40,1983-05-31,Old Mutual,954,Sí,EMBARGADO
Adam,Brewer,2013-09-13,001-467-987-1478x5988,909116610,tellis@example.net,NULL,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,San Jos� de la Monta�a,Betania,40,1978-08-21,N/A,16,Sí,APROBADO
Theresa,Cowan,2015-03-08,(562)924-4644x087,3957155669,glorianorris@example.org,2020-10-02,Sí,No,Policía,Sí,No,No,No,Panamá,no aplica,no aplica,66,1969-03-13,Old Mutual,733,No,RECHAZADO
