Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Anna,Greene,2010-09-25,001-871-975-8034x18288,3851703824,twalter@example.org,2023-06-17,No,Sí,Mininterior,No,Sí,No,Sí,Guam,no aplica,no aplica,26,1973-04-01,Protección,484,Sí,APROBADO
Brittany,Hall,2005-04-06,(211)917-3850x154,5330340463,gguerrero@example.org,2021-06-16,No,Sí,Minsalud,Sí,No,No,Sí,Qatar,no aplica,no aplica,66,1966-09-13,Provenir,267,Sí,RECHAZADO
Kristen,Rosales,2019-04-29,486-512-7754x321,7299885263,friedmankristin@example.org,2020-06-24,No,Sí,Minsalud,No,No,Sí,No,Colombia,San Andr�s de Cuerquia,TURMEQUE,68,1962-05-16,Colfondos,184,Sí,APROBADO
Robert,Hampton,2020-10-21,(642)453-2657x4807,158105294,richard94@example.net,2024-02-10,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,PAEZ,AGUADA,42,2002-02-19,Provenir,346,Sí,RECHAZADO
Andrew,Russell,2013-11-23,429-850-3683,8617664229,wilsonjoseph@example.net,2024-10-30,No,No,Inpec,No,No,No,No,Colombia,SAN LUIS DE GACENO,ICONONZO,51,1954-07-14,N/A,1001,Sí,RECHAZADO
Tina,Ray,2002-03-29,852-644-7502,7295615480,simonbrandon@example.com,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,PALMIRA,NOCAIMA,59,1967-09-18,Colfondos,813,No,RECHAZADO
Joanna,Lee,2010-08-31,4072052633,1054988872,bryantjustin@example.com,2020-08-09,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,LEIVA,MAGANGUE,41,2001-01-05,Protección,534,Sí,APROBADO
Amy,Gonzalez,2020-02-02,001-443-832-4815x582,5519208426,serranoderrick@example.net,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,VICTORIA,PALOCABILDO,46,1961-03-23,Old Mutual,291,No,RECHAZADO
Rachel,Moore,2022-11-07,853-365-5901,1222203494,robinsonjacob@example.net,2023-02-14,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,Frontino,SAN JUAN DE ARAMA,67,1982-06-08,Protección,410,No,RECHAZADO
Amy,Foster,2020-01-26,(432)523-9580,3634150486,cartermichael@example.com,2022-08-17,No,Sí,Minsalud,No,No,No,Sí,Islas Georgias del Sur y Sandwich del Sur,no aplica,no aplica,54,1995-06-26,Old Mutual,1098,Sí,APROBADO
Rhonda,Snyder,2001-07-09,396-569-8022x38388,2913364916,martin67@example.com,2024-07-31,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,SANTA MARTA,LA CELIA,58,1976-10-19,Protección,573,No,RECHAZADO
Maria,Medina,2017-05-05,+1-903-940-7657x5019,9840499424,daviesvernon@example.com,NULL,Sí,No,Mininterior,No,Sí,Sí,Sí,Emiratos Árabes Unidos,no aplica,no aplica,53,1993-09-15,N/A,1030,Sí,RECHAZADO
Andrew,Williams,2010-04-09,001-516-428-3505x1059,3696830809,beth57@example.net,NULL,No,Sí,Policía,No,No,No,No,Egipto,no aplica,no aplica,28,1997-08-09,Protección,433,No,APROBADO
Fred,Murphy,2019-12-14,307-219-6145,9294365804,rmartin@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,SANTA BARBARA,FLORENCIA,51,1982-04-13,Protección,378,Sí,APROBADO
Adrian,Carter,2015-05-13,9637016682,3812997836,jmontgomery@example.org,2020-11-18,No,No,N/A,Sí,No,Sí,Sí,Colombia,FLANDES,LA SALINA,68,1956-09-23,Colfondos,120,Sí,RECHAZADO
Brandon,Zimmerman,2001-04-10,+1-304-974-0881x705,7301029206,richard44@example.net,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,EL PAUJIL,EL PEÑOL,47,1957-03-19,Colfondos,315,No,EMBARGADO
Jodi,Fowler,2024-05-16,(739)213-8154,6440050216,umoore@example.org,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,VILLAPINZON,RESTREPO,32,1959-02-21,Provenir,1189,No,RECHAZADO
Rachel,Dunn,2017-08-04,001-426-719-0590x186,8651803327,fpatterson@example.net,2022-04-30,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,Santa B�rbara,FLORIDABLANCA,33,1995-08-03,Provenir,770,No,RECHAZADO
Kyle,Olson,2023-07-22,745-327-6902x0924,262535288,csanford@example.org,NULL,Sí,No,Inpec,Sí,Sí,No,Sí,Colombia,MEDIO SAN JUAN,LA CALERA,31,1977-12-05,Colfondos,35,Sí,RECHAZADO
Justin,Rodriguez,2020-06-10,356.708.5529,3420686050,jacobmann@example.net,2022-04-01,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,SAN EDUARDO,EL ZULIA,67,1954-06-18,Provenir,698,Sí,RECHAZADO
Steven,Hernandez,2005-09-23,501.665.6490x01869,8654897600,richard97@example.org,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,ZIPACON,CAPITANEJO,30,2003-09-03,Old Mutual,590,No,EMBARGADO
Renee,Wise,2005-02-06,+1-845-631-6916x62050,3403597184,randynorton@example.net,NULL,No,No,N/A,Sí,No,Sí,Sí,Colombia,ZAMBRANO,LA MESA,31,1994-08-30,Colfondos,706,No,EMBARGADO
Melissa,Torres,2001-09-24,(975)633-8000x9384,1994486864,tamaraharrison@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,GUADALAJARA DE BUGA,CAJICA,49,1973-10-27,Old Mutual,287,Sí,RECHAZADO
Beverly,Middleton,2002-03-15,001-434-432-4370x4738,4900486562,richardmanning@example.net,2021-01-09,No,Sí,N/A,No,No,Sí,Sí,Colombia,MOSQUERA,MOSQUERA,41,1977-08-31,Colfondos,550,No,EMBARGADO
Richard,Mckinney,2013-06-15,815.996.9708x7816,919195710,jimmy90@example.net,2022-07-23,Sí,Sí,Inpec,No,No,No,Sí,Colombia,VILLAVIEJA,PAZ DE ARIPORO,69,1990-07-13,N/A,986,No,RECHAZADO
Jessica,Cole,2021-11-07,001-698-503-4710x67651,5168888620,kennethewing@example.net,2023-06-12,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Tanzania,no aplica,no aplica,49,2000-02-19,Protección,80,No,RECHAZADO
Christine,Cummings,2018-05-21,(939)843-5075x118,1805050830,lejennifer@example.org,2021-06-24,Sí,No,N/A,Sí,Sí,No,No,Sudán,no aplica,no aplica,51,1984-01-02,Provenir,854,No,RECHAZADO
Brandon,Ortiz,2006-02-10,290.779.5985x826,1540693635,pricekelly@example.com,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,EL PEÑON,San Roque,28,1971-09-16,Old Mutual,23,Sí,RECHAZADO
James,Mcguire,2005-06-13,843-236-7903x93236,4070049861,valeriejoseph@example.com,NULL,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,GAMBITA,MOTAVITA,35,1956-02-04,Old Mutual,192,Sí,RECHAZADO
Leon,Case,2001-04-16,(981)499-4095x2577,1563394123,hrodriguez@example.com,NULL,Sí,Sí,Inpec,Sí,No,No,No,Colombia,SAN ONOFRE,MUTISCUA,33,1980-09-09,Protección,1024,No,RECHAZADO
Jeffery,Parker,2020-09-05,+1-891-297-4999x921,2121102569,warepamela@example.net,2020-02-29,Sí,Sí,Armada,No,No,Sí,No,Colombia,CERINZA,VENTAQUEMADA,61,2006-06-05,Old Mutual,525,No,RECHAZADO
Steven,Hansen,2018-01-23,824-889-2742,369363917,bushchristian@example.com,NULL,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,LA LLANADA,FUNZA,42,1961-06-27,Old Mutual,48,Sí,RECHAZADO
Sarah,Goodwin,2012-04-10,001-643-423-4344,5858679642,ustuart@example.com,NULL,Sí,No,Inpec,Sí,Sí,No,Sí,Colombia,Jeric�,CHINAVITA,30,1976-07-24,Protección,778,Sí,RECHAZADO
Melissa,Russell,2006-10-03,566.821.8768x50854,7110410185,swolf@example.net,NULL,No,No,Minsalud,No,Sí,Sí,Sí,Colombia,MILAN,CABRERA,28,1980-10-13,Colfondos,707,Sí,EMBARGADO
Jorge,Evans,2008-04-22,(279)853-9505x19892,1224847475,bsanders@example.net,2020-08-05,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,PUERTO LOPEZ,CALOTO,58,1991-07-19,Colfondos,199,No,RECHAZADO
Amber,Knight,2021-10-21,431.770.3318x65978,4140909714,patrickbarker@example.org,NULL,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Samoa Americana,no aplica,no aplica,41,1958-10-30,Old Mutual,23,No,RECHAZADO
James,Henry,2019-05-18,207.825.2383x3982,9409822392,kellerelizabeth@example.org,NULL,No,Sí,Minsalud,No,No,Sí,No,Togo,no aplica,no aplica,39,1982-06-28,Colfondos,426,No,APROBADO
Katelyn,White,2008-04-10,982-303-8868,8775320988,lori94@example.com,2022-09-05,No,No,Inpec,No,No,Sí,Sí,Colombia,PUERTO COLOMBIA,FRESNO,65,1972-08-21,Colfondos,148,Sí,RECHAZADO
Kevin,Gray,2001-12-22,+1-587-613-9882x10402,6993219840,maxwell85@example.org,2020-01-14,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,UMBITA,GUATEQUE,20,1957-03-28,Protección,1029,No,APROBADO
Emily,Mills,2003-12-09,(543)211-1187,658153746,jacqueline86@example.net,2023-08-30,Sí,No,N/A,Sí,No,Sí,No,Colombia,ALDANA,BUENAVISTA,63,1995-08-18,Protección,120,Sí,RECHAZADO
Thomas,Porter,2008-11-06,(982)708-1173x7346,495835775,monicamarsh@example.com,2022-12-21,Sí,No,Armada,Sí,No,No,No,Colombia,Caracol�,SUSA,28,1991-09-02,Provenir,826,Sí,RECHAZADO
Stacy,Quinn,2007-02-09,001-372-280-8833,9138011752,danny87@example.com,2023-08-03,No,Sí,Inpec,No,No,No,No,Colombia,PUERTO LOPEZ,MIRITI - PARANA,46,1968-09-29,N/A,514,Sí,INHABILITADO
Robert,Mccormick,2004-02-14,001-979-897-5510x462,3144512622,conradryan@example.com,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,IMUES,Entrerr�os,46,1958-01-28,Colfondos,1066,Sí,RECHAZADO
