Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kevin,Cooley,2003-08-17,001-482-287-2707,4213257058,kthomas@example.org,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,CHIVATA,GUASCA,68,1984-07-25,Colfondos,666,Sí,RECHAZADO
Kevin,Gray,2015-01-16,001-296-217-5427x8701,1667146339,diana68@example.net,2020-12-04,No,Sí,Policía,No,Sí,No,No,Colombia,RESTREPO,BARRANCABERMEJA,39,1957-02-07,N/A,656,Sí,APROBADO
Jennifer,Ayers,2024-05-10,001-900-537-7471x620,7515806162,osimpson@example.com,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,JERICO,CANTAGALLO,44,1976-03-29,Protección,198,No,RECHAZADO
Joseph,King,2011-12-28,(573)423-4959x8614,8402681498,jsanchez@example.com,2020-08-21,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,ARCABUCO,TAMALAMEQUE,58,1984-07-06,Provenir,980,No,RECHAZADO
Daniel,Martinez,2012-12-06,+1-628-478-9364x107,7368743294,andrewballard@example.org,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,SAN ZENON,CARCASI,27,1960-11-01,Old Mutual,1106,Sí,RECHAZADO
Christopher,Stevens,2004-12-25,(694)882-6355,1594718990,jamesgardner@example.org,2020-07-04,Sí,No,Minsalud,Sí,Sí,Sí,No,San Pedro y Miquelón,no aplica,no aplica,68,1989-12-21,Old Mutual,526,No,RECHAZADO
Daniel,Carpenter,2023-01-07,+1-872-603-3389x4722,8201529860,washingtonrhonda@example.com,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,ALTO BAUDO,Armenia,47,1985-04-21,Old Mutual,202,No,EMBARGADO
Stephen,Norman,2013-06-10,+1-912-770-3694,9379704056,parkerpatrick@example.org,NULL,Sí,No,Inpec,No,No,No,No,Colombia,ELIAS,SANTA BARBARA,32,1988-12-12,Colfondos,940,Sí,RECHAZADO
Jesse,Lowe,2024-11-03,750.308.1239,212381667,rothgeorge@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,ALTO BAUDO,GARAGOA,42,1996-08-02,Colfondos,355,Sí,RECHAZADO
Catherine,Chapman,2015-04-18,3482065359,15211962,umiles@example.com,2021-12-16,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,RIO QUITO,CARTAGENA DEL CHAIRA,33,1971-09-20,N/A,1,No,APROBADO
Richard,Li,2009-02-17,001-860-489-8240x81317,9302548181,cindyhenry@example.net,NULL,No,No,Policía,No,No,No,No,Colombia,CHIQUIZA,POLICARPA,68,1997-12-23,N/A,377,Sí,RECHAZADO
Amy,Ellis,2012-09-02,770-874-7688,7082633987,nkelly@example.com,2022-04-09,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,TAMARA,PIEDECUESTA,40,1992-11-26,Protección,511,Sí,RECHAZADO
Samantha,Wells,2015-04-04,001-444-864-1500x333,2194752783,powerskelli@example.net,NULL,No,Sí,Mininterior,No,No,Sí,No,Colombia,CIRCASIA,ANDALUCIA,58,1997-05-27,N/A,481,Sí,APROBADO
Cheryl,Vargas,2020-11-26,4983397321,3196815490,johnsondale@example.org,2023-06-11,No,No,Policía,Sí,Sí,No,No,Colombia,CALI,PUERTO ESCONDIDO,26,1983-05-13,Provenir,493,No,RECHAZADO
Melody,Roth,2016-06-18,001-980-488-5394x9524,7768572746,courtneymorris@example.net,NULL,No,No,Mininterior,Sí,Sí,No,No,Colombia,CHIVOR,APULO,44,1954-09-29,N/A,1191,Sí,APROBADO
John,Gonzalez,2020-05-01,(780)255-9461x6806,6220385347,richardsonmichael@example.net,2024-07-19,Sí,Sí,N/A,No,Sí,No,Sí,San Vicente y las Granadinas,no aplica,no aplica,63,2006-09-14,Colfondos,161,No,RECHAZADO
Eric,Taylor,2004-12-07,906-379-2236,2482598062,fhammond@example.net,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,JERICO,URIBIA,36,1955-12-22,Protección,657,Sí,RECHAZADO
Diana,Gonzalez,2010-08-23,870-438-3033x876,4698796062,scottowens@example.com,NULL,Sí,Sí,Minsalud,No,Sí,No,No,Gambia,no aplica,no aplica,65,1960-11-18,Provenir,177,Sí,RECHAZADO
Cathy,Davies,2013-09-25,2915700308,6790488350,yvonnehenry@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,GONZALEZ,CHARALA,62,1978-03-28,N/A,733,Sí,RECHAZADO
Jason,Jones,2012-06-11,+1-819-401-5575x492,9380104658,phillipsdonald@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,VILLA DE SAN DIEGO DE UBATE,CALOTO,34,1987-06-21,Protección,201,Sí,APROBADO
Daniel,Porter,2006-08-03,856-639-4992,3423553570,johncollier@example.com,NULL,No,No,Minsalud,No,Sí,Sí,No,Colombia,Angel�polis,PLANETA RICA,42,1970-07-16,Provenir,340,No,RECHAZADO
Michael,Smith,2015-05-01,692.940.3495,7998349520,vruiz@example.net,2022-12-09,No,Sí,Minsalud,No,No,No,Sí,Colombia,MARQUETALIA,MITU,52,1957-03-23,N/A,1183,No,APROBADO
Victor,Smith,2012-01-03,001-604-357-4312x8988,6185594268,gmelton@example.com,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,REMOLINO,SANTA MARIA,64,1968-11-13,Provenir,987,No,APROBADO
Elizabeth,Nelson,2018-04-06,8847952852,5279824472,chapmanalison@example.com,2021-07-03,No,Sí,Inpec,No,No,Sí,No,Colombia,TRUJILLO,Sopetr�n,31,1996-10-19,Provenir,613,Sí,APROBADO
Becky,Rodriguez,2012-10-09,(215)307-5539x82741,3413955974,david23@example.net,NULL,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,PATIA,LA UNION,41,1961-03-23,Old Mutual,248,Sí,APROBADO
George,Hunter,2003-12-24,317.363.2248x83330,3182017359,paul62@example.com,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,Santa Rosa de Osos,PALERMO,60,1994-08-09,Colfondos,566,Sí,RECHAZADO
Casey,Mclean,2022-02-07,434-222-9101,7805074198,harringtonmichelle@example.net,NULL,No,No,Inpec,Sí,No,Sí,Sí,Colombia,Valdivia,SAN BENITO,18,1993-08-07,Provenir,212,Sí,APROBADO
Tracy,Johnston,2022-05-09,(579)542-3933x4360,1955839673,josejohnson@example.net,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,HERVEO,ELIAS,21,2002-11-23,Provenir,371,Sí,RECHAZADO
Heather,Cardenas,2007-11-05,+1-909-815-8499x88610,3430453367,frenchthomas@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,No,Colombia,RICAURTE,SORACA,67,1964-08-07,Old Mutual,222,No,RECHAZADO
Ethan,Bartlett,2016-12-02,636-794-3304,8920077541,christygarcia@example.com,NULL,No,Sí,Policía,No,Sí,Sí,Sí,Colombia,LA JAGUA DE IBIRICO,LA JAGUA DE IBIRICO,58,1992-01-22,Protección,480,Sí,APROBADO
Michelle,Meyer,2002-08-02,001-287-940-5455x107,5796963295,rickyjones@example.com,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,COLOSO,PANQUEBA,60,1979-07-14,Provenir,189,No,APROBADO
Marc,Hood,2007-05-18,740-399-8023,169723307,james43@example.com,NULL,No,No,Armada,No,No,No,No,Colombia,SACAMA,GUARANDA,21,1969-10-05,Old Mutual,951,Sí,EMBARGADO
Austin,Rivera,2001-01-05,(759)994-9850x172,637544735,ysutton@example.com,2023-02-10,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Estados Unidos de América,no aplica,no aplica,33,1986-01-26,Old Mutual,302,Sí,RECHAZADO
Pamela,Greene,2024-02-23,(724)958-6684x5667,4412500983,mary38@example.com,NULL,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,SANTA CATALINA,Concordia,23,1996-06-12,Old Mutual,84,No,RECHAZADO
Robert,King,2024-08-20,(283)772-9720,731644706,jaynelson@example.net,2022-04-26,No,Sí,Policía,No,Sí,Sí,Sí,Colombia,ZIPACON,UNION PANAMERICANA,47,2002-08-15,Old Mutual,41,Sí,APROBADO
Benjamin,Simpson,2020-02-23,9659125733,4520429816,andrewking@example.com,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,PIEDECUESTA,Granada,61,2001-10-12,N/A,435,Sí,RECHAZADO
Natalie,Parker,2019-11-26,+1-886-748-7163x3302,8267449677,huangdiane@example.com,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,HERVEO,SAN BENITO,61,1978-09-25,Colfondos,32,Sí,RECHAZADO
Thomas,Martinez,2012-03-04,+1-311-671-4872x944,6028960862,hernandezbrandy@example.net,2021-09-13,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA CUMBRE,DUITAMA,22,2002-11-30,Old Mutual,406,No,RECHAZADO
Jordan,Schultz,2017-07-31,001-320-603-7698x324,8037807572,zacharytaylor@example.net,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,TOCA,CEPITA,33,1966-10-28,Protección,624,No,RECHAZADO
Karen,Stephens,2009-06-16,738.232.5576,3276579770,jennifer10@example.net,2021-08-02,No,No,Armada,Sí,No,Sí,Sí,Colombia,FORTUL,SANTA ROSALIA,48,1956-08-05,Colfondos,94,No,RECHAZADO
Tina,Meadows,2020-09-16,5413791142,8028894310,blackwelljeffrey@example.org,NULL,No,No,Armada,Sí,No,No,Sí,Colombia,LA PRIMAVERA,SEVILLA,31,1963-06-07,Protección,711,No,EMBARGADO
Autumn,Wolfe,2021-03-12,001-586-595-4713x28868,8227667418,laurasantiago@example.net,2020-09-18,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,GUATAQUI,LA FLORIDA,63,2001-03-05,Provenir,1134,No,RECHAZADO
Patrick,Smith,2015-04-04,001-718-675-0236x237,8066487316,jamespham@example.net,2020-03-25,No,No,Inpec,Sí,Sí,No,Sí,Colombia,RONCESVALLES,Abejorral,35,2002-09-19,Provenir,7,Sí,APROBADO
Ian,Lewis,2022-10-22,5585369799,4354866755,fthomas@example.org,2022-12-08,No,No,N/A,Sí,Sí,Sí,No,Colombia,FILANDIA,MACANAL,45,1966-02-21,Colfondos,46,No,RECHAZADO
Laura,Thompson,2000-09-09,216.256.6328x31114,8372287133,yolanda01@example.com,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Tonga,no aplica,no aplica,65,2003-09-07,Colfondos,240,No,APROBADO
Heather,Scott,2008-06-04,6806107805,568527189,charleshansen@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,San Jos� de la Monta�a,SARAVENA,54,1991-04-30,Provenir,594,Sí,RECHAZADO
Jessica,Dominguez,2013-07-02,981.940.6478,6267001457,heather51@example.com,2021-02-20,Sí,No,N/A,No,No,No,Sí,Colombia,BARRANQUILLA,EL RETEN,21,1961-06-05,Provenir,333,No,RECHAZADO
Wendy,Miranda,2017-04-20,434-803-4354x467,9460408025,randymahoney@example.org,NULL,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,GUACA,CHIMICHAGUA,33,1976-03-30,Protección,1043,No,EMBARGADO
Mary,Yu,2024-06-05,(773)851-4633,1132716648,stephaniemartin@example.com,2022-10-01,No,Sí,Policía,No,Sí,Sí,No,Colombia,NUNCHIA,MOMIL,56,1968-09-07,Old Mutual,209,Sí,APROBADO
