Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jaclyn,Newman,2005-10-13,846-996-0425x2000,6620174052,lewisrebecca@example.com,2023-10-02,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,COYAIMA,FLORENCIA,59,2003-04-20,N/A,295,No,RECHAZADO
Kathleen,Hartman,2016-07-13,821.405.1403,6736408559,denise04@example.net,2020-07-08,No,No,Policía,No,Sí,No,Sí,Colombia,TIBACUY,BOJAYA,58,1984-04-05,Old Mutual,494,Sí,RECHAZADO
Jade,Carlson,2014-06-04,9873637834,7717980176,stephanie05@example.com,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,SORA,CUITIVA,54,1991-05-22,Protección,122,Sí,APROBADO
Brian,Sanchez,2012-08-07,814-489-0413,9726081299,rayschroeder@example.net,2020-08-14,Sí,No,Mininterior,No,No,Sí,No,Colombia,San Pedro de los Milagros,Olaya,48,2001-06-02,Old Mutual,1131,No,RECHAZADO
Michael,Roberts,2011-10-08,(341)491-3464,4401846344,johnnyrichardson@example.net,NULL,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,EL COPEY,FUSAGASUGA,25,1954-05-25,Old Mutual,616,Sí,RECHAZADO
Audrey,Chandler,2002-07-07,428.336.4642x53108,3100298181,anngreen@example.org,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,VALLE DE SAN JOSE,SIMITI,28,1961-05-14,Colfondos,671,No,EMBARGADO
Anthony,Madden,2017-02-09,(916)448-3053x6556,9538330504,browntamara@example.net,2023-09-08,Sí,No,Inpec,No,Sí,No,No,Paraguay,no aplica,no aplica,55,1969-11-23,Provenir,522,No,RECHAZADO
Aimee,Taylor,2000-08-05,+1-806-263-1844x880,4552562100,nicholebates@example.net,2023-02-23,Sí,No,Inpec,Sí,Sí,No,No,Colombia,MAGANGUE,CUCAITA,69,1984-03-12,N/A,1086,No,RECHAZADO
Mary,James,2019-05-31,652-716-7007x10523,6916165922,nicholassawyer@example.com,2022-04-05,No,Sí,N/A,No,Sí,Sí,No,Colombia,SILOS,CABUYARO,46,1974-12-18,N/A,99,Sí,APROBADO
John,Smith,2003-03-27,001-457-409-4639x501,7866873894,staceypage@example.com,NULL,Sí,No,N/A,No,Sí,No,Sí,Colombia,TAUSA,GsICAN,23,1999-04-18,Colfondos,365,No,RECHAZADO
Alexandra,Adams,2005-04-01,873-236-1406x59489,3905780971,johnforbes@example.org,NULL,No,Sí,Armada,No,Sí,No,Sí,Colombia,FILADELFIA,Carepa,60,2003-07-21,Colfondos,885,No,APROBADO
Jeffrey,Collins,2004-12-18,001-802-458-3348x99026,4064268535,taylorgary@example.org,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,BARBACOAS,TADO,34,1983-08-31,Colfondos,6,No,APROBADO
Howard,Juarez,2010-08-22,870-617-2969x3841,9142761751,kevindillon@example.com,2022-11-04,Sí,No,Policía,No,Sí,No,Sí,Colombia,Anor�,OPORAPA,33,1965-01-26,Colfondos,410,No,RECHAZADO
Richard,Cook,2002-12-18,631.292.4491,6612177798,johnsullivan@example.net,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,SUCRE,PARATEBUENO,66,1965-11-19,Protección,687,No,RECHAZADO
Frank,Farrell,2012-12-13,902.507.4266,3667808444,anne58@example.org,2024-01-23,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,CHIMICHAGUA,SAN PABLO DE BORBUR,36,1972-08-14,Colfondos,96,No,RECHAZADO
Corey,Meza,2022-09-09,928.685.5099x99657,3080805419,dawsonruben@example.org,2023-08-16,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,Alejandr�a,LOURDES,66,1960-12-11,Protección,120,No,RECHAZADO
Michael,Brown,2011-01-14,+1-455-326-1331x7911,7815214237,andersondouglas@example.com,NULL,Sí,No,Policía,Sí,No,No,No,Colombia,LA MERCED,CARTAGENA DEL CHAIRA,45,1987-07-20,Provenir,759,Sí,RECHAZADO
Brandon,Coleman,2019-10-15,7403344574,9170856774,zsmith@example.com,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,Carepa,SAN CARLOS,41,1999-06-29,N/A,601,No,RECHAZADO
Jennifer,Barnes,2008-07-31,567-795-7637,2157370725,blevinslisa@example.net,2024-03-25,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,EL COCUY,BUSBANZA,67,1987-05-16,N/A,336,No,RECHAZADO
Andrew,Frye,2017-07-07,(909)699-4364,5925608706,cynthia02@example.com,2024-05-24,No,Sí,Policía,Sí,No,Sí,Sí,Corea del Norte,no aplica,no aplica,46,1975-05-10,Colfondos,501,No,RECHAZADO
Bobby,Brown,2014-03-03,001-949-657-9072x742,2141826207,greenjoseph@example.org,2019-12-21,Sí,Sí,Policía,No,No,Sí,No,Colombia,BARICHARA,EL CANTON DEL SAN PABLO,50,2006-09-23,Provenir,64,No,RECHAZADO
Julie,Jones,2013-11-29,600.851.3896x671,1301153245,pfowler@example.org,NULL,Sí,No,Inpec,No,Sí,No,Sí,Colombia,LANDAZURI,SINCELEJO,58,1968-06-09,Colfondos,598,Sí,RECHAZADO
Debra,Lowery,2018-08-14,(948)253-2111x80985,6407615193,bsummers@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,PAMPLONITA,PLATO,51,1960-04-22,Old Mutual,1097,Sí,APROBADO
Samantha,Johnson,2014-07-25,001-702-772-8774x5051,9783217067,lisaterry@example.net,NULL,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,FORTUL,VILLA CARO,66,1985-03-06,Colfondos,456,No,APROBADO
Jennifer,Smith,2005-07-08,(635)287-1891,7217934666,christopherknight@example.net,NULL,Sí,No,Inpec,No,No,Sí,No,Colombia,GUACARI,El Retiro,29,1998-10-17,Protección,620,No,RECHAZADO
Sarah,Holden,2007-03-17,+1-503-244-9555x9546,1012198425,heather67@example.com,NULL,No,No,Inpec,No,No,Sí,Sí,Islas Heard y McDonald,no aplica,no aplica,49,1984-01-08,Protección,817,No,EMBARGADO
Martin,Sherman,2014-07-17,001-942-540-7191x380,666013674,nathanielward@example.com,2020-10-16,No,No,Mininterior,Sí,Sí,No,No,Colombia,Alejandr�a,LA BELLEZA,66,1978-12-06,Colfondos,727,No,RECHAZADO
Steven,Best,2006-12-02,6068155554,4613427636,cynthia07@example.net,NULL,No,Sí,N/A,No,Sí,No,No,Colombia,MACARAVITA,VIJES,59,1964-04-12,N/A,1046,Sí,RECHAZADO
Martha,Mullen,2015-05-19,(337)491-5542x15116,1417948395,carlosgutierrez@example.net,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,SOLANO,LABATECA,21,1970-06-25,Colfondos,591,Sí,RECHAZADO
Samantha,Williams,2010-11-07,421.953.3178,8266649599,whiteshawn@example.net,2021-03-22,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,LETICIA,SAN CARLOS,60,1972-03-13,Provenir,1124,Sí,RECHAZADO
Eric,House,2016-08-03,650-941-2867x0028,1766164998,williamskenneth@example.com,NULL,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,FLORENCIA,UBAQUE,31,2006-05-31,Old Mutual,863,Sí,RECHAZADO
Kristen,Jones,2020-03-22,282.682.1788x468,5465437685,travis19@example.org,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,YUMBO,SANTA BARBARA DE PINTO,20,1988-07-04,Colfondos,671,No,APROBADO
Michael,Vaughn,2016-08-20,(990)301-3228,2502303063,schwartzsandra@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,SAN MIGUEL,SILOS,39,1960-03-09,N/A,884,Sí,APROBADO
Johnny,Wilson,2023-07-09,+1-803-530-4190,3166301709,michelle61@example.org,NULL,No,No,Minsalud,No,Sí,No,Sí,Honduras,no aplica,no aplica,54,1992-02-22,Old Mutual,412,Sí,EMBARGADO
Robert,Mcintosh,2024-07-23,930-304-8156x2274,346066626,kphillips@example.org,2021-09-22,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,EL ENCANTO,SANTA MARIA,47,1958-01-10,Provenir,190,Sí,RECHAZADO
Julia,Stewart,2002-07-29,544.496.0513x42350,9013929520,gdickerson@example.org,2020-04-22,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,CHIVATA,UNE,60,1995-04-10,N/A,457,No,RECHAZADO
Brian,Sandoval,2016-03-08,+1-348-485-2737x16595,9806775730,luke06@example.org,NULL,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,VELEZ,ISTMINA,47,1962-11-27,Old Mutual,958,No,RECHAZADO
Paige,Bean,2005-04-28,001-502-582-6930x0470,4519860787,qwest@example.org,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,SAN MARTIN,RESTREPO,57,2002-07-18,Colfondos,405,No,RECHAZADO
Joshua,Thomas,2007-10-12,939-367-8134x201,1477299504,joy42@example.net,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,FLANDES,EL CAIRO,26,1964-10-21,Provenir,711,Sí,RECHAZADO
Jasmine,Gonzalez,2013-05-28,001-508-868-3207x679,8502388174,clarkallison@example.com,NULL,No,Sí,N/A,No,No,Sí,No,Colombia,ARENAL,EL ZULIA,50,1994-07-03,Colfondos,788,Sí,EMBARGADO
Jeffery,Stafford,2006-08-11,(948)272-9064x9456,1402108768,rstokes@example.net,2019-12-13,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,CARTAGENA DEL CHAIRA,JUAN DE ACOSTA,34,2002-09-12,Old Mutual,1148,No,RECHAZADO
Jacob,Stewart,2022-10-13,(837)695-7160x851,304766239,richard14@example.com,2023-09-27,No,Sí,Mininterior,Sí,No,No,No,Colombia,CARCASI,SANTANDER DE QUILICHAO,45,1994-09-06,N/A,8,Sí,RECHAZADO
Rebecca,Hunter,2000-12-24,2049596038,6630134573,amylowe@example.net,2020-08-21,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,CANALETE,Santa B�rbara,32,1980-03-02,Protección,338,No,RECHAZADO
Kayla,Knapp,2009-07-10,+1-301-448-3442x35474,7258421370,barberdarren@example.com,2021-03-15,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,VILLAHERMOSA,SAN CALIXTO,49,1964-10-01,Protección,1184,No,RECHAZADO
Benjamin,Wheeler,2007-06-19,(444)399-0007x565,7133006869,kelly78@example.org,2024-06-30,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,CACAHUAL,Barbosa,27,1983-02-27,Provenir,469,Sí,RECHAZADO
Phyllis,Johnson,2012-08-15,284-261-5493,6904733068,jamesjones@example.net,2021-12-22,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,TAUSA,ALTAMIRA,35,1964-01-06,Provenir,527,No,RECHAZADO
Nathaniel,Holt,2006-08-12,(445)434-7256x946,9626695159,kwatkins@example.net,NULL,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,EL PAUJIL,ALGECIRAS,58,1997-03-30,Colfondos,1039,No,RECHAZADO
Brandi,Snyder,2012-03-07,563-201-2601,2853640249,jamesstephens@example.net,NULL,No,No,Armada,Sí,Sí,Sí,No,Colombia,PIVIJAY,SAN JOSE,55,1964-04-28,Old Mutual,1167,Sí,EMBARGADO
Tiffany,Wood,2024-09-20,298-623-9747,6450526591,alvarezsuzanne@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,San Pedro de Urab�,EL GUAMO,21,1968-11-19,Colfondos,537,No,RECHAZADO
Raymond,Brown,2001-02-12,+1-723-665-9293,4327676893,oharris@example.com,2022-08-12,Sí,No,Mininterior,No,Sí,No,No,Colombia,ARJONA,CALAMAR,59,1982-10-24,Colfondos,1133,No,RECHAZADO
Rachel,Navarro,2014-04-04,4413534875,8735646378,fhall@example.net,2022-08-01,No,Sí,Policía,Sí,No,Sí,No,Colombia,AGUADA,PUERTO BOYACA,44,1989-11-23,Provenir,873,No,APROBADO
Sabrina,Armstrong,2017-12-25,868-329-0946,2585927339,andradeamanda@example.net,NULL,No,No,Mininterior,Sí,Sí,No,Sí,Moldavia,no aplica,no aplica,55,1968-08-05,Colfondos,396,Sí,EMBARGADO
Lisa,Anderson,2014-06-05,478-409-1185x258,1757785320,nguyenkelly@example.com,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,RIONEGRO,ACHI,48,1976-05-01,Colfondos,143,No,APROBADO
Marc,Lopez,2000-06-14,542.412.8094x3295,3222619291,hilldonald@example.com,NULL,No,No,Armada,Sí,No,Sí,Sí,Islas Cook,no aplica,no aplica,52,1992-12-01,Protección,979,No,EMBARGADO
Richard,Williams,2002-04-12,+1-621-454-7287x91318,9132295840,curtischambers@example.com,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Tayikistán,no aplica,no aplica,69,1978-08-13,Old Mutual,705,No,RECHAZADO
Veronica,May,2021-04-05,+1-718-849-7797,1306489899,dylanallen@example.org,NULL,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,LA JAGUA DEL PILAR,MARMATO,27,1979-08-27,Colfondos,397,No,EMBARGADO
Kelly,Myers,2006-09-28,203.981.8750,9333989816,kimberlyrussell@example.net,2020-05-13,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,TRUJILLO,BETULIA,57,1991-02-06,Provenir,723,No,RECHAZADO
Jacob,Howell,2021-06-19,(375)739-3553x5077,4239090025,annburton@example.com,2024-09-20,No,No,Policía,Sí,Sí,Sí,No,Colombia,PELAYA,SAN MARTIN DE LOBA,30,1977-06-29,Provenir,265,Sí,RECHAZADO
Anna,Santos,2017-09-25,294-718-8381x49909,6699694768,laurie28@example.com,NULL,No,Sí,Policía,Sí,Sí,No,No,Colombia,BUSBANZA,YAGUARA,26,1976-04-13,Old Mutual,255,No,APROBADO
Jasmine,Flores,2010-11-21,795.668.0297x0806,3494115093,colephillips@example.net,2023-01-22,No,Sí,Policía,Sí,No,No,Sí,Colombia,EL ROSARIO,CRAVO NORTE,63,2005-02-16,Protección,651,No,APROBADO
Kara,Griffin,2016-12-14,479-469-8406x74571,7266430381,cassidy82@example.org,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,SIBUNDOY,YAGUARA,47,1985-03-15,Old Mutual,673,Sí,EMBARGADO
Jennifer,Potter,2013-01-18,6037522417,5043969203,carrie27@example.org,2023-06-17,Sí,No,N/A,Sí,No,Sí,No,Colombia,SANTA MARTA,BARBOSA,29,1979-01-31,Old Mutual,787,No,RECHAZADO
Stephanie,Brown,2019-07-07,001-804-843-6782x838,2486848903,manningrebecca@example.com,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,POPAYAN,VILLETA,20,1970-12-10,Colfondos,965,Sí,APROBADO
Isaac,Norris,2024-10-01,(993)869-1275x4829,3950716673,rebeccamitchell@example.net,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,TOGsI,PAIPA,35,1991-11-19,Colfondos,949,Sí,RECHAZADO
Mark,Shelton,2007-08-16,(994)530-9319x4004,5614420629,melody61@example.net,NULL,Sí,No,Policía,No,Sí,Sí,No,Colombia,CAJAMARCA,BUENAVENTURA,67,1976-11-12,Provenir,714,Sí,RECHAZADO
Douglas,Spencer,2009-02-19,318.503.0413x8059,8419252465,reginakeith@example.org,2020-05-25,No,No,Policía,No,Sí,Sí,No,Colombia,EL GUAMO,CONCORDIA,20,1973-06-17,Provenir,485,Sí,APROBADO
Amanda,Rowe,2009-06-24,+1-246-272-0019,3889027085,cclark@example.net,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,CHIPAQUE,VILLANUEVA,58,1958-09-27,Protección,783,Sí,RECHAZADO
Yvonne,Massey,2008-10-07,673.584.6533x25935,7276229318,nathaniel25@example.net,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,EL CARMEN,SEVILLA,63,1968-10-17,Provenir,738,No,RECHAZADO
Joel,Cox,2015-11-13,(840)398-7637,7024067003,garciamatthew@example.org,2024-08-13,No,No,Inpec,No,No,No,Sí,Colombia,TIBASOSA,GUALMATAN,51,1985-02-09,N/A,943,No,RECHAZADO
William,Quinn,2005-05-19,001-201-973-5007x851,9596671889,ureed@example.net,NULL,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Guayana Francesa,no aplica,no aplica,24,1999-12-03,Old Mutual,217,No,RECHAZADO
Jesse,Miller,2001-01-15,(789)834-2368,2657336152,kent53@example.com,2021-05-05,No,No,Minsalud,No,No,Sí,Sí,Colombia,PRADERA,EL GUACAMAYO,52,1969-09-18,Colfondos,1022,No,EMBARGADO
Austin,Miller,2017-04-09,(893)839-8903x28954,7605627940,kathleen71@example.com,NULL,No,No,Inpec,Sí,No,No,No,Colombia,Itag��,PUERTO ESCONDIDO,48,1972-09-26,Old Mutual,1114,No,EMBARGADO
Janice,Martinez,2004-05-21,405-307-7778x7354,3576956159,joangarcia@example.com,2023-12-07,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,SAN BERNARDO DEL VIENTO,MONTECRISTO,70,1954-11-24,N/A,541,Sí,RECHAZADO
Tom,Murphy,2006-08-22,898.616.2301,3166576438,leahferguson@example.org,2022-08-07,Sí,No,Inpec,No,No,Sí,Sí,Colombia,LA TEBAIDA,ANSERMANUEVO,42,2004-10-18,Protección,551,Sí,RECHAZADO
Megan,Parker,2018-09-14,001-788-238-8102x8929,108100785,zramirez@example.net,NULL,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,Anz�,COLON,37,1988-01-31,N/A,898,No,RECHAZADO
