Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Amanda,Newton,2020-08-07,384-780-4842,1156411653,christophertorres@example.com,2022-01-21,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,San Carlos,BELEN,40,1991-09-08,Old Mutual,1172,Sí,RECHAZADO
Kelly,Love,2009-03-18,(357)390-8691x97537,9327890524,debbiesutton@example.com,2021-05-22,No,No,Minsalud,Sí,No,No,No,Colombia,SAN LUIS DE SINCE,ANAPOIMA,64,2001-08-17,Colfondos,439,Sí,RECHAZADO
Holly,Brown,2005-11-11,446.818.6748x52105,61763388,michaelgomez@example.org,2022-03-22,Sí,No,Inpec,No,No,Sí,Sí,Colombia,MANIZALES,Angostura,38,1982-12-15,Provenir,1099,No,RECHAZADO
Chris,Taylor,2013-10-08,365.524.3153x5232,9981777610,jason10@example.org,NULL,Sí,No,Armada,No,No,Sí,No,Colombia,ALTAMIRA,Envigado,41,1973-08-21,Provenir,495,No,RECHAZADO
Nancy,Morales,2005-06-24,001-866-599-6347x336,1292286627,john35@example.net,NULL,Sí,Sí,Inpec,No,Sí,No,No,Nicaragua,no aplica,no aplica,64,1957-05-14,Protección,758,Sí,RECHAZADO
Mark,Allison,2023-07-31,851.867.8447x57265,6805395369,joannortiz@example.net,NULL,No,No,Armada,Sí,No,No,Sí,Colombia,SOLITA,GUASCA,54,2000-07-15,Colfondos,967,Sí,EMBARGADO
Daryl,Moore,2020-12-22,736.838.5678,8254771754,zjones@example.org,2021-02-03,Sí,Sí,Policía,Sí,No,No,No,Estados Unidos de América,no aplica,no aplica,41,1954-08-16,Colfondos,828,No,RECHAZADO
Lisa,Roach,2011-01-08,871-325-7084x448,1665851805,vanessamcdaniel@example.net,2022-12-17,Sí,No,Policía,Sí,Sí,No,No,Colombia,DOLORES,MADRID,45,2004-04-06,Protección,110,No,RECHAZADO
Mark,White,2022-06-05,9392042821,3498317772,priscillamoody@example.net,2023-04-19,No,Sí,Policía,No,Sí,Sí,Sí,Colombia,CORDOBA,LA GUADALUPE,49,1999-04-26,Provenir,128,Sí,APROBADO
Alexander,Turner,2019-11-02,772-630-5803x966,1116792152,denise28@example.com,NULL,No,Sí,Inpec,Sí,No,Sí,No,Colombia,JUAN DE ACOSTA,BARRANCAS,70,1965-01-08,Colfondos,239,No,APROBADO
Jason,Foster,2024-04-03,8966977830,5616120232,karen82@example.org,2020-07-15,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,FORTUL,SUPATA,30,2000-09-10,Provenir,1197,Sí,RECHAZADO
David,Torres,2002-08-27,+1-493-396-9867,4310425841,iromero@example.com,2023-05-07,Sí,No,N/A,Sí,No,No,Sí,Colombia,CAMPO DE LA CRUZ,T�mesis,31,1969-08-16,Protección,739,No,RECHAZADO
Christian,Holder,2019-02-14,(748)450-1755,5698586374,lking@example.com,2024-06-29,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,SOGAMOSO,CUCUTILLA,40,1997-08-29,N/A,1190,No,RECHAZADO
Brian,Blanchard,2008-12-11,688-540-4926x97171,1837222773,christina92@example.com,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,MESETAS,DOSQUEBRADAS,28,1967-02-03,Provenir,789,No,APROBADO
Julia,Kim,2001-03-10,374.878.4520x117,3960430038,jedwards@example.net,2022-08-12,Sí,No,Mininterior,No,Sí,No,No,Colombia,MAICAO,MAGANGUE,52,1989-03-09,Colfondos,691,No,RECHAZADO
Peter,Parker,2022-03-26,7065874070,1042690031,rubenmarsh@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Camboya,no aplica,no aplica,70,2006-05-06,Protección,647,No,RECHAZADO
Jennifer,Evans,2008-06-13,4286827060,8976403460,nyoung@example.net,2022-01-08,No,No,N/A,No,No,No,No,Colombia,CUCUTA,VALENCIA,53,1973-11-05,Old Mutual,650,Sí,EMBARGADO
Tyrone,White,2007-04-09,682.535.4719,6579859016,janice94@example.net,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,DUITAMA,FILANDIA,19,1974-12-02,Colfondos,40,No,RECHAZADO
Bryan,Houston,2010-11-24,(668)972-1426x558,2234849631,salazarwilliam@example.com,NULL,No,Sí,Minsalud,No,No,No,Sí,Colombia,CERINZA,FOSCA,18,1981-07-02,Colfondos,174,No,APROBADO
George,Mccoy,2003-09-29,+1-557-257-4879,5714528676,isaac45@example.org,2024-01-13,Sí,No,Armada,No,Sí,Sí,No,Colombia,SAN JUAN NEPOMUCENO,BELEN DE UMBRIA,52,1954-12-15,N/A,999,No,RECHAZADO
Peter,Meyer,2015-02-19,506-926-0717x5935,4236541658,baileylawson@example.org,NULL,No,Sí,Minsalud,No,Sí,No,No,Italia,no aplica,no aplica,30,1986-11-30,Provenir,762,No,APROBADO
Heather,Kelly,2006-01-12,(873)300-0585,4224479018,chasekeith@example.org,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Santo Tomé y Príncipe,no aplica,no aplica,36,1982-02-10,Colfondos,349,Sí,RECHAZADO
Judy,Cooper,2005-10-10,5172851289,5448983679,newmanjennifer@example.com,NULL,Sí,Sí,Inpec,No,No,No,Sí,Colombia,MOSQUERA,PRADERA,37,1958-07-02,N/A,954,Sí,RECHAZADO
Summer,Myers,2016-01-22,810-782-8592,9996289015,christopher44@example.net,NULL,Sí,Sí,Mininterior,No,Sí,No,No,Letonia,no aplica,no aplica,44,1971-06-02,Provenir,514,Sí,RECHAZADO
Ashley,Jones,2005-06-19,001-506-746-1738x124,9538814874,cisnerossarah@example.net,2020-11-10,No,Sí,Inpec,No,No,No,Sí,Colombia,TAURAMENA,BELEN DE UMBRIA,35,1971-10-12,Protección,993,Sí,APROBADO
Garrett,Greene,2005-04-29,923.229.2000,4268737518,amanda64@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,FACATATIVA,TIBU,40,1974-11-08,Provenir,233,No,APROBADO
Deborah,Watkins,2004-10-01,5979632681,1919255714,samanthareed@example.org,NULL,Sí,No,N/A,Sí,No,No,Sí,Colombia,EL CANTON DEL SAN PABLO,ZAMBRANO,24,1959-08-10,Provenir,894,No,RECHAZADO
Kathryn,Torres,2014-02-15,(569)518-9824x684,8295876347,sburton@example.org,NULL,Sí,No,Inpec,Sí,No,No,No,Colombia,PADILLA,CHAMEZA,25,1955-01-29,Provenir,1170,Sí,RECHAZADO
Todd,Bell,2013-10-29,(941)784-5608,8355253265,moorepatricia@example.com,NULL,Sí,Sí,Minsalud,No,Sí,No,No,Burundi,no aplica,no aplica,58,1971-01-22,Provenir,315,Sí,RECHAZADO
Chad,Perry,2011-10-09,568-892-3737x29115,1183678621,brian39@example.net,NULL,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,MALAGA,REGIDOR,70,1973-08-21,Colfondos,27,No,RECHAZADO
Francisco,Madden,2020-07-23,001-634-889-4489x57871,1226846014,ashleylambert@example.net,2021-06-22,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,SAN JUAN NEPOMUCENO,SUPIA,54,1961-03-30,Protección,74,Sí,RECHAZADO
Robert,Jackson,2019-03-14,568-853-2211x651,5099342941,martinhunter@example.net,2023-05-03,No,No,N/A,No,No,Sí,No,Madagascar,no aplica,no aplica,55,1955-01-28,Protección,300,Sí,APROBADO
Wesley,Holt,2016-07-12,+1-472-640-2630,6022943573,ssmith@example.com,NULL,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,PACHO,GUATICA,45,1959-03-26,Protección,602,No,RECHAZADO
Elizabeth,Hunt,2016-06-12,7947462504,2540144042,mariasweeney@example.com,NULL,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,PURISIMA,LA CELIA,32,2002-07-29,N/A,243,No,RECHAZADO
Robert,Johnston,2009-11-18,001-849-237-4173x5394,3540341044,brandon84@example.net,2024-07-27,No,No,N/A,Sí,Sí,No,Sí,Colombia,VICTORIA,OIBA,27,1975-10-12,Colfondos,928,No,RECHAZADO
Harry,Johnson,2019-10-07,229.485.8252x735,393861417,awilson@example.net,NULL,Sí,No,Inpec,No,No,Sí,No,Colombia,SAN CARLOS,ATRATO,49,1967-12-21,Protección,257,No,RECHAZADO
Laura,Alexander,2007-08-11,805.883.5245x974,8131915949,kristinaporter@example.com,NULL,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,NIMAIMA,ELIAS,25,1994-08-08,Protección,486,No,RECHAZADO
Jeffrey,Matthews,2015-02-12,+1-915-694-3839x1554,1439626316,jjohnson@example.org,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,CHARALA,Itag��,19,1969-03-30,Protección,286,No,RECHAZADO
Daniel,Gates,2002-09-28,891-753-7359,988960779,beverlyrodriguez@example.com,NULL,No,Sí,Policía,Sí,No,No,No,Estonia,no aplica,no aplica,62,1955-10-10,N/A,992,Sí,APROBADO
Brian,Clark,2003-06-12,+1-616-538-5767x058,7305255503,ejohnson@example.net,2020-08-28,No,No,Policía,No,Sí,Sí,No,Colombia,EL DORADO,SIBATE,24,1980-06-30,Provenir,172,No,RECHAZADO
Andrew,Dawson,2008-04-29,764.776.1518,9770560532,johnathanhopkins@example.net,2020-04-06,No,No,Armada,No,Sí,Sí,No,Colombia,SAN DIEGO,LA LLANADA,33,1975-10-09,N/A,998,Sí,APROBADO
Steven,Hernandez,2024-04-17,301-205-4336,4894247378,amberallen@example.com,NULL,No,No,Inpec,Sí,No,Sí,Sí,Colombia,Vegach�,UNION PANAMERICANA,23,2000-03-28,Colfondos,545,Sí,EMBARGADO
Christopher,Lawson,2010-10-23,482-506-9548x146,1900907978,rodriguezpatricia@example.net,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,DOLORES,EL COPEY,54,1964-09-22,Protección,820,Sí,APROBADO
Geoffrey,Allen,2000-12-25,(674)386-0101x8722,3141827197,zkim@example.net,2024-04-14,Sí,No,Minsalud,Sí,No,No,No,Colombia,GUATEQUE,EL BANCO,39,2004-05-08,Provenir,641,No,RECHAZADO
Michael,Sanchez,2021-04-17,304.534.9045x7250,9217426798,pguerrero@example.net,2019-12-18,No,Sí,Armada,No,No,Sí,No,Colombia,EL LITORAL DEL SAN JUAN,EL ESPINO,24,1995-01-28,N/A,578,No,APROBADO
Tracey,Rios,2019-09-03,286.684.9939x04047,6798805746,amy40@example.com,2022-08-27,No,Sí,N/A,Sí,No,No,No,Colombia,SALADOBLANCO,GUADALAJARA DE BUGA,68,1953-12-14,Provenir,813,No,RECHAZADO
Christopher,Anderson,2016-09-21,708-254-6056,7515816572,bsmith@example.com,2023-09-25,No,No,Mininterior,No,Sí,Sí,No,San Bartolomé,no aplica,no aplica,69,1955-08-06,Old Mutual,1085,No,RECHAZADO
Jennifer,Wilson,2021-06-08,001-333-648-7064x5208,2847953516,terry59@example.net,NULL,Sí,No,Inpec,Sí,No,No,No,San Cristóbal y Nieves,no aplica,no aplica,68,1991-12-20,Colfondos,928,Sí,RECHAZADO
Kathleen,Stuart,2008-08-09,760-833-9338x5936,7854792965,william12@example.org,NULL,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,CANTAGALLO,CHIBOLO,30,1993-01-23,Provenir,750,Sí,APROBADO
David,Clark,2021-05-02,001-450-479-6665,6430799625,vincentle@example.com,2021-04-19,No,Sí,Mininterior,No,No,No,Sí,Colombia,EL CHARCO,RONCESVALLES,39,1991-10-16,N/A,251,No,APROBADO
Christopher,Mcbride,2019-07-31,593-961-1734x05347,4837814293,michelemorse@example.org,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,SAN MIGUEL,BARRANCAS,25,2003-02-04,Old Mutual,630,No,RECHAZADO
David,Chan,2000-08-01,555-663-8850x843,1761389788,paultate@example.com,2020-12-30,Sí,No,Armada,No,No,Sí,Sí,Colombia,LA PEDRERA,SOLEDAD,23,1978-08-10,Provenir,707,No,RECHAZADO
Daniel,Gibbs,2012-04-10,798-342-4387x2284,6901198667,kristen39@example.org,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,EL TAMBO,PACHO,38,1964-05-26,Colfondos,674,No,EMBARGADO
Martin,Smith,2004-07-22,001-763-794-1120,3182237915,alexisalvarado@example.org,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,Turbo,RIOFRIO,19,1980-03-31,Old Mutual,999,Sí,INHABILITADO
Norman,Russell,2002-07-14,959-883-3591x03217,4555934061,elizabeth09@example.net,2023-10-07,No,Sí,Inpec,No,No,Sí,No,Colombia,JERICO,QUIMBAYA,51,2005-07-07,Provenir,437,Sí,APROBADO
Mark,Dalton,2010-05-05,838.679.3228x40978,9948748267,holly91@example.org,2022-07-19,No,No,Minsalud,No,No,No,Sí,Bulgaria,no aplica,no aplica,62,1964-08-13,Provenir,322,Sí,RECHAZADO
Christine,Allison,2013-09-25,739-722-9160x964,758971142,josephvaughn@example.com,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,CONFINES,MAJAGUAL,18,2002-12-06,Provenir,244,No,RECHAZADO
Nathaniel,Stuart,2003-10-17,001-982-933-9150x630,883574789,jeffrey52@example.org,NULL,No,Sí,Policía,No,No,No,No,Haití,no aplica,no aplica,40,1955-04-02,Protección,680,No,APROBADO
Gabriel,Avila,2023-08-28,+1-761-471-3681x10651,8544163233,vincent36@example.com,2022-07-28,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,ANAPOIMA,CHARTA,31,1984-11-09,Provenir,117,Sí,RECHAZADO
Corey,Herring,2023-09-29,3815303906,1508926186,terrellpaul@example.org,2022-05-22,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,EL ROSARIO,GUAPI,65,1985-09-07,Old Mutual,979,No,RECHAZADO
Mandy,Reid,2020-05-02,(820)862-3600,5776152814,amanda03@example.net,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,Urrao,UNE,27,1982-12-02,Protección,222,Sí,APROBADO
Jonathan,Stewart,2013-05-07,7595550451,2515623398,james85@example.org,2023-12-18,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,RIO QUITO,OIBA,55,1966-08-10,Old Mutual,614,Sí,APROBADO
Joseph,Moore,2022-05-19,+1-400-613-4762,9959826775,yhenry@example.org,2023-02-25,No,No,Policía,No,Sí,Sí,No,Colombia,SOPO,TIBANA,28,1958-10-07,Provenir,81,Sí,APROBADO
Austin,Kirk,2013-12-20,4488596769,8593123248,sonya67@example.net,2023-02-22,Sí,No,N/A,No,No,No,Sí,Colombia,SAMPUES,Envigado,65,1993-10-05,N/A,176,Sí,RECHAZADO
Steven,Hamilton,2009-11-16,+1-881-301-2628,1969312270,ohayes@example.org,NULL,No,No,Inpec,No,No,No,No,Colombia,NEMOCON,MOTAVITA,41,1961-05-08,N/A,1040,No,RECHAZADO
Daniel,Ramirez,2001-04-17,7254684439,9033650658,linda25@example.com,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Mauritania,no aplica,no aplica,52,1961-07-30,Protección,968,No,RECHAZADO
Roberta,Francis,2004-12-23,+1-597-785-1069,7471731091,micheal33@example.org,NULL,Sí,No,Armada,No,No,No,Sí,Colombia,EL TARRA,ABREGO,27,1955-06-28,N/A,53,No,RECHAZADO
Jessica,Smith,2009-08-26,554-204-4536x139,8269588867,powersbrian@example.org,2024-01-06,No,Sí,Inpec,Sí,No,No,Sí,Colombia,HERRAN,TALAIGUA NUEVO,56,1976-10-23,N/A,420,Sí,APROBADO
George,Robinson,2001-01-14,562.553.1668x98051,2634521597,jenniferhernandez@example.org,2021-03-23,No,Sí,Policía,No,Sí,Sí,No,Sint Maarten,no aplica,no aplica,37,1964-05-21,Colfondos,524,No,APROBADO
Robert,Taylor,2012-07-06,771.232.6975x650,7041561876,woodsmark@example.org,NULL,Sí,No,Inpec,Sí,No,Sí,No,Colombia,BUENAVISTA,CUCUTILLA,50,1970-06-14,Provenir,372,No,RECHAZADO
Amanda,Ray,2007-02-06,(233)872-8038x4883,950807505,nicolewilson@example.com,2021-12-09,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,SAN FERNANDO,Heliconia,48,1969-10-12,Old Mutual,315,No,EMBARGADO
Michael,Hernandez,2005-06-03,001-485-770-9333x040,6758953255,donna52@example.org,NULL,Sí,No,N/A,No,Sí,No,No,Colombia,Medellín,GUAVATA,50,1962-11-16,Old Mutual,1100,Sí,RECHAZADO
Jose,Kim,2012-07-02,819-880-2830,2513195137,zgarcia@example.org,NULL,Sí,No,Policía,Sí,No,Sí,No,Colombia,SAN AGUSTIN,COMBITA,65,1987-12-12,Protección,1023,Sí,RECHAZADO
Mark,Cobb,2014-03-29,(211)343-7089x0676,4843522720,diane03@example.net,NULL,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,SABANAGRANDE,EL ENCANTO,47,1999-04-21,Protección,453,No,RECHAZADO
Amber,King,2000-02-08,478-460-6520x13869,5481392074,rachelmiller@example.com,2024-03-30,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,SANTO TOMAS,PACOA,19,1986-02-06,N/A,445,Sí,RECHAZADO
Juan,Hunt,2000-05-29,970-216-0314x4244,3727342695,jonathandouglas@example.com,2022-02-22,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,SANTA ANA,CUCUTILLA,49,1967-05-24,N/A,429,Sí,RECHAZADO
Kayla,Gomez,2001-04-22,(829)201-1196,9727302443,michael04@example.net,NULL,No,Sí,Inpec,No,No,No,No,Colombia,SUAREZ,HERVEO,23,2000-09-15,Old Mutual,831,Sí,INHABILITADO
Elizabeth,Gutierrez,2009-01-25,(806)709-7161,1833662934,hbarnes@example.com,NULL,No,No,Armada,No,Sí,No,Sí,Colombia,ISNOS,El Retiro,54,1982-12-15,Provenir,603,Sí,APROBADO
Tonya,Martinez,2023-03-22,001-999-386-2377x079,8693609969,thomas93@example.com,2021-04-11,No,No,Policía,No,No,Sí,No,Colombia,SORACA,SUTATAUSA,30,1980-09-21,N/A,1035,No,RECHAZADO
Felicia,Evans,2005-11-30,403.259.0311,7024461312,lauren73@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Colombia,GALERAS,URUMITA,66,1978-10-26,Old Mutual,22,Sí,RECHAZADO
Rhonda,Poole,2019-06-16,(658)271-1673,2794963542,dorisreynolds@example.org,2020-02-22,No,No,Armada,No,No,No,No,Colombia,SANTA ROSA,SANTACRUZ,68,1975-05-23,Protección,408,Sí,RECHAZADO
Robert,Brooks,2005-03-11,567.485.2710,57676441,sheila30@example.net,2024-03-27,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PUENTE NACIONAL,Carolina del Pr�ncipe,69,1973-05-17,Colfondos,547,Sí,RECHAZADO
Jessica,Reese,2007-06-03,445.331.8987,5841373377,andrewfloyd@example.org,2023-06-08,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,SOLEDAD,ARROYOHONDO,70,1995-08-26,Provenir,480,No,RECHAZADO
Nicholas,Smith,2022-02-25,977-327-0865,1792114356,victorgomez@example.org,2024-07-13,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,MANI,AMBALEMA,59,1983-11-02,Provenir,844,Sí,RECHAZADO
