Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Robert,Hogan,2018-06-27,979-663-0378x878,7048372947,fsantos@example.com,2023-05-07,No,No,N/A,No,Sí,No,Sí,España,no aplica,no aplica,31,1997-08-13,N/A,444,Sí,APROBADO
Susan,Ramirez,2012-11-25,883-375-4418,7058272391,jenkinsbryce@example.net,NULL,No,No,Policía,Sí,Sí,No,No,Colombia,VILLAVIEJA,TARAIRA,43,1988-02-18,Colfondos,512,No,EMBARGADO
Alex,Salazar,2000-07-29,(276)879-9741,597077111,schneiderpaula@example.com,2024-03-20,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,SAN MARTIN,LEIVA,63,1968-08-26,Protección,622,No,APROBADO
Denise,Watson,2006-04-21,947.571.8659x020,3575396473,rodneyreyes@example.net,NULL,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,MANATI,SAN PELAYO,30,1990-06-15,N/A,251,No,APROBADO
Alec,Meyer,2001-04-30,661-213-3430x848,332878644,farmersara@example.net,NULL,Sí,No,N/A,No,No,No,Sí,Colombia,LA UNION,HACARI,24,1966-05-14,N/A,1062,Sí,RECHAZADO
Gary,Malone,2017-09-05,+1-442-637-6641x038,8536128918,mark80@example.net,2022-05-14,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,CHAMEZA,SUAN,26,1996-12-06,Old Mutual,231,Sí,RECHAZADO
Kimberly,Calhoun,2023-03-13,208.576.1882x49935,2482063958,lisajones@example.net,NULL,No,No,Mininterior,Sí,No,No,No,Luxemburgo,no aplica,no aplica,22,2001-09-21,Provenir,403,Sí,APROBADO
Jesus,Pratt,2006-02-14,451-702-6609,8470395096,odonnelldeborah@example.org,2022-09-18,No,Sí,N/A,Sí,Sí,No,No,Colombia,EL CARMEN DE BOLIVAR,CHIQUINQUIRA,68,1956-10-17,Old Mutual,646,Sí,RECHAZADO
Kayla,Cohen,2020-03-09,334.447.0761,4490084892,dchavez@example.org,2024-11-06,Sí,No,Armada,No,No,Sí,Sí,Colombia,PROVIDENCIA,ARGELIA,32,1959-11-21,Colfondos,374,Sí,RECHAZADO
David,Coffey,2005-09-18,+1-278-917-9166x29801,6330539596,gonzalezjohn@example.net,2020-02-06,No,Sí,Policía,No,Sí,Sí,Sí,Colombia,FLORIAN,Fredonia,33,1998-09-15,Protección,348,No,APROBADO
Andrew,Greene,2000-03-01,7753395444,5515369750,jeffrey72@example.net,NULL,Sí,No,Inpec,No,No,Sí,No,Colombia,SAN MIGUEL DE SEMA,SOPLAVIENTO,27,2004-03-26,Protección,1198,Sí,RECHAZADO
Randall,Terry,2022-05-04,+1-670-434-2371x041,4072971473,dillonethan@example.com,2019-11-30,Sí,No,Mininterior,No,No,No,Sí,Colombia,CUCUTILLA,BUENAVISTA,57,1982-09-08,Protección,390,No,RECHAZADO
Randall,Morris,2023-12-23,+1-940-857-9925x025,767434377,qjackson@example.org,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,LERIDA,SAN ANTONIO DEL TEQUENDAMA,20,1978-09-18,Provenir,892,No,EMBARGADO
Eric,Gibson,2014-10-30,+1-517-928-4503x3596,9072905506,tim00@example.com,NULL,No,Sí,Inpec,Sí,No,No,Sí,Islas Salomón,no aplica,no aplica,60,1966-11-09,Colfondos,75,Sí,APROBADO
Lindsay,Sutton,2007-07-04,(568)304-5551x00130,8873521013,wbonilla@example.net,NULL,No,Sí,Minsalud,No,No,Sí,No,Chipre,no aplica,no aplica,42,1963-05-09,Provenir,1039,No,APROBADO
Peter,Erickson,2010-08-19,233.385.2234,6468239603,david39@example.com,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,CIENAGA,GAMARRA,43,1991-06-14,Colfondos,665,Sí,EMBARGADO
Devon,Case,2010-02-19,+1-662-206-0938x1369,6407486795,jonathan23@example.net,2024-08-12,No,Sí,Policía,Sí,No,No,No,Colombia,LA TEBAIDA,GIRARDOT,28,1988-03-31,Old Mutual,167,Sí,RECHAZADO
Madison,Morgan,2002-08-07,+1-317-628-1575x00099,8779806584,jennifer31@example.com,2021-01-02,No,Sí,N/A,No,Sí,No,Sí,Senegal,no aplica,no aplica,60,2000-05-22,Provenir,789,Sí,RECHAZADO
Isaiah,Parker,2018-06-24,(637)366-4191,1502514929,lucasvincent@example.org,2024-01-11,No,No,Armada,Sí,No,No,No,Colombia,CALDONO,BARBACOAS,69,1957-05-29,Protección,418,Sí,RECHAZADO
Rebecca,Jones,2023-03-29,001-853-508-2685,883268021,rhonda75@example.org,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,AQUITANIA,TESALIA,19,1989-05-31,Colfondos,990,Sí,RECHAZADO
Emily,Kelley,2018-07-28,001-500-682-5697x070,4728742958,brownkevin@example.com,2021-07-27,No,Sí,Armada,No,No,Sí,No,Colombia,COMBITA,MIRITI - PARANA,19,1985-04-04,Colfondos,352,No,APROBADO
Kenneth,Hudson,2016-10-31,658.897.7052x58415,3454391432,lmayo@example.org,NULL,No,No,Armada,No,No,No,Sí,Nueva Caledonia,no aplica,no aplica,37,1999-09-01,Colfondos,322,Sí,EMBARGADO
Brian,Jackson,2020-09-02,001-623-979-3422x47906,8856703694,ellisonsamantha@example.com,2023-08-14,Sí,No,N/A,No,Sí,Sí,No,Colombia,MORROA,BARICHARA,35,2000-01-29,Provenir,107,No,RECHAZADO
Robert,Lyons,2010-11-23,2026962552,917951381,georgecarlson@example.com,NULL,Sí,No,Policía,No,No,No,Sí,Colombia,PUERTO ESCONDIDO,Eb�jico,43,1971-12-28,Provenir,1133,No,RECHAZADO
Adam,Morrison,2000-05-07,(577)326-1032,6267650695,pmolina@example.org,2022-11-10,Sí,No,N/A,No,Sí,No,Sí,Colombia,SUCRE,SAN ONOFRE,61,1972-09-12,Provenir,269,No,RECHAZADO
Billy,Collins,2024-06-16,356-281-8172x7799,8885177797,markevans@example.net,NULL,Sí,Sí,Policía,No,No,Sí,Sí,Reunión,no aplica,no aplica,61,1984-04-12,Old Mutual,211,No,RECHAZADO
Ashley,Smith,2008-06-25,+1-326-707-6889x6746,4964951203,thompsonnicholas@example.net,NULL,Sí,No,N/A,No,Sí,Sí,No,Colombia,Jard�n,CONTRATACION,49,1961-08-16,Provenir,298,No,RECHAZADO
Michael,Hampton,2010-09-18,(217)746-4345x645,7479729892,littlewilliam@example.org,2020-07-22,No,No,Inpec,Sí,No,Sí,No,Rumanía,no aplica,no aplica,67,2005-08-12,Old Mutual,1155,Sí,RECHAZADO
Edgar,Rocha,2023-01-26,(684)785-0032,4714259183,williamcantu@example.org,NULL,Sí,No,Policía,No,No,No,No,Colombia,PEREIRA,SANTA MARIA,31,1962-11-29,Protección,310,No,RECHAZADO
Amanda,Cline,2000-06-17,+1-858-925-8488,9859482006,bschmidt@example.net,2023-04-30,Sí,No,Armada,Sí,No,No,No,San Vicente y las Granadinas,no aplica,no aplica,68,1970-11-29,N/A,217,Sí,RECHAZADO
Anthony,Bell,2010-04-14,(222)799-3819x777,3208147754,danielsmith@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Nepal,no aplica,no aplica,42,1980-05-28,Colfondos,898,Sí,EMBARGADO
Stephanie,Diaz,2015-12-08,3998606332,8651409580,rdiaz@example.com,2021-10-13,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,CAMPOHERMOSO,Abriaqu�,66,1995-08-13,Old Mutual,570,Sí,RECHAZADO
Teresa,Garza,2024-01-04,001-332-525-1714x57396,4058543170,tfoster@example.net,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,ORTEGA,SATIVANORTE,40,1989-01-13,Provenir,252,No,RECHAZADO
Julie,Quinn,2016-04-19,458.353.8457x26876,6042374370,steven34@example.org,NULL,No,No,Inpec,Sí,Sí,Sí,No,Colombia,GUACHETA,PRADERA,24,1964-11-26,Provenir,1124,No,EMBARGADO
Noah,Ray,2015-07-13,001-566-789-2879x163,5920585120,williammitchell@example.net,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Guayana Francesa,no aplica,no aplica,29,2003-12-26,Colfondos,715,Sí,RECHAZADO
Bruce,Taylor,2001-05-29,+1-881-932-8701x490,9265718166,sara38@example.org,NULL,No,No,Policía,Sí,No,No,Sí,Colombia,OCAMONTE,SANTA MARIA,26,2002-07-20,N/A,740,Sí,APROBADO
Brenda,Hayes,2007-04-27,(568)508-7188x786,3225221086,alan06@example.net,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,PUENTE NACIONAL,SOACHA,56,1964-04-17,N/A,8,No,APROBADO
Stephanie,Delgado,2023-12-16,765.798.3480x007,8012421666,ymoore@example.net,2024-07-09,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,SANTIAGO,SAN ANDRES,21,1995-08-05,Protección,166,Sí,RECHAZADO
Jake,Perez,2016-11-20,893.309.0906x42591,3496291591,tammy93@example.net,2024-04-25,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,GIRON,PALMAR DE VARELA,39,1981-10-03,Old Mutual,528,Sí,RECHAZADO
Carlos,Knox,2016-09-23,001-430-502-4048x3109,9624835038,lori53@example.com,2021-06-17,No,No,Armada,No,Sí,Sí,Sí,Colombia,GAMBITA,MIRAFLORES,53,1985-11-05,Colfondos,437,No,EMBARGADO
Gregory,Maxwell,2016-04-21,(589)846-7617x014,9701914795,rickylong@example.org,2022-09-29,No,No,Minsalud,No,No,Sí,Sí,Guernsey,no aplica,no aplica,24,1982-05-12,Old Mutual,426,Sí,EMBARGADO
Tracey,Rodriguez,2006-09-13,520.908.7235,1472909924,johnsontiffany@example.net,2020-12-19,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,AMBALEMA,CALARCA,56,1991-06-30,Colfondos,1046,No,RECHAZADO
Melissa,Adkins,2010-11-10,701-400-5998x162,8045676081,hugheskatherine@example.com,2023-06-06,Sí,No,Armada,Sí,No,No,Sí,Colombia,YOTOCO,ROSAS,64,1990-06-30,Provenir,481,No,RECHAZADO
William,Lane,2005-09-19,417-915-1734x6441,13738514,jrodgers@example.com,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,SOTARA,TELLO,61,2006-09-30,Colfondos,226,No,RECHAZADO
James,Mcdonald,2015-12-04,652.371.7781,3352537720,johnsonkristen@example.com,NULL,No,Sí,Policía,No,No,Sí,No,Colombia,Murind�,Guatap�,44,1994-03-13,N/A,245,Sí,APROBADO
Melinda,Cooper,2010-08-20,(312)410-6704x19442,8985026997,mitchellrose@example.org,2024-07-15,No,No,Policía,No,No,No,No,Islas Vírgenes de los Estados Unidos,no aplica,no aplica,58,1960-12-25,Provenir,350,No,RECHAZADO
Raymond,Williams,2017-12-20,446.329.3770x1644,8192176412,johnsoncristina@example.net,NULL,Sí,No,Minsalud,No,No,No,No,Islas Bermudas,no aplica,no aplica,50,2000-09-21,Protección,101,No,RECHAZADO
Philip,Cain,2003-01-17,4677408017,7367527418,moontammy@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,No,Colombia,SANTA MARIA,SACAMA,28,1997-04-04,Provenir,541,No,APROBADO
Christopher,Hernandez,2024-01-30,581.788.7775,1986960050,david92@example.com,2019-12-29,No,No,Armada,Sí,No,No,No,Colombia,COTA,SANTA ROSALIA,31,1982-06-27,Protección,575,No,RECHAZADO
Katie,Moore,2011-08-23,373.791.9955,8112308293,christopher15@example.org,NULL,No,Sí,Inpec,Sí,No,No,Sí,Colombia,VERGARA,BUSBANZA,19,1994-07-02,Provenir,592,No,APROBADO
Maria,Morgan,2024-07-09,9313338833,1529896153,rmccullough@example.com,2022-01-04,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,CAJICA,RIO VIEJO,57,1954-02-10,Protección,989,No,RECHAZADO
Jacob,Davis,2012-09-05,+1-304-875-3220x934,4816908900,annwilson@example.com,NULL,No,Sí,Minsalud,No,No,Sí,Sí,Bangladesh,no aplica,no aplica,69,1989-06-12,Protección,380,No,APROBADO
Charles,Freeman,2015-06-30,660-573-4167x9468,9283269194,paul28@example.net,NULL,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,SAN ANDRES,FIRAVITOBA,31,1957-10-20,Provenir,1055,No,APROBADO
Kimberly,Long,2019-01-10,+1-425-634-6648x8248,3884810167,pattoncarol@example.com,2024-10-11,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,LA MERCED,SANTA ROSA,49,1992-09-14,Colfondos,761,No,RECHAZADO
Alan,Rollins,2015-05-17,318-321-9855x782,1556066225,aguilarrobert@example.net,NULL,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,COVEÑAS,SAN MATEO,68,2002-05-04,Protección,654,No,RECHAZADO
Chris,Smith,2016-07-30,(649)888-9885x0867,7063723444,xellis@example.org,NULL,No,No,N/A,No,No,No,Sí,Colombia,RONCESVALLES,ARATOCA,29,1967-04-12,N/A,1019,No,RECHAZADO
Carlos,Miranda,2019-04-13,953.687.5750,3181598350,jon14@example.net,NULL,Sí,Sí,N/A,Sí,Sí,No,Sí,Colombia,SAN JOSE,ARGELIA,19,1954-02-22,Provenir,213,No,RECHAZADO
Brandon,Miller,2006-12-15,324-669-9731x303,4771092917,lauradavis@example.net,NULL,No,Sí,Policía,No,No,Sí,Sí,Colombia,MARMATO,GUAVATA,64,1985-09-05,Old Mutual,743,Sí,APROBADO
Karen,Chang,2021-11-30,655-328-8675,587493985,makayla90@example.com,2022-02-10,No,No,Policía,Sí,No,No,Sí,Colombia,POLONUEVO,FILANDIA,62,1984-09-27,N/A,1026,No,RECHAZADO
Jonathan,Hicks,2024-09-03,001-616-925-5971x69755,1686431313,james04@example.org,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,LA VEGA,BALBOA,67,1992-01-10,N/A,881,Sí,RECHAZADO
Brittany,Warren,2018-08-16,001-824-276-3802,369172029,deanna61@example.com,2022-08-03,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,MOSQUERA,CALAMAR,33,1968-11-17,Protección,616,Sí,RECHAZADO
Nathan,Chen,2000-05-09,463-846-4805x22475,7752726357,murphyann@example.net,2022-11-07,Sí,No,Inpec,No,Sí,No,No,Colombia,CALI,CORRALES,40,1967-12-10,N/A,266,Sí,RECHAZADO
Richard,Summers,2013-06-10,346.717.7694,8869324813,renee41@example.org,2022-05-04,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Guinea Ecuatorial,no aplica,no aplica,24,1984-05-20,Provenir,1084,Sí,RECHAZADO
Yvonne,Long,2020-05-02,(692)407-4263x87441,5173148439,martinezvictoria@example.com,2024-05-09,Sí,Sí,N/A,No,No,No,Sí,Tanzania,no aplica,no aplica,36,1978-10-23,Colfondos,116,Sí,RECHAZADO
Heather,Richards,2016-10-15,363-835-3347,9478695886,phillipsrichard@example.net,2022-12-18,No,Sí,Armada,No,No,No,Sí,Colombia,GIRON,MIRITI - PARANA,31,1972-09-23,N/A,177,No,APROBADO
Nicholas,Sanders,2019-08-13,001-251-249-7139x159,2692016012,jamesguzman@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,NUNCHIA,PUERTO GAITAN,30,1976-05-17,N/A,104,No,RECHAZADO
Jennifer,Chaney,2015-09-02,7838138413,4045047250,ystevens@example.org,2023-04-05,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,CACOTA,SAN JOSE DE PARE,67,1988-11-04,Old Mutual,984,No,APROBADO
Jenna,Davis,2003-04-08,870-936-4046,9039878487,emily91@example.org,NULL,Sí,No,Mininterior,Sí,No,No,No,Colombia,GACHALA,HERRAN,48,1966-09-25,Protección,8,No,RECHAZADO
Gerald,Watson,2012-07-10,001-201-317-1192x423,9909878231,ntorres@example.com,2021-03-28,No,No,Armada,No,No,Sí,Sí,Colombia,FONSECA,MEDIO SAN JUAN,66,1997-09-27,Old Mutual,122,No,RECHAZADO
Brian,Butler,2014-12-29,(865)659-8188x9232,9151798262,berrycassie@example.org,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Honduras,no aplica,no aplica,51,2005-07-08,Protección,291,No,RECHAZADO
Tim,Martinez,2005-11-09,750-702-2370x7910,8321385891,kelly75@example.com,2024-07-27,Sí,No,Inpec,No,Sí,Sí,No,Chad,no aplica,no aplica,18,1990-04-18,Colfondos,1061,No,RECHAZADO
Ralph,Gibbs,2017-11-12,974-707-6428,4001032194,patrickbriggs@example.com,2024-11-03,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,PUEBLO BELLO,San Luis,44,1987-02-21,Old Mutual,1173,Sí,RECHAZADO
William,Pearson,2002-06-19,(967)357-7857x97904,58696161,joshua81@example.org,2021-03-03,No,Sí,Inpec,Sí,No,Sí,No,Colombia,PALMAS DEL SOCORRO,LA SIERRA,54,1991-08-27,Provenir,719,No,APROBADO
Justin,Arnold,2002-07-25,482-860-7457x5992,1318778827,avilacarl@example.net,2022-02-21,No,No,Inpec,Sí,Sí,No,No,Colombia,IZA,PUERTO GUZMAN,69,1974-02-22,Colfondos,1133,Sí,RECHAZADO
Caleb,Fisher,2008-02-06,+1-520-745-2031,9579338119,john61@example.com,NULL,No,No,Policía,No,No,Sí,No,Colombia,VALENCIA,TOCAIMA,40,1974-07-13,Provenir,473,Sí,APROBADO
Janet,Lawson,2022-12-29,(991)551-2939x743,8892455853,tuckerjared@example.net,2022-07-07,No,No,N/A,No,Sí,No,No,Colombia,BAGADO,LA VICTORIA,26,1973-02-24,Colfondos,117,Sí,APROBADO
Charles,Kim,2004-12-10,(848)206-4471,1604269788,jillrocha@example.net,2020-01-31,No,Sí,Mininterior,No,No,Sí,No,Colombia,Turbo,PAPUNAUA,37,1963-05-26,Colfondos,1082,Sí,APROBADO
James,Munoz,2010-04-11,+1-421-453-5653x494,3988918767,cooperrobert@example.org,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,Hispania,VICTORIA,67,1995-06-29,Provenir,1074,Sí,RECHAZADO
Timothy,Patton,2014-04-23,(854)961-3847,1465475736,michaeljordan@example.org,2020-05-19,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,EL COLEGIO,PITAL,27,1963-12-22,Old Mutual,955,No,RECHAZADO
John,Moore,2006-07-10,(535)413-9490x34016,2080806167,cmontgomery@example.org,2020-03-14,No,Sí,Mininterior,No,No,Sí,No,Comoras,no aplica,no aplica,18,1961-03-17,N/A,207,No,APROBADO
Amy,Miller,2013-04-05,(957)790-7986x57320,834806234,alexalopez@example.com,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,MANI,SAN PELAYO,69,1989-02-27,Old Mutual,569,Sí,RECHAZADO
Amy,Dodson,2000-06-27,(211)361-4127x87422,8827052597,anthony90@example.org,NULL,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,CIENAGA DE ORO,SUESCA,55,1983-03-19,Colfondos,805,No,RECHAZADO
Abigail,Mcpherson,2012-07-30,660.600.3853,6442883884,monicahill@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,EL TAMBO,CACHIRA,46,2005-10-17,Colfondos,524,Sí,EMBARGADO
Cindy,Wood,2021-01-24,325-305-4787,5727163818,wardashley@example.com,2023-01-28,Sí,No,Minsalud,Sí,Sí,No,Sí,Argentina,no aplica,no aplica,69,1968-08-24,Old Mutual,399,Sí,RECHAZADO
Krista,Stewart,2021-03-22,624-514-3188x33667,2318942240,idavila@example.com,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Haití,no aplica,no aplica,63,1988-01-16,Old Mutual,1146,Sí,RECHAZADO
Brittany,Williams,2001-04-25,(340)635-1168x2163,4564529733,mwilliams@example.com,2023-11-06,No,No,Mininterior,Sí,No,No,No,Niue,no aplica,no aplica,62,1986-04-03,Old Mutual,967,Sí,RECHAZADO
Ronnie,Foster,2011-05-25,001-875-648-5333x8250,8656718434,jrussell@example.net,2020-12-14,Sí,No,Armada,Sí,No,No,Sí,Colombia,Belmira,TOCAIMA,35,1981-06-05,Colfondos,978,Sí,RECHAZADO
Natalie,Moss,2009-11-13,+1-903-696-2584x1890,1844673370,ashleydickson@example.com,2022-08-24,No,No,Inpec,Sí,Sí,Sí,Sí,República Centroafricana,no aplica,no aplica,28,1986-11-09,Colfondos,68,No,RECHAZADO
Andre,Ford,2012-09-15,+1-477-991-2206x4863,4779059800,ktaylor@example.net,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Bielorrusia,no aplica,no aplica,68,1973-03-30,Old Mutual,768,No,RECHAZADO
Tina,Smith,2001-01-26,001-396-282-1690x487,1919064447,mosesmichael@example.org,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,MANAURE,GUACHENE,22,1967-09-24,N/A,934,No,RECHAZADO
