Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Timothy,Holmes,2013-11-23,+1-770-749-8974x57433,2517686910,derrickparrish@example.net,2024-09-08,No,Sí,Inpec,No,No,Sí,No,Colombia,Puerto Triunfo,ALDANA,63,1984-07-06,Colfondos,678,Sí,RECHAZADO
Jeffrey,Houston,2005-01-31,8965407586,2837250356,kathyhill@example.net,2023-11-17,Sí,No,Inpec,Sí,No,No,Sí,Malawi,no aplica,no aplica,54,1993-12-03,Colfondos,317,No,RECHAZADO
Benjamin,Flynn,2006-02-25,669.597.6774x3383,9966356213,nancypowell@example.com,2024-05-20,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,PAPUNAUA,Entrerr�os,31,1991-09-11,Old Mutual,975,No,RECHAZADO
Grace,Byrd,2002-12-09,+1-420-887-3221x80291,400801747,mthomas@example.org,2023-12-20,Sí,No,Armada,No,No,Sí,Sí,Colombia,ALTO BAUDO,Santo Domingo,39,2006-08-13,Old Mutual,746,Sí,RECHAZADO
Damon,Reilly,2015-05-07,(503)872-1743x2637,7926302296,etaylor@example.net,2024-11-15,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,El Retiro,YOPAL,66,1978-09-04,Protección,246,Sí,RECHAZADO
Brianna,Peterson,2023-06-25,+1-764-321-6812x7264,2831347368,tammy40@example.net,NULL,No,No,Minsalud,Sí,No,No,Sí,Islas Malvinas,no aplica,no aplica,41,1984-08-12,Provenir,1051,Sí,EMBARGADO
Lori,Martinez,2014-07-16,+1-951-854-2822x309,2863020931,cortezchristopher@example.com,2020-06-12,Sí,Sí,N/A,Sí,No,No,Sí,Colombia,URIBE,SOPLAVIENTO,27,2005-10-27,Old Mutual,527,Sí,RECHAZADO
Ryan,Nguyen,2005-05-06,001-785-382-6968,519866570,shoffman@example.com,2021-11-14,No,No,Mininterior,No,No,Sí,No,Colombia,LA SIERRA,PAILITAS,34,1991-01-21,Colfondos,1094,No,EMBARGADO
Erica,Castillo,2019-12-05,+1-681-424-9027x4990,1201243230,lisa62@example.com,2024-03-27,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,CIMITARRA,BUSBANZA,24,1985-02-26,Old Mutual,202,No,RECHAZADO
Jose,Oliver,2013-03-17,684.271.0518x43342,9052541289,jose03@example.org,2023-12-02,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,T�mesis,CANDELARIA,41,1964-09-20,Old Mutual,908,Sí,RECHAZADO
Wendy,Gilmore,2007-02-22,554.935.0069x44037,7658254528,vgraham@example.com,2021-03-08,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,CIMITARRA,SAN JACINTO,18,2005-05-01,Provenir,251,No,RECHAZADO
Diane,Ayala,2009-12-09,(913)469-5696,9861302749,christopher90@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,SABANAGRANDE,CICUCO,40,1997-09-07,N/A,565,No,RECHAZADO
James,Gray,2006-08-03,798.925.9929,19966606,jatkinson@example.net,2020-03-17,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,LA VICTORIA,TOPAGA,21,1965-09-28,N/A,931,No,RECHAZADO
Amy,Evans,2023-03-06,+1-599-727-5736x757,9750824276,stephanieford@example.net,2020-03-08,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,LA PALMA,MOMIL,26,1990-08-29,Protección,440,No,RECHAZADO
Martha,Jackson,2015-01-06,(369)200-7127,3407446917,aaronkhan@example.net,NULL,Sí,No,Inpec,No,No,Sí,No,Colombia,ONZAGA,PULI,23,1996-03-14,Old Mutual,754,No,RECHAZADO
Eric,Hunter,2009-02-14,314.458.1627,932038643,allenabigail@example.net,2024-05-04,Sí,No,Policía,No,Sí,No,Sí,Colombia,SAN SEBASTIAN,PALERMO,36,1970-01-09,Old Mutual,669,No,RECHAZADO
Donna,Gonzalez,2000-04-09,+1-770-212-6254x19977,7728994137,davidowens@example.org,2023-03-08,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,COGUA,SANTA BARBARA,66,2003-08-16,N/A,251,Sí,RECHAZADO
Jeremy,Hicks,2005-02-28,(912)225-7770,5611780948,wendyscott@example.org,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,CANTAGALLO,TAMALAMEQUE,47,1969-05-24,N/A,218,Sí,APROBADO
Marie,Roberts,2002-08-26,2246045635,5792664519,scott40@example.net,NULL,Sí,No,Policía,No,Sí,Sí,No,Colombia,GUACA,LLORO,37,1959-11-18,Provenir,247,Sí,RECHAZADO
Kristen,Marquez,2015-10-07,001-984-619-6795x76910,6850479707,jasonsmith@example.com,NULL,No,No,Armada,No,No,No,Sí,Colombia,VALPARAISO,VITERBO,29,1998-04-01,Provenir,482,Sí,APROBADO
Andrew,Nielsen,2015-02-12,+1-560-567-9419x63013,7843485938,brendalara@example.net,2021-11-07,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,PINCHOTE,Urrao,43,1959-07-29,Protección,250,No,RECHAZADO
Susan,Ray,2008-04-18,(622)435-8025x2187,5939568205,staffordantonio@example.org,2022-12-13,Sí,No,Policía,No,Sí,Sí,No,Colombia,REPELON,SAN LUIS DE PALENQUE,58,1964-11-01,Provenir,879,Sí,RECHAZADO
Nancy,Gallagher,2022-01-17,788-482-5043x0691,466148736,xhobbs@example.org,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,VILLAVIEJA,TAMARA,26,2004-11-04,Protección,347,No,RECHAZADO
Julie,Watson,2006-07-31,+1-744-298-5197,3768138644,mitchelljessica@example.net,2024-09-27,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,GAMARRA,LA FLORIDA,26,1963-03-20,N/A,980,No,RECHAZADO
Arthur,Austin,2010-05-02,840.326.8348,2267189859,emma53@example.net,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,FUQUENE,MEDIO BAUDO,64,1971-02-03,Provenir,1152,No,RECHAZADO
Julie,Scott,2023-05-20,886.909.3433x578,3827914234,tiffanymason@example.org,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,LA MACARENA,SAN ANDRES,64,1971-07-21,Colfondos,1108,Sí,RECHAZADO
Larry,Perez,2005-07-28,5818573141,410494953,karen58@example.net,NULL,No,Sí,Armada,No,Sí,No,No,Bangladesh,no aplica,no aplica,52,1985-12-16,N/A,661,Sí,APROBADO
Anna,Randall,2008-11-14,536-739-7747x92736,1900670051,xhorne@example.org,2024-06-15,Sí,No,Minsalud,Sí,No,Sí,No,Japón,no aplica,no aplica,30,1971-07-28,Colfondos,255,Sí,RECHAZADO
Jennifer,Phillips,2005-10-29,333-223-2068x66385,7751369773,samantha35@example.org,NULL,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,SANTO TOMAS,CHIQUINQUIRA,65,1956-07-09,N/A,488,Sí,RECHAZADO
Clifford,King,2001-12-08,+1-611-851-9989x45541,5121848742,fmelton@example.com,2022-03-21,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,UMBITA,MELGAR,48,1995-02-18,Colfondos,729,No,RECHAZADO
Maria,Nelson,2002-09-24,926-733-9537x117,2531162997,smithrobert@example.com,2022-06-27,No,No,Policía,No,Sí,No,No,Colombia,MANAURE,SAN CAYETANO,61,1965-11-13,Provenir,306,No,RECHAZADO
Erica,Chen,2013-05-21,001-201-397-9311x099,6378050009,vshepard@example.org,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,MAGANGUE,CHITAGA,65,1996-05-18,Protección,415,Sí,APROBADO
Rachel,Ellis,2023-06-06,001-284-471-8051x5610,3676565784,robertsscott@example.net,2021-05-17,No,No,Armada,Sí,No,Sí,No,Colombia,SANTO TOMAS,CHINAVITA,61,1970-10-09,Provenir,75,Sí,RECHAZADO
Tanya,Wallace,2005-05-01,+1-851-399-4867x4635,7022372867,caleb66@example.net,NULL,No,No,N/A,No,Sí,No,No,Colombia,LA PEDRERA,AGUSTIN CODAZZI,38,2000-12-29,N/A,908,Sí,APROBADO
Joshua,Cunningham,2005-01-23,627-502-2971x8207,9419190794,hlopez@example.net,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,ANZOATEGUI,CERINZA,63,1954-04-30,Old Mutual,464,Sí,RECHAZADO
Loretta,Trujillo,2002-04-06,001-848-401-4012x759,999776045,brucegarcia@example.org,2024-04-13,Sí,No,Inpec,No,No,Sí,No,Colombia,PALESTINA,UTICA,28,2006-02-04,N/A,611,No,RECHAZADO
Alexander,Martinez,2023-06-22,913.716.0700,2412851082,coltonjones@example.org,2020-08-08,No,No,Inpec,Sí,Sí,Sí,No,Colombia,ARCABUCO,BOYACA,33,1954-09-16,Old Mutual,1083,Sí,EMBARGADO
Patricia,Thompson,2013-05-25,(498)668-6651,6112296597,jasonsmith@example.org,NULL,No,Sí,Inpec,No,No,Sí,No,Vietnam,no aplica,no aplica,18,1969-05-16,Provenir,961,Sí,APROBADO
Melanie,Duarte,2000-07-04,254-555-8379x280,4403921613,phyllisramos@example.net,2019-11-26,No,Sí,Inpec,Sí,No,No,No,Colombia,TAME,Valdivia,62,2003-08-22,N/A,1024,No,INHABILITADO
Kurt,Burgess,2010-06-06,+1-598-242-9658x782,6531605588,amycarney@example.com,2024-02-17,No,Sí,Policía,Sí,No,No,No,Colombia,VILLARRICA,San Pedro de los Milagros,60,1986-06-05,Protección,357,Sí,APROBADO
Lynn,Nelson,2007-01-24,(549)734-6171,756396544,kgaines@example.com,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,TULUA,UBALA,22,1995-03-21,Old Mutual,333,Sí,EMBARGADO
Cameron,Moreno,2012-09-17,435-525-4883x284,5396620749,jillian20@example.com,NULL,No,No,Policía,No,No,No,Sí,Colombia,SUCRE,UBAQUE,19,1959-01-29,Protección,389,No,RECHAZADO
Angela,Bonilla,2024-11-10,765.255.0491x7974,7465219050,pollardcheryl@example.net,NULL,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,ACHI,SUPIA,39,1958-10-07,Provenir,1110,No,EMBARGADO
Jennifer,Petty,2016-03-16,458-371-4642x0904,1561623930,keithkim@example.com,2024-08-19,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,CUMBAL,PACHO,54,1990-07-02,N/A,349,Sí,RECHAZADO
Lisa,Wood,2024-08-31,949-423-1630x366,3328816270,amywise@example.net,2021-09-18,No,Sí,Armada,Sí,No,Sí,No,Colombia,TUTA,Rionegro,24,1975-05-02,Colfondos,349,No,APROBADO
