Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jared,Hoover,2004-03-04,864-824-1632x260,6321555711,garrettbrenda@example.net,NULL,No,No,Minsalud,Sí,Sí,No,No,Samoa Americana,no aplica,no aplica,20,1970-04-18,N/A,745,Sí,APROBADO
Emily,Jackson,2003-06-19,4453456943,1925952017,ghuynh@example.org,2023-10-12,Sí,No,Minsalud,No,No,No,Sí,Colombia,SAMANIEGO,CIMITARRA,30,2006-08-04,Colfondos,711,Sí,RECHAZADO
Wendy,Price,2006-09-17,5873635807,8254976258,pamela56@example.net,NULL,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,SAN PEDRO,CORDOBA,44,1964-11-30,N/A,373,Sí,RECHAZADO
David,Butler,2015-12-25,(760)220-0129x222,2452365050,madelinehall@example.org,NULL,No,No,Armada,Sí,Sí,No,Sí,Colombia,Yolomb�,YACOPI,25,1984-10-14,Old Mutual,186,No,EMBARGADO
Julie,Duncan,2021-08-24,+1-273-467-5073x47698,358864220,ygardner@example.org,2024-05-20,Sí,No,Armada,Sí,No,No,No,Omán,no aplica,no aplica,37,1987-05-28,N/A,207,Sí,RECHAZADO
Amanda,Griffin,2021-02-12,432.328.9623x968,7655887231,shelby65@example.com,NULL,No,No,Armada,No,No,No,Sí,Colombia,TELLO,ROBERTO PAYAN,22,1989-07-11,Provenir,13,No,RECHAZADO
Jason,Marshall,2015-06-18,255.504.1879x1193,552481645,kellylee@example.org,2023-02-02,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,EL ROBLE,SABANAS DE SAN ANGEL,35,1973-10-15,Old Mutual,65,Sí,APROBADO
Kaitlin,Gross,2008-12-20,+1-384-792-8026x429,79238928,markpowers@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,No,Colombia,ROBERTO PAYAN,Puerto Nare,25,1992-03-15,Old Mutual,810,Sí,APROBADO
Kenneth,Schmidt,2019-08-25,694-918-1877x8160,9234838106,iwalker@example.org,2021-09-29,No,Sí,Policía,Sí,No,Sí,No,Colombia,Chigorod�,VALPARAISO,32,1970-02-22,Provenir,459,No,APROBADO
Angela,James,2008-12-09,485-279-1489,1910595464,mccoypaul@example.org,2020-11-08,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,Remedios,SAN BERNARDO,63,1988-12-29,N/A,608,Sí,RECHAZADO
David,Parks,2021-02-25,+1-696-634-1501,9094340144,jose84@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,RICAURTE,ENCINO,70,1972-12-20,Colfondos,267,Sí,RECHAZADO
Robert,Nelson,2008-02-01,+1-923-806-3333x4225,8821957037,kmitchell@example.net,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,Medellín,VALLE DE SAN JOSE,46,1983-07-27,Provenir,364,Sí,RECHAZADO
