Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
David,Kane,2012-03-22,001-484-527-5788x60970,2737551083,bowmanfrancisco@example.com,NULL,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,MIRITI - PARANA,SARAVENA,35,1961-12-17,Provenir,306,Sí,RECHAZADO
Edward,Smith,2013-08-25,(662)441-2658x25637,4324142230,charlene20@example.com,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,ALTOS DEL ROSARIO,SABANAGRANDE,38,1979-10-13,Colfondos,102,Sí,RECHAZADO
Curtis,Glover,2011-09-17,+1-209-935-0930x93610,1263205111,stevenmendoza@example.org,2024-01-23,Sí,No,Mininterior,Sí,No,No,No,Colombia,HOBO,PUERTO COLOMBIA,50,2005-11-03,N/A,126,No,RECHAZADO
Becky,Cruz,2011-03-21,527-628-5422,3962951370,cindypineda@example.org,2020-03-12,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,PUERTO LLERAS,LABATECA,52,1988-08-29,Protección,545,Sí,RECHAZADO
Lauren,Aguilar,2012-03-22,700.318.0355,5464072545,tmorales@example.com,2023-11-18,Sí,No,Mininterior,No,No,No,Sí,Colombia,CONSACA,SILVANIA,69,1960-03-27,Colfondos,237,No,RECHAZADO
Robert,Solis,2012-06-23,670.841.5701x235,9423051166,justinrobles@example.net,NULL,Sí,No,Armada,No,Sí,Sí,No,Colombia,LEIVA,HATILLO DE LOBA,69,1962-05-23,Old Mutual,316,Sí,RECHAZADO
Michael,Gilbert,2021-05-11,673.885.4481x168,2563903636,cnelson@example.net,2020-11-24,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,BOGOTÁ D.C,APULO,60,1976-09-06,Colfondos,5,No,RECHAZADO
Jillian,Caldwell,2002-08-28,510.533.3131,9181261499,jcunningham@example.net,2020-01-15,No,No,Mininterior,No,Sí,Sí,No,Colombia,SEVILLA,MAPIRIPANA,53,1957-08-15,Protección,558,Sí,APROBADO
Jonathan,Benson,2019-12-08,261-647-9108,3627781739,davidescobar@example.com,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,SOLITA,PUPIALES,36,1984-08-05,Old Mutual,98,No,RECHAZADO
Elizabeth,Adams,2006-02-15,6947137099,1638466481,lisathompson@example.com,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,OCAMONTE,Donmat�as,48,1986-11-26,Provenir,806,No,RECHAZADO
Tiffany,Ballard,2015-06-01,6589045364,487432990,jensenchristopher@example.net,NULL,Sí,No,Minsalud,Sí,No,No,No,Colombia,Chigorod�,MORICHAL,18,1974-11-30,N/A,144,Sí,RECHAZADO
Jasmine,Murray,2014-08-03,288.933.8796x31250,5765902892,zdonaldson@example.com,2022-02-27,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,ENCISO,SUBACHOQUE,32,1981-10-25,Old Mutual,139,Sí,RECHAZADO
Elizabeth,Wilson,2009-04-01,001-630-427-3527x80257,2527964864,mbrown@example.com,NULL,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,ULLOA,EL MOLINO,54,1957-09-03,Colfondos,259,Sí,RECHAZADO
Aaron,Wilson,2018-02-12,3264339031,1218139949,jeffery11@example.com,2024-11-07,No,Sí,Armada,Sí,Sí,No,No,Letonia,no aplica,no aplica,62,1980-03-12,Protección,1188,Sí,RECHAZADO
Gavin,Spencer,2021-12-05,343.477.1843x77505,8054488285,stephanie29@example.org,NULL,Sí,Sí,Minsalud,No,No,No,No,Colombia,PIVIJAY,CURITI,23,1991-02-26,Colfondos,346,No,RECHAZADO
Juan,Mitchell,2016-06-05,+1-932-518-4807x514,6934404958,flemingdeborah@example.org,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,Angel�polis,TONA,19,1989-11-16,Old Mutual,790,Sí,EMBARGADO
Christina,Parker,2018-07-18,+1-997-888-2737x88430,1377287678,kimberly15@example.org,2024-09-07,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,CAMPOALEGRE,Urrao,39,1968-11-28,Protección,203,Sí,RECHAZADO
Wanda,Walls,2011-04-06,7384641681,6497438445,pamela88@example.org,2022-12-04,Sí,No,Mininterior,No,Sí,No,No,Colombia,San Luis,CHIQUINQUIRA,63,1973-04-13,Colfondos,1128,No,RECHAZADO
Gina,Johnston,2005-10-29,471-499-1046x900,5950209581,sarah68@example.net,2024-03-06,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,Murind�,MONGUA,37,1956-09-26,N/A,196,Sí,APROBADO
Aaron,Moreno,2002-04-13,5257922907,9185753510,greencolton@example.org,2023-06-16,No,No,Policía,No,Sí,No,Sí,Colombia,TAME,PALMAR,28,2000-07-28,Protección,815,Sí,EMBARGADO
Jessica,Cervantes,2015-12-18,(955)570-9959,6550393287,mejiamelissa@example.net,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,SAN JOSE DE MIRANDA,COLON,50,1992-04-24,N/A,735,No,RECHAZADO
Christopher,Lee,2007-02-24,239-725-3431,3625173601,nwilliams@example.com,NULL,Sí,No,Policía,Sí,No,No,No,Colombia,VISTAHERMOSA,FALAN,44,1988-01-26,Old Mutual,473,Sí,RECHAZADO
Cynthia,Small,2004-12-31,921-726-5484x1496,213933873,lindseyjohnson@example.org,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,BUENAVISTA,CALIFORNIA,21,1996-03-23,Colfondos,475,No,EMBARGADO
Susan,Smith,2002-12-03,8255619995,4699320226,christopher09@example.org,NULL,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,ENCINO,SAN CAYETANO,40,1979-09-20,Provenir,1060,Sí,RECHAZADO
Alexander,Miller,2017-09-29,959.332.7522,9827673089,lchen@example.com,NULL,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,GUADALUPE,CRAVO NORTE,54,2000-11-04,Colfondos,473,No,APROBADO
Alan,Davis,2015-09-25,376.996.7920x7368,4911785008,kbrooks@example.com,2023-07-02,Sí,Sí,Armada,No,No,No,Sí,Colombia,ALMAGUER,BITUIMA,59,1969-03-09,Colfondos,751,Sí,RECHAZADO
Michael,Gonzales,2007-07-06,597-436-1213,7984265409,barrettjoshua@example.com,2023-12-15,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,GAMEZA,EL CANTON DEL SAN PABLO,51,1987-10-06,Old Mutual,866,Sí,RECHAZADO
Robin,Melendez,2014-12-03,831.709.9318x6975,5982340222,davisdeanna@example.com,NULL,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,SAN DIEGO,SANTIAGO,63,1980-01-10,Protección,1164,Sí,RECHAZADO
David,Washington,2016-06-02,(296)525-4088x85583,4050880668,aaronstafford@example.org,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,Necocl�,EL PLAYON,38,1998-06-12,Old Mutual,1118,No,RECHAZADO
Christopher,Brown,2022-01-28,452-452-8666x4892,675139027,garyrussell@example.org,NULL,Sí,No,Armada,No,No,No,Sí,Colombia,GALAN,TURMEQUE,61,1985-05-04,Protección,709,Sí,RECHAZADO
Katelyn,Wolf,2021-05-19,001-734-764-6249x056,2402303197,qhughes@example.org,2020-03-08,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,Segovia,TENJO,48,1997-06-24,N/A,377,Sí,RECHAZADO
Lisa,Harper,2011-07-19,825.649.2156x07922,9300245364,anthonysutton@example.com,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,MARSELLA,GONZALEZ,25,1978-10-25,Colfondos,1047,Sí,EMBARGADO
Stacy,Campbell,2002-05-05,+1-347-321-7004x38897,4554049836,scottjimenez@example.net,2024-01-27,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,CHARALA,CONCORDIA,31,2003-05-22,Colfondos,214,No,RECHAZADO
Scott,Willis,2024-01-11,489.284.3770x44982,4401041350,lindsay96@example.net,2023-10-22,Sí,No,Inpec,No,No,No,Sí,Colombia,ARBOLEDAS,NILO,58,1963-10-21,Colfondos,1051,No,RECHAZADO
Steven,Brown,2006-08-10,631-409-4424,8023553845,kevinmckinney@example.com,2023-07-28,No,No,Armada,No,No,Sí,No,Colombia,PUERTO CONCORDIA,SIBUNDOY,39,1997-01-07,N/A,945,Sí,APROBADO
Michael,Sherman,2022-09-04,001-449-665-7203,7986793717,nyoung@example.net,2020-10-07,No,No,N/A,No,No,Sí,No,Colombia,LOURDES,FLORIDABLANCA,70,1956-02-13,Provenir,287,No,RECHAZADO
Julia,Thomas,2000-05-03,687.449.3898x274,6507872494,reedcole@example.com,NULL,No,Sí,Armada,No,No,Sí,No,Colombia,CIENAGA DE ORO,LOS ANDES,68,1981-02-02,Provenir,7,Sí,APROBADO
Courtney,Savage,2013-10-27,404-827-3457,9400788498,laura39@example.com,2022-02-02,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,JUAN DE ACOSTA,CABRERA,31,1963-10-23,Provenir,413,Sí,RECHAZADO
Dan,Martin,2004-09-27,882.412.0362x21535,3376487453,timothywest@example.net,2020-03-18,No,Sí,Inpec,Sí,No,No,No,Colombia,MATANZA,SAN LUIS,34,2005-10-07,N/A,824,Sí,INHABILITADO
Michelle,Marshall,2018-09-14,+1-665-600-3303,8329783248,paul24@example.net,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,BARBOSA,NEMOCON,19,1977-10-20,Old Mutual,684,Sí,RECHAZADO
Charles,Cole,2020-11-12,(461)570-1769x2137,5364949113,beckeredward@example.com,NULL,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,LLORO,LA MONTAÑITA,23,1972-06-02,Protección,351,Sí,RECHAZADO
Andrew,Abbott,2015-03-06,(481)481-7019,9990131244,ramostammy@example.com,2022-12-17,No,Sí,Inpec,Sí,No,Sí,Sí,Isla de Man,no aplica,no aplica,51,1954-04-30,Protección,201,No,APROBADO
Bruce,Nichols,2018-10-14,001-373-676-2826,5570821572,reginaldhall@example.org,2022-07-05,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,VALLEDUPAR,PELAYA,65,1992-12-30,Protección,239,No,APROBADO
Timothy,Sellers,2003-09-25,(293)349-1458,3395528771,dwilliams@example.com,NULL,No,Sí,Policía,No,No,No,No,Colombia,RIONEGRO,Carepa,33,2000-10-24,Provenir,1141,Sí,APROBADO
Claudia,White,2016-01-25,696-559-5406x315,9327917594,robertbarajas@example.org,NULL,No,No,Minsalud,No,No,No,No,Colombia,SAN CALIXTO,Venecia,59,1958-11-21,Provenir,949,Sí,RECHAZADO
Joanna,Brown,2021-11-10,673-927-8596,2385252960,rodonnell@example.com,2022-03-12,Sí,No,Armada,Sí,Sí,No,No,Groenlandia,no aplica,no aplica,50,1977-04-14,N/A,867,No,RECHAZADO
Katrina,Brown,2010-11-29,2247063874,708631183,keithbond@example.com,NULL,No,No,Armada,Sí,No,Sí,No,Colombia,MONTERIA,TIBACUY,31,1980-10-25,Colfondos,535,Sí,EMBARGADO
Tammy,Williams,2006-08-19,(229)426-2010,2680497260,yangsarah@example.net,NULL,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Brunéi,no aplica,no aplica,18,1970-10-14,Old Mutual,1005,Sí,RECHAZADO
Zachary,Mcdaniel,2001-03-08,(348)216-2754,1432878028,pateldevon@example.org,2024-08-17,Sí,No,Armada,Sí,No,Sí,No,Colombia,JUNIN,Bello,58,1996-01-12,Old Mutual,889,No,RECHAZADO
Laura,Peck,2003-10-02,8795402292,871418852,wagnerpeter@example.net,2021-07-07,Sí,No,Inpec,No,No,No,No,Colombia,LA FLORIDA,SAN JOSE DEL PALMAR,35,1957-08-24,Provenir,334,No,RECHAZADO
Howard,Morrison,2007-10-21,4949624718,8366685044,mark71@example.com,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,CORDOBA,POPAYAN,69,1974-08-13,Colfondos,866,Sí,RECHAZADO
Anita,Kelley,2009-02-19,001-413-236-0880,8895024445,brittany78@example.org,NULL,Sí,Sí,Inpec,No,No,Sí,Sí,Islas Turcas y Caicos,no aplica,no aplica,61,1972-01-28,Old Mutual,1172,Sí,RECHAZADO
Nicholas,Graves,2008-03-08,804-700-1472x116,1277775171,melissa63@example.org,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,LOPEZ,TIBASOSA,67,1983-03-31,Colfondos,372,No,RECHAZADO
Michael,Goodwin,2008-12-10,(233)362-0723x6962,6045252212,becky62@example.com,NULL,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,SIPI,SAN PABLO,52,1983-10-01,Old Mutual,615,No,APROBADO
Joseph,White,2004-01-26,001-963-901-6754x8346,5850969179,brownkaren@example.com,NULL,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,Caicedo,RONDON,69,1956-03-08,Old Mutual,927,Sí,APROBADO
Bobby,Choi,2016-11-04,+1-937-969-4340x13516,3719547294,sethwhite@example.org,2021-05-06,Sí,No,N/A,Sí,Sí,Sí,No,Tailandia,no aplica,no aplica,40,1962-10-18,Protección,417,Sí,RECHAZADO
Dennis,Romero,2016-05-04,655.555.1053x95629,186533677,lopezvincent@example.com,2022-08-10,No,No,Inpec,No,Sí,No,Sí,Colombia,CALIMA,QUIMBAYA,24,1963-05-03,Old Mutual,440,Sí,EMBARGADO
Spencer,Leblanc,2007-05-14,(576)308-4688x362,7482695861,curtisallen@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,No,Colombia,PORE,RAGONVALIA,26,1970-11-18,N/A,590,Sí,RECHAZADO
Austin,Davis,2010-08-22,+1-434-777-7381x31287,5478278042,courtney44@example.net,NULL,Sí,No,Inpec,No,No,No,No,Colombia,SANTA BARBARA DE PINTO,SALADOBLANCO,27,1999-08-28,N/A,488,No,RECHAZADO
Debra,Brooks,2009-09-17,525-923-4813x386,5824372312,blakegarcia@example.org,2019-11-26,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,PROVIDENCIA,CARTAGENA,70,1992-10-14,N/A,1040,No,RECHAZADO
Kyle,Brown,2016-04-19,857.554.4220,5599112082,louisedwards@example.com,2021-05-15,No,Sí,Policía,Sí,No,No,Sí,Colombia,SANTA SOFIA,COROMORO,64,1970-02-04,Provenir,250,Sí,APROBADO
Charles,Garcia,2021-04-01,350.587.6424,4657858045,bartlettderrick@example.org,NULL,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,GUADUAS,BOAVITA,27,2001-01-25,N/A,876,Sí,APROBADO
Lisa,Underwood,2012-01-03,001-334-729-8583x674,8660061514,fjohnson@example.net,2022-02-16,No,Sí,Policía,No,No,No,No,Colombia,COLOSO,BOLIVAR,37,1959-10-25,Protección,744,No,APROBADO
Ashley,Miller,2016-12-19,+1-259-668-5718x3526,8341869319,kaylawest@example.com,2022-08-11,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,CIRCASIA,PUENTE NACIONAL,68,1969-11-06,Protección,612,Sí,RECHAZADO
Keith,Jones,2010-10-06,+1-458-576-6575x64709,372810921,clairehughes@example.net,NULL,No,Sí,Policía,Sí,No,No,Sí,Zimbabue,no aplica,no aplica,51,1997-11-22,Colfondos,507,No,APROBADO
Desiree,Cole,2000-04-07,586-977-6517x273,7703243808,johnsstuart@example.com,2021-04-27,Sí,Sí,Policía,No,No,No,No,Colombia,CALIFORNIA,COROMORO,32,1984-10-31,Provenir,78,No,RECHAZADO
Daniel,Evans,2002-04-18,001-402-575-0023x2858,2871065273,wilsonsamantha@example.org,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,TENERIFE,CORDOBA,37,1968-02-14,Colfondos,39,Sí,APROBADO
Paige,Barnes,2005-06-01,+1-813-746-6261x7527,8874371006,elizabeth42@example.com,NULL,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,ANAPOIMA,IBAGUE,23,2006-03-26,Provenir,60,No,RECHAZADO
Matthew,Boyd,2003-03-17,702.446.7844x33703,4670416995,arellanomeghan@example.com,NULL,Sí,No,Inpec,No,No,Sí,No,Colombia,COGUA,COMBITA,55,1980-05-09,N/A,666,No,RECHAZADO
Natasha,Horne,2010-03-12,001-808-855-8611x30227,6620396774,matthewramirez@example.net,NULL,Sí,Sí,Policía,Sí,No,No,No,Colombia,CARMEN DE CARUPA,TUQUERRES,22,1959-10-30,N/A,194,Sí,RECHAZADO
Anthony,Stevens,2013-01-29,001-407-606-4447x1125,922059609,johnsonronald@example.com,2024-05-14,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,ROVIRA,SAN CRISTOBAL,65,1989-11-26,N/A,448,No,RECHAZADO
Cindy,Flores,2000-04-27,6318193213,9758037795,francobrent@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,INIRIDA,MISTRATO,56,2004-01-27,N/A,567,Sí,RECHAZADO
Jenna,Bailey,2024-02-06,909-708-9333x400,3155056818,tthornton@example.org,NULL,No,No,Inpec,No,No,No,No,Montenegro,no aplica,no aplica,19,1983-10-30,Provenir,759,No,RECHAZADO
Thomas,Lewis,2006-01-25,001-941-604-8275x626,7605980586,lisa14@example.org,2020-11-02,Sí,No,Policía,Sí,No,Sí,No,Colombia,LEIVA,CIENEGA,49,2003-05-07,Provenir,663,No,RECHAZADO
