Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Phillip,Massey,2005-12-06,(753)753-1704,6027671647,ryan71@example.com,2023-01-11,No,No,Mininterior,Sí,No,No,Sí,Papúa Nueva Guinea,no aplica,no aplica,48,1998-07-25,N/A,259,No,RECHAZADO
Holly,Perez,2015-03-12,7625265407,398091855,katelynjames@example.org,2019-12-02,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,BUGALAGRANDE,CUCUTA,24,2005-05-30,Colfondos,455,No,RECHAZADO
Curtis,Howe,2020-03-01,441.507.6832x4238,571708249,kimberly77@example.com,NULL,No,Sí,N/A,No,No,No,No,Colombia,BOLIVAR,ATACO,48,1974-03-19,Old Mutual,1142,No,EMBARGADO
Sherri,Howard,2008-08-24,001-692-480-4414x49440,5834531576,michael71@example.com,2024-05-05,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,RIOSUCIO,POTOSI,31,1978-06-19,Protección,895,No,RECHAZADO
Michelle,Parker,2024-01-23,+1-851-962-5403x6496,4513218495,bellamanda@example.org,2024-02-25,Sí,Sí,N/A,No,No,Sí,No,Colombia,San Pedro de los Milagros,ZETAQUIRA,42,1957-08-13,Colfondos,680,No,RECHAZADO
Steven,Bailey,2015-07-14,422-685-0514x2931,2841662117,susan11@example.org,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,GUACHETA,GAMA,53,2004-09-04,Colfondos,360,No,EMBARGADO
William,Rodriguez,2016-09-19,911-479-9333x33559,7103211273,james67@example.com,2020-04-23,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,AGRADO,SANTIAGO,64,1986-03-27,Protección,84,No,RECHAZADO
Jesus,Jones,2007-08-21,001-540-323-9318x2399,9384182113,anthony42@example.net,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,DISTRACCION,LA GLORIA,24,1993-02-28,Provenir,116,No,RECHAZADO
Emily,Bates,2012-04-15,779.493.0471x302,3163104997,abrown@example.com,2022-08-07,No,No,Armada,No,No,No,No,Colombia,FUNZA,SANTA MARIA,37,1998-11-28,Protección,588,No,RECHAZADO
Jessica,Beard,2020-05-06,+1-364-751-3420x33539,3733228322,campbellmichelle@example.com,2023-07-02,Sí,No,Policía,Sí,Sí,No,No,Colombia,Caicedo,DIBULLA,66,1983-07-04,Protección,769,No,RECHAZADO
Lori,Johnson,2001-03-06,+1-799-339-3922x332,8287651993,lmcneil@example.net,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,GUACA,COLON,47,1992-06-30,Old Mutual,388,Sí,APROBADO
Cassandra,Smith,2020-10-30,+1-207-496-4164x951,8468821458,gary24@example.net,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,Antioquia,ESPINAL,58,1971-09-28,Colfondos,581,No,RECHAZADO
Christopher,Gibson,2013-10-14,001-259-201-1034,1225622088,halecharles@example.net,NULL,No,No,Mininterior,No,No,Sí,No,Colombia,HONDA,OROCUE,39,1978-02-28,Protección,541,Sí,APROBADO
Katherine,Vega,2024-03-21,694-560-6204,245465472,welchangela@example.com,2022-01-24,No,Sí,Policía,Sí,No,No,Sí,Colombia,SIBATE,COPER,20,1983-08-02,N/A,989,Sí,APROBADO
Samantha,Cook,2012-12-14,001-204-589-3313x3611,893423253,erivas@example.com,2022-11-01,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,MANI,Guadalupe,47,2001-02-28,N/A,282,Sí,RECHAZADO
David,Meyer,2010-01-28,495-576-4687,8138162147,colemansarah@example.com,NULL,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,GUADALUPE,ZAPAYAN,59,1955-01-26,Protección,7,Sí,RECHAZADO
Gina,Bryant,2015-10-10,001-301-858-0894,6025356312,debrawilliams@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,BARBOSA,GUADALUPE,51,1977-01-13,Colfondos,47,No,RECHAZADO
John,Miranda,2002-11-07,001-278-789-1946x344,5998989364,joseph98@example.org,2023-10-08,No,Sí,Mininterior,Sí,No,No,Sí,Bhután,no aplica,no aplica,23,1978-09-14,Old Mutual,867,No,RECHAZADO
Allison,Thompson,2023-08-06,787-397-4585,9533187152,whuang@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,Santo Domingo,MOGOTES,61,1986-08-26,Colfondos,233,Sí,RECHAZADO
Edward,Vazquez,2011-03-08,001-980-527-0888x2191,9840624283,belindamercado@example.com,2020-02-08,No,No,Minsalud,No,No,Sí,Sí,Colombia,CORINTO,ZAPAYAN,43,1968-07-23,Old Mutual,954,Sí,EMBARGADO
Katie,Jordan,2001-04-21,+1-809-211-4423x489,7244303300,paul96@example.com,NULL,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,PACHAVITA,Anor�,44,2002-02-02,Provenir,892,No,RECHAZADO
Nicole,Schmidt,2004-03-24,372.890.6169,393588798,brittany31@example.org,NULL,Sí,No,Armada,Sí,No,Sí,Sí,Colombia,PINILLOS,CUITIVA,58,1967-10-16,Old Mutual,899,No,RECHAZADO
John,Miller,2003-11-08,001-550-693-1948x193,7939643314,simoncatherine@example.net,2019-12-13,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,GUADUAS,PUERTO RONDON,42,1986-06-10,Provenir,952,Sí,RECHAZADO
Jennifer,Owen,2020-01-31,736-509-8694x473,7394914841,toddjeffrey@example.net,2021-03-12,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,GUARANDA,Sons�n,62,2000-12-13,Provenir,319,No,RECHAZADO
Teresa,Lucas,2006-10-12,529.638.9216,2642445578,jsmith@example.org,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,SEVILLA,AYAPEL,50,1974-10-21,Provenir,397,No,RECHAZADO
Angelica,Miller,2016-12-25,596.241.7009x54310,1057524871,growe@example.org,2022-04-06,No,No,Policía,Sí,Sí,No,No,Colombia,SABANALARGA,MANIZALES,26,2004-11-30,Colfondos,554,Sí,EMBARGADO
Jeffrey,Arnold,2017-07-19,792-963-6605x0551,8635793263,marthabrown@example.net,2021-09-07,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,SAN ANDRES,MEDINA,22,1981-11-27,Old Mutual,1034,Sí,RECHAZADO
Christopher,Johnson,2023-11-09,001-850-677-2537,7986214194,bnoble@example.com,2021-06-05,No,No,Armada,No,Sí,No,No,Macedônia,no aplica,no aplica,20,1971-12-03,Provenir,127,No,RECHAZADO
Scott,Rangel,2013-10-24,(347)302-8699,6310481120,carolynmcclain@example.com,NULL,Sí,No,N/A,No,No,Sí,No,Colombia,CUASPUD,SAN BERNARDO,36,2002-07-21,Old Mutual,237,Sí,RECHAZADO
Andrea,Harrison,2001-12-25,(604)623-0826x903,3079136925,lhall@example.org,NULL,No,No,Minsalud,Sí,No,No,No,El Salvador,no aplica,no aplica,19,2001-11-01,Provenir,122,Sí,APROBADO
Jeremy,Garcia,2008-12-17,476-397-4325,8036828635,timnichols@example.net,NULL,Sí,No,Armada,Sí,No,No,Sí,Estonia,no aplica,no aplica,70,1962-07-05,Provenir,645,No,RECHAZADO
Stephanie,Newton,2001-11-25,5442406288,9483088463,leecrystal@example.net,2020-01-09,Sí,Sí,Policía,No,No,No,Sí,Guinea-Bissau,no aplica,no aplica,54,2001-06-17,Protección,750,No,RECHAZADO
Felicia,Terry,2018-11-15,(720)684-5834,4814017713,kathleen66@example.org,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,CHITAGA,PUERTO ESCONDIDO,58,1974-05-13,N/A,894,Sí,RECHAZADO
Lisa,Keller,2024-11-09,285.968.3264x22811,8170168338,mosleycourtney@example.com,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,CHAGUANI,TOPAGA,23,1976-08-17,N/A,1158,No,APROBADO
Ashlee,Butler,2022-04-27,+1-340-995-2048,6190531887,pettyallison@example.net,NULL,No,No,Minsalud,Sí,No,Sí,No,Colombia,PARATEBUENO,SAN JOSE DEL PALMAR,24,1979-04-09,N/A,639,No,RECHAZADO
Jennifer,Taylor,2000-06-08,5246628756,7444165662,omar06@example.net,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Haití,no aplica,no aplica,36,1983-05-31,Protección,691,Sí,RECHAZADO
Peter,Morales,2001-07-20,511.599.7558x174,9519696754,gonzalezjesse@example.net,2023-06-29,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,SOPLAVIENTO,COLOSO,35,1986-11-14,Provenir,647,Sí,RECHAZADO
Donna,Burns,2005-10-01,263-440-5864,2073575836,randall82@example.org,2020-07-05,No,No,N/A,No,Sí,No,Sí,Colombia,SAN JOSE DEL PALMAR,EL CHARCO,27,1997-01-31,N/A,1120,No,APROBADO
Leah,Hendricks,2001-02-16,872-586-4418x7729,1283043818,charles75@example.com,2023-06-14,No,Sí,Inpec,No,No,Sí,Sí,Colombia,SAN PEDRO DE CARTAGO,TUBARA,47,1961-05-07,Protección,477,Sí,APROBADO
Justin,Wagner,2022-02-26,256-746-1872,6236541137,laura24@example.org,2022-07-25,No,Sí,Armada,No,No,No,No,Colombia,SAN ONOFRE,PUERTO LLERAS,45,1969-05-25,Old Mutual,805,No,APROBADO
James,Evans,2004-10-14,227.988.8793x351,9409625017,miguel43@example.org,2020-11-05,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,SANTA ROSALIA,LA SIERRA,51,1965-08-26,Protección,198,Sí,RECHAZADO
John,Freeman,2018-02-12,001-929-592-8765,9996328511,timothyhorn@example.net,NULL,No,No,Inpec,Sí,No,Sí,No,Colombia,LA PLATA,SAN MIGUEL,58,1996-03-11,Old Mutual,1109,Sí,RECHAZADO
Mark,Kline,2008-12-04,001-468-763-7547,6724364900,kowen@example.net,2022-01-01,No,No,Minsalud,No,No,Sí,Sí,Colombia,CIRCASIA,POTOSI,38,2004-05-27,Provenir,499,Sí,APROBADO
Phillip,Wright,2006-03-08,+1-452-825-4358x68042,1831708959,atkinsmark@example.net,2020-08-18,No,Sí,Mininterior,No,No,Sí,No,Colombia,EL PLAYON,URIBIA,65,1970-04-14,Protección,424,Sí,APROBADO
Teresa,Tucker,2004-07-23,+1-845-712-7403x8744,5081271683,qwilliamson@example.com,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,UBAQUE,SANTA MARIA,67,2005-09-06,Old Mutual,168,Sí,RECHAZADO
Kyle,Moody,2008-03-20,001-230-351-2098x556,7542405235,cookdana@example.net,2023-04-02,Sí,No,Armada,No,Sí,No,Sí,Colombia,DOSQUEBRADAS,San Rafael,68,1961-01-03,Provenir,172,Sí,RECHAZADO
Kimberly,Myers,2001-02-02,428-727-3989,4818690393,ryandean@example.com,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,MOGOTES,GUARANDA,25,1973-08-03,Protección,123,Sí,RECHAZADO
Kristina,House,2020-02-19,001-935-495-7741x68698,718351861,elizabethjohnson@example.com,2021-04-27,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,PARAMO,TUBARA,68,2001-05-11,Colfondos,981,Sí,RECHAZADO
Robert,Vazquez,2015-12-21,752-365-1433,6573644020,jeffrey50@example.com,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,BUSBANZA,PAEZ,25,1974-11-12,Provenir,851,Sí,RECHAZADO
Nicole,Phillips,2014-01-07,735.609.9084x32116,7015234060,awalters@example.net,NULL,No,No,Mininterior,No,Sí,Sí,No,Colombia,SAN BERNARDO DEL VIENTO,Concepci�n,29,1999-09-09,Provenir,12,Sí,APROBADO
Michael,West,2001-09-18,576-358-1736,4891737035,blake32@example.org,2020-08-07,Sí,Sí,Armada,No,Sí,No,Sí,Egipto,no aplica,no aplica,49,1959-06-04,Protección,680,Sí,RECHAZADO
