Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Tony,Fox,2002-04-23,620.262.4516,8362257366,athomas@example.net,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,GARZON,ARACATACA,65,1975-01-03,Colfondos,1025,No,RECHAZADO
Tiffany,Mccarthy,2013-12-12,+1-852-780-7086x99573,4428934234,martinjoshua@example.net,2024-04-09,Sí,No,Armada,No,Sí,No,No,Colombia,FACATATIVA,GUADUAS,31,1972-04-21,Provenir,37,Sí,RECHAZADO
Jack,Hayes,2020-04-01,+1-892-301-3468,5624536282,rosemonica@example.org,2024-08-06,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Antigua y Barbuda,no aplica,no aplica,62,1984-12-24,Old Mutual,832,Sí,RECHAZADO
Taylor,Martin,2014-11-11,(911)755-6267x428,6425297549,cnunez@example.com,2020-08-18,Sí,No,Armada,Sí,Sí,No,No,Colombia,LA PRIMAVERA,LA PLAYA,55,1975-05-09,Colfondos,336,No,RECHAZADO
Tony,Hill,2012-06-03,+1-478-312-6020x10674,5503370247,mariasuarez@example.com,NULL,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,LA JAGUA DE IBIRICO,CALOTO,62,1996-05-13,Provenir,8,Sí,APROBADO
Susan,Bradford,2006-06-28,273.922.0586x86118,2584195453,joseph59@example.org,2023-03-04,No,No,Policía,Sí,No,No,No,Colombia,PUERTO COLOMBIA,GACHALA,24,1992-06-30,Colfondos,767,Sí,EMBARGADO
Jonathan,Kim,2001-06-04,780-788-9036x57202,625866771,joshuamarsh@example.org,2023-05-13,No,Sí,Inpec,No,Sí,No,Sí,Colombia,URIBE,SEVILLA,66,1978-07-19,Colfondos,166,No,APROBADO
Shawn,Nichols,2018-12-12,001-351-286-8535x5976,8664678749,lisa73@example.net,2019-12-28,No,Sí,Mininterior,No,No,Sí,No,Colombia,LEGUIZAMO,SAN BENITO,37,1975-01-27,Provenir,5,No,APROBADO
Raymond,Sutton,2005-11-28,979-849-0255,1680930148,richard74@example.org,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,CAPITANEJO,VALLE DEL GUAMUEZ,64,1957-11-09,Protección,179,No,RECHAZADO
Elaine,Berry,2017-11-04,868.282.8106,3723512889,miranda70@example.net,NULL,No,No,Inpec,No,Sí,Sí,No,Colombia,HATO,Anz�,56,1983-07-28,Colfondos,870,Sí,RECHAZADO
Donna,Long,2019-08-26,001-757-573-1219x48359,9289332651,thompsonstephanie@example.com,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,SAN MIGUEL,HATONUEVO,22,2006-06-25,Provenir,677,No,RECHAZADO
Amanda,Gray,2024-08-30,(552)303-0392x92678,6690630183,lisamarquez@example.net,NULL,No,No,Inpec,Sí,Sí,No,Sí,Colombia,CANDELARIA,TERUEL,56,1996-03-24,Colfondos,134,No,RECHAZADO
Michael,Moreno,2008-01-25,001-220-638-6715x0876,3145461002,hollandalexandra@example.com,2024-03-28,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,TURBACO,CAIMITO,49,1990-08-24,Old Mutual,1081,Sí,RECHAZADO
Philip,Olsen,2019-08-07,744-920-8804x5185,6931069163,llarsen@example.net,NULL,Sí,No,Policía,No,No,Sí,No,Colombia,QUIBDO,San Rafael,51,1972-06-11,Colfondos,359,Sí,RECHAZADO
Devon,Roberson,2012-12-06,(984)911-5423x43263,8800326646,hwood@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,IQUIRA,Venecia,50,1970-01-02,Protección,744,Sí,RECHAZADO
Kayla,Morton,2018-10-16,(253)544-4842x5351,2837840235,stephanie78@example.net,2022-11-14,No,No,Policía,No,No,No,No,Jamaica,no aplica,no aplica,69,1989-12-28,Old Mutual,448,Sí,RECHAZADO
Zoe,Gutierrez,2008-10-21,3465894715,7391247526,rossroberts@example.com,2021-10-18,No,Sí,N/A,No,No,Sí,Sí,Colombia,CHIRIGUANA,POLONUEVO,43,2001-04-21,Colfondos,669,No,EMBARGADO
Robert,Howard,2015-11-28,896.842.6380,6030247042,richardslisa@example.org,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,CHIA,CUMARAL,39,1995-08-17,N/A,25,Sí,APROBADO
Crystal,Riley,2001-10-28,(346)902-2520x959,4017761375,cunninghamronald@example.net,2021-02-14,Sí,Sí,Minsalud,No,No,Sí,Sí,Reunión,no aplica,no aplica,18,1966-05-02,N/A,192,No,RECHAZADO
Stephanie,Thomas,2014-09-22,+1-696-436-4329x24947,290724541,ann46@example.com,2024-09-17,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,MONGUI,PITAL,39,1969-07-28,Provenir,853,Sí,RECHAZADO
Anna,Jackson,2022-10-03,(510)420-2557x930,2526361877,isaacbowers@example.org,NULL,No,Sí,Inpec,No,Sí,No,No,Aruba,no aplica,no aplica,64,2005-12-10,N/A,988,Sí,INHABILITADO
Jamie,Simpson,2009-10-23,001-918-960-5548x563,3552917554,kyle52@example.net,NULL,Sí,No,N/A,Sí,No,No,Sí,Colombia,REGIDOR,TURMEQUE,33,1967-10-04,Provenir,192,No,RECHAZADO
Lisa,Ramirez,2008-02-14,(945)494-6762x343,9514022127,morrisryan@example.org,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,TRINIDAD,ZARZAL,36,1967-05-09,N/A,871,No,RECHAZADO
Caroline,Elliott,2001-12-23,718-717-1111,6474692774,perezcheryl@example.com,2021-07-02,No,No,Inpec,Sí,Sí,No,No,Eritrea,no aplica,no aplica,19,1969-03-17,Protección,473,No,RECHAZADO
Melissa,Johnson,2005-06-09,524.662.5581x33994,9449373716,betty07@example.org,2022-07-30,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,MIRITI - PARANA,SOLEDAD,26,1973-12-27,Colfondos,529,No,RECHAZADO
Bonnie,Shannon,2009-04-02,492.868.4135x5743,8560707894,kkeller@example.com,2023-06-10,Sí,No,Mininterior,No,No,No,Sí,Colombia,LA CUMBRE,OVEJAS,43,2001-02-12,Colfondos,473,No,RECHAZADO
Shawn,Dennis,2006-05-16,3284493057,9661730331,katherine61@example.org,2021-04-15,No,No,N/A,No,No,Sí,Sí,Colombia,Guarne,ARANZAZU,37,1961-05-26,N/A,836,Sí,APROBADO
Justin,Harris,2023-04-16,(550)701-5714,938626409,leetheresa@example.net,NULL,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,NUNCHIA,CHAPARRAL,28,1981-02-22,N/A,894,Sí,RECHAZADO
Kevin,Vincent,2011-07-03,971-489-0951x463,4719660745,michelle76@example.org,2021-10-28,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,PIAMONTE,RIVERA,56,1993-03-16,N/A,606,Sí,RECHAZADO
Maria,Robinson,2024-10-29,001-348-375-6729x63323,8552921922,cgrant@example.net,2019-12-17,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,CALIFORNIA,RICAURTE,56,1995-10-11,Protección,1135,Sí,RECHAZADO
Raymond,Benson,2004-09-10,960.760.4225x8377,1248892994,steven21@example.org,2023-07-17,Sí,No,N/A,Sí,No,No,No,Colombia,FIRAVITOBA,PASTO,48,2004-07-17,Protección,1091,Sí,RECHAZADO
Christian,York,2001-01-10,282-868-2867x99339,3169194978,ebrown@example.net,2021-05-29,No,Sí,Policía,No,No,Sí,Sí,San Pedro y Miquelón,no aplica,no aplica,48,1977-12-26,Colfondos,517,Sí,APROBADO
Kristin,Gonzalez,2001-02-02,(793)264-6775,85657454,nathan33@example.net,2021-04-18,No,No,N/A,No,No,Sí,No,Colombia,CAPITANEJO,RISARALDA,55,1956-10-31,N/A,49,No,RECHAZADO
Peter,Davis,2016-09-20,634-313-2723x83990,8982066333,crobertson@example.org,NULL,No,No,Inpec,No,Sí,Sí,Sí,Colombia,CACOTA,Sabanalarga,20,2005-06-06,Provenir,455,Sí,APROBADO
Michael,Evans,2018-03-21,001-923-515-5455x354,4249020558,pwalters@example.net,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,PACHAVITA,PAUNA,27,1978-02-12,Provenir,462,No,RECHAZADO
Alexander,Page,2016-02-20,940-435-5417x51304,3142647094,william48@example.net,NULL,No,No,Armada,No,No,Sí,No,Kiribati,no aplica,no aplica,27,1954-04-06,Colfondos,1046,No,EMBARGADO
Wayne,Clayton,2003-02-19,(639)453-1805x207,9704820342,coledawn@example.net,2021-09-20,No,Sí,Policía,Sí,No,No,Sí,Colombia,TOCAIMA,OICATA,62,2002-06-03,Old Mutual,573,Sí,APROBADO
James,Bryant,2001-12-07,620.445.5488,386834329,scharles@example.net,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,Heliconia,GARZON,22,1969-07-29,Protección,566,No,RECHAZADO
Alex,Rodriguez,2002-04-17,001-464-952-9888,1404966346,xparks@example.net,NULL,Sí,No,Minsalud,No,Sí,No,No,Honduras,no aplica,no aplica,57,1995-10-12,Old Mutual,829,No,RECHAZADO
Amanda,Willis,2007-10-12,(424)330-8905x12524,7510324899,alexander09@example.com,NULL,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,SOLITA,TIMBIO,38,1991-01-12,Protección,125,No,RECHAZADO
William,Bush,2018-05-19,+1-977-275-4602x98784,8066133030,gabrielhernandez@example.org,NULL,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,Argelia,BITUIMA,54,1999-11-01,Old Mutual,558,Sí,APROBADO
Danielle,Herrera,2010-07-30,913-363-1223,3468018674,adam27@example.com,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,OSPINA,PRADERA,19,1992-07-26,Colfondos,565,No,RECHAZADO
