Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Steven,Stanton,2011-08-30,749.364.3337,3006495176,edwardbrewer@example.com,2020-12-13,No,No,Inpec,Sí,No,No,Sí,Colombia,LOS SANTOS,SANTA SOFIA,49,1989-08-02,Colfondos,972,Sí,EMBARGADO
Valerie,Porter,2013-03-28,818-311-3174,8006690069,gomezkimberly@example.net,2021-11-21,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,San Jer�nimo,INZA,47,1989-07-08,Old Mutual,1166,No,RECHAZADO
Rodney,Lewis,2012-03-04,+1-838-339-2020x269,2377529573,daniellebrown@example.net,2023-11-07,No,No,Armada,Sí,No,No,Sí,Colombia,SUTATAUSA,CALDAS,33,1983-11-14,Old Mutual,58,No,RECHAZADO
Gregory,Reed,2015-09-10,779.597.1946,6529449042,michelle95@example.com,2022-05-12,Sí,No,N/A,No,Sí,Sí,No,Colombia,ZIPACON,MANI,53,1965-01-13,Protección,622,Sí,RECHAZADO
Jason,Jordan,2017-11-10,979-520-5591x4835,5836987760,kelly29@example.com,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SAN FRANCISCO,TUQUERRES,41,1988-03-27,Colfondos,516,No,RECHAZADO
Brittany,Ashley,2015-12-26,001-334-927-6372x6056,1853745351,nmiller@example.com,2024-02-10,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,CABRERA,RAQUIRA,33,1965-10-31,Provenir,520,Sí,APROBADO
Dale,Clarke,2000-05-28,(941)577-0984,5213526944,brianrivera@example.org,2023-01-17,No,No,Minsalud,No,No,Sí,No,Niue,no aplica,no aplica,67,1973-11-01,Protección,524,Sí,RECHAZADO
Stephanie,Stewart,2021-06-23,420.334.7107x1827,8296623123,danielgoodwin@example.net,2024-09-19,Sí,Sí,Minsalud,No,No,No,No,Colombia,LA ARGENTINA,JUNIN,18,1996-04-12,Provenir,453,No,RECHAZADO
Raymond,Ramsey,2011-08-14,649-239-8885x27682,4803874674,rsmith@example.net,2022-08-10,Sí,No,Inpec,Sí,Sí,No,No,Colombia,LABATECA,SANTO TOMAS,25,1995-10-02,Protección,607,Sí,RECHAZADO
Erika,White,2024-04-18,4639564849,8647071842,torresjennifer@example.net,2022-05-09,No,No,Policía,No,No,Sí,Sí,Colombia,GUACHETA,PACHAVITA,69,1958-04-07,Provenir,218,Sí,RECHAZADO
John,Brewer,2011-11-08,327.765.7285,524579650,tmiller@example.org,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,CANALETE,Betania,24,1997-05-06,Provenir,650,No,RECHAZADO
Shelley,Freeman,2024-08-01,+1-578-770-5561x10920,9400816614,ingramjodi@example.net,NULL,Sí,No,Policía,Sí,No,No,No,Colombia,COGUA,MARULANDA,38,1988-03-27,Provenir,254,No,RECHAZADO
Destiny,Lam,2022-03-01,(542)647-4899,651248524,michaelwhite@example.com,2022-03-10,Sí,Sí,N/A,No,Sí,No,No,Colombia,CHITARAQUE,SANTIAGO,27,1992-08-29,Colfondos,400,Sí,RECHAZADO
Benjamin,Anderson,2002-11-01,315.271.2924,5598706959,davidcompton@example.org,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,Concepci�n,MAJAGUAL,18,1968-06-20,Protección,771,No,RECHAZADO
Robert,Hernandez,2018-04-12,(640)206-2796,9383689087,lindastewart@example.org,NULL,Sí,Sí,Inpec,No,No,Sí,No,Colombia,GUAVATA,LA VIRGINIA,44,1987-05-07,Provenir,276,Sí,RECHAZADO
Bryan,Robinson,2009-08-02,870.851.4609x82283,2993548717,matthewandrews@example.org,NULL,Sí,No,Inpec,No,No,Sí,No,Dinamarca,no aplica,no aplica,35,1989-01-23,Protección,307,Sí,RECHAZADO
Carolyn,Howard,2009-06-02,(354)260-9261x7171,2582869478,amymcmahon@example.com,NULL,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,MONGUA,TESALIA,52,2002-03-14,N/A,733,Sí,RECHAZADO
Joseph,Clark,2023-07-04,990-359-6142,5777369073,matthew55@example.net,2023-10-22,Sí,No,Armada,No,Sí,No,No,Colombia,Sopetr�n,CHISCAS,32,2005-01-23,N/A,590,No,RECHAZADO
Miguel,Hahn,2011-10-14,001-808-983-7360x3603,8471570666,sheilakirk@example.com,2024-06-04,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,OCAMONTE,TUTA,43,1978-11-07,N/A,904,No,RECHAZADO
Diana,Fernandez,2008-03-16,929.433.0631,2910051763,kennedycatherine@example.com,2023-01-07,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,TUNJA,Marinilla,34,2001-04-06,Provenir,255,No,RECHAZADO
Matthew,Ramos,2000-02-10,205-989-1517x2876,6017824628,ddoyle@example.net,NULL,No,Sí,Mininterior,No,Sí,No,No,Colombia,ZAPAYAN,UMBITA,66,1993-06-23,Old Mutual,973,No,APROBADO
Kimberly,Flores,2001-04-09,+1-459-954-2449x6983,7919421804,brittney26@example.com,NULL,No,No,Policía,Sí,No,No,No,Colombia,ALGECIRAS,PORE,52,1955-04-17,Protección,298,Sí,APROBADO
Jeffrey,Jones,2006-01-01,(628)307-6085x1693,8800341801,sdalton@example.com,NULL,Sí,No,Inpec,No,No,No,No,Colombia,San Carlos,SUPIA,51,1976-05-12,Colfondos,846,No,RECHAZADO
Robert,Coleman,2022-04-22,7168197467,6914278231,larsenluke@example.net,2022-02-20,No,Sí,Policía,No,No,Sí,No,Colombia,NOCAIMA,PEREIRA,64,1971-11-28,Old Mutual,211,Sí,APROBADO
Kelly,Leonard,2010-05-06,2047019664,2897503308,stephenscristina@example.com,NULL,No,No,N/A,No,Sí,No,Sí,Colombia,TIBU,San Juan de Urab�,32,1971-06-08,N/A,758,Sí,APROBADO
Kevin,Goodman,2014-02-21,001-751-923-4160x740,3687829035,jhawkins@example.org,NULL,No,Sí,Inpec,Sí,Sí,No,Sí,Tanzania,no aplica,no aplica,26,1978-08-26,Old Mutual,340,No,APROBADO
David,Doyle,2007-06-06,848.622.5867,4222506712,andrewscody@example.com,NULL,No,No,N/A,Sí,Sí,Sí,No,Colombia,MORROA,PUEBLOVIEJO,67,1971-10-09,Protección,114,Sí,RECHAZADO
Joseph,Holmes,2012-05-13,001-423-263-0694x366,1579650730,joshuarichards@example.org,NULL,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,YAVARATE,Campamento,50,1966-02-13,Colfondos,1102,No,RECHAZADO
Thomas,Stanley,2018-06-22,+1-788-711-9736x3811,9464188302,chelsea84@example.com,2024-06-17,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,CALIFORNIA,LA CRUZ,45,1963-04-23,Protección,558,Sí,RECHAZADO
Brandon,Phillips,2010-06-10,(315)596-0493x32221,8118037219,mcooley@example.net,NULL,Sí,No,Minsalud,Sí,No,No,Sí,Liberia,no aplica,no aplica,52,1967-04-11,N/A,730,No,RECHAZADO
Edward,Watson,2016-02-22,+1-966-443-7265x7635,1203442240,patricia31@example.com,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,DIBULLA,SAN FRANCISCO,41,1997-08-12,Colfondos,1049,No,EMBARGADO
Karina,Perez,2018-12-13,+1-625-408-9184x9492,5644260852,christina03@example.org,2021-08-28,No,Sí,Armada,Sí,Sí,No,No,Colombia,TALAIGUA NUEVO,EL AGUILA,44,1970-07-31,Provenir,581,Sí,APROBADO
Justin,Davis,2003-08-20,+1-919-263-8708x10826,6748853402,onelson@example.com,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,SAN FRANCISCO,BARRANCO DE LOBA,46,1975-03-08,Old Mutual,269,Sí,EMBARGADO
Beverly,Pena,2021-02-02,907.595.8151x117,3134377440,smithanthony@example.net,NULL,No,No,Armada,Sí,No,No,No,Colombia,BUENAVISTA,FLORIDABLANCA,58,1993-08-01,N/A,322,Sí,RECHAZADO
Michelle,Ramsey,2008-09-16,(205)875-5358,4773288215,wayne07@example.org,2021-03-15,No,Sí,Policía,No,Sí,No,Sí,Colombia,LEJANIAS,SATIVASUR,47,1965-07-28,Colfondos,1120,No,APROBADO
Arthur,Davis,2023-03-01,294-894-8943,1302457572,kimberly88@example.org,NULL,No,Sí,Armada,No,Sí,No,No,Belice,no aplica,no aplica,26,1995-07-13,Old Mutual,477,No,APROBADO
Samantha,Glass,2009-12-01,+1-275-641-5180x0385,3048637663,christopher21@example.org,2020-08-01,Sí,No,Minsalud,No,Sí,No,No,Eritrea,no aplica,no aplica,29,1962-07-01,N/A,225,No,RECHAZADO
Brandon,Washington,2017-06-14,(897)737-3991x3651,5859249199,ymathews@example.net,2024-04-10,No,No,N/A,Sí,Sí,No,No,Colombia,GAMEZA,MAICAO,29,1957-12-07,N/A,150,No,RECHAZADO
Betty,Garcia,2022-08-17,482-794-0767,3127230768,michaelandrews@example.org,2023-04-07,No,Sí,Armada,No,No,Sí,No,Colombia,La Ceja,Ciudad Bol�var,21,1990-09-13,N/A,137,Sí,APROBADO
Linda,Smith,2021-07-06,777.444.5044,5927170016,qwolf@example.com,2021-07-20,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,CUBARRAL,CHAPARRAL,50,1986-07-07,Protección,319,No,RECHAZADO
April,Perez,2012-06-17,244.928.7016,6453341842,xnelson@example.net,2020-03-03,No,No,Policía,No,Sí,Sí,Sí,Colombia,SAN JUAN DE BETULIA,URUMITA,50,1972-12-06,N/A,720,Sí,APROBADO
Madeline,Wallace,2018-06-03,001-981-638-8922x507,2956830373,raymond37@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,BUENOS AIRES,Sabanalarga,31,1962-03-04,Provenir,596,Sí,RECHAZADO
Daniel,Phillips,2006-09-17,952.211.0156x318,8700629090,hopkinsjohn@example.net,2022-12-16,No,Sí,Minsalud,Sí,No,No,No,Colombia,ALGECIRAS,RIOHACHA,42,2001-10-19,Protección,1160,No,RECHAZADO
Sarah,Williams,2003-06-05,(317)906-8175,920575982,pwilliamson@example.net,2020-01-18,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PINILLOS,LA PEDRERA,62,1956-01-31,Old Mutual,752,No,RECHAZADO
Victoria,Gross,2017-10-27,001-261-700-6993x0320,5572531311,bradley83@example.net,2023-03-14,Sí,No,Armada,No,No,No,No,Colombia,TAMALAMEQUE,Mutat�,31,1984-09-17,Old Mutual,507,Sí,RECHAZADO
Justin,Mcmillan,2001-08-16,001-868-803-5449x2238,8579767037,lambsandra@example.com,2022-09-24,No,No,Inpec,No,Sí,Sí,No,Colombia,OROCUE,SAN JUAN DE ARAMA,29,1968-12-25,Old Mutual,536,No,EMBARGADO
Christine,Hernandez,2014-10-26,764.953.2380x97054,3961493241,xgriffin@example.net,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,TUNUNGUA,PUERTO SANTANDER,69,2002-12-27,Provenir,241,Sí,RECHAZADO
Michael,Krause,2004-01-15,862-322-5826x92972,1091980287,sarahcurry@example.com,2022-09-23,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,PALERMO,SARDINATA,36,1960-04-14,Protección,1103,No,RECHAZADO
Benjamin,Garcia,2003-11-08,+1-473-499-1363x660,9913231128,susan19@example.com,NULL,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,BELEN,LA MERCED,35,1975-08-02,N/A,135,No,RECHAZADO
Mary,Baker,2014-02-05,380-611-3418x830,1809070305,davidburns@example.org,2024-07-05,Sí,Sí,Policía,No,Sí,No,No,Colombia,CALDONO,SUPATA,62,2004-01-02,N/A,1078,No,RECHAZADO
Scott,Herring,2020-07-09,(935)539-3494,20715960,teresalopez@example.net,NULL,No,No,Policía,Sí,Sí,No,No,Colombia,FRESNO,BALBOA,42,1964-11-24,Old Mutual,578,Sí,EMBARGADO
Andrew,Mcclure,2011-04-25,956-227-6036,6152834873,richard52@example.net,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,ARENAL,PALOCABILDO,50,1979-10-31,Old Mutual,147,Sí,EMBARGADO
Erin,Martinez,2010-11-03,758.289.4507,6156882908,xstewart@example.com,2021-02-18,Sí,Sí,N/A,No,No,Sí,No,Colombia,TUTAZA,ROSAS,33,1980-11-22,Protección,50,Sí,RECHAZADO
Isaac,Lane,2010-09-22,965-204-8391,7475365326,davidhensley@example.net,NULL,Sí,Sí,Policía,No,Sí,No,No,Sierra Leona,no aplica,no aplica,59,1958-02-20,N/A,297,No,RECHAZADO
Danielle,Morse,2019-07-28,(860)714-0078x4922,8119588552,matthew13@example.net,2024-04-10,Sí,No,Inpec,No,No,Sí,Sí,Colombia,PIOJO,CHARALA,40,2002-01-19,Old Mutual,319,Sí,RECHAZADO
Allison,Young,2015-10-25,(765)986-1405x00963,8789503374,kathleen46@example.com,2020-04-06,No,Sí,Policía,No,No,Sí,No,Colombia,GUAMAL,BERBEO,21,1962-03-11,Old Mutual,582,No,APROBADO
Aaron,Jones,2003-05-27,+1-536-336-3879x738,5476926731,showard@example.net,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,EL PAUJIL,OCAMONTE,51,1966-12-28,N/A,1163,Sí,RECHAZADO
Christopher,Holland,2003-08-13,+1-940-671-3294,552380481,uallen@example.org,2024-07-09,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,ANDALUCIA,BARRANCO MINAS,48,2004-03-19,Old Mutual,215,Sí,RECHAZADO
Crystal,Hall,2016-02-13,001-631-727-0242x027,7792347097,douglasgeorge@example.net,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,MOMIL,OPORAPA,48,1988-04-18,Colfondos,526,Sí,RECHAZADO
Samuel,Hogan,2007-02-01,260.698.9607x83599,3650466558,heather69@example.com,NULL,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,MONGUA,SAN ANTONIO DEL TEQUENDAMA,69,1979-10-11,Colfondos,975,Sí,RECHAZADO
Stacey,Callahan,2007-06-16,342-393-7611x364,2165893531,john92@example.org,2023-11-15,No,No,Mininterior,No,Sí,No,No,Colombia,CHIPATA,SAN ANDRES,26,1981-10-09,Protección,1077,Sí,EMBARGADO
Reginald,Boone,2001-08-22,476.765.7458,1676505767,stephenrosales@example.com,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,EL CAIRO,San Carlos,36,2006-09-10,Protección,939,No,EMBARGADO
Vanessa,Davis,2024-04-10,001-943-610-4698,2080423468,zgordon@example.net,NULL,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,ARATOCA,VILLA CARO,32,1981-11-08,Provenir,652,Sí,RECHAZADO
Scott,Cook,2003-03-29,262.724.2560x53036,5449446922,manuel74@example.net,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,PUERTO GUZMAN,AGUA DE DIOS,47,1988-05-21,Colfondos,629,Sí,RECHAZADO
Michael,Miller,2003-07-21,957.277.1148x95384,6646845933,tiffanybarton@example.com,2024-10-09,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,CUASPUD,GUACHENE,43,1963-09-16,Old Mutual,1157,Sí,RECHAZADO
Brian,Aguilar,2024-07-16,001-778-545-6273x36482,760819110,jonathan28@example.org,NULL,Sí,No,Policía,No,No,No,Sí,Colombia,TAMINANGO,CUMBITARA,68,2002-01-24,Provenir,1072,Sí,RECHAZADO
Caleb,Brooks,2004-10-13,412-533-4767,767502247,jeremyyoung@example.org,2023-04-10,No,No,Inpec,Sí,Sí,No,No,Colombia,Belmira,PURACE,18,1976-01-19,Colfondos,1089,No,EMBARGADO
Amy,Boyle,2007-02-18,747-331-6712x883,4752002272,wilsonjordan@example.org,NULL,No,Sí,Inpec,No,Sí,No,Sí,Colombia,EL MOLINO,BOYACA,43,1996-05-07,Provenir,874,Sí,APROBADO
Richard,Wagner,2013-06-12,+1-941-614-4510x581,2732660004,tleon@example.com,2021-08-27,Sí,Sí,N/A,No,No,No,Sí,Colombia,GUAMO,COLON,38,1997-04-28,Protección,569,Sí,RECHAZADO
Ryan,Johnson,2018-08-10,(278)438-4358,5269604877,alicia31@example.net,NULL,Sí,No,Inpec,No,No,Sí,No,Colombia,SUSA,LA MESA,53,2002-06-16,N/A,744,Sí,RECHAZADO
Timothy,Burton,2012-09-11,743-463-7591x4627,4353619655,wwatson@example.net,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,TIMBIO,MOGOTES,25,1974-03-19,Protección,375,No,RECHAZADO
Steven,Mejia,2021-12-26,5067558566,3004117086,vhawkins@example.com,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,LA CALERA,LA BELLEZA,38,1998-03-04,Protección,459,Sí,RECHAZADO
Christine,Kramer,2017-03-06,305.298.4179,9583993156,williammcclain@example.org,2022-02-05,No,Sí,Mininterior,No,No,No,No,Colombia,CABRERA,CICUCO,33,1991-08-25,Colfondos,667,No,APROBADO
Dustin,Anthony,2009-08-16,267-839-6459x002,401731016,harrellshawn@example.net,NULL,No,No,N/A,Sí,No,No,Sí,Colombia,PUERTO GUZMAN,BAJO BAUDO,66,1972-11-05,N/A,901,Sí,RECHAZADO
Michelle,Cochran,2013-11-16,779-603-8820x25481,2982179962,robertgilmore@example.com,2020-07-26,No,Sí,N/A,No,No,Sí,No,Colombia,HATO,Sons�n,57,2004-11-09,Old Mutual,298,No,RECHAZADO
Heather,Rodriguez,2017-12-28,4073925662,4097479919,uaustin@example.org,2020-05-26,Sí,Sí,Policía,Sí,Sí,No,No,Alemania,no aplica,no aplica,63,1973-06-05,Old Mutual,42,Sí,RECHAZADO
