Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Tonya,Wilson,2020-11-25,001-904-989-3393,2222315961,simsholly@example.org,2022-11-19,No,No,Policía,Sí,No,Sí,Sí,Colombia,COTA,CUCUNUBA,69,1956-07-18,Colfondos,854,Sí,RECHAZADO
Kenneth,Lopez,2000-09-15,304-253-3579,9781951160,aerickson@example.com,NULL,No,Sí,N/A,No,Sí,Sí,Sí,Corea del Norte,no aplica,no aplica,33,1959-02-13,Colfondos,324,Sí,EMBARGADO
Todd,James,2020-09-23,(983)435-6827x099,4187138904,acrosby@example.com,NULL,Sí,Sí,Armada,No,No,Sí,No,Macao,no aplica,no aplica,26,1961-07-25,Colfondos,43,No,RECHAZADO
Benjamin,Stark,2008-01-26,(497)304-4318,6564316227,belindahawkins@example.com,2024-03-24,No,No,N/A,No,Sí,Sí,Sí,Colombia,SUSA,TENERIFE,59,1977-11-30,Protección,634,Sí,RECHAZADO
Robert,Davenport,2003-02-20,+1-219-393-9454,9694135297,natalie53@example.net,2023-02-03,Sí,Sí,Inpec,No,No,No,Sí,Colombia,SABANAS DE SAN ANGEL,PALESTINA,48,2004-04-10,N/A,654,Sí,RECHAZADO
Shannon,Mckay,2018-02-12,629-939-2407x249,1719844690,christopherbrooks@example.com,2020-02-09,No,Sí,Inpec,No,No,Sí,Sí,Colombia,RICAURTE,SIBUNDOY,22,1977-08-31,Provenir,446,Sí,APROBADO
Wesley,Ramirez,2007-07-01,(518)754-2927x5394,3053516993,melissa61@example.com,2022-11-17,No,No,Minsalud,Sí,Sí,No,No,Colombia,CURILLO,ESPINAL,44,1989-05-08,N/A,544,Sí,APROBADO
Barry,Santiago,2023-08-22,374.312.3187x552,1228839559,snicholson@example.org,2024-04-25,No,Sí,Policía,No,No,No,No,Colombia,MOCOA,MAGsI,56,1994-04-25,Protección,988,Sí,RECHAZADO
Matthew,Taylor,2010-06-04,001-209-932-8630x913,7143916625,vblake@example.org,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,CONCORDIA,CALI,26,2003-02-03,Protección,329,Sí,RECHAZADO
Gabrielle,Green,2004-05-11,(865)255-2695x12096,1797345903,donnajensen@example.org,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Azerbaiyán,no aplica,no aplica,37,1958-04-01,Protección,93,Sí,APROBADO
Gregory,Davis,2019-11-30,727-559-4573,277722435,turnermckenzie@example.net,2021-07-03,No,Sí,Minsalud,Sí,No,Sí,No,Costa de Marfil,no aplica,no aplica,36,1960-07-03,Protección,934,No,RECHAZADO
Richard,Garcia,2020-06-23,758-571-9976x8560,1809241458,halltaylor@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,SAN FRANCISCO,EL COLEGIO,50,1980-10-17,Colfondos,1155,No,RECHAZADO
Michael,Simpson,2016-06-10,(614)227-2351x62887,8635373312,anita34@example.com,2021-09-18,No,No,Minsalud,No,Sí,No,Sí,Colombia,VILLA RICA,DUITAMA,36,1989-03-11,Old Mutual,340,Sí,EMBARGADO
Erika,Harvey,2018-06-05,(837)247-1138,1859847487,shudson@example.org,2023-09-30,Sí,No,Armada,Sí,No,No,No,Colombia,MANAURE,ASTREA,45,2003-12-24,Protección,749,No,RECHAZADO
Justin,Douglas,2005-03-17,9808727590,9942236482,jennifer75@example.org,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,CURILLO,PRADO,36,1983-07-09,Old Mutual,961,No,APROBADO
Thomas,Murphy,2017-08-24,534.663.5265x5647,4873726556,andersonkevin@example.com,2022-02-10,Sí,No,Armada,Sí,Sí,No,Sí,Jamaica,no aplica,no aplica,65,1980-08-07,Colfondos,565,No,RECHAZADO
Kathleen,Ray,2018-07-06,(612)350-2580,8985765324,annamoody@example.com,2021-10-04,No,No,Mininterior,Sí,Sí,Sí,No,Islas Marianas del Norte,no aplica,no aplica,45,1973-04-05,Colfondos,154,No,RECHAZADO
Theresa,Wood,2012-09-06,708-463-2340x986,2363806451,bbowman@example.org,2020-12-03,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,TOLU VIEJO,COVARACHIA,60,1969-05-15,Protección,490,Sí,RECHAZADO
Sherry,James,2015-11-15,(948)520-0260x6828,4547977701,daniel58@example.net,2022-05-18,Sí,No,Policía,No,No,No,No,Colombia,ASTREA,SAN PELAYO,65,1968-08-13,N/A,581,No,RECHAZADO
Joshua,Clark,2016-01-12,468.441.9019x636,2989187882,riversjeffrey@example.org,2020-10-16,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,ALMAGUER,Urrao,44,1985-08-17,Colfondos,641,Sí,RECHAZADO
Stephanie,Burke,2012-03-27,916.503.3846x326,7731954191,msmith@example.net,NULL,No,Sí,Minsalud,No,No,No,Sí,Colombia,ZAPAYAN,SIMACOTA,63,1995-04-16,Colfondos,105,Sí,APROBADO
Brian,Middleton,2001-10-02,521.312.7125x5324,1062390037,dylan51@example.net,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,PURACE,PUERTO CONCORDIA,22,1997-04-01,Colfondos,1051,Sí,RECHAZADO
Todd,Stokes,2007-08-16,5149174362,1479862291,mlee@example.com,NULL,No,Sí,Minsalud,No,No,Sí,Sí,Colombia,CIENEGA,CACHIPAY,31,2001-08-03,Old Mutual,44,No,APROBADO
Robert,Beck,2009-03-21,844-293-3872x52473,3429601339,jill81@example.net,2020-10-05,No,Sí,Inpec,Sí,No,Sí,Sí,Colombia,UMBITA,SANTA ROSALIA,59,1965-09-07,N/A,702,Sí,APROBADO
Laura,Smith,2015-12-19,(872)327-4804x16067,3714665533,arthurcastillo@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,COLON,SANTA MARIA,31,2002-05-20,Protección,586,No,RECHAZADO
Daniel,Gonzales,2019-11-12,828-420-2635,9580409733,brett32@example.net,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,Sabaneta,MOLAGAVITA,43,2003-07-02,Provenir,356,Sí,APROBADO
Steven,Parker,2022-06-14,(792)678-8930,3695020382,andersondaniel@example.com,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,AGUA DE DIOS,RIVERA,32,1967-08-22,N/A,1049,No,RECHAZADO
Matthew,Cruz,2008-01-20,001-259-642-3732,492524019,davischeryl@example.net,2024-06-24,No,No,Policía,Sí,No,No,No,Rumanía,no aplica,no aplica,36,1958-11-09,Protección,1101,No,RECHAZADO
Larry,Johnston,2011-07-03,419.238.5254x420,8573316577,alexanderwilliam@example.org,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,LA CELIA,Ciudad Bol�var,29,2006-05-30,N/A,123,Sí,APROBADO
Christopher,Williamson,2015-10-21,302-269-8813x49736,8363341230,ssampson@example.net,NULL,No,No,Minsalud,No,No,Sí,Sí,Colombia,CARMEN DE CARUPA,FRANCISCO PIZARRO,33,1994-01-24,Old Mutual,151,Sí,EMBARGADO
Melissa,Rogers,2002-04-28,987-543-8926x5251,6474641858,harristina@example.com,2024-04-16,No,Sí,Minsalud,Sí,No,Sí,No,Colombia,PAICOL,Rionegro,59,1956-09-16,Protección,462,Sí,RECHAZADO
Luke,Russell,2003-05-07,(570)930-0485x70883,7598618500,omar76@example.net,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,SOTAQUIRA,PUERTO GAITAN,21,2005-11-04,Provenir,59,Sí,APROBADO
Kristin,Mccormick,2023-07-24,+1-671-671-5863x56677,1646118560,ugardner@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,No,Colombia,San Andr�s de Cuerquia,Caramanta,62,1968-09-21,Protección,604,Sí,APROBADO
Michael,Bennett,2009-05-01,883-738-3958x122,2631985278,ayersrandy@example.com,2023-11-27,No,No,N/A,No,Sí,Sí,Sí,Colombia,BARRANQUILLA,PIVIJAY,53,1998-12-08,Provenir,865,No,EMBARGADO
Crystal,Wilkerson,2005-04-01,850.837.1534x175,7444538249,emilymolina@example.com,2020-07-03,No,No,Minsalud,Sí,No,Sí,No,Colombia,Salgar,AMBALEMA,62,1997-06-11,Provenir,953,No,RECHAZADO
Jodi,Curtis,2003-06-06,001-914-692-1341,5720927335,bcarrillo@example.net,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,ALPUJARRA,Salgar,66,1979-10-04,Provenir,831,Sí,RECHAZADO
Ashley,Day,2016-03-13,562-764-3759x6033,6299707911,jonathan40@example.com,2020-05-17,No,No,Inpec,Sí,Sí,No,No,Colombia,LA ESPERANZA,Tarso,21,1980-02-26,N/A,731,No,RECHAZADO
Paul,Smith,2012-03-26,+1-396-339-5741x8516,5024947592,collinssamuel@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,China,no aplica,no aplica,40,2002-03-25,Protección,54,Sí,RECHAZADO
Victoria,Flynn,2017-02-01,+1-722-875-7258x03208,5376198023,rhaley@example.com,2022-02-28,No,No,Inpec,Sí,No,Sí,No,Colombia,Sabaneta,OTANCHE,31,1977-06-02,Provenir,595,Sí,APROBADO
Dakota,Lowery,2014-05-28,370.650.8938,2406986716,monica67@example.com,2023-05-24,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,PONEDERA,MAPIRIPAN,18,1959-08-07,Provenir,285,No,RECHAZADO
Charles,Miller,2010-11-18,702.601.3041x96797,4827615846,nathan59@example.org,NULL,No,Sí,Armada,No,Sí,Sí,No,Jordania,no aplica,no aplica,67,1999-04-24,N/A,846,No,APROBADO
Randall,Ward,2024-09-16,001-597-286-3668x0677,7252782323,rarroyo@example.net,2022-11-01,Sí,Sí,Inpec,No,No,Sí,Sí,Brunéi,no aplica,no aplica,60,1991-10-13,Colfondos,669,No,RECHAZADO
Brittany,Ramirez,2004-03-24,257.562.9070,8915371989,audrey62@example.net,2024-01-25,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,PITALITO,Yal�,21,1969-04-09,Old Mutual,173,No,RECHAZADO
Robert,Brown,2005-05-14,561-765-8210x6587,5276497935,ohenson@example.org,NULL,No,No,Inpec,No,No,No,No,Colombia,LA VICTORIA,SIMACOTA,24,1970-10-29,Old Mutual,967,Sí,EMBARGADO
Megan,Morse,2024-03-10,(604)505-3617x122,175336327,cvazquez@example.net,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,SAN MARTIN,SAN CARLOS DE GUAROA,39,1980-02-25,Protección,913,No,RECHAZADO
Timothy,Martin,2020-12-17,908-616-2482x2929,5917400094,iyoung@example.net,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,PUERTO WILCHES,CHISCAS,52,1985-06-14,Provenir,790,No,APROBADO
Jeffery,Bailey,2000-02-27,293-956-9274,6653006805,sharon89@example.org,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,SAN MIGUEL,CACHIPAY,57,1962-09-14,Protección,680,Sí,RECHAZADO
Debbie,Matthews,2021-07-23,(515)311-6643,9658155300,bethany69@example.com,2023-03-12,No,No,Armada,No,Sí,Sí,Sí,Colombia,PUERTO CARREÑO,TOPAIPI,36,1988-11-25,Old Mutual,1103,No,EMBARGADO
James,Rios,2019-09-09,933.568.5124,1236377735,reginacalderon@example.org,2020-02-25,No,No,Mininterior,No,Sí,No,No,Colombia,RAMIRIQUI,TULUA,66,1990-11-25,Colfondos,411,No,RECHAZADO
Thomas,Gonzalez,2022-11-22,256-496-1782x495,9416878212,chase07@example.net,2024-05-08,No,Sí,N/A,No,No,No,No,Colombia,ALGECIRAS,HATONUEVO,44,2004-01-23,Old Mutual,1052,Sí,RECHAZADO
Kathy,Flores,2024-09-20,001-958-348-6598,7024463061,aperkins@example.net,2023-09-10,Sí,No,Policía,Sí,No,Sí,No,Líbano,no aplica,no aplica,22,1959-06-01,N/A,284,Sí,RECHAZADO
William,Allen,2018-07-24,502.220.3247x466,6225362262,jeffrey80@example.com,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,ALTO BAUDO,SANTA LUCIA,65,1994-01-10,Provenir,698,No,RECHAZADO
Tommy,Jackson,2005-03-06,283-301-1932x35665,8694162610,pbartlett@example.org,2023-05-01,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,COMBITA,ARMENIA,56,1957-08-26,Old Mutual,965,Sí,RECHAZADO
Justin,Gonzales,2016-06-06,001-766-441-3625x62046,7801001568,medinamichelle@example.org,NULL,Sí,Sí,Inpec,No,No,Sí,No,Colombia,SORACA,HATO,68,1958-10-28,Protección,983,Sí,RECHAZADO
Carol,Oliver,2003-01-19,001-688-894-5633x15754,5062225318,itaylor@example.com,2022-02-04,No,Sí,Minsalud,No,No,Sí,Sí,Colombia,TAURAMENA,GAMBITA,59,1974-11-13,N/A,1022,Sí,APROBADO
Matthew,Andrews,2019-09-01,001-283-457-1038x7602,8137576816,kimberlyswanson@example.net,NULL,Sí,No,Armada,No,No,Sí,No,Colombia,Bello,PUERTO BOYACA,29,1973-05-19,Old Mutual,446,No,RECHAZADO
Jamie,Shaw,2022-10-17,(921)261-1035,9851756720,thomas83@example.com,NULL,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,CHIMA,SAN CARLOS,70,1992-09-27,N/A,232,No,APROBADO
