Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Elizabeth,Lyons,2016-07-21,+1-225-705-9358x94673,6401419678,newmanlisa@example.com,NULL,Sí,No,Inpec,No,No,No,No,Colombia,Barbosa,SANTA BARBARA DE PINTO,57,1962-09-17,Provenir,558,No,RECHAZADO
Gary,Stokes,2017-06-24,336-875-0756x2755,6888370787,rcabrera@example.com,2021-07-25,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,VENADILLO,TULUA,49,2002-03-29,Old Mutual,1096,Sí,RECHAZADO
Julie,Petersen,2007-09-05,7836123938,7924889078,jharrison@example.org,2022-02-15,No,No,N/A,No,Sí,No,No,Colombia,LA VIRGINIA,SALENTO,29,2006-05-17,Colfondos,960,Sí,EMBARGADO
Wendy,Manning,2002-10-07,8309946132,5747723393,morangary@example.net,2023-10-31,No,No,Minsalud,No,No,No,Sí,Colombia,Copacabana,NOCAIMA,26,1992-10-03,Provenir,175,Sí,APROBADO
Brett,Garcia,2016-11-05,(930)659-7913x4794,2658939999,cfischer@example.com,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,PACORA,LOURDES,62,1979-07-25,Protección,896,No,RECHAZADO
Grant,Bowen,2011-01-02,(484)722-6189x390,3009202194,teresa49@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,PAMPLONITA,PEREIRA,43,1983-05-25,N/A,709,No,RECHAZADO
Jennifer,Garcia,2005-01-21,(366)399-8877,5154781129,tsullivan@example.org,NULL,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,Donmat�as,RIOHACHA,40,1980-08-05,Provenir,685,Sí,RECHAZADO
Angela,Powers,2010-03-27,(380)607-3816,9904854415,rachelmorgan@example.com,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,PANDI,NOBSA,67,1968-01-13,Protección,914,Sí,APROBADO
Marvin,Zamora,2014-12-27,001-269-508-1035x8557,4914441573,kristin07@example.net,2020-01-23,Sí,No,Armada,Sí,Sí,Sí,Sí,Chipre,no aplica,no aplica,57,1973-03-04,Colfondos,814,Sí,RECHAZADO
Katelyn,Garrett,2009-07-31,+1-731-291-7239x7191,6979431358,thomascox@example.org,2023-03-24,No,Sí,Mininterior,No,Sí,Sí,Sí,República Dominicana,no aplica,no aplica,45,1962-05-13,Colfondos,237,No,APROBADO
Jeffery,Sharp,2007-09-30,3782258438,2057680414,josephhall@example.com,2021-10-04,Sí,Sí,N/A,Sí,Sí,No,No,Colombia,Entrerr�os,SALADOBLANCO,19,1962-05-11,N/A,339,No,RECHAZADO
Kyle,Robertson,2012-10-29,(784)252-8700x05231,6214207781,leeharvey@example.com,NULL,No,Sí,Armada,Sí,No,No,No,Colombia,GUTIERREZ,TAMINANGO,57,1980-10-09,Provenir,1136,No,APROBADO
Tyler,Clark,2007-06-20,717-450-9187,5332168651,martinezamy@example.com,NULL,No,No,Policía,Sí,Sí,No,Sí,Niger,no aplica,no aplica,40,1986-05-05,Protección,952,No,EMBARGADO
Kelly,Lee,2014-11-21,337-698-4510x794,3252003553,danielvalentine@example.com,2021-08-08,No,Sí,Inpec,Sí,Sí,No,Sí,Bielorrusia,no aplica,no aplica,24,1965-05-06,N/A,747,Sí,APROBADO
James,Ortiz,2002-12-03,971.226.6026,2007593713,jonesphilip@example.com,NULL,Sí,Sí,Armada,No,Sí,No,No,Colombia,ANAPOIMA,VETAS,39,1978-07-30,Provenir,466,Sí,RECHAZADO
Stephen,Casey,2004-10-03,9978637173,9824790040,lauren40@example.com,NULL,Sí,Sí,Mininterior,No,No,Sí,Sí,Uruguay,no aplica,no aplica,62,2005-06-04,Protección,314,Sí,RECHAZADO
Jimmy,Bush,2012-01-17,+1-925-201-2550x4367,1110586553,ericharper@example.com,2020-12-09,No,No,Policía,Sí,No,Sí,Sí,Colombia,MELGAR,MARSELLA,45,1989-11-11,N/A,387,No,RECHAZADO
Sharon,Hebert,2020-03-10,9177056895,6926136971,zhart@example.net,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,PAPUNAUA,GAMBITA,36,1962-05-11,Colfondos,656,No,EMBARGADO
Lauren,Gonzalez,2018-03-31,001-313-636-8810x542,832349736,xclay@example.com,2022-02-24,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,BRICEÑO,YACUANQUER,25,1960-07-28,Colfondos,564,Sí,RECHAZADO
Jeffery,Aguilar,2005-06-24,(488)601-0669x7843,235034684,erinhuff@example.com,2020-05-20,No,No,N/A,No,No,No,Sí,Colombia,BOAVITA,VIJES,57,1962-07-08,Protección,121,No,RECHAZADO
Susan,Martinez,2008-04-16,269-524-0819x6774,6057767203,lisa10@example.net,2020-07-02,Sí,No,Policía,Sí,No,No,Sí,Mayotte,no aplica,no aplica,68,1979-11-05,Protección,628,Sí,RECHAZADO
Samantha,Harris,2008-11-03,900.835.9697,4907633615,gmathis@example.com,2023-01-27,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,PAIPA,PACHAVITA,60,1991-04-29,Provenir,147,Sí,RECHAZADO
Christian,Smith,2018-08-31,001-263-961-7620,148178580,boylejohn@example.com,NULL,No,Sí,Inpec,No,No,No,No,Colombia,LA MESA,CALARCA,67,1978-01-11,N/A,62,No,INHABILITADO
Alexander,Gamble,2021-09-01,001-686-396-3945x4809,7029526276,heidi62@example.org,2022-10-11,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,MADRID,PUERRES,55,1976-06-07,Old Mutual,971,No,EMBARGADO
John,Peterson,2023-12-29,9158559646,6469674612,andersonanthony@example.com,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,Fredonia,HACARI,24,1985-10-08,N/A,316,No,RECHAZADO
Robert,Nichols,2019-07-05,9524031165,5287226844,bhill@example.net,2024-06-24,No,Sí,Policía,Sí,No,No,Sí,Colombia,INIRIDA,Abriaqu�,65,1965-08-26,Protección,26,Sí,RECHAZADO
Karen,Wilson,2001-10-31,247.617.0897x2784,9275925425,psalazar@example.net,2024-07-11,Sí,Sí,N/A,No,No,No,No,Colombia,Belmira,COELLO,48,1955-06-28,Old Mutual,748,Sí,RECHAZADO
Daniel,Gordon,2021-12-18,001-354-201-8587x0043,2761037664,huntnancy@example.org,2023-07-30,No,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SANTA ROSA DEL SUR,SAN SEBASTIAN DE BUENAVISTA,46,1965-08-02,Protección,305,Sí,APROBADO
Lori,Kelley,2022-03-28,(647)941-7972x184,8823765918,morganbrandy@example.org,NULL,No,Sí,N/A,No,Sí,No,Sí,Colombia,CABRERA,ARGELIA,33,1954-01-16,Old Mutual,685,No,EMBARGADO
Carlos,Barrett,2024-03-20,(559)262-3973x3494,2396972827,sfrederick@example.net,NULL,No,Sí,N/A,No,Sí,No,No,Mayotte,no aplica,no aplica,68,1953-12-29,N/A,205,Sí,RECHAZADO
Brett,Waters,2024-08-19,(240)930-4077x722,131608541,ygarrison@example.org,2021-10-15,No,Sí,Inpec,No,No,Sí,Sí,Colombia,SOPLAVIENTO,PAILITAS,31,1976-10-09,Provenir,427,No,APROBADO
Dana,Mendez,2008-06-23,643-964-3208,3293523868,edouglas@example.net,NULL,Sí,No,Policía,Sí,No,Sí,No,Colombia,UNION PANAMERICANA,Frontino,29,1987-04-21,Provenir,552,Sí,RECHAZADO
Jack,Carpenter,2001-05-06,001-412-245-8868,715716347,shellyyoung@example.com,2019-12-27,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,EL COPEY,Maceo,39,1983-03-16,N/A,236,Sí,RECHAZADO
Jared,Sloan,2014-07-07,674-309-2607x2145,518309484,johnsonbrian@example.com,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,TOLU VIEJO,MALAMBO,34,1990-05-15,N/A,932,Sí,APROBADO
Gloria,Ward,2021-11-03,984.499.3710x38200,9520738921,vmills@example.net,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,CHITARAQUE,GRANADA,48,1984-06-12,Old Mutual,463,Sí,EMBARGADO
