Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
John,Benjamin,2010-12-05,843-716-0399,5313711437,kimberly19@example.com,2020-09-01,No,No,Minsalud,No,No,Sí,Sí,Colombia,Armenia,SAN CAYETANO,30,2003-04-09,Provenir,1051,Sí,EMBARGADO
Cole,Schroeder,2012-01-05,(318)352-2917,5011697119,bryantjeffrey@example.com,2023-12-18,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,TIBIRITA,Rionegro,28,1955-02-03,Provenir,842,Sí,RECHAZADO
Logan,Fox,2012-07-17,(413)475-7239x365,493700003,mortoncarolyn@example.com,2022-09-12,No,Sí,Policía,No,No,Sí,No,Colombia,RIO DE ORO,ALCALA,28,1975-04-10,Old Mutual,1031,No,APROBADO
Matthew,Bell,2020-01-13,6088719919,9194980347,rachelkennedy@example.org,NULL,No,No,Armada,No,Sí,Sí,Sí,Albania,no aplica,no aplica,34,1986-10-25,Protección,980,No,EMBARGADO
Cory,Hughes,2010-02-06,461-726-2187,8835798416,baileythompson@example.org,2021-02-28,Sí,No,N/A,Sí,No,No,Sí,Colombia,Giraldo,EL PEÑON,35,1997-01-14,Colfondos,1189,No,RECHAZADO
Willie,Martinez,2004-02-26,+1-680-893-5866x7848,7459600912,ule@example.org,2023-11-17,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,ARAUCA,SOPO,43,1975-01-07,Provenir,497,No,RECHAZADO
Charles,Kelley,2004-04-15,884-944-3398x8235,1076695869,fsmith@example.net,2022-05-03,No,Sí,Armada,Sí,No,No,Sí,Colombia,PITALITO,LA CUMBRE,57,1976-07-01,Old Mutual,1109,No,APROBADO
Shane,Walker,2021-06-16,(482)476-6210x9182,3882419904,armstrongrobin@example.com,NULL,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,PACORA,COGUA,41,1997-12-26,N/A,130,No,RECHAZADO
Wendy,Davis,2024-05-05,321-594-1385x51443,5079714003,charles17@example.org,2022-10-22,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,EL RETEN,SAMANA,38,1964-01-24,Old Mutual,6,No,RECHAZADO
Courtney,Cunningham,2016-08-02,492.702.7240x06354,8171492648,james45@example.com,NULL,No,No,Armada,No,No,No,Sí,Colombia,G�mez Plata,TALAIGUA NUEVO,43,1969-09-27,Colfondos,579,No,EMBARGADO
Linda,Arnold,2013-10-23,001-621-290-8923x035,5182531906,kelseymora@example.org,2020-12-17,No,Sí,Armada,No,Sí,Sí,Sí,Colombia,PESCA,MARULANDA,40,1985-01-05,Colfondos,604,Sí,APROBADO
Samantha,Barker,2012-09-10,687.625.6349,4635475105,idavis@example.com,2024-08-05,Sí,Sí,Armada,No,No,Sí,Sí,Bélgica,no aplica,no aplica,30,1959-10-19,Protección,700,No,RECHAZADO
Robert,Woods,2023-01-30,001-795-272-5700x2827,7826953491,mmartinez@example.com,2024-10-19,Sí,Sí,Inpec,No,No,No,Sí,Colombia,MAPIRIPANA,MITU,52,2000-03-14,Old Mutual,1116,Sí,RECHAZADO
Anthony,Owens,2010-08-27,784-554-1057,2725529066,clewis@example.net,NULL,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,Puerto Triunfo,IPIALES,57,1963-04-16,Provenir,1098,Sí,RECHAZADO
Audrey,Clark,2013-05-21,331.878.9300x0398,7397317131,paigesweeney@example.com,2024-04-13,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,SAN PELAYO,CABRERA,30,1994-01-20,Provenir,896,Sí,APROBADO
Kyle,Monroe,2002-01-10,760.777.5239,2154344303,sandra90@example.com,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,Santa B�rbara,CALOTO,21,1953-11-28,Old Mutual,980,Sí,RECHAZADO
Alison,Green,2003-02-24,(472)841-2948,7007258767,andrew90@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,RIOFRIO,CHITA,57,1984-07-26,Colfondos,1162,Sí,APROBADO
Luke,Cannon,2006-07-20,278-403-0101x8097,3533455334,ashley37@example.org,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,LA GLORIA,EL PEÑOL,35,1961-05-01,Provenir,786,Sí,APROBADO
Judy,Thomas,2019-12-02,2766190562,9187315151,michaeljohnson@example.org,2023-04-22,No,No,Minsalud,No,No,Sí,No,Colombia,SALADOBLANCO,ISNOS,62,1984-08-25,N/A,738,No,RECHAZADO
Lisa,Dunn,2000-04-19,(636)200-8826x5955,9098239898,anita39@example.com,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,ARANZAZU,EL TARRA,40,1996-02-15,Old Mutual,1194,Sí,RECHAZADO
Matthew,Hutchinson,2015-06-13,852-605-8252x284,6125872305,susanolsen@example.org,2024-10-29,No,Sí,N/A,Sí,Sí,Sí,Sí,Mauricio,no aplica,no aplica,68,1960-11-05,Colfondos,1191,Sí,RECHAZADO
Lauren,Baker,2013-12-15,572-806-2835,4478864081,wneal@example.com,NULL,Sí,No,Policía,No,Sí,Sí,No,Senegal,no aplica,no aplica,52,1972-07-01,Colfondos,465,No,RECHAZADO
David,Green,2018-01-06,4844954679,5022330849,ptucker@example.net,2023-11-02,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,PASCA,Bello,53,1976-08-15,N/A,571,No,RECHAZADO
Carlos,Thompson,2001-12-05,804-841-9417,9833970852,wsoto@example.org,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,GIRON,TESALIA,43,1964-05-13,N/A,839,Sí,RECHAZADO
Matthew,Hall,2017-02-08,335.871.0560x136,9608897538,dorothy07@example.com,NULL,No,No,Mininterior,Sí,Sí,No,No,Colombia,MERCADERES,LA MESA,34,1966-03-30,Protección,1012,No,EMBARGADO
Gregory,Pham,2006-12-29,+1-570-708-3094x95093,1570913309,shellyrios@example.org,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,SANTA ROSA,FLANDES,35,1964-08-11,Protección,462,Sí,RECHAZADO
Amanda,May,2000-01-24,282-343-8017,2413213337,angelakoch@example.org,NULL,No,No,Policía,Sí,No,No,Sí,Nauru,no aplica,no aplica,44,1996-12-27,Provenir,1178,No,EMBARGADO
John,Rodriguez,2001-05-19,+1-355-911-5591,6560241478,angel79@example.net,2020-06-13,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,LA MACARENA,AMBALEMA,59,1982-06-27,Colfondos,503,Sí,RECHAZADO
Jennifer,Fields,2022-03-17,+1-803-828-6057x2400,7386198693,tracy53@example.com,NULL,Sí,Sí,N/A,No,No,No,Sí,Colombia,BELALCAZAR,MARMATO,25,1994-02-03,Provenir,245,Sí,RECHAZADO
Doris,Meyer,2000-03-24,7962305262,451791061,phillipsmith@example.net,2020-04-23,Sí,Sí,Policía,No,No,Sí,No,Colombia,BERBEO,Remedios,26,1984-08-26,Provenir,919,No,RECHAZADO
Kimberly,Smith,2013-03-01,001-942-304-2509x3428,2359233764,vmartinez@example.com,2023-06-26,Sí,No,N/A,No,No,No,No,Colombia,CHIMICHAGUA,Caracol�,18,1979-06-04,N/A,63,No,RECHAZADO
Mark,Coleman,2008-04-28,+1-438-774-3817x10654,2594149485,riverajohn@example.net,2022-10-18,Sí,No,Inpec,Sí,No,No,Sí,Colombia,NOROSI,TURMEQUE,49,1985-11-04,Old Mutual,901,Sí,RECHAZADO
Timothy,Gomez,2011-06-23,(519)727-5228x08159,9502734682,rgreen@example.net,2023-02-27,Sí,No,Policía,No,Sí,No,No,Colombia,ZAPAYAN,LIBANO,25,1998-10-02,Protección,669,Sí,RECHAZADO
Cynthia,Lee,2018-09-11,001-524-843-1753,5107184454,alexandrabennett@example.com,NULL,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,DUITAMA,JERICO,20,1963-11-01,Provenir,495,Sí,APROBADO
Dakota,Clark,2013-01-03,+1-429-748-5389x8826,5239729292,ambergrant@example.org,NULL,No,Sí,Armada,Sí,No,Sí,No,Colombia,San Francisco,MAHATES,63,1958-07-21,Old Mutual,203,No,APROBADO
Heather,Brown,2000-02-07,+1-325-485-0651,5016989773,karensmith@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,No,Puerto Rico,no aplica,no aplica,65,1972-06-30,Protección,623,Sí,APROBADO
Jeremy,Smith,2024-10-29,342.716.7069x17379,920151725,dbailey@example.com,2023-01-16,No,Sí,N/A,No,Sí,No,No,Colombia,SAN VICENTE DEL CAGUAN,HOBO,26,1963-10-02,N/A,63,No,RECHAZADO
Randall,Ryan,2021-01-31,+1-916-203-6486x49416,3329722264,elizabethhumphrey@example.org,2023-04-25,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,Eb�jico,AGRADO,47,1990-07-17,Protección,595,Sí,RECHAZADO
Kayla,Shaffer,2005-07-23,+1-412-901-3101x786,6049021828,dereklynch@example.net,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,BAGADO,BERBEO,52,1961-03-31,N/A,870,Sí,RECHAZADO
Larry,Vaughn,2020-08-14,+1-803-447-3482x29697,6320920688,andersonanthony@example.net,NULL,No,No,Policía,Sí,No,Sí,No,Colombia,LABATECA,ALBANIA,64,1977-06-02,N/A,221,Sí,RECHAZADO
Joseph,Peterson,2018-08-31,001-658-527-1998x10532,6899466482,john61@example.org,NULL,No,No,N/A,No,No,Sí,Sí,Isla de Man,no aplica,no aplica,32,1971-08-03,Protección,327,Sí,APROBADO
Karen,Greer,2002-09-25,(607)839-8894x31182,7432947558,jenniferhamilton@example.com,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,Maceo,PUERTO COLOMBIA,24,1998-03-21,Old Mutual,1126,Sí,APROBADO
Kayla,Banks,2019-03-08,(612)566-2597,5161451658,kelly70@example.org,2022-03-08,No,Sí,Minsalud,No,No,No,Sí,Colombia,CUMBAL,CURILLO,19,2004-02-25,N/A,347,No,APROBADO
Heidi,York,2006-09-24,287-574-0518x938,3091991502,blankenshipkevin@example.com,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,CASABIANCA,IPIALES,25,2004-02-16,N/A,77,Sí,RECHAZADO
Kari,Roth,2018-04-30,001-650-713-2457x526,7467396530,adamschristopher@example.com,NULL,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,ALMEIDA,CUMARAL,20,1964-07-18,N/A,353,Sí,RECHAZADO
Michael,Mays,2019-12-29,001-264-447-1094x7622,56060006,sanchezmichael@example.com,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,CHITAGA,SAN JOSE DE PARE,51,1978-01-10,N/A,688,Sí,RECHAZADO
Veronica,Gardner,2014-03-20,829.344.3521x8532,8190522799,stephen73@example.org,NULL,Sí,No,Inpec,No,Sí,No,Sí,Colombia,CHIVOR,SUAREZ,33,1954-10-29,Colfondos,955,No,RECHAZADO
Jade,Blackburn,2017-12-19,001-962-867-6062x08827,5027339435,ptrujillo@example.net,2024-08-24,No,No,Armada,Sí,No,No,No,Colombia,PROVIDENCIA,SASAIMA,32,1966-01-03,Provenir,66,Sí,RECHAZADO
