Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Edgar,Jenkins,2017-07-22,(229)678-2146x3826,3989669388,paul52@example.com,2022-02-21,Sí,No,Policía,No,Sí,Sí,No,Colombia,CORINTO,LA ARGENTINA,42,1977-04-13,Colfondos,461,No,RECHAZADO
Shirley,Arnold,2020-02-18,843.236.3337x924,9292185454,susan49@example.com,NULL,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,CARMEN DE CARUPA,GALAN,19,1966-08-05,Protección,1010,Sí,APROBADO
Thomas,Pratt,2023-02-16,287-929-0558,5928935523,bcastro@example.com,NULL,No,Sí,Minsalud,No,Sí,No,No,Colombia,EL PIÑON,MOMIL,60,1991-10-16,Old Mutual,702,Sí,APROBADO
Tanner,Ingram,2022-11-26,(497)607-7000x80922,3937623129,holly23@example.com,2022-06-30,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,SAN PABLO,ACHI,69,1984-10-12,Colfondos,114,No,RECHAZADO
Michael,Daniels,2023-08-03,515.621.7933,9715632213,wayne90@example.net,NULL,Sí,Sí,N/A,No,No,No,No,Colombia,Guatap�,VIOTA,31,1988-10-07,Old Mutual,270,No,RECHAZADO
Jonathan,Allen,2008-06-16,(638)505-1256x175,2458655392,pmiller@example.net,NULL,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,Jeric�,PRADERA,35,1964-09-30,Colfondos,725,No,EMBARGADO
Levi,Walker,2005-02-09,801-849-5673,6023679719,spalmer@example.com,2021-04-04,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,VILLA CARO,CERTEGUI,41,1961-03-29,Provenir,1137,Sí,RECHAZADO
Michele,Lozano,2007-08-18,(825)546-3412x27247,3483950275,rebecca46@example.com,2021-02-25,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,GIGANTE,EL CANTON DEL SAN PABLO,51,1994-11-09,Old Mutual,1010,Sí,RECHAZADO
William,Hicks,2024-01-16,001-756-705-6384x294,4809103954,nancy81@example.org,NULL,No,Sí,Policía,No,No,No,No,Colombia,SUBACHOQUE,San Roque,25,1969-01-15,Colfondos,1073,Sí,APROBADO
Elizabeth,Olson,2019-03-05,(687)484-1381,9589948948,gonzalezmatthew@example.com,2023-05-18,No,Sí,Armada,No,No,No,Sí,Colombia,SANTA MARIA,POTOSI,33,1991-04-09,Old Mutual,272,Sí,APROBADO
Ann,Valdez,2009-02-07,461-421-8409x99804,8202175240,rodriguezmonique@example.net,NULL,No,No,N/A,Sí,Sí,No,No,Colombia,GUADUAS,FLORIAN,42,1999-10-26,Colfondos,828,Sí,EMBARGADO
Kurt,Howard,2011-06-09,211.856.7212,4625121902,jonathan90@example.net,2023-07-02,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,MARMATO,LA MERCED,55,1979-01-09,N/A,838,Sí,APROBADO
Kimberly,Ward,2000-01-14,862-265-2818x922,2710815735,moniqueabbott@example.net,2024-10-18,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,DOSQUEBRADAS,CERTEGUI,31,1997-06-25,Protección,69,Sí,RECHAZADO
Katie,Jackson,2007-04-12,+1-417-591-9495x41861,7478510690,odecker@example.com,2020-11-14,Sí,No,Policía,No,No,Sí,No,Colombia,EL AGUILA,CUMARAL,42,1981-10-15,Old Mutual,1074,No,RECHAZADO
Lauren,Clarke,2010-09-20,590-775-1799,6623394496,meghan30@example.com,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,LA UNION,CORDOBA,69,2004-09-15,Protección,186,Sí,APROBADO
Margaret,Hamilton,2006-08-09,548.230.7769,1629980419,henry64@example.com,2022-04-28,No,Sí,Inpec,Sí,No,No,Sí,Colombia,SASAIMA,PALESTINA,64,2000-03-30,Old Mutual,1002,No,APROBADO
Kari,Lawson,2023-04-11,001-755-983-0755x6807,6748755684,walterspriscilla@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,VILLANUEVA,APIA,29,1995-07-20,Old Mutual,1141,Sí,RECHAZADO
Justin,Winters,2023-07-25,(519)309-7279,5403105079,jhughes@example.com,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,Concepci�n,San Pedro de los Milagros,32,1983-11-27,Old Mutual,24,No,APROBADO
Michelle,Bryant,2005-11-14,851.677.7510x38870,3072627165,ymay@example.com,2021-07-23,Sí,No,Mininterior,No,No,Sí,Sí,Liberia,no aplica,no aplica,50,1964-03-20,Old Mutual,974,No,RECHAZADO
Kelly,Hunt,2024-07-09,847.397.4891x10116,9793983959,josephbean@example.com,2022-09-22,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,DOLORES,PORE,58,1982-01-21,Protección,83,No,RECHAZADO
Robert,Martin,2009-02-01,222.221.0453x891,9780844846,kristen60@example.org,2021-04-10,No,No,Mininterior,Sí,Sí,No,No,Colombia,SANTO TOMAS,PUERTO NARIÑO,38,1956-01-19,Protección,330,No,RECHAZADO
Julie,Haley,2013-09-18,001-703-764-6416x20990,8165674623,humphreytimothy@example.com,NULL,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,SAN JUANITO,GUAMO,35,2003-12-18,Provenir,306,Sí,RECHAZADO
