Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Martha,Martin,2010-03-07,+1-956-478-5284x2988,5066124901,margaret02@example.org,NULL,No,Sí,N/A,Sí,No,No,No,Colombia,MIRANDA,TIBU,51,1975-04-21,Colfondos,357,No,EMBARGADO
Christina,Morris,2007-02-03,722.915.9677x822,2208488507,ibrown@example.com,2022-03-19,No,No,Armada,No,No,Sí,Sí,Colombia,MAICAO,ARIGUANI,34,1978-04-28,Old Mutual,781,Sí,EMBARGADO
Amy,Benson,2021-10-20,947-928-8026,9260735577,mooretracy@example.org,2022-01-15,No,No,Mininterior,No,Sí,No,Sí,Mauricio,no aplica,no aplica,32,2001-12-12,Colfondos,716,Sí,EMBARGADO
Katherine,Jackson,2008-04-12,3058195727,1644213724,christopherbest@example.com,NULL,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,SUCRE,PUERRES,56,1990-12-27,Old Mutual,643,No,RECHAZADO
Jacob,Rodgers,2005-03-13,848-825-3666x569,7637239005,usmith@example.net,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,PUERTO GUZMAN,CHOACHI,31,1964-09-25,Old Mutual,760,No,RECHAZADO
Carl,Patterson,2014-05-16,+1-575-416-6645x31983,2416857781,snowandrew@example.com,2023-07-10,No,Sí,Policía,No,Sí,Sí,Sí,Croacia,no aplica,no aplica,29,1982-09-08,Provenir,240,No,APROBADO
Gary,Ward,2024-06-26,684.623.3617,8093166139,michaelgallagher@example.org,2024-04-24,No,Sí,Inpec,No,No,No,Sí,Colombia,MOTAVITA,MONIQUIRA,22,1983-04-18,N/A,311,No,RECHAZADO
Vanessa,Stanley,2001-11-11,7588199261,4685735782,jacob03@example.com,2022-02-13,No,No,Armada,Sí,No,No,No,Bielorrusia,no aplica,no aplica,38,1997-03-11,Colfondos,342,No,EMBARGADO
James,Potter,2019-02-16,+1-662-718-3559x81050,1255248497,prodriguez@example.net,2021-01-03,No,No,Mininterior,No,No,No,No,Colombia,VILLAGARZON,SUPIA,65,2006-06-16,N/A,1154,Sí,RECHAZADO
James,Watts,2002-12-01,950-740-4545,5346717138,leemackenzie@example.org,NULL,No,No,Inpec,Sí,Sí,No,Sí,Colombia,CICUCO,NORCASIA,54,1984-12-31,Old Mutual,1161,Sí,EMBARGADO
Thomas,Edwards,2002-12-27,+1-376-987-5462x011,3857965196,jason40@example.com,2020-12-20,No,Sí,N/A,No,No,Sí,No,Colombia,CHAMEZA,TULUA,18,2004-04-06,Old Mutual,523,No,EMBARGADO
Kristina,Long,2013-02-09,(609)407-4813,3465047854,samueljackson@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,EL BANCO,LA CRUZ,52,2000-12-25,Old Mutual,570,No,RECHAZADO
Charles,Clayton,2005-10-21,(727)843-5006,335174838,zgill@example.com,2021-09-07,No,Sí,Minsalud,Sí,No,No,Sí,Territorio Británico del Océano Índico,no aplica,no aplica,27,1974-05-30,Provenir,86,No,RECHAZADO
Pamela,Browning,2002-11-14,305-690-9383x82400,6720481125,terrianderson@example.org,2021-12-18,Sí,No,Armada,No,No,No,Sí,Colombia,SAN MARTIN,VERSALLES,36,1979-12-25,Old Mutual,612,No,RECHAZADO
Heather,Dougherty,2008-11-24,864.958.6753,4081306838,sonya56@example.net,NULL,No,Sí,Inpec,Sí,No,No,No,Colombia,JAMBALO,Guatap�,68,1979-08-05,Protección,256,Sí,INHABILITADO
Jenny,Russell,2003-08-17,001-419-685-1093x1955,4776851520,robertdixon@example.net,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,FALAN,MONGUA,57,2003-10-04,Protección,822,Sí,RECHAZADO
Lance,Harvey,2024-10-17,247-452-8199,1973430899,brookemcfarland@example.org,2020-02-18,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,GUADUAS,MEDINA,50,1955-03-05,Colfondos,743,No,RECHAZADO
David,Walker,2024-08-21,001-511-996-7388x0813,7691249057,larry84@example.org,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,GALAN,NUEVO COLON,23,1954-06-10,Protección,1010,No,EMBARGADO
Daniel,Wallace,2006-12-29,4252746796,2731797808,rodriguezanna@example.com,2024-01-22,No,No,Inpec,Sí,No,No,Sí,Colombia,Ciudad Bol�var,BUCARASICA,57,1973-05-29,Protección,733,Sí,RECHAZADO
Robert,Jones,2011-12-20,(225)856-5136x620,7755635467,nanderson@example.com,2021-08-15,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,CACHIRA,SAN AGUSTIN,39,1961-01-08,N/A,705,No,RECHAZADO
Meghan,Garrison,2003-12-21,892.346.2087x5671,9538929946,frederick42@example.com,2022-09-09,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,Carmen de Viboral,CHIRIGUANA,52,1996-11-19,Old Mutual,1182,No,RECHAZADO
Tina,Rodriguez,2002-01-15,981-305-7663,2350977571,johnmaldonado@example.net,NULL,No,Sí,Armada,No,Sí,No,Sí,Colombia,VILLAGOMEZ,GARZON,32,1980-04-15,Old Mutual,1047,No,APROBADO
Nancy,Garcia,2018-12-15,001-972-967-2971x263,8248129880,deborahford@example.com,2024-09-21,No,Sí,N/A,Sí,Sí,Sí,No,Costa Rica,no aplica,no aplica,52,2003-10-22,N/A,487,No,RECHAZADO
Luis,Moss,2010-04-25,+1-253-667-4847x795,7838402071,xjohnson@example.org,2023-04-19,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,SAMANA,MACARAVITA,57,1956-02-06,Old Mutual,86,No,APROBADO
Tiffany,Williams,2015-09-17,344-471-4065x345,2330179478,patriciaroman@example.org,NULL,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,SALENTO,BOYACA,23,1986-07-21,Old Mutual,1135,Sí,RECHAZADO
Brent,Rogers,2015-09-13,(834)790-6727,9050115729,mgarcia@example.org,NULL,Sí,No,Policía,Sí,No,Sí,No,Comoras,no aplica,no aplica,36,1982-02-11,N/A,172,No,RECHAZADO
Ryan,Anderson,2015-12-24,472-699-5807x5471,4150992387,hallrobert@example.com,2020-09-28,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,VALLE DE SAN JOSE,Valdivia,61,2004-04-04,Old Mutual,983,Sí,RECHAZADO
Albert,Sanchez,2013-01-12,001-580-459-0065x822,929887228,steven80@example.org,2022-09-24,No,No,Armada,Sí,No,No,Sí,Colombia,MOLAGAVITA,OROCUE,61,1964-07-06,N/A,1000,No,RECHAZADO
Michelle,Cunningham,2003-11-04,431.662.0273,4343521021,saundersrobert@example.com,NULL,Sí,Sí,Policía,Sí,No,No,No,Colombia,MATANZA,TIMBIQUI,43,1989-09-03,Provenir,64,Sí,RECHAZADO
Cassandra,Garrison,2019-01-12,482.950.6153,9427211297,mario82@example.com,2020-08-24,No,Sí,Inpec,No,Sí,Sí,No,Colombia,TINJACA,Sons�n,41,1965-08-24,Old Mutual,580,No,APROBADO
Anthony,Garner,2006-02-05,001-492-875-1843x67779,3012834871,bradley04@example.com,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,PUEBLOVIEJO,ALGECIRAS,57,1998-09-11,N/A,790,Sí,RECHAZADO
Sharon,Reyes,2012-09-28,4377980025,6073878244,alexanderarias@example.net,NULL,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,Amag�,SAN PABLO,21,1955-10-12,Old Mutual,886,Sí,RECHAZADO
Stephanie,Scott,2014-06-04,(284)961-6119x567,9844031022,vickirangel@example.org,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Liechtenstein,no aplica,no aplica,64,2000-11-10,Old Mutual,275,Sí,RECHAZADO
Douglas,Valdez,2014-10-04,9965690141,1938408968,andersonlisa@example.org,NULL,No,Sí,Policía,Sí,No,No,No,Colombia,SOATA,COPER,42,1963-04-20,Provenir,1072,Sí,APROBADO
Kelly,Phelps,2003-07-18,923-373-4795x5158,7042580271,xcarlson@example.org,2020-01-30,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,BAHIA SOLANO,CIENAGA,33,1990-01-17,Protección,837,No,RECHAZADO
Haley,Haas,2015-05-22,(969)346-9852,9293676830,tonya83@example.com,2020-02-21,Sí,Sí,Policía,Sí,No,No,No,Colombia,PANDI,CUNDAY,64,2006-05-11,Old Mutual,1114,No,RECHAZADO
Andrew,Turner,2010-08-09,3615393665,9354383521,yedwards@example.com,2020-01-09,No,No,Minsalud,Sí,Sí,No,No,Colombia,Santa B�rbara,EL CANTON DEL SAN PABLO,22,2004-08-03,N/A,879,No,RECHAZADO
David,Johnson,2004-04-30,(823)387-4102,728621270,vjohnson@example.net,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Ruanda,no aplica,no aplica,25,1984-03-26,Colfondos,238,Sí,RECHAZADO
Sheila,Church,2007-10-31,226.858.4725x0025,7211532068,joshua59@example.net,2023-03-13,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,LA PAZ,FLORENCIA,65,1988-07-19,Provenir,461,No,RECHAZADO
Brian,Russell,2000-03-16,445.237.1800x18567,8282253326,brettbowen@example.com,2023-03-22,Sí,No,Armada,Sí,No,Sí,No,Colombia,TALAIGUA NUEVO,SAN VICENTE DE CHUCURI,58,2005-12-24,Protección,230,No,RECHAZADO
Whitney,Dudley,2003-09-30,303.316.8721,2990342837,ronnie34@example.com,NULL,Sí,Sí,Policía,No,Sí,Sí,Sí,Montserrat,no aplica,no aplica,18,2002-03-20,Colfondos,491,Sí,RECHAZADO
Lisa,Jimenez,2001-05-07,+1-688-847-4856x308,8982732618,monica33@example.net,2021-09-02,Sí,No,Policía,Sí,No,No,No,Colombia,MIRITI - PARANA,NARIÑO,66,2001-05-22,Old Mutual,175,Sí,RECHAZADO
Nathan,Ward,2010-11-29,(930)819-4086x1429,5685913373,christina91@example.org,2021-04-30,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,CABUYARO,Puerto Nare,30,1954-09-02,Old Mutual,38,Sí,RECHAZADO
Kenneth,Lambert,2007-09-18,+1-754-317-4255x484,9440116336,dennisdavid@example.com,2020-10-02,No,No,Armada,No,No,Sí,No,Colombia,POLICARPA,SAN ANDRES,46,2001-02-06,Protección,227,Sí,APROBADO
Kevin,King,2010-07-28,(410)510-7864x7979,4853060886,zwinters@example.com,NULL,Sí,No,N/A,No,No,Sí,No,Colombia,Bello,NOBSA,61,1988-09-12,Colfondos,290,No,RECHAZADO
Nancy,Shannon,2017-01-02,958-519-1817x08812,3351844276,samuel94@example.com,2023-12-15,No,No,Inpec,Sí,No,Sí,Sí,Colombia,VILLANUEVA,TIBANA,69,1982-08-29,Provenir,123,Sí,RECHAZADO
Tara,Thompson,2014-10-29,2159126849,1495541835,lozanosherry@example.net,2021-11-04,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,MEDINA,SAN PEDRO DE CARTAGO,44,1961-04-12,Protección,1001,Sí,RECHAZADO
James,Torres,2004-03-12,735.375.2173,3796441382,wcox@example.org,2022-05-12,No,Sí,Policía,No,Sí,Sí,No,Colombia,CACHIPAY,Buritic�,64,1958-06-20,Old Mutual,716,No,APROBADO
David,Kaufman,2019-09-17,659-412-8772,683414166,nancy21@example.org,2021-11-18,Sí,Sí,Policía,No,No,Sí,No,Colombia,CERRO SAN ANTONIO,PUERTO PARRA,20,1963-10-03,Colfondos,1059,No,RECHAZADO
Gregory,Golden,2004-09-11,8156411917,4070245014,tamararobinson@example.com,NULL,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,SAN FRANCISCO,PAILITAS,66,1966-04-10,Old Mutual,550,No,RECHAZADO
Maria,Sanchez,2010-11-14,768.748.4432x1581,5217302639,moorerenee@example.net,2023-10-13,No,No,Inpec,No,Sí,Sí,Sí,Colombia,CARCASI,INIRIDA,44,1970-05-21,Colfondos,938,Sí,EMBARGADO
Stephanie,Vaughn,2001-06-02,469-359-0199x881,5284571757,unewman@example.net,NULL,No,Sí,Policía,Sí,Sí,No,No,Colombia,EL PEÑON,CANDELARIA,69,1959-06-03,Provenir,135,Sí,APROBADO
Katelyn,Smith,2019-07-11,001-326-500-1655x781,8738198242,logan05@example.com,NULL,No,Sí,Inpec,No,No,No,Sí,Colombia,BARBOSA,CANTAGALLO,50,1983-01-15,Protección,1200,No,APROBADO
Dawn,Walsh,2019-03-16,+1-598-403-2227x40051,1335248498,davidhancock@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SAN FELIPE,MANATI,48,2000-08-24,Old Mutual,299,No,RECHAZADO
Shane,Morales,2014-03-02,001-982-392-5204,9975181391,brianjenkins@example.org,2021-01-14,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,TOCA,JURADO,49,1980-04-17,Colfondos,789,No,EMBARGADO
Peter,Cardenas,2018-01-25,776.207.8971x0758,795396818,sharonwood@example.org,2021-05-28,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,Yond�,SAN PEDRO,67,2006-03-16,Old Mutual,374,No,APROBADO
Mark,Blanchard,2004-03-20,(863)365-1331,8952951759,kennethoconnor@example.com,2021-01-12,Sí,Sí,Inpec,Sí,No,No,No,Colombia,CERRO SAN ANTONIO,SOMONDOCO,70,1977-02-27,Colfondos,601,No,RECHAZADO
Elizabeth,Ward,2024-07-09,(799)751-6879,4479577292,ajohnson@example.com,2021-04-15,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,Amag�,PAEZ,52,1985-02-07,Protección,1095,Sí,RECHAZADO
Ashley,Villa,2016-01-21,+1-398-920-2532,8647161328,thomastamara@example.org,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,ELIAS,CHIPATA,41,1965-06-05,Old Mutual,324,No,RECHAZADO
Jennifer,Howard,2004-03-15,(983)428-2725x532,5735453476,vgordon@example.org,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,VILLA DEL ROSARIO,SAN JUANITO,37,1994-05-21,N/A,1031,Sí,APROBADO
Sarah,Morris,2000-12-18,001-858-500-4478,3982182947,echambers@example.org,2023-12-27,No,No,Inpec,No,Sí,Sí,No,Colombia,LOS CORDOBAS,CUCUTA,37,2005-03-25,Colfondos,829,Sí,EMBARGADO
Lisa,Orozco,2018-02-03,928.236.9123,429812003,samuelwalters@example.net,NULL,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,SAN DIEGO,ARIGUANI,56,1978-02-19,Colfondos,88,No,RECHAZADO
Brandon,Stanton,2005-06-12,350-680-5746x26483,1356050082,traceysantiago@example.net,NULL,No,Sí,Armada,No,No,No,Sí,Colombia,VILLANUEVA,BOLIVAR,34,1972-06-29,Provenir,956,No,APROBADO
James,Mercado,2021-02-12,+1-273-539-7163x20113,2063097217,alyssa02@example.com,2021-05-03,No,No,Minsalud,No,No,Sí,No,Colombia,PUERTO CARREÑO,PEDRAZA,49,1995-12-15,N/A,415,Sí,APROBADO
Mary,Stephens,2016-06-29,868-402-8812,5242799743,michaela86@example.net,2024-08-14,Sí,No,Mininterior,No,Sí,No,Sí,Micronesia,no aplica,no aplica,35,1996-05-12,N/A,830,No,RECHAZADO
Vanessa,Mason,2012-11-26,426-831-1200x660,8710218848,dunnjennifer@example.net,2024-05-23,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,POPAYAN,SIPI,41,1962-03-29,Old Mutual,39,No,RECHAZADO
David,Williams,2022-04-22,253-591-9302x74708,2886989995,brooksdouglas@example.com,2023-04-11,No,No,Mininterior,No,Sí,No,Sí,Colombia,EL TARRA,SAN PABLO,34,1973-07-20,N/A,446,Sí,APROBADO
Ashley,Williams,2013-01-20,277.353.3538x01701,3741228317,christinaschmitt@example.com,NULL,Sí,Sí,N/A,Sí,No,No,Sí,Colombia,YACOPI,LA VEGA,30,1970-07-21,Old Mutual,259,Sí,RECHAZADO
Teresa,Barnes,2008-10-22,+1-947-431-8860x68576,5929484774,craigmario@example.org,2023-12-03,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,LIBANO,TAURAMENA,60,1992-10-02,Colfondos,210,No,RECHAZADO
Yesenia,James,2018-02-10,001-365-469-9431x26918,879889161,thorntonjennifer@example.net,NULL,No,No,Minsalud,No,No,Sí,Sí,Samoa,no aplica,no aplica,33,1957-02-07,Colfondos,406,Sí,EMBARGADO
Levi,Smith,2004-01-08,806-818-6600x60438,8448454256,brownkevin@example.net,NULL,No,Sí,N/A,Sí,Sí,Sí,Sí,Moldavia,no aplica,no aplica,67,1955-10-01,Protección,866,Sí,RECHAZADO
Richard,Good,2018-12-11,374.371.3309x712,761738868,gilbertstephanie@example.com,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,POLICARPA,GUADALUPE,32,1987-11-14,N/A,735,No,RECHAZADO
Cynthia,Swanson,2024-06-21,+1-482-996-5675x2522,197091896,zbriggs@example.net,NULL,No,No,Policía,Sí,No,No,Sí,Colombia,PALMAS DEL SOCORRO,GIRARDOT,35,1999-10-12,Provenir,531,Sí,APROBADO
Christian,Lewis,2019-12-11,+1-404-839-1059x40824,979531200,desiree98@example.com,NULL,No,Sí,Armada,No,Sí,No,Sí,Islas Caimán,no aplica,no aplica,64,1991-05-08,Colfondos,129,Sí,APROBADO
Bryce,Macias,2012-07-06,001-650-754-6482,7427778744,dawnspencer@example.com,2023-02-10,No,Sí,Armada,No,Sí,No,Sí,Colombia,SANTA ROSALIA,NOCAIMA,18,1977-07-13,Provenir,177,No,APROBADO
Todd,Ramirez,2012-08-23,+1-733-635-1457,955920749,jasonbell@example.org,NULL,Sí,No,Policía,No,Sí,No,Sí,Colombia,TURBANA,CERRITO,70,1960-11-01,Old Mutual,126,Sí,RECHAZADO
Steven,Mcmahon,2015-01-26,(501)536-6932,7067520711,julianroberts@example.com,2022-10-04,Sí,No,Policía,Sí,Sí,No,No,Colombia,ZIPAQUIRA,San Juan de Urab�,54,2000-09-15,Old Mutual,591,No,RECHAZADO
Christopher,Anderson,2023-12-06,268.707.1317x030,6106319449,esmith@example.org,2024-06-13,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,CALARCA,TIBIRITA,33,1988-10-04,Old Mutual,204,No,RECHAZADO
Jeremy,Navarro,2009-12-26,001-894-509-6383,1627852277,dale06@example.com,NULL,No,No,Policía,No,Sí,No,No,Colombia,GUACARI,Toledo,20,1967-06-25,N/A,167,Sí,APROBADO
Crystal,Kelley,2008-01-13,772.200.5199x6039,7864428973,tammyhernandez@example.com,NULL,No,No,Armada,Sí,Sí,No,Sí,Colombia,POTOSI,COYAIMA,61,1995-04-26,Colfondos,341,Sí,RECHAZADO
Justin,Huff,2010-07-25,001-810-905-6841,3589269651,nroy@example.org,NULL,No,No,Inpec,No,No,No,Sí,Colombia,MORROA,FACATATIVA,52,1989-03-22,Provenir,1090,No,EMBARGADO
Vincent,Holder,2020-11-27,763-286-7846x27078,2659090210,jamieortega@example.org,NULL,Sí,Sí,Armada,No,Sí,Sí,Sí,Noruega,no aplica,no aplica,61,1992-01-25,Provenir,609,Sí,RECHAZADO
Shane,Adams,2021-09-16,+1-615-717-8821x74373,8259994658,qpadilla@example.com,2024-09-11,Sí,No,Minsalud,Sí,Sí,Sí,No,Colombia,MAICAO,JESUS MARIA,39,1991-12-01,Provenir,174,Sí,RECHAZADO
Joann,Hale,2018-07-06,2944026754,4394820413,richardsamber@example.net,NULL,No,Sí,Armada,No,Sí,No,Sí,Colombia,TRUJILLO,Carepa,26,1993-02-17,Colfondos,926,Sí,APROBADO
Diana,Davis,2018-03-16,+1-835-730-8351x783,720626461,gvaughn@example.com,2023-01-02,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,SAN PEDRO DE CARTAGO,Puerto Berr�o,34,2003-09-26,N/A,200,Sí,RECHAZADO
