Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jordan,Hammond,2006-09-11,+1-275-405-8028x5518,1864325232,richardporter@example.com,2020-08-17,No,No,N/A,No,Sí,No,No,Colombia,SINCELEJO,SURATA,47,1970-10-12,Colfondos,1007,No,EMBARGADO
Andrew,Avery,2017-03-12,001-604-314-7297x36498,6226619436,hparsons@example.com,2022-10-09,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,PATIA,PAIME,53,1988-04-28,Provenir,269,Sí,APROBADO
Cheryl,Rodriguez,2003-06-18,(679)574-5211x9010,1535172355,ylewis@example.com,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,MORICHAL,VETAS,47,1960-04-30,Colfondos,426,Sí,RECHAZADO
Angela,Grant,2004-01-16,8908412079,4929889484,davissteven@example.com,2023-11-29,No,Sí,Minsalud,No,No,No,No,Colombia,PAEZ,MAGANGUE,36,1957-11-09,Colfondos,1052,Sí,APROBADO
Lori,Anderson,2001-10-15,356.215.2525,3976791014,ble@example.com,2023-07-21,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,ALMEIDA,EL PEÑON,39,1980-07-10,Colfondos,531,No,RECHAZADO
Michael,Lane,2008-09-30,2453212561,2503689238,uhiggins@example.net,2024-05-04,Sí,No,Inpec,No,No,No,No,Colombia,YACUANQUER,PUERTO RICO,66,1990-01-15,Provenir,174,No,RECHAZADO
Mario,Jordan,2004-01-01,700-706-0073x1399,8899746381,jbrown@example.org,NULL,No,No,N/A,No,No,Sí,Sí,Libia,no aplica,no aplica,23,1991-07-24,Old Mutual,1054,No,EMBARGADO
Gary,Murphy,2015-09-13,345.789.5543x656,513459885,thomas51@example.com,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,Eb�jico,Segovia,65,1953-12-12,Provenir,276,No,APROBADO
Matthew,Harvey,2003-09-14,+1-931-957-7468x183,1592446776,rickywhitaker@example.com,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,ANOLAIMA,MACARAVITA,54,1969-11-13,Old Mutual,569,Sí,APROBADO
Antonio,Clarke,2002-04-06,+1-928-445-9915x645,4917943293,millermark@example.org,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,MARULANDA,BARBOSA,70,2002-11-27,Provenir,618,No,APROBADO
Heather,Garcia,2006-12-12,+1-610-923-0289x90247,2333802968,georgesamuel@example.org,2020-10-04,No,Sí,Inpec,No,No,No,Sí,Colombia,TULUA,EL CAIRO,62,1955-03-08,Provenir,197,No,APROBADO
Carol,Gill,2003-03-21,+1-465-433-3821x0389,711581796,jessicawilliams@example.org,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,AGUACHICA,TUTA,36,1954-06-21,Protección,148,No,RECHAZADO
Jennifer,Lewis,2010-04-21,415.817.9199,5690313468,youngmonica@example.net,NULL,No,No,Mininterior,Sí,Sí,No,No,Samoa Americana,no aplica,no aplica,20,1970-03-20,Old Mutual,16,No,RECHAZADO
Joseph,Myers,2024-02-29,986.478.8351,2983568540,dale87@example.net,2022-05-03,Sí,No,Inpec,No,No,No,Sí,Macao,no aplica,no aplica,56,1967-03-10,N/A,453,No,RECHAZADO
Thomas,Richardson,2022-12-11,+1-288-313-0529x785,79228554,mcintoshstephen@example.net,2024-04-23,Sí,No,N/A,No,Sí,Sí,No,Colombia,GUARANDA,GRAMALOTE,70,1975-07-25,Colfondos,325,No,RECHAZADO
Angel,Williams,2003-03-20,419.894.6012,6109847101,bethanyjones@example.net,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Swazilandia,no aplica,no aplica,22,1982-07-20,N/A,1033,Sí,APROBADO
Wendy,Taylor,2015-01-04,+1-716-949-1562x9036,1766192934,yjackson@example.com,2022-03-20,Sí,Sí,Armada,No,Sí,No,No,Tunez,no aplica,no aplica,64,1989-09-16,Colfondos,77,No,RECHAZADO
Chad,Williamson,2002-12-03,001-998-356-5661x209,4509847736,whitneyjennifer@example.com,NULL,No,No,Inpec,Sí,Sí,Sí,Sí,San Cristóbal y Nieves,no aplica,no aplica,19,1974-12-13,Old Mutual,839,No,EMBARGADO
Dennis,Davis,2009-08-11,319.860.2565x2185,5995341223,michaelspears@example.net,2020-11-29,No,No,Armada,No,Sí,Sí,Sí,Colombia,VIOTA,SEVILLA,36,1983-01-16,Provenir,501,Sí,APROBADO
Steven,Velasquez,2021-09-17,+1-982-859-8919x000,9666095125,pamela96@example.com,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,TAUSA,LA DORADA,43,1957-05-20,N/A,1196,No,RECHAZADO
Christopher,Carrillo,2022-09-12,+1-305-515-4937,7929098066,loriwright@example.net,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Croacia,no aplica,no aplica,31,1960-03-12,Colfondos,439,No,RECHAZADO
Lisa,Lindsey,2000-05-30,445.308.3709,5652089560,normanfrazier@example.org,NULL,No,Sí,Mininterior,No,Sí,No,No,Colombia,SAN MATEO,CHITA,41,1973-05-06,Provenir,1137,Sí,APROBADO
Brandon,Brown,2020-10-05,+1-441-564-6267,1895872973,carolharrell@example.org,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,PUERTO COLOMBIA,PALERMO,38,1994-06-06,Provenir,770,No,APROBADO
Emily,Young,2017-12-09,(454)445-4094x360,394361920,cooperrobert@example.net,2023-11-07,Sí,Sí,N/A,No,Sí,No,No,Nicaragua,no aplica,no aplica,32,1958-06-13,Colfondos,505,Sí,RECHAZADO
Martha,Sandoval,2010-03-25,6863803799,3286942909,susan56@example.net,NULL,No,No,Policía,No,No,No,No,Colombia,EL COPEY,PANQUEBA,51,2001-03-14,Colfondos,1125,No,EMBARGADO
Jack,Watson,2002-04-17,(755)708-2652x353,520723258,evansalexander@example.net,2021-09-11,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,GONZALEZ,SILVANIA,44,1997-11-05,Colfondos,657,Sí,RECHAZADO
Candace,Shaw,2005-05-20,+1-566-262-5975x47568,4682619499,michaeledwards@example.net,2024-05-01,No,Sí,Inpec,No,No,Sí,No,Colombia,MORROA,SURATA,34,1984-04-11,N/A,922,No,RECHAZADO
Tracey,Byrd,2015-06-20,355-221-1481x693,5915085422,stephenhamilton@example.com,2022-11-10,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,RIO IRO,SAN MIGUEL,29,2004-04-07,Colfondos,215,No,RECHAZADO
Amanda,Moore,2010-12-04,001-608-940-1731x709,5029011014,mike31@example.net,2024-04-04,Sí,No,Minsalud,Sí,Sí,No,No,Austria,no aplica,no aplica,27,1996-05-25,Protección,465,No,RECHAZADO
Kara,Watts,2011-06-20,8962084287,9298628302,gordoncynthia@example.net,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,PORE,PALESTINA,48,1991-09-15,Provenir,885,No,RECHAZADO
Heather,Kane,2010-02-18,(916)271-1591x99473,7817085021,chelsea57@example.org,2020-01-28,Sí,No,N/A,Sí,Sí,No,No,Colombia,PORE,RIO IRO,56,1974-06-20,N/A,143,No,RECHAZADO
Brian,Jordan,2000-06-20,571-338-5163x758,379861364,brentwilliams@example.net,NULL,No,No,Mininterior,Sí,No,Sí,No,Colombia,GUATAQUI,PUERTO ALEGRIA,56,1972-05-02,Old Mutual,495,Sí,RECHAZADO
Ariana,Johnson,2002-07-09,(748)817-9078,682489348,pennybradshaw@example.net,2021-04-19,No,No,Inpec,No,Sí,Sí,No,Colombia,GIRARDOT,VALENCIA,37,1978-02-19,Provenir,121,No,RECHAZADO
Elizabeth,Gordon,2002-09-01,696-234-5801x566,1417186055,kathy96@example.org,2022-05-26,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,GUACHENE,LA CUMBRE,31,1967-07-21,Protección,517,Sí,RECHAZADO
Chelsea,Wilson,2019-06-24,814-773-1598x6180,4460798405,guycarpenter@example.org,2024-04-13,Sí,Sí,Policía,No,No,Sí,No,Colombia,Itag��,GUATEQUE,18,1974-09-25,Protección,124,No,RECHAZADO
Eric,Allen,2004-12-17,4336469108,8745979735,knighttimothy@example.net,2023-09-07,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,FOSCA,Frontino,42,1958-09-25,Colfondos,1169,No,EMBARGADO
Amber,Alexander,2018-10-17,001-646-381-6632x8228,2299128072,smithbriana@example.org,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,ORITO,TABIO,67,2001-04-09,Colfondos,325,Sí,APROBADO
James,Marquez,2000-04-08,616.564.3184,9636013308,alexisanderson@example.net,2023-02-21,Sí,No,Inpec,No,Sí,Sí,No,Colombia,TAME,INZA,19,1983-07-11,Colfondos,688,Sí,RECHAZADO
Andrea,Ellis,2006-03-10,487.749.8968x7853,8188710874,michaelblackwell@example.org,2024-02-13,No,Sí,Mininterior,No,No,No,No,Colombia,MONIQUIRA,MANTA,38,1988-05-18,Protección,275,No,APROBADO
Chris,Thomas,2004-02-24,(498)894-6315x218,3627631439,chadthompson@example.com,2024-03-16,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,GUAMAL,CONFINES,37,1981-04-26,Protección,536,No,APROBADO
Christina,Henderson,2015-05-16,793.800.6170x431,3076667358,nbriggs@example.org,2020-02-17,No,No,N/A,Sí,Sí,No,No,Colombia,RAMIRIQUI,LA BELLEZA,39,1992-06-23,Protección,180,No,RECHAZADO
Grace,Garcia,2017-11-26,3915831841,8005033214,ericajones@example.net,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,VITERBO,PITAL,67,1987-01-01,Protección,553,Sí,RECHAZADO
Scott,Moore,2005-01-27,416-403-7007x5599,9705845408,ortizbrian@example.com,2023-09-02,No,No,Policía,Sí,No,Sí,Sí,Colombia,Apartad�,TIBACUY,57,2006-01-08,Provenir,230,Sí,RECHAZADO
Christopher,Yates,2012-05-13,691.301.3630,6872524678,btaylor@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,SAN PABLO,EL CERRITO,69,1998-08-25,Colfondos,22,No,RECHAZADO
Sara,Hill,2019-08-26,545.860.4288,4874023689,nicholaslloyd@example.org,2022-07-13,No,Sí,Policía,No,Sí,Sí,No,Colombia,BELTRAN,ULLOA,43,1986-01-09,Old Mutual,1161,No,APROBADO
Chelsea,Ibarra,2018-09-19,+1-326-480-5757x85691,2178961749,justinbrown@example.org,2020-02-14,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,LETICIA,PUERTO NARIÑO,49,1975-04-07,Old Mutual,290,No,EMBARGADO
Deanna,Lopez,2007-10-19,(607)316-7265x88240,6245920146,david06@example.com,NULL,No,No,Policía,No,Sí,No,Sí,Colombia,SUBACHOQUE,SAN JUAN DEL CESAR,46,1958-08-24,Old Mutual,154,No,EMBARGADO
Jill,Welch,2014-03-11,(270)740-3494,264919570,samanthavasquez@example.org,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,GACHETA,Heliconia,58,1987-06-15,Colfondos,465,No,RECHAZADO
Monica,Walton,2009-09-09,714.371.2317,3952420134,dbowen@example.org,NULL,No,No,Minsalud,Sí,No,Sí,No,Colombia,UBAQUE,SANTUARIO,41,1960-12-27,Old Mutual,557,No,EMBARGADO
Kenneth,Jacobson,2012-11-17,+1-782-509-7795x650,9940261864,yrodriguez@example.net,NULL,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,TELLO,TADO,27,2005-12-27,Old Mutual,249,Sí,RECHAZADO
Donald,Maldonado,2003-12-14,6095370010,9137957920,katherinegolden@example.org,2024-08-14,No,No,Mininterior,Sí,No,No,Sí,Colombia,SAN JUAN NEPOMUCENO,GUAPOTA,21,1963-09-21,N/A,965,No,RECHAZADO
Gary,Marshall,2007-09-14,(288)568-2762x863,9367877844,woodralph@example.net,2024-02-16,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,Donmat�as,SUSA,18,1982-09-07,Provenir,104,Sí,RECHAZADO
Mia,Miranda,2019-06-08,551-953-1904x00475,3366981067,john40@example.net,NULL,No,Sí,Policía,No,Sí,Sí,No,Colombia,VILLAGOMEZ,SAN EDUARDO,20,1962-11-12,N/A,994,Sí,APROBADO
Tony,Reed,2024-10-10,5415009505,9790601031,patricia92@example.net,2020-10-07,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,SANDONA,LOS PATIOS,24,1954-11-08,Colfondos,1102,No,RECHAZADO
Randy,Roman,2010-07-31,525.919.2120x6952,9791118437,iriley@example.net,2019-12-03,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,TEORAMA,CUMARAL,52,1982-08-24,Old Mutual,372,Sí,RECHAZADO
Elizabeth,Matthews,2023-12-01,001-758-692-7644x32378,1035541397,amandalevy@example.net,2024-06-04,No,No,Inpec,Sí,Sí,No,Sí,Mayotte,no aplica,no aplica,47,1976-01-15,Colfondos,832,Sí,RECHAZADO
Stacy,Arias,2006-04-07,862.795.8738,3311379392,laurie38@example.org,2021-05-20,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,SAN ESTANISLAO,PROVIDENCIA,38,1985-11-05,Provenir,489,No,APROBADO
Jeffrey,Benson,2001-10-15,334-222-8826,4401627995,waterstonya@example.com,2022-04-02,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA UNION,PUERRES,45,1977-03-03,Colfondos,900,No,EMBARGADO
Chelsea,Jacobs,2019-03-25,001-498-636-9550x829,2666442233,julie46@example.com,2023-06-29,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Turkmenistán,no aplica,no aplica,43,1977-05-31,N/A,962,No,RECHAZADO
