Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Robert,Carroll,2016-10-30,+1-349-655-9409x643,6090935438,jason49@example.com,2020-05-30,Sí,No,Policía,Sí,No,No,Sí,Colombia,PAJARITO,OTANCHE,42,1960-05-26,Old Mutual,1009,Sí,RECHAZADO
Justin,Bryan,2015-03-23,001-213-913-5787x40374,8294381167,tmorse@example.net,2023-09-14,No,Sí,Mininterior,Sí,No,No,No,Colombia,AGUADAS,EL TARRA,66,1992-12-26,N/A,91,No,RECHAZADO
Stephen,Bailey,2021-02-23,573-552-5835x51950,1482845477,mcochran@example.com,2024-07-14,No,No,Inpec,Sí,No,No,Sí,Colombia,LA PEÑA,PUERTO GAITAN,50,1955-08-25,Colfondos,493,No,RECHAZADO
Valerie,Sanchez,2005-10-04,(364)618-9853,1221397964,dshannon@example.org,2024-06-15,Sí,Sí,N/A,No,Sí,Sí,No,Islas Cocos (Keeling),no aplica,no aplica,57,1954-02-16,Colfondos,23,Sí,RECHAZADO
James,Chase,2009-01-22,+1-263-502-3760x61656,8455293116,lauriebautista@example.org,2023-06-02,No,No,Armada,No,Sí,Sí,Sí,Colombia,Zaragoza,SAN FELIPE,23,1996-12-26,Protección,719,Sí,EMBARGADO
Sean,Wilkins,2000-06-24,+1-304-698-1431x1221,4878022079,kennethchang@example.com,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,NATAGAIMA,Pueblorrico,53,2001-11-17,Protección,555,Sí,RECHAZADO
Alexander,Wiggins,2000-10-08,(614)698-8368,5843114260,jasminelopez@example.com,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,VILLAVICENCIO,GARZON,66,1954-11-25,Protección,15,No,RECHAZADO
Nichole,Ruiz,2001-12-08,+1-311-622-9295,7646076675,cmiller@example.org,2021-09-25,Sí,Sí,N/A,No,No,No,No,Colombia,REPELON,PALMAR,70,1992-01-10,Old Mutual,990,Sí,RECHAZADO
Ricky,Lee,2002-02-26,652-748-5562,8805591131,sharon59@example.org,NULL,No,Sí,Armada,No,No,Sí,No,Guinea Ecuatorial,no aplica,no aplica,68,1957-08-24,N/A,627,No,APROBADO
Michele,Middleton,2022-03-24,747-437-4689x18784,1468915356,jaime96@example.org,2021-05-30,No,No,Policía,No,No,No,No,Colombia,SANDONA,SAN MARTIN,42,1988-05-22,Provenir,377,Sí,APROBADO
Jennifer,Moore,2009-03-29,001-557-776-6879x050,751014400,laurawashington@example.net,2023-09-27,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,Caracol�,G�mez Plata,28,1984-03-24,N/A,355,Sí,RECHAZADO
Mary,Davis,2004-01-07,211.456.0138,2349890044,sweeneyjessica@example.com,2019-11-30,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,CAIMITO,Sabanalarga,24,1969-06-09,Old Mutual,438,Sí,RECHAZADO
Mark,Benson,2003-09-07,698.722.0703,206609219,ttyler@example.com,2024-05-12,No,No,Armada,Sí,No,Sí,No,Colombia,HOBO,TIBU,39,1977-09-20,Colfondos,85,Sí,RECHAZADO
Heather,Lee,2017-03-13,+1-642-865-1429x44505,912686489,christinaingram@example.net,2023-10-09,Sí,Sí,N/A,No,No,No,Sí,Colombia,PIVIJAY,MONTELIBANO,56,1992-05-29,Provenir,388,Sí,RECHAZADO
Zoe,Beck,2006-11-29,(685)713-8803x5450,3169933982,mcontreras@example.net,2020-05-02,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,BUSBANZA,DURANIA,26,2006-06-05,Provenir,22,Sí,RECHAZADO
James,Lynch,2015-08-21,441.425.4716x6527,5762954542,amanda08@example.net,2021-11-17,No,No,Inpec,Sí,No,No,Sí,Colombia,SAN LUIS DE SINCE,LA PEDRERA,70,1970-06-19,Old Mutual,810,Sí,RECHAZADO
Kimberly,Young,2010-08-29,(576)821-1216x83398,728749984,kellyandrade@example.com,2023-03-17,Sí,No,Inpec,No,No,No,No,Italia,no aplica,no aplica,32,1994-09-17,Old Mutual,111,No,RECHAZADO
Valerie,Lopez,2005-02-12,+1-606-959-1846,7507684942,psimon@example.com,2024-02-22,No,No,Minsalud,Sí,Sí,No,No,Colombia,ZIPAQUIRA,CRAVO NORTE,27,1994-10-17,Protección,218,Sí,APROBADO
Denise,Hamilton,2006-01-11,711.631.7439,4980935417,ricesteven@example.net,NULL,No,Sí,Mininterior,No,No,Sí,No,Colombia,PASCA,VILLA DE SAN DIEGO DE UBATE,51,1976-07-02,Old Mutual,156,No,APROBADO
Dakota,Hanson,2003-10-10,391-969-3988x916,9386753195,xmathis@example.com,2023-03-09,No,No,N/A,Sí,Sí,No,No,Colombia,SAN BERNARDO,CAJICA,60,1980-11-10,Provenir,460,Sí,RECHAZADO
Adrienne,Graves,2004-12-11,(711)379-7071x4956,6474262582,silvajoshua@example.net,2023-08-01,Sí,No,Mininterior,No,No,No,Sí,Colombia,LA VEGA,MONIQUIRA,29,1965-06-05,Protección,1196,Sí,RECHAZADO
Kimberly,Wilson,2017-12-17,+1-419-423-3982x9631,8024385289,qward@example.net,2021-08-19,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,CALI,SALAMINA,23,1977-02-02,Old Mutual,1108,No,RECHAZADO
Shelly,Davis,2019-07-30,(565)261-8519,1009485716,josephrollins@example.net,2024-06-11,No,No,Armada,No,Sí,No,No,Colombia,DOLORES,ARMENIA,28,1974-08-22,N/A,1165,No,RECHAZADO
Todd,Smith,2000-02-22,(690)477-3947,8125017796,lewiswilliam@example.net,2020-09-23,Sí,No,N/A,No,Sí,Sí,No,Colombia,MANI,LURUACO,48,1963-07-19,Old Mutual,377,No,RECHAZADO
Ethan,Cooper,2023-08-30,(507)823-3583x50096,5918829225,martinezkristine@example.net,NULL,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,PUPIALES,SAN CRISTOBAL,20,1986-02-08,Protección,880,Sí,RECHAZADO
Richard,Hess,2017-11-06,846.755.3877x0170,8166872637,terri96@example.org,2024-11-17,No,No,Armada,Sí,No,No,Sí,Colombia,ARROYOHONDO,SAN MARCOS,34,1964-12-28,Colfondos,139,No,RECHAZADO
Robert,Green,2000-10-29,878-203-5119x9406,4463794619,jenniferbishop@example.org,NULL,No,No,Inpec,No,Sí,Sí,No,Colombia,VILLARRICA,MACANAL,70,1960-09-27,Colfondos,862,No,RECHAZADO
Carolyn,Nelson,2002-06-16,001-969-315-6536x108,6360495376,robert43@example.com,NULL,No,No,Policía,Sí,Sí,Sí,No,Colombia,T�mesis,EL DONCELLO,55,2001-07-19,Old Mutual,215,Sí,EMBARGADO
Kenneth,Garcia,2017-03-11,907.297.2971,5563015038,pattersonamy@example.com,2022-03-25,No,Sí,Minsalud,Sí,No,No,No,Colombia,CUBARA,EL ROSAL,28,2000-01-03,Old Mutual,237,Sí,RECHAZADO
Susan,Stephens,2013-07-26,574-241-4566x16299,2902940837,gomezrobert@example.org,2024-06-12,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,GAMARRA,EL RETORNO,42,1954-03-02,Old Mutual,78,No,RECHAZADO
Jessica,Bond,2002-11-28,366.950.0897,6524205829,oanderson@example.net,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,TURBANA,SOMONDOCO,45,1957-07-19,Protección,896,Sí,EMBARGADO
