Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Alexandra,Cowan,2008-04-11,+1-217-583-3711x49679,8027936846,trevormccoy@example.com,2024-02-16,Sí,Sí,Armada,No,No,Sí,Sí,República de Sudán del Sur,no aplica,no aplica,20,1957-01-16,N/A,1026,No,RECHAZADO
Melissa,Summers,2004-09-08,(684)679-9601,6400450273,jaclynday@example.org,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,LA UNION,PIJIÑO DEL CARMEN,25,2004-02-06,Colfondos,885,No,RECHAZADO
Pamela,Donovan,2001-06-20,+1-391-578-7304x13073,2526978046,bettywilliams@example.org,2020-10-10,No,Sí,Minsalud,No,No,Sí,Sí,Colombia,USIACURI,FUNZA,29,2005-02-07,Protección,809,Sí,APROBADO
Vanessa,White,2003-01-19,599.735.6059x588,1033614808,ostewart@example.com,NULL,No,No,Mininterior,No,Sí,Sí,No,Colombia,Armenia,MAGsI,40,1968-11-25,Protección,904,Sí,EMBARGADO
Kristy,Blackburn,2020-09-23,244.941.6384x7507,4830106502,hannahryan@example.org,NULL,Sí,Sí,Minsalud,No,No,Sí,Sí,Sahara Occidental,no aplica,no aplica,26,1999-11-27,Protección,609,No,RECHAZADO
Jennifer,Stewart,2014-12-11,+1-539-942-0212x01061,8557957216,jose04@example.org,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Comoras,no aplica,no aplica,57,1995-10-22,Provenir,422,No,RECHAZADO
Tonya,Garcia,2007-04-28,+1-714-252-4802x236,5891776728,adamevans@example.net,NULL,No,Sí,N/A,Sí,Sí,No,No,Rumanía,no aplica,no aplica,68,1988-07-30,Colfondos,584,No,RECHAZADO
David,Williams,2017-07-01,(314)821-0539x588,3390470639,blacksharon@example.org,NULL,Sí,Sí,Armada,No,Sí,No,No,Honduras,no aplica,no aplica,23,1978-01-30,Protección,477,Sí,RECHAZADO
Sandra,Watts,2009-12-12,+1-795-552-5563x922,5745125961,jean18@example.org,2020-06-04,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,LINARES,CHITARAQUE,47,1967-08-31,N/A,194,Sí,APROBADO
Kristina,Hurst,2002-07-02,001-311-528-4142x525,9273654181,kristenmontgomery@example.net,NULL,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,SUTATAUSA,MIRITI - PARANA,51,1975-03-21,Colfondos,274,Sí,APROBADO
Elizabeth,Griffin,2005-11-26,731-257-5104x38332,5478097407,haneyrenee@example.com,2024-04-01,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,MANAURE,SANTA BARBARA,54,2003-11-09,Old Mutual,242,No,RECHAZADO
James,Flores,2018-02-10,+1-955-424-7695x0377,1320656570,william78@example.net,2023-12-23,No,Sí,N/A,No,No,No,Sí,Eritrea,no aplica,no aplica,58,1989-03-14,Old Mutual,1095,No,RECHAZADO
Adam,Kelly,2001-12-25,+1-593-812-4455x89610,3987442206,benjamincalhoun@example.com,2024-07-18,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,ANOLAIMA,La Uni�n,36,1958-01-28,Old Mutual,878,No,RECHAZADO
Nicholas,Scott,2007-08-14,343.282.4974,1156803692,bryantthomas@example.net,2021-04-28,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,LA VEGA,JESUS MARIA,25,1959-04-12,Provenir,133,No,APROBADO
Mary,Olson,2001-09-21,001-846-636-4483,2580747858,vmack@example.org,NULL,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,MOÑITOS,SAN BENITO ABAD,43,1989-09-05,Provenir,722,No,RECHAZADO
Breanna,Scott,2007-06-19,738-731-0041,1934941570,kylecooper@example.org,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,SAN JUANITO,SAN ANDRES,47,1954-10-21,Protección,492,Sí,APROBADO
William,Barr,2001-12-07,+1-419-883-9049x2557,8321818996,pdickson@example.com,2020-09-19,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,PLANETA RICA,Guatap�,48,1991-06-30,Old Mutual,242,Sí,RECHAZADO
Renee,Beck,2023-04-29,(252)663-1397x350,3234793123,jenkinsmichael@example.org,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,LINARES,IZA,35,1987-01-10,Provenir,609,Sí,APROBADO
Sandra,Stewart,2010-08-12,(820)566-6032,5753405826,susanbarton@example.net,2022-05-24,Sí,No,Minsalud,Sí,Sí,No,Sí,Colombia,PLANADAS,ALTAMIRA,46,1967-04-20,N/A,714,Sí,RECHAZADO
Julie,Gould,2012-06-12,200.258.6488,8727738822,kevans@example.com,2023-04-15,No,Sí,N/A,No,No,No,Sí,Colombia,COELLO,CORINTO,35,1968-05-04,Colfondos,570,Sí,EMBARGADO
Anthony,Hicks,2007-12-01,872.920.2240x5461,5278682677,betty42@example.com,2024-05-22,No,No,Inpec,No,No,No,No,Colombia,ACANDI,CHALAN,52,1978-05-12,Old Mutual,988,No,RECHAZADO
Gerald,Schmidt,2015-04-08,772.317.1817x796,3536158400,natashacampbell@example.com,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,SOGAMOSO,CUNDAY,36,1971-05-04,Provenir,621,No,RECHAZADO
Elizabeth,Estrada,2007-12-09,+1-909-626-3505x1973,2365665049,thomaschristine@example.org,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,LA UNION,Puerto Berr�o,18,1991-05-04,Protección,1075,Sí,RECHAZADO
Helen,Greene,2010-10-01,553-447-5035,6393359474,wlin@example.net,NULL,No,No,Minsalud,No,No,No,No,Mali,no aplica,no aplica,60,1958-03-15,Protección,1117,Sí,RECHAZADO
Sue,Flowers,2015-08-30,670-376-9964x978,6881753602,danielfuentes@example.org,NULL,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Colombia,PESCA,EL CARMEN,54,1996-05-01,Provenir,51,Sí,RECHAZADO
Jason,Stephenson,2013-11-28,411.942.0766x51237,5311049058,velazqueztodd@example.net,2020-11-05,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,CALIFORNIA,ARCABUCO,69,1956-01-26,N/A,228,No,RECHAZADO
Mary,Hall,2006-07-13,+1-634-322-5600,6802588783,sancheztroy@example.net,NULL,Sí,No,Minsalud,No,Sí,No,No,Colombia,UBAQUE,SAN ONOFRE,26,1956-08-28,N/A,1028,No,RECHAZADO
Harry,Chung,2006-06-18,+1-726-571-8417x0627,7128570703,youngstephanie@example.net,NULL,No,Sí,Mininterior,No,Sí,No,No,Colombia,CHITAGA,SAN VICENTE DE CHUCURI,44,1962-10-15,N/A,217,Sí,APROBADO
Benjamin,Mcdonald,2022-07-17,978-235-2259x99148,6714833124,grayvictoria@example.org,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,UTICA,PORE,30,1954-09-23,Colfondos,820,Sí,RECHAZADO
Michael,Martin,2024-01-20,515-268-0883x28072,1155677135,wagnerjesse@example.net,2024-05-05,No,No,N/A,No,Sí,Sí,Sí,Colombia,MORALES,PEDRAZA,36,1977-04-13,N/A,460,Sí,RECHAZADO
Karen,Davis,2009-08-24,564.471.0501,6816267634,antonio11@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Yemen,no aplica,no aplica,23,2005-12-01,Old Mutual,1140,Sí,EMBARGADO
Eric,Shelton,2001-02-05,(657)595-5235,8261480917,lisa59@example.net,2023-11-17,No,No,N/A,No,No,No,No,Colombia,CHITARAQUE,CHIMA,64,1973-08-06,Provenir,468,No,RECHAZADO
Angela,Brown,2004-10-03,385.635.5798x885,7392771265,richardsondebra@example.org,2023-12-17,Sí,No,Minsalud,No,Sí,No,No,Islas Bermudas,no aplica,no aplica,61,1973-07-16,Provenir,164,Sí,RECHAZADO
Kyle,Patterson,2013-09-07,(533)639-0712x6778,4325729411,zimmermanandrew@example.com,2021-05-04,Sí,No,N/A,No,No,No,Sí,Colombia,EL ESPINO,MOSQUERA,50,1983-09-12,N/A,734,No,RECHAZADO
Ryan,Wilson,2000-02-05,001-388-632-4508x592,5701204717,breanna85@example.com,2021-10-03,Sí,Sí,Inpec,Sí,No,No,No,Colombia,ALBANIA,SAN LUIS DE GACENO,21,1992-09-21,N/A,814,Sí,RECHAZADO
Rhonda,Brady,2009-02-10,341-646-4469x19072,5462276120,whitemarisa@example.net,NULL,No,Sí,Minsalud,No,No,Sí,No,Ucrania,no aplica,no aplica,61,1987-02-21,Colfondos,155,No,APROBADO
Kelly,Friedman,2007-01-17,001-484-473-0941,5758296685,markellison@example.org,2022-01-19,No,Sí,Inpec,No,No,Sí,Sí,Colombia,CAQUEZA,HATO,64,2000-09-07,Provenir,493,Sí,APROBADO
Nancy,Floyd,2023-01-24,+1-593-557-7526,7541498529,ojenkins@example.org,2020-08-27,Sí,Sí,Minsalud,No,Sí,No,No,Sudáfrica,no aplica,no aplica,70,1988-09-26,Protección,65,Sí,RECHAZADO
Catherine,Flores,2010-05-01,449-870-0448x9294,5626898010,jenniferjackson@example.net,NULL,Sí,Sí,Armada,No,Sí,No,No,Colombia,ANDALUCIA,CAICEDONIA,66,1964-08-05,Provenir,917,Sí,RECHAZADO
Abigail,Rogers,2006-01-31,(414)887-6754x817,4908371072,brian47@example.com,2021-08-25,Sí,No,Policía,Sí,Sí,No,No,Colombia,PAMPLONITA,PUPIALES,44,1991-06-20,Colfondos,759,No,RECHAZADO
Lisa,Parker,2011-08-15,776-203-9894x5360,6898716943,cynthia05@example.com,2020-10-26,No,Sí,Armada,No,Sí,Sí,No,Colombia,CHINCHINA,CHIQUINQUIRA,45,2001-10-10,Protección,829,No,APROBADO
Luis,Barry,2018-04-07,432-663-4922x744,3995799094,betty89@example.net,2021-05-16,Sí,No,Policía,No,No,Sí,Sí,Colombia,SAN JUANITO,SAN JOAQUIN,50,1962-08-04,N/A,667,No,RECHAZADO
Kelly,Gray,2011-11-28,246.969.7002x187,9594325000,zmendoza@example.com,2020-09-29,No,Sí,Policía,Sí,No,No,Sí,Colombia,NUNCHIA,SALADOBLANCO,47,1966-03-11,Old Mutual,1144,Sí,APROBADO
Sergio,Patrick,2007-08-17,001-830-620-8448x0641,7693343928,christopherglover@example.org,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,ZAPAYAN,CHIPAQUE,67,1972-05-29,Protección,413,Sí,APROBADO
Samuel,Tyler,2008-02-03,287-256-5753x63486,2315728490,melvinjohnston@example.org,NULL,Sí,Sí,N/A,Sí,Sí,No,No,Costa Rica,no aplica,no aplica,54,1969-03-31,Colfondos,418,Sí,RECHAZADO
Maurice,Callahan,2019-03-14,321.673.0582x301,7911962423,derrickmoore@example.org,2020-08-18,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,Carepa,CHIVOR,39,1998-11-16,Old Mutual,613,Sí,RECHAZADO
Colin,Jones,2014-03-05,3449844222,6593008946,jameswilliams@example.com,NULL,No,No,N/A,No,No,No,No,Colombia,RIOHACHA,SASAIMA,44,1957-08-17,Protección,873,No,EMBARGADO
Diana,Hansen,2023-05-19,7234055313,2352778063,smiththomas@example.org,2020-04-17,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,BUENAVISTA,VILLANUEVA,50,1998-02-03,Provenir,1155,Sí,RECHAZADO
Joshua,Williams,2003-08-24,8749728283,1153488570,angelascott@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,No,Timor Oriental,no aplica,no aplica,36,1983-04-06,Old Mutual,620,Sí,RECHAZADO
Jason,Crane,2007-11-20,001-297-846-3563x577,649304594,comptonjessica@example.net,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,PUERTO RONDON,Alejandr�a,66,1985-09-02,Protección,566,Sí,RECHAZADO
Brian,Dalton,2001-08-02,297.362.6943,495120184,walljames@example.org,NULL,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,PIOJO,MEDIO ATRATO,66,1983-07-27,Provenir,434,No,RECHAZADO
Carol,Welch,2002-08-02,886.397.1221,6242022766,diazshelly@example.net,2023-04-06,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,VILLA CARO,SANTA ROSA DE VITERBO,40,1966-09-21,Provenir,151,Sí,RECHAZADO
Melanie,Moss,2005-09-04,(560)977-1440x95500,9695014925,marshallheather@example.org,2023-10-29,No,No,Armada,No,No,No,Sí,Colombia,SARDINATA,MANZANARES,25,1986-02-21,N/A,876,No,RECHAZADO
Christopher,Compton,2003-04-06,528.536.5027x8582,2882706332,clarkkyle@example.org,2022-12-11,No,No,Inpec,No,No,Sí,Sí,Colombia,OVEJAS,CABRERA,42,1993-03-07,Colfondos,10,Sí,APROBADO
Tammy,Sanchez,2010-05-18,630.932.8936x5098,6309759020,rpatel@example.com,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,Concepci�n,CONSACA,49,1967-10-09,Protección,1173,No,RECHAZADO
Amy,Griffin,2024-10-03,4704464527,7066663113,thaas@example.net,2020-08-30,No,Sí,Armada,No,Sí,Sí,No,Colombia,MOSQUERA,SANTA ROSA DE CABAL,49,2003-02-05,Old Mutual,1146,Sí,APROBADO
Patricia,Bowman,2015-08-07,001-692-366-4276,9974823925,teresa05@example.net,NULL,Sí,Sí,Armada,No,No,No,No,Colombia,PRADERA,NOCAIMA,69,1991-05-04,N/A,843,No,RECHAZADO
Christina,Stevens,2000-07-08,+1-746-818-6695,1394232396,campossteven@example.org,NULL,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,CUCUTILLA,LA PEDRERA,61,1957-04-19,Old Mutual,527,Sí,RECHAZADO
Cody,Clements,2004-10-26,+1-817-676-6649x490,5386433981,martinbrandon@example.com,NULL,No,Sí,Armada,No,No,No,No,Colombia,Mutat�,VITERBO,45,1989-08-19,N/A,329,No,APROBADO
Monica,Collins,2004-12-12,001-687-717-0887,2195009876,tpacheco@example.org,NULL,No,No,Policía,No,No,Sí,No,Colombia,LA CHORRERA,Olaya,20,2006-07-20,Old Mutual,142,Sí,EMBARGADO
Nicole,Jackson,2008-05-19,247-253-0894,4393456702,sandylewis@example.org,NULL,No,No,Armada,No,Sí,No,No,Colombia,BUENAVISTA,INIRIDA,65,2001-03-08,Old Mutual,482,No,RECHAZADO
Alexander,Barker,2008-10-15,285-339-2119x6897,7992153232,reidandrew@example.com,2022-06-05,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,EL PASO,CAJIBIO,38,1966-02-27,Old Mutual,714,No,RECHAZADO
Brian,Andrade,2021-02-02,420-865-6751,7290204224,fernandezmichelle@example.net,2022-07-24,Sí,Sí,Mininterior,Sí,Sí,No,No,Eslovenia,no aplica,no aplica,70,1957-04-27,Old Mutual,1128,No,RECHAZADO
Jennifer,Banks,2011-11-14,703.552.0946x84408,4390119991,tayloremily@example.org,2022-04-21,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,CIENAGA,GACHANCIPA,28,2001-04-05,Provenir,493,No,RECHAZADO
Corey,Alexander,2016-03-24,(245)933-4478x71453,9804581894,brownjoy@example.com,NULL,Sí,No,Policía,No,Sí,No,Sí,Colombia,TOGsI,COLOSO,52,1998-12-04,Old Mutual,827,Sí,RECHAZADO
Henry,Clark,2024-07-01,001-598-319-3503x00405,1565946100,cranetamara@example.net,NULL,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,QUETAME,BUENAVISTA,54,1966-09-27,Colfondos,144,Sí,RECHAZADO
Andrew,Le,2009-12-09,518.625.8256,2369733126,moorejames@example.com,2020-11-03,No,No,Policía,Sí,No,No,No,Colombia,CHINU,Santa B�rbara,34,1974-10-22,N/A,224,No,RECHAZADO
Jill,Cisneros,2024-03-07,001-455-298-9536x7633,4215355801,timothyanderson@example.com,2019-12-21,No,No,N/A,Sí,Sí,Sí,No,Colombia,SOCHA,Barbosa,40,2003-12-03,Provenir,1111,No,EMBARGADO
Christopher,Wilson,2007-06-14,(513)861-1336,2731033354,dvega@example.net,2023-02-28,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,AGRADO,TOGsI,40,1991-01-20,Old Mutual,199,No,EMBARGADO
Sandra,Chavez,2024-07-30,+1-958-609-1651,3954973795,vmiller@example.org,2020-09-16,Sí,No,Minsalud,No,No,No,Sí,Colombia,MALAGA,GARAGOA,22,1985-06-13,Colfondos,525,Sí,RECHAZADO
Melissa,Solomon,2003-08-15,+1-946-592-6770x416,1010116668,sheenakline@example.net,2023-08-10,No,Sí,Policía,No,Sí,No,No,Colombia,TOLEDO,HOBO,52,1999-03-05,Old Mutual,484,No,APROBADO
Susan,Molina,2000-07-24,814-536-5836x86696,3011268720,david66@example.org,2023-12-29,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,SAN JOSE DEL GUAVIARE,TIMBIQUI,69,1972-08-21,N/A,1197,No,RECHAZADO
Jose,Wells,2017-05-02,(285)863-7449,2308584220,zwade@example.com,NULL,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,PINCHOTE,LA PLAYA,69,1961-10-26,Protección,1049,Sí,RECHAZADO
Carmen,Miller,2003-08-24,(591)930-9422x60522,2949080781,kylekoch@example.org,2020-04-20,No,Sí,Policía,No,No,No,No,Colombia,HATO,ISTMINA,61,1994-06-29,Colfondos,920,No,APROBADO
Andrea,Espinoza,2013-10-31,8393245008,6281390912,uunderwood@example.net,2020-01-05,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,SAN MARCOS,SAN DIEGO,52,2003-10-23,Provenir,953,Sí,RECHAZADO
