Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Joshua,Wilson,2020-03-29,821-663-1134,6224371251,angela29@example.net,2023-07-25,Sí,Sí,Armada,No,Sí,No,No,Ecuador,no aplica,no aplica,23,1970-10-25,Provenir,268,No,RECHAZADO
Mary,Clark,2017-09-01,4558547865,773644709,rodriguezjoshua@example.com,NULL,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,ISNOS,PIENDAMO,51,1995-02-11,Provenir,313,No,RECHAZADO
Benjamin,Moore,2018-09-04,001-336-897-8219x67661,2529289965,michael16@example.net,2019-11-23,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,SUCRE,CAPITANEJO,26,1972-07-04,Protección,995,No,RECHAZADO
Herbert,Lambert,2008-07-17,8868280475,9846337309,brandon50@example.com,2022-04-12,Sí,Sí,N/A,Sí,No,Sí,Sí,Siria,no aplica,no aplica,50,1975-09-23,Protección,808,No,RECHAZADO
Sarah,Baxter,2020-03-05,001-328-672-4218x933,9652526680,stephaniecollier@example.net,NULL,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,MARULANDA,BUENAVISTA,49,2003-11-27,Protección,1026,Sí,RECHAZADO
Joseph,Green,2017-02-02,8016253497,5646576425,ljones@example.org,NULL,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,PALMAS DEL SOCORRO,PIVIJAY,21,1983-11-08,N/A,977,No,RECHAZADO
Christopher,Cox,2007-07-14,(664)221-9898x6314,7877116553,xfarmer@example.com,2023-10-05,No,No,Mininterior,No,Sí,No,Sí,Colombia,MIRANDA,ENCISO,49,2002-08-11,Old Mutual,567,Sí,EMBARGADO
Matthew,Harris,2010-10-12,001-941-480-5756,1866932351,jesusrivera@example.net,2020-04-20,No,No,Inpec,No,No,Sí,Sí,Colombia,PUEBLO RICO,LA PAZ,62,1998-10-12,Protección,748,Sí,RECHAZADO
Carrie,Baker,2022-04-27,710.543.9050,4118431003,ahall@example.com,2020-10-18,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,SOGAMOSO,SAN CARLOS,59,1967-03-24,N/A,572,Sí,RECHAZADO
Anthony,Carr,2014-03-13,448-920-7909x51301,7074968088,stacy58@example.net,2020-03-30,Sí,No,Armada,No,Sí,No,Sí,Colombia,CHARTA,LA VICTORIA,37,1988-07-13,Old Mutual,14,No,RECHAZADO
Lisa,Bell,2010-06-22,(690)518-4752x1101,8070217314,walkerjerry@example.com,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,GUATICA,BARRANCA DE UPIA,67,1968-08-08,Old Mutual,920,Sí,RECHAZADO
Patrick,Potter,2011-01-29,668-867-2344x4017,6500358669,hlawrence@example.org,NULL,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,CALI,TESALIA,34,1955-05-26,N/A,410,No,RECHAZADO
Ashley,Nicholson,2017-11-20,(945)810-2068x97190,5597849105,ruizjamie@example.org,2021-01-24,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,PURIFICACION,CUMARIBO,47,1997-11-12,Provenir,61,No,RECHAZADO
Dustin,Taylor,2024-10-18,508-312-5900,804595177,ortiztimothy@example.com,2020-09-10,Sí,No,N/A,No,No,Sí,Sí,Colombia,ROBERTO PAYAN,FLORIAN,22,1959-07-09,Old Mutual,639,No,RECHAZADO
Corey,Baxter,2000-09-21,(930)353-1774x1371,9478922770,brettaguirre@example.net,2021-02-07,No,Sí,Mininterior,No,No,No,No,Rumanía,no aplica,no aplica,59,1992-03-01,Colfondos,168,No,APROBADO
Holly,Phillips,2002-05-19,908-761-3308x2372,9737939341,davidbarnes@example.net,2024-08-29,No,Sí,Armada,Sí,Sí,No,No,Cabo Verde,no aplica,no aplica,66,1977-01-03,Provenir,422,Sí,RECHAZADO
Nicole,Jones,2011-07-25,(819)537-4414x3445,6477590677,reginaduncan@example.org,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,SOATA,LA ESPERANZA,18,1957-01-12,N/A,568,No,RECHAZADO
Meghan,Ward,2016-02-06,652-605-1291x82617,8646837895,patrick07@example.com,2023-09-05,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,Puerto Triunfo,NOBSA,64,1986-12-09,Provenir,903,Sí,RECHAZADO
Rebecca,Stark,2001-09-22,595.457.9308x75377,158018343,mcdonaldrobert@example.com,2023-05-28,No,No,Inpec,Sí,No,No,No,Colombia,ALBANIA,RIO IRO,29,2003-02-07,Provenir,1152,No,EMBARGADO
Noah,Sanchez,2011-12-19,774-619-3372x13267,5419326921,oyoung@example.net,NULL,No,Sí,N/A,No,Sí,No,No,Colombia,PINCHOTE,SAN JUAN DE RIO SECO,25,1970-04-11,Protección,926,Sí,EMBARGADO
Kevin,Smith,2020-01-17,805.963.2845x2706,8115276516,ymejia@example.com,2021-09-24,Sí,No,Inpec,Sí,No,Sí,No,Colombia,RAMIRIQUI,LOS CORDOBAS,21,1955-08-17,Protección,137,Sí,RECHAZADO
Tammy,Ramirez,2000-10-31,001-517-737-1608x93703,7253176934,youngscott@example.com,2022-11-11,Sí,No,Inpec,No,Sí,No,Sí,Andorra,no aplica,no aplica,68,2002-11-07,Colfondos,37,No,RECHAZADO
Joseph,Morris,2013-09-30,+1-749-881-1976x3236,8778075659,lindseykaitlyn@example.org,NULL,No,No,Mininterior,Sí,Sí,No,No,Colombia,VALLE DE SAN JOSE,LA VIRGINIA,26,1975-11-23,Protección,1141,Sí,EMBARGADO
Elizabeth,Norton,2011-07-28,964-963-9478x7834,2173510570,nathaniel26@example.com,2020-11-13,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,ENCISO,RAQUIRA,26,1996-07-22,Protección,1153,Sí,EMBARGADO
John,Mueller,2007-03-11,638.297.6372x3794,2147783457,greendustin@example.org,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Isla de Navidad,no aplica,no aplica,18,2005-10-12,Old Mutual,708,Sí,RECHAZADO
Mark,Ramirez,2017-09-29,908.496.9849x03315,6963583545,fmurray@example.net,NULL,No,No,Inpec,Sí,Sí,No,No,Colombia,HOBO,TENJO,49,1973-12-01,Old Mutual,1160,Sí,EMBARGADO
Elizabeth,Krause,2010-01-23,(806)944-9195x5224,7435436169,fwhite@example.org,2020-04-28,Sí,Sí,N/A,No,Sí,Sí,Sí,Samoa Americana,no aplica,no aplica,61,1970-09-02,Colfondos,191,Sí,RECHAZADO
Mitchell,Herring,2009-02-28,8028930646,1500143879,daniel67@example.net,2020-05-10,No,Sí,Inpec,No,No,No,Sí,Colombia,Peque,SANTANDER DE QUILICHAO,56,1980-11-01,N/A,475,No,APROBADO
Thomas,Morgan,2002-06-08,772-681-0384x4896,3559265157,ysawyer@example.org,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Madagascar,no aplica,no aplica,22,1964-02-04,Protección,676,Sí,RECHAZADO
Julie,Johnson,2003-07-12,+1-436-529-5985,4415223333,erika20@example.com,2023-07-07,Sí,Sí,Policía,No,No,No,Sí,Moldavia,no aplica,no aplica,40,1985-02-24,Colfondos,700,No,RECHAZADO
Kayla,Nguyen,2021-11-30,467-416-5021x3266,7621145928,ghoward@example.net,NULL,No,No,Armada,Sí,Sí,Sí,No,Colombia,SANDONA,San Rafael,33,1956-09-16,Colfondos,827,Sí,EMBARGADO
Carrie,Shields,2005-10-25,454.869.0876,8407586673,stewartjohn@example.org,NULL,Sí,No,Armada,No,No,Sí,No,Polonia,no aplica,no aplica,35,1958-08-08,Old Mutual,174,No,RECHAZADO
Christina,Brown,2001-11-30,386.918.5103,5107581405,nicholas78@example.net,2024-09-02,Sí,No,Policía,No,Sí,Sí,No,Colombia,ARCABUCO,GUADALUPE,67,1955-12-03,Protección,567,Sí,RECHAZADO
Nicole,Hernandez,2023-11-13,943.603.9399x7787,6271334146,craigchad@example.com,2022-01-25,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,SOACHA,CANTAGALLO,40,1967-02-18,Colfondos,984,No,RECHAZADO
Robert,Prince,2017-03-28,+1-606-660-6557x470,8493345629,jacksonkelly@example.com,NULL,Sí,Sí,N/A,Sí,Sí,No,Sí,Colombia,NEIVA,LA PALMA,40,2003-01-26,Protección,67,No,RECHAZADO
William,Boone,2020-08-29,001-760-893-7532x5460,3231497191,brownjames@example.org,NULL,No,No,Armada,No,No,No,Sí,Mauritania,no aplica,no aplica,46,1993-06-06,Provenir,1030,Sí,EMBARGADO
Evan,Robles,2015-11-20,513-885-8391,3709912760,jbryan@example.net,NULL,No,No,Minsalud,Sí,No,Sí,No,Colombia,CABUYARO,PAEZ,26,1957-10-26,Protección,823,Sí,EMBARGADO
Alan,Stanton,2002-06-15,210.708.2737,3153175913,gcampbell@example.org,2021-07-13,No,Sí,N/A,No,No,Sí,No,Colombia,CALOTO,Liborina,35,1965-12-23,Protección,783,No,EMBARGADO
Jerome,Kelly,2007-06-10,969-728-2164,8962103969,daniel36@example.com,2022-11-03,No,No,Minsalud,Sí,No,Sí,Sí,Colombia,TAUSA,FLORIDABLANCA,41,2001-06-14,N/A,741,Sí,APROBADO
Mathew,Vargas,2020-03-27,(809)290-6328x65740,6252661196,ryanramirez@example.com,2020-12-20,No,Sí,N/A,No,No,No,No,Colombia,NEIRA,Urrao,27,1976-04-06,Provenir,473,Sí,APROBADO
Shawn,Perez,2005-01-26,(694)241-5437x12336,1756910651,greeramy@example.net,2024-04-10,Sí,Sí,Inpec,No,Sí,No,No,Colombia,MONGUA,CUASPUD,32,1954-03-18,Old Mutual,21,No,RECHAZADO
Jack,Moody,2013-10-06,782-813-7187x0091,7779273380,kvelez@example.com,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,ALVARADO,GAMA,33,1979-02-07,N/A,380,No,RECHAZADO
Patrick,Contreras,2017-04-25,921-599-0032x67137,8110157084,elliottbrian@example.org,2021-10-25,No,Sí,N/A,No,No,Sí,Sí,Colombia,UNGUIA,CARTAGO,22,1991-02-19,Protección,744,No,EMBARGADO
Kelly,Snyder,2000-06-03,5792481799,5255222635,gabriela88@example.org,2024-07-22,No,Sí,Mininterior,No,No,No,Sí,Colombia,PONEDERA,San Vicente,39,2003-07-22,Old Mutual,955,Sí,RECHAZADO
Michael,Sherman,2023-09-14,+1-994-541-5934,2558271679,wolfejeremy@example.net,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,CALAMAR,Maceo,51,1985-08-25,Protección,412,No,RECHAZADO
Nicholas,Hughes,2015-11-20,+1-776-612-3793x7627,752964909,yzhang@example.org,2020-04-14,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,Necocl�,ALBAN,45,2005-06-02,Provenir,400,No,RECHAZADO
Samantha,Bradshaw,2011-09-05,+1-723-709-3919x70931,8756474882,robertgarner@example.net,NULL,No,No,N/A,No,No,Sí,Sí,Liechtenstein,no aplica,no aplica,61,1965-05-19,Colfondos,1177,Sí,RECHAZADO
William,Wilson,2023-10-27,776-513-6111x33236,1021786395,unelson@example.com,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Botsuana,no aplica,no aplica,68,2004-03-04,Old Mutual,1084,No,RECHAZADO
Jennifer,Barrett,2020-03-18,3927101406,2051492045,cindy85@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Arabia Saudita,no aplica,no aplica,33,1991-10-18,Old Mutual,755,Sí,RECHAZADO
Andrew,Farmer,2012-04-03,662-998-2183,5600378436,robinsonbeth@example.com,2020-09-24,Sí,No,Inpec,No,No,Sí,Sí,República Centroafricana,no aplica,no aplica,62,1969-10-07,Protección,379,Sí,RECHAZADO
Brenda,Cruz,2004-04-26,001-230-320-7774x774,9001485186,maddenjessica@example.org,2020-01-01,Sí,No,Policía,No,No,No,No,Colombia,DIBULLA,Concepci�n,41,1963-05-02,Colfondos,965,Sí,RECHAZADO
Peggy,Roach,2020-10-22,835-351-0147x6477,2605905554,karasmith@example.net,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,HATONUEVO,BELTRAN,45,1961-05-07,Old Mutual,708,No,EMBARGADO
Lisa,Trujillo,2002-09-11,+1-654-276-4941x3465,2827205888,mcdaniellisa@example.net,NULL,No,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,El Santuario,GUADALAJARA DE BUGA,69,1988-04-07,N/A,1040,Sí,APROBADO
Kelly,Williams,2005-12-31,001-437-429-2423x94788,8185442853,raycody@example.com,2020-10-17,No,Sí,Minsalud,No,Sí,No,No,Colombia,BOAVITA,ARBELAEZ,39,1973-11-23,Protección,469,Sí,APROBADO
Jeffrey,Santiago,2024-06-01,+1-304-363-5161x3454,9676762683,pnelson@example.net,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,TUQUERRES,GUAPOTA,67,1979-02-14,Old Mutual,181,Sí,RECHAZADO
Bobby,Anderson,2020-02-22,001-441-831-8506x55203,6646309213,dustincross@example.com,NULL,Sí,Sí,Mininterior,No,No,No,No,Colombia,SANTA ROSA DE CABAL,GUALMATAN,56,1993-10-28,N/A,1092,Sí,RECHAZADO
Erin,Villarreal,2002-04-07,001-424-940-8285,8551507471,natalie72@example.org,2020-10-17,No,No,Minsalud,Sí,Sí,No,No,Colombia,VETAS,LEJANIAS,50,1993-02-19,N/A,195,No,RECHAZADO
Courtney,Herrera,2010-12-12,+1-909-869-5669,3999071377,debrabrown@example.org,2021-04-04,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,PAZ DE ARIPORO,OSPINA,61,1982-09-25,Provenir,183,Sí,RECHAZADO
Jamie,Warren,2020-08-27,(385)419-7427,1920739248,sbates@example.com,NULL,No,Sí,Inpec,No,Sí,No,Sí,Colombia,PUERTO PARRA,LEBRIJA,18,1988-06-04,Provenir,973,Sí,APROBADO
Mark,Nelson,2024-03-18,001-502-226-7418,3611244564,christopher03@example.org,NULL,No,Sí,Policía,Sí,Sí,No,No,Colombia,BUGALAGRANDE,IPIALES,34,1968-09-30,Colfondos,358,No,APROBADO
Amber,Watson,2007-10-12,808-477-0928x09565,3525166841,silvacynthia@example.com,2022-08-23,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,CORRALES,YAGUARA,35,1987-05-09,N/A,273,Sí,RECHAZADO
Diana,Garcia,2003-05-10,(360)612-6005x33949,6265824892,hoffmancarla@example.com,NULL,Sí,No,N/A,Sí,No,Sí,No,Colombia,Guadalupe,Caramanta,65,1996-04-06,Provenir,971,No,RECHAZADO
Brandi,Smith,2018-10-10,484-663-7761x2306,4672028397,courtney20@example.com,2020-11-18,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,PUERTO PARRA,SAN BERNARDO,20,1956-03-15,Old Mutual,118,No,RECHAZADO
Chad,Berry,2019-02-25,9248811569,9243014883,nolanmichelle@example.org,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Nauru,no aplica,no aplica,31,1958-05-12,Protección,1119,Sí,RECHAZADO
Amy,Davidson,2018-02-01,001-628-761-8576x329,1392548421,spencerlinda@example.org,NULL,No,Sí,Inpec,No,No,Sí,Sí,Colombia,MANAURE,EL CARMEN DE CHUCURI,25,1965-12-19,Colfondos,927,Sí,APROBADO
Alicia,Suarez,2023-01-14,938.450.8427,2601662997,timothy18@example.net,2020-02-16,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,BARBOSA,ROVIRA,61,1972-08-15,Provenir,339,No,RECHAZADO
Jeffrey,Sutton,2016-04-16,+1-428-653-7587x659,1044284977,lmccann@example.com,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,CAMPO DE LA CRUZ,MALLAMA,22,1956-12-13,N/A,988,No,RECHAZADO
Cody,Hudson,2011-11-01,(678)253-2416x058,4066039191,nicholas46@example.org,2021-03-20,No,No,Inpec,No,Sí,No,No,Colombia,TOCA,JUAN DE ACOSTA,40,1965-05-16,Old Mutual,982,No,EMBARGADO
Michael,Nelson,2023-10-14,001-839-307-8218x558,8730261677,smithdaniel@example.com,2022-10-21,No,No,Minsalud,No,No,Sí,Sí,Colombia,SAN MARTIN,SIMITI,68,1990-02-07,Colfondos,337,No,RECHAZADO
Tyler,Ballard,2007-01-31,001-592-495-6712x7524,298904807,christopherlewis@example.net,2021-02-04,Sí,No,N/A,No,No,No,Sí,Colombia,SANTA BARBARA,TOTORO,21,1963-01-30,N/A,735,No,RECHAZADO
Susan,Wilson,2023-05-14,341.665.6917x2639,267992516,zlee@example.net,2022-02-11,Sí,Sí,Inpec,Sí,No,No,Sí,Argelia,no aplica,no aplica,41,1971-07-02,Protección,243,Sí,RECHAZADO
