Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Melinda,Collier,2021-08-18,624.605.6132x29861,9501409375,fischeraaron@example.org,2024-05-25,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,CACHIPAY,SAN MARTIN,47,1976-12-31,Old Mutual,191,No,RECHAZADO
Sara,Chapman,2021-04-18,3308451470,1166457916,sandrafinley@example.com,NULL,No,Sí,N/A,No,Sí,Sí,No,Colombia,CIENAGA DE ORO,BARRANCABERMEJA,29,2001-04-03,Colfondos,508,No,EMBARGADO
Andrew,Hill,2008-03-28,001-638-591-5377,8162808354,hilltodd@example.org,2024-10-01,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,SABANAS DE SAN ANGEL,SAN JOSE DEL PALMAR,33,1979-05-17,Protección,1033,No,RECHAZADO
George,Young,2022-03-08,+1-937-846-3561,2708363108,gutierrezkatie@example.net,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,SAN LUIS DE SINCE,SAN BERNARDO,28,1964-08-12,Old Mutual,870,Sí,APROBADO
Craig,Drake,2004-03-04,7648620408,860518058,david32@example.com,2023-09-21,No,No,N/A,Sí,Sí,Sí,Sí,Laos,no aplica,no aplica,38,1995-04-30,Colfondos,532,Sí,EMBARGADO
Phillip,Obrien,2015-09-05,311.822.2150x36793,9785775659,jamesalexander@example.net,NULL,No,No,Armada,Sí,No,No,Sí,Colombia,SALAMINA,ROSAS,58,1958-01-27,Old Mutual,270,No,RECHAZADO
Christopher,Arnold,2024-11-12,(743)830-7167x93527,6528616430,jessica25@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,VILLA DE SAN DIEGO DE UBATE,LERIDA,18,1999-06-21,Old Mutual,907,No,RECHAZADO
Luke,Phillips,2002-12-14,752.781.9351x08350,1654335407,erin90@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Yemen,no aplica,no aplica,58,1993-09-30,N/A,382,Sí,RECHAZADO
Philip,Richard,2016-12-21,(633)323-8924x118,7984292291,jacquelinequinn@example.net,2021-07-04,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,CABUYARO,SUAZA,69,1965-02-28,Provenir,941,No,RECHAZADO
Rebecca,Lowe,2012-10-31,(761)363-4103x16441,8137274779,patricia90@example.net,2023-07-13,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,EL TAMBO,FUSAGASUGA,54,1963-04-05,N/A,1135,No,RECHAZADO
Robert,Rowe,2009-05-15,(466)929-6763x09308,1225067509,acarr@example.org,NULL,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,CARTAGO,G�mez Plata,44,1985-06-14,Protección,589,No,RECHAZADO
Jason,Barnett,2019-09-04,750.855.1177,2596312017,john01@example.org,2021-09-07,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,BARANOA,COVEÑAS,22,1955-11-26,Provenir,196,Sí,RECHAZADO
Derek,Austin,2009-03-11,756-420-0213x78258,7228340541,uhammond@example.net,2020-12-18,No,No,N/A,Sí,No,Sí,No,México,no aplica,no aplica,19,1991-07-06,N/A,438,Sí,APROBADO
Todd,Hensley,2006-02-08,(948)321-0741x90656,6383575994,williamwells@example.net,NULL,Sí,No,Mininterior,No,No,No,Sí,Colombia,Urrao,CHIMA,32,1955-12-14,Old Mutual,1051,Sí,RECHAZADO
Michele,Alvarez,2021-11-09,7772096910,433279412,drowe@example.org,NULL,No,No,Policía,No,No,No,No,Colombia,PANA PANA,EL ENCANTO,60,1987-04-19,Provenir,207,No,RECHAZADO
Tom,Peck,2007-04-20,+1-860-922-0138x916,5497624747,kingsandra@example.net,2023-06-21,Sí,Sí,Armada,No,No,Sí,No,Colombia,SOCORRO,YUMBO,24,1968-07-19,Provenir,97,No,RECHAZADO
Eric,Cameron,2008-10-31,+1-651-618-1380x868,2781655708,robertrandolph@example.com,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Cabo Verde,no aplica,no aplica,60,1998-04-02,Old Mutual,377,No,RECHAZADO
Eric,Garcia,2010-04-18,+1-468-448-3989,1085510211,donald66@example.com,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,PUERTO SALGAR,UMBITA,69,1964-12-23,N/A,905,Sí,APROBADO
Kimberly,Barrera,2014-07-10,776-279-5053x53707,1176144985,whitneycole@example.org,2022-08-19,No,No,Armada,No,No,No,Sí,Colombia,Jard�n,ATRATO,47,1974-04-04,Provenir,338,Sí,APROBADO
Donna,Hickman,2005-03-11,001-330-515-7749,7513848803,sellersamber@example.net,2022-12-30,No,No,Inpec,Sí,Sí,No,Sí,Colombia,FILANDIA,PUERTO CARREÑO,47,1975-03-17,Protección,866,No,EMBARGADO
Thomas,Allen,2003-01-17,001-868-625-2526x9085,2857051078,ybrown@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,MAPIRIPANA,HATILLO DE LOBA,20,2002-04-05,Old Mutual,382,No,EMBARGADO
Regina,Williams,2023-09-27,7472096482,5272047900,kellywebb@example.org,2020-10-19,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,Venecia,CHITARAQUE,35,2006-11-18,Provenir,762,No,RECHAZADO
Annette,Mccarthy,2000-02-28,254-884-0708,5697353650,william30@example.net,2022-01-27,Sí,No,Armada,No,No,No,No,Colombia,HOBO,ALCALA,22,1986-08-02,Old Mutual,16,Sí,RECHAZADO
Steve,Jackson,2005-12-03,+1-845-777-5783x348,4119826804,janet12@example.org,NULL,No,No,Policía,Sí,No,Sí,No,Colombia,CUBARRAL,BUENAVISTA,61,1953-12-19,Old Mutual,623,No,RECHAZADO
Stephen,Coffey,2016-04-29,388-463-2011,9836422195,torozco@example.com,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,PAICOL,FACATATIVA,63,1970-05-22,Colfondos,763,Sí,RECHAZADO
Teresa,Carroll,2002-05-21,368-897-8196x1954,7766334312,connie83@example.com,NULL,Sí,No,Armada,No,Sí,Sí,Sí,Etiopía,no aplica,no aplica,46,1994-09-07,Protección,833,Sí,RECHAZADO
John,Keller,2014-06-28,5469091185,4179939057,tryan@example.com,NULL,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,BARBOSA,Caracol�,56,1977-02-14,Protección,856,No,RECHAZADO
Alicia,Reyes,2022-06-17,770-718-8980x875,5182504929,paynejimmy@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Colombia,Angostura,MAPIRIPANA,20,1975-02-23,Old Mutual,93,No,RECHAZADO
Amanda,Hess,2009-08-18,+1-722-209-3022x089,3995643160,richardsrobert@example.net,2020-06-11,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,SUAITA,SAN LUIS DE PALENQUE,19,1964-12-14,Provenir,102,Sí,RECHAZADO
Raymond,Lopez,2016-10-13,447-388-4790x1168,4912297293,twood@example.org,2021-01-17,No,No,Inpec,No,Sí,Sí,Sí,Colombia,TAMALAMEQUE,REMOLINO,64,1992-09-08,Provenir,229,Sí,RECHAZADO
Jennifer,Dixon,2011-03-24,279-314-0634,1422327138,lopezdarin@example.net,2021-03-23,Sí,No,Policía,No,No,No,No,Colombia,PINILLOS,SANTO TOMAS,46,2001-11-05,Provenir,57,No,RECHAZADO
Christopher,Rangel,2024-03-20,(738)508-3620,7400534406,ericschmidt@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,BELEN DE LOS ANDAQUIES,RIOBLANCO,66,1991-12-04,Protección,119,No,RECHAZADO
Leah,Clayton,2005-01-22,668-422-0276x704,4704178149,anna96@example.com,2020-04-04,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,COLOSO,RIOSUCIO,48,2004-06-17,N/A,168,No,RECHAZADO
David,Carlson,2002-10-10,001-964-281-2330x14464,6007542216,jonmichael@example.org,2022-08-11,No,Sí,N/A,Sí,No,No,Sí,Colombia,PUERTO SANTANDER,LA BELLEZA,36,1972-09-04,Protección,730,Sí,EMBARGADO
William,Richards,2006-12-11,+1-794-455-9109,6841180840,kevincarpenter@example.net,2023-04-16,Sí,No,Inpec,No,Sí,No,No,Colombia,CONCEPCION,Medellín,59,1983-05-26,N/A,387,Sí,RECHAZADO
Jeffery,Christensen,2020-01-28,001-497-933-7530x95211,5811036071,haydenalyssa@example.net,NULL,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,CHAMEZA,TIBASOSA,45,1983-02-28,Old Mutual,408,No,RECHAZADO
Kristen,Ferguson,2003-07-05,3626470977,422200575,karen98@example.com,2022-03-29,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,URIBE,RIONEGRO,54,1962-02-12,Colfondos,511,No,RECHAZADO
Anna,Rodgers,2018-02-09,+1-365-638-5078x92027,6993736311,jstewart@example.com,2022-12-21,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,RIO VIEJO,GUACA,41,1968-05-09,N/A,432,No,RECHAZADO
Eric,Snyder,2003-12-04,(983)955-3429x28336,1135673795,mary26@example.com,NULL,Sí,Sí,N/A,Sí,No,No,No,Etiopía,no aplica,no aplica,58,1964-06-25,Old Mutual,1190,Sí,RECHAZADO
Brandon,Miller,2005-01-22,6952255800,2738616733,derekwoodard@example.net,NULL,Sí,No,N/A,No,No,Sí,Sí,Kuwait,no aplica,no aplica,19,1979-03-12,N/A,760,No,RECHAZADO
Madison,Anderson,2023-12-31,(940)211-5872x698,9300871625,kevingonzalez@example.org,NULL,Sí,Sí,Minsalud,No,No,No,No,Colombia,GUATICA,HONDA,34,1995-02-14,Colfondos,1118,No,RECHAZADO
Diamond,Blake,2016-04-15,589.934.5033x843,4189072461,ginawest@example.com,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Botsuana,no aplica,no aplica,57,1966-05-21,Provenir,1048,Sí,RECHAZADO
Brett,Anderson,2002-06-26,001-627-668-2901,2412748085,cindy84@example.net,2020-11-11,No,No,Inpec,No,Sí,No,No,Colombia,CURUMANI,AYAPEL,58,1990-10-14,Protección,257,No,RECHAZADO
Luis,Cruz,2013-04-20,9635844158,1169717,brittany07@example.net,2020-09-10,Sí,No,Armada,No,No,Sí,Sí,Colombia,NOVITA,TULUA,42,1971-02-26,Colfondos,1104,Sí,RECHAZADO
Susan,Turner,2019-09-12,+1-695-593-2755x92279,3773849507,danielrodriguez@example.org,NULL,Sí,Sí,Policía,Sí,No,No,No,Irak,no aplica,no aplica,30,1977-03-08,N/A,423,No,RECHAZADO
Paul,Morgan,2018-05-22,001-907-282-3998x36494,8647560628,jefferysingh@example.org,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,PAYA,ALCALA,42,1963-05-19,Colfondos,457,Sí,RECHAZADO
Brett,Bell,2015-11-30,468.232.9225x42466,4532900674,kathryn74@example.net,NULL,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,CARCASI,ZAPAYAN,23,1977-01-31,Protección,915,No,RECHAZADO
Erik,Brooks,2007-11-14,(542)791-8934x00092,3543655718,kennethross@example.com,2020-11-24,No,Sí,Armada,Sí,Sí,No,No,Hungría,no aplica,no aplica,63,1959-07-09,Protección,400,No,APROBADO
Michael,Scott,2012-03-18,+1-383-491-1783x30794,3549385742,christinamendez@example.net,2020-05-22,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,CALDAS,JAMBALO,52,1960-08-02,Protección,412,No,RECHAZADO
Joe,Howard,2015-02-02,001-613-365-0955x223,9117140712,joeldavis@example.net,2024-01-27,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Sahara Occidental,no aplica,no aplica,47,1959-05-18,Protección,122,No,RECHAZADO
Mark,Richardson,2003-07-03,+1-209-247-8074x82121,5688841487,christinerobles@example.com,2020-04-24,No,No,Minsalud,No,Sí,No,Sí,Omán,no aplica,no aplica,69,1989-05-05,Provenir,984,No,RECHAZADO
Jennifer,Serrano,2003-05-29,753-969-2504x1787,3379099463,michele27@example.org,2021-12-19,No,Sí,Inpec,Sí,No,No,Sí,Colombia,PINCHOTE,GUAMAL,19,1972-09-03,Provenir,251,No,APROBADO
Alex,Hall,2006-01-17,(423)721-6612x98307,8604713566,amcdonald@example.com,NULL,No,No,N/A,Sí,Sí,No,No,Colombia,JERICO,PUERTO COLOMBIA,59,1971-12-10,N/A,410,No,RECHAZADO
Rebecca,Anderson,2019-11-27,8215138844,716437120,mooreheather@example.net,2023-04-23,No,Sí,Armada,No,No,Sí,Sí,Colombia,FLORENCIA,EL PAUJIL,21,1967-02-27,N/A,646,Sí,APROBADO
Sarah,Francis,2000-12-03,(729)648-8238,3183944747,mary67@example.com,NULL,No,No,Policía,No,No,No,No,Colombia,BUENAVENTURA,Jard�n,56,1954-03-04,N/A,855,No,RECHAZADO
Justin,Wall,2009-04-11,925.416.4640x7017,7651922351,justinrobinson@example.net,2024-11-12,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,MOSQUERA,Santa B�rbara,23,1962-01-22,Old Mutual,140,Sí,RECHAZADO
Angela,Wilson,2011-10-23,+1-586-363-9049,6495475446,deniseharper@example.net,NULL,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,Valpara�so,SAN JUAN DEL CESAR,55,1955-03-22,Protección,520,No,RECHAZADO
Valerie,Morris,2016-10-27,(660)299-2322x3390,2092245518,ubell@example.org,2022-01-16,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,LA MESA,Jeric�,56,1956-03-13,Provenir,157,Sí,RECHAZADO
Adam,Harrison,2006-04-22,222-301-5711,1077520923,barkercourtney@example.com,2023-09-11,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,RIO IRO,Titirib�,39,1989-11-16,Colfondos,857,No,APROBADO
Lawrence,Cox,2014-12-21,+1-337-893-6120x88367,1164320003,gregorybraun@example.org,2020-07-12,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,COPER,SINCELEJO,58,1983-01-02,Protección,378,No,RECHAZADO
Heather,Moore,2006-04-15,+1-769-399-0272x876,948073134,kirkallison@example.com,2024-06-21,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,MARSELLA,UTICA,49,2002-01-12,Old Mutual,860,Sí,RECHAZADO
Arthur,Reese,2013-06-04,+1-985-259-9162,8240280591,ronaldmccann@example.com,2022-03-10,Sí,Sí,Mininterior,No,No,No,Sí,Colombia,ARACATACA,Barbosa,23,1989-01-19,Protección,446,No,RECHAZADO
Emily,Jimenez,2011-02-21,+1-618-439-6096x2794,5797409538,laurieanderson@example.com,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,TIMBIO,SILVANIA,68,1969-08-06,Provenir,103,Sí,RECHAZADO
Matthew,French,2018-07-29,001-375-987-2280x867,4109516246,qvaughn@example.org,2020-03-30,No,No,Mininterior,Sí,No,Sí,No,Colombia,MEDIO SAN JUAN,CHINCHINA,24,1981-12-06,Old Mutual,906,Sí,EMBARGADO
Spencer,Bryan,2018-03-02,001-426-896-9051x93703,3329917279,emily18@example.net,NULL,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,JUAN DE ACOSTA,TABIO,23,2001-05-10,Old Mutual,817,No,EMBARGADO
Teresa,Malone,2010-10-14,244.731.8114x097,9791209524,phill@example.com,2022-01-20,Sí,No,N/A,Sí,No,No,No,Colombia,PAICOL,BOYACA,41,2001-12-20,Protección,624,No,RECHAZADO
Sharon,Harris,2008-09-23,+1-926-911-9912x0363,1195631221,russell82@example.org,NULL,No,Sí,Inpec,No,Sí,No,No,Angola,no aplica,no aplica,66,1987-01-04,Provenir,737,Sí,INHABILITADO
Kelsey,Perez,2023-05-18,618-739-4850x0857,9797972996,williamskathryn@example.com,2021-11-15,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,NUNCHIA,PUERTO NARIÑO,57,1961-09-10,N/A,573,Sí,RECHAZADO
Christopher,Carroll,2000-12-22,(547)778-3865,6807526185,jmcdonald@example.net,2022-01-01,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,AGRADO,VENADILLO,48,1960-08-06,Old Mutual,790,Sí,RECHAZADO
Robert,Tanner,2008-06-26,(312)583-2803x796,3378500000,ichristian@example.com,2019-12-10,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,SAN CALIXTO,Vig�a del Fuerte,60,1963-01-15,Provenir,596,No,RECHAZADO
Amanda,Smith,2009-10-29,+1-793-873-0669,2151961557,annacox@example.org,2022-01-14,Sí,Sí,N/A,No,Sí,Sí,No,Colombia,CERTEGUI,VILLA RICA,57,1992-09-09,N/A,1080,Sí,RECHAZADO
Brandon,Vasquez,2021-09-23,(332)742-0242x10104,1596963099,shenderson@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,GAMARRA,SESQUILE,66,2004-11-17,Provenir,940,No,RECHAZADO
Sandra,Guerrero,2017-06-22,821-289-1849x52948,6950117547,bryan04@example.net,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SUAREZ,CARTAGENA DEL CHAIRA,20,1988-11-29,Provenir,1088,No,RECHAZADO
Terrance,Hill,2004-05-26,873-780-8206x17805,2480396156,millerstephen@example.org,2023-02-07,No,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,SUPIA,CHIMA,35,1974-03-06,Colfondos,449,No,EMBARGADO
Crystal,Franco,2021-12-14,824.292.6784,8421861189,zanthony@example.com,2020-08-23,Sí,No,Policía,No,Sí,Sí,Sí,Ucrania,no aplica,no aplica,33,1974-12-26,Provenir,528,Sí,RECHAZADO
John,Moyer,2002-06-22,630-322-6573x54549,3261472389,ashley45@example.org,2020-05-27,No,Sí,Inpec,No,Sí,No,No,Colombia,SAN JOSE DEL GUAVIARE,LA LLANADA,56,1999-05-21,Old Mutual,877,No,INHABILITADO
Martin,Santiago,2007-12-27,798-493-4264,4317296920,gjenkins@example.org,2024-07-28,No,No,Armada,No,Sí,No,No,Colombia,PARAMO,VENECIA,66,1961-08-04,Protección,770,No,RECHAZADO
Christina,Green,2006-04-04,001-694-707-5711x3602,6292501063,mswanson@example.org,2023-01-06,No,No,N/A,Sí,Sí,Sí,No,Colombia,MOGOTES,LEBRIJA,60,1991-04-28,Colfondos,9,Sí,RECHAZADO
Diane,Meyer,2020-04-16,536.793.6101x843,8339760879,nmaldonado@example.org,NULL,Sí,Sí,N/A,Sí,No,No,No,Colombia,ACANDI,ALBAN,18,1966-10-25,N/A,578,Sí,RECHAZADO
Susan,Jackson,2006-12-17,+1-941-868-0943,4731698155,williamsdylan@example.org,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,San Vicente y las Granadinas,no aplica,no aplica,52,1968-06-17,Provenir,1022,No,RECHAZADO
Mary,Diaz,2005-02-10,626-788-7353x775,9733806231,jmontgomery@example.net,2023-11-08,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,PIEDRAS,RIOFRIO,19,1963-07-17,Provenir,630,Sí,RECHAZADO
Kathy,Castillo,2020-09-30,(584)362-1146x849,3163261597,pbaker@example.net,NULL,No,No,Armada,No,Sí,No,No,Guadalupe,no aplica,no aplica,36,1994-02-12,Provenir,234,Sí,APROBADO
Courtney,Calderon,2012-11-12,(516)931-4235,8493604531,brianmora@example.net,2021-02-15,No,No,Policía,No,No,No,No,Colombia,OLAYA HERRERA,Guatap�,34,2001-10-17,Old Mutual,1046,No,EMBARGADO
Joshua,Deleon,2004-09-12,+1-563-209-9761x3238,1185904339,moorestacy@example.net,2021-08-26,Sí,No,Inpec,No,No,Sí,Sí,Colombia,DURANIA,PALMAR,58,1954-08-26,Old Mutual,291,No,RECHAZADO
Andrea,Williams,2012-08-01,920.997.7175x184,7185394251,reynoldsolivia@example.net,2022-10-05,No,Sí,Armada,No,No,Sí,Sí,Colombia,Venecia,CAMPOHERMOSO,69,2000-11-23,N/A,618,No,APROBADO
Kimberly,Ibarra,2018-01-18,376-677-6007x3878,7535565124,flynch@example.org,NULL,Sí,No,N/A,No,Sí,Sí,No,Colombia,MATANZA,BUENOS AIRES,66,1974-08-31,N/A,14,Sí,RECHAZADO
Kenneth,Everett,2019-08-25,001-737-517-0071x45204,7728287108,chadbarnett@example.com,NULL,No,No,Policía,No,No,Sí,Sí,Colombia,OPORAPA,BALBOA,26,1973-08-15,Colfondos,1072,Sí,EMBARGADO
Amber,Buckley,2023-02-18,5635747305,7543303117,rdavis@example.net,2023-04-03,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,VIRACACHA,SAN VICENTE DE CHUCURI,30,1960-10-12,Old Mutual,765,No,RECHAZADO
