Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Patrick,Garner,2006-04-16,+1-521-453-2620x8638,6481125560,osimpson@example.com,2020-11-26,No,No,Policía,No,Sí,No,Sí,Kazajistán,no aplica,no aplica,41,1970-06-30,Provenir,124,Sí,APROBADO
Thomas,Kirk,2017-01-16,4906319541,7725653122,robertallen@example.com,2021-12-24,No,No,N/A,Sí,No,Sí,No,Colombia,CURILLO,Sabanalarga,44,1963-09-14,N/A,696,Sí,APROBADO
Lisa,Smith,2023-10-12,768-645-5528x65877,8062981203,tbrown@example.org,2022-02-25,No,No,Inpec,No,No,Sí,Sí,Colombia,PUERTO ARICA,SANTANDER DE QUILICHAO,54,2005-09-01,Provenir,624,No,RECHAZADO
Marissa,Jones,2020-05-25,+1-441-312-3301x99279,7210318199,joshua41@example.com,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,TOTA,La Pintada,24,1958-07-01,Colfondos,492,No,RECHAZADO
Bruce,Potts,2020-06-04,(787)804-2646,8996085346,ylawrence@example.net,NULL,No,Sí,Inpec,No,No,Sí,No,Colombia,EL CALVARIO,SAN ANTERO,33,2003-05-31,Protección,499,Sí,APROBADO
Karen,Holloway,2015-01-13,853.777.3535x0828,6847082207,carloswise@example.org,2022-05-01,Sí,No,Inpec,Sí,Sí,No,Sí,Colombia,TAMINANGO,FUNDACION,33,1987-03-01,Old Mutual,440,Sí,RECHAZADO
Fernando,Reilly,2024-01-27,(250)929-7542x02110,6315687109,john19@example.com,2022-10-16,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,TURMEQUE,SALAMINA,40,1974-03-15,Protección,541,Sí,APROBADO
Kari,Green,2013-11-03,6979655079,5930201700,martin47@example.org,NULL,No,No,N/A,Sí,No,No,No,Colombia,FONSECA,PAEZ,61,1968-08-10,Old Mutual,444,No,RECHAZADO
Andrew,Ortega,2010-12-14,672.895.9815x5559,8408833882,natalie92@example.com,2021-12-21,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,GUACHUCAL,JAMBALO,58,1985-10-31,Protección,521,Sí,RECHAZADO
Trevor,Bonilla,2014-03-28,(376)730-2515x493,991448439,johnwalter@example.com,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,TERUEL,SAN CARLOS,35,1988-04-03,Colfondos,1184,No,RECHAZADO
