Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Christina,Stone,2000-11-26,264-424-3949x9425,2850353137,jasmin28@example.com,2024-05-13,No,Sí,Minsalud,No,No,No,Sí,Sahara Occidental,no aplica,no aplica,46,1990-06-26,Old Mutual,26,Sí,RECHAZADO
Amanda,Kelly,2022-09-17,+1-938-263-4580x9585,2710174862,hmacias@example.com,2023-06-03,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,PALOCABILDO,ARACATACA,28,1991-11-08,Old Mutual,841,No,EMBARGADO
Katherine,Lee,2024-05-10,402-900-8135x610,7717669937,johngilbert@example.com,2021-06-09,No,Sí,Mininterior,No,No,No,No,Angola,no aplica,no aplica,39,1975-02-03,N/A,250,Sí,APROBADO
Steven,George,2019-09-09,671.738.1881x93288,2082511415,daviszachary@example.org,2021-09-14,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,Yolomb�,RESTREPO,64,1985-11-25,Colfondos,651,Sí,RECHAZADO
Darren,Cunningham,2002-04-13,(364)669-5255,8007208989,paulnelson@example.com,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,RIO DE ORO,AGUA DE DIOS,33,1963-01-25,Old Mutual,1117,Sí,EMBARGADO
Jasmine,Avila,2000-10-12,680.888.2604,5724880068,fgonzalez@example.org,NULL,No,Sí,Armada,Sí,Sí,No,No,Colombia,SANTA HELENA DEL OPON,PUERTO LLERAS,41,1994-04-26,Colfondos,185,No,APROBADO
Natalie,Hoffman,2015-12-15,(300)518-4356,4245041889,goodwinkaitlin@example.org,2020-08-20,No,No,Armada,No,Sí,No,No,Andorra,no aplica,no aplica,51,1960-02-17,N/A,179,Sí,APROBADO
Louis,Martin,2022-11-28,+1-481-681-7591x167,4389338149,joshua76@example.org,2022-12-25,No,No,N/A,Sí,Sí,No,No,Colombia,ZAMBRANO,ANOLAIMA,20,1984-02-10,Colfondos,909,Sí,EMBARGADO
Laura,Mitchell,2009-01-18,001-417-339-9778x60855,5225012007,lauraromero@example.net,2024-03-31,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,SAN JOSE DEL PALMAR,OICATA,46,2004-02-05,N/A,1187,Sí,RECHAZADO
Sandra,Young,2022-08-14,8084343476,5741915541,ujones@example.org,2023-07-21,Sí,Sí,N/A,No,Sí,No,No,Colombia,VALLE DE SAN JOSE,VENADILLO,65,1986-08-30,Colfondos,599,Sí,RECHAZADO
Elizabeth,Hernandez,2005-04-16,001-219-744-3535x38463,6245554026,aweaver@example.com,NULL,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,LA CHORRERA,JUAN DE ACOSTA,47,1994-08-11,Provenir,734,Sí,APROBADO
Roger,Matthews,2005-07-27,380-515-5476x6991,7253749856,grahamdaniel@example.net,2022-08-08,Sí,No,Inpec,No,No,Sí,No,Colombia,San Pedro de Urab�,NILO,50,1978-10-25,Old Mutual,670,No,RECHAZADO
Barbara,Hamilton,2019-08-16,(843)217-3532x806,9768834730,mccarthydaniel@example.net,NULL,No,No,N/A,No,Sí,No,Sí,Colombia,LA VEGA,SAN MARTIN DE LOBA,45,1960-01-14,N/A,860,Sí,APROBADO
Kevin,Nelson,2017-03-16,6744308830,2539287563,jeffrey10@example.org,2024-10-09,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,MOSQUERA,Santo Domingo,22,1996-10-02,Old Mutual,205,No,RECHAZADO
Destiny,Mann,2003-02-26,(743)823-2532,5313131724,jessicalynn@example.net,NULL,Sí,No,Armada,Sí,No,Sí,Sí,Colombia,SUCRE,CHIMA,54,1955-04-23,Colfondos,988,No,RECHAZADO
Charles,Martinez,2019-05-26,001-441-513-9145,4810365029,hamiltonjohn@example.com,2022-01-09,No,No,Minsalud,Sí,No,Sí,No,Colombia,LA CRUZ,BUENAVISTA,22,1967-08-05,Protección,626,Sí,EMBARGADO
John,Martin,2022-05-08,614.348.9287x35842,6471194180,tiffany77@example.org,2024-05-19,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,FACATATIVA,SANTACRUZ,39,1964-10-23,N/A,919,Sí,RECHAZADO
Danny,Simpson,2007-07-04,972-905-7710,83833072,wperkins@example.com,2021-04-06,No,No,N/A,Sí,No,No,No,Montenegro,no aplica,no aplica,21,1963-02-06,Old Mutual,726,No,EMBARGADO
Tricia,Howard,2003-10-11,718-665-2138,9208630484,williamsbenjamin@example.org,NULL,Sí,Sí,Inpec,No,No,Sí,No,Kenia,no aplica,no aplica,51,1975-02-12,Provenir,906,Sí,RECHAZADO
Andrew,Le,2008-10-15,501.858.9587x65147,8078414485,zzhang@example.net,2022-01-16,Sí,Sí,N/A,Sí,Sí,No,Sí,Togo,no aplica,no aplica,56,2000-09-07,Colfondos,949,Sí,RECHAZADO
Allen,Fowler,2024-01-02,750-942-1453x299,1482364358,hamptonrebekah@example.com,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,Cocorn�,MATANZA,32,1990-01-21,N/A,900,No,RECHAZADO
Tracie,Smith,2007-05-25,001-299-849-1339x2870,2504490422,xwaters@example.org,NULL,No,No,Inpec,No,No,Sí,No,Colombia,COYAIMA,RIOFRIO,48,1995-08-11,Colfondos,300,Sí,APROBADO
Timothy,Harris,2016-07-25,220-606-2373,4870387355,willispatricia@example.org,NULL,Sí,No,Policía,Sí,No,Sí,No,Colombia,EL MOLINO,SAN EDUARDO,28,1975-02-08,Colfondos,695,Sí,RECHAZADO
Karen,Watkins,2020-12-01,830.652.1402,7361623942,darren14@example.com,NULL,No,Sí,N/A,Sí,Sí,No,No,Colombia,VALLE DE SAN JUAN,ALPUJARRA,64,1970-08-14,Colfondos,1071,No,RECHAZADO
Jill,Charles,2007-04-07,(754)568-3724,1296940325,allen42@example.net,2022-10-12,No,Sí,Armada,No,Sí,Sí,No,Colombia,SAN BENITO ABAD,ACHI,60,1967-08-23,Protección,1114,No,APROBADO
Sara,Williams,2014-03-10,4047235781,6965789184,jessica31@example.net,2023-03-23,Sí,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA JAGUA DE IBIRICO,MARULANDA,68,1966-11-24,Provenir,37,No,RECHAZADO
Taylor,Garcia,2006-11-27,(771)803-2120,5451680790,maldonadoedwin@example.com,NULL,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,OICATA,Frontino,50,1996-02-11,Protección,450,Sí,RECHAZADO
Jimmy,Castro,2016-03-18,864-783-2629,9078794543,jasonmartinez@example.com,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,SAN PEDRO,SAN MARTIN,20,1986-03-26,Provenir,452,Sí,RECHAZADO
Jeffery,Montgomery,2009-06-04,001-864-453-7565x085,2267294773,acarlson@example.net,2024-04-29,No,No,Mininterior,No,No,Sí,Sí,Colombia,EL CALVARIO,VILLAVICENCIO,62,1983-09-05,Old Mutual,411,No,RECHAZADO
Brandon,Nguyen,2009-02-09,382.459.8091x54395,9545967084,richardssteven@example.net,2021-09-27,No,Sí,N/A,Sí,Sí,No,No,Colombia,CAPITANEJO,BUENOS AIRES,53,2004-07-31,N/A,882,No,RECHAZADO
Elizabeth,Soto,2021-07-16,278-608-9200x08423,8172703447,christopherwebb@example.net,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,PRADO,ARIGUANI,35,1995-06-24,Protección,549,No,APROBADO
Ryan,Scott,2008-03-16,+1-756-604-0474x723,9777806364,thompsonsamuel@example.net,2020-11-25,Sí,No,Inpec,No,No,Sí,Sí,Colombia,GALAN,Guarne,55,1984-09-23,N/A,749,Sí,RECHAZADO
Andrea,Butler,2000-01-17,001-329-752-0387,2467207751,derekscott@example.org,2024-01-25,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,ALTO BAUDO,SAN PABLO DE BORBUR,46,1971-10-24,Colfondos,612,No,RECHAZADO
April,Robinson,2018-11-19,+1-561-759-4055x2215,5259570811,mcollins@example.net,2021-06-14,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,ANSERMANUEVO,ILES,29,1972-02-14,Colfondos,666,No,APROBADO
James,Roberts,2016-04-29,(431)512-8379x8683,8442099462,melissajohnson@example.com,NULL,No,No,Armada,Sí,Sí,Sí,No,Colombia,C�ceres,MONTERREY,34,1953-12-19,Protección,449,No,RECHAZADO
John,Kelly,2013-04-05,465.307.3009x789,4893800356,john31@example.com,NULL,No,Sí,N/A,No,No,Sí,Sí,Colombia,MELGAR,CORDOBA,29,1998-07-06,Protección,997,No,EMBARGADO
Alexander,West,2016-03-26,(636)387-0504x50782,794992096,slee@example.org,NULL,Sí,No,Inpec,Sí,Sí,No,No,Colombia,FUNZA,UBALA,59,1978-07-13,Old Mutual,557,No,RECHAZADO
Marcus,Hatfield,2013-03-25,6902140344,6464449536,williamsrebecca@example.net,2022-04-09,No,No,Mininterior,No,No,No,No,Colombia,HATONUEVO,TAMALAMEQUE,52,1976-12-19,N/A,671,Sí,APROBADO
Jesus,Edwards,2017-06-03,8933134333,9799025092,collinswanda@example.net,2021-09-25,Sí,Sí,Inpec,Sí,No,No,No,Colombia,ROVIRA,CONTRATACION,61,1987-12-27,Old Mutual,515,No,RECHAZADO
Mallory,Olson,2003-02-08,633.848.7118x24056,6454264984,olsontyler@example.org,2023-04-27,No,Sí,Inpec,No,Sí,Sí,No,Colombia,LA PAZ,CONCORDIA,49,1997-10-17,Provenir,409,No,APROBADO
Paul,Martinez,2015-02-05,001-506-638-3149x352,8546625739,randallperez@example.net,2020-06-13,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,ICONONZO,SABOYA,28,1993-03-19,Colfondos,1000,Sí,RECHAZADO
Kayla,Kelly,2010-09-08,+1-467-616-0408x90329,8795658848,katelyn52@example.net,2021-08-20,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,CACOTA,HATO COROZAL,55,1957-02-26,N/A,699,No,RECHAZADO
Raymond,Kirby,2006-03-19,(298)484-7386,1688591087,lindseygood@example.com,2021-07-15,No,Sí,Inpec,No,Sí,Sí,No,Colombia,TIQUISIO,ALVARADO,69,1974-06-19,Provenir,1077,No,APROBADO
Paul,Hutchinson,2003-01-05,+1-585-466-0411x307,2414801173,krasmussen@example.net,2022-07-30,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,OBANDO,LA MACARENA,69,1984-05-21,Old Mutual,374,No,RECHAZADO
Kathryn,Taylor,2017-09-06,(768)221-0447,7909775431,mario00@example.com,2024-04-27,No,No,Mininterior,No,No,Sí,Sí,Colombia,BARRANCABERMEJA,VIRACACHA,18,1985-04-12,Protección,19,Sí,RECHAZADO
Michael,Bryant,2002-03-10,001-479-801-8585x35329,7691185292,wshaw@example.org,NULL,No,No,Inpec,Sí,Sí,No,No,Colombia,MARULANDA,SIPI,57,1962-07-15,Protección,117,No,RECHAZADO
Rita,Elliott,2018-06-10,(722)632-6904x263,1661076674,rodriguezmegan@example.net,NULL,No,No,Inpec,Sí,No,No,No,Colombia,JAMBALO,TONA,34,1963-07-11,Old Mutual,363,Sí,EMBARGADO
Craig,Yang,2016-04-09,413.654.8364,2312159903,bennettruth@example.net,2024-06-24,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Islas Marianas del Norte,no aplica,no aplica,51,1967-03-18,Protección,372,Sí,RECHAZADO
Meghan,Cain,2008-03-14,001-920-266-7296,3798096078,brendahuffman@example.org,NULL,No,No,N/A,Sí,No,No,Sí,Colombia,CACOTA,CONFINES,21,1990-03-18,Provenir,686,Sí,APROBADO
Kevin,Bennett,2002-12-22,513-354-0868,3208215173,ronaldorozco@example.net,2020-08-07,Sí,Sí,Armada,No,Sí,No,No,Colombia,PUERTO CONCORDIA,GUADALAJARA DE BUGA,34,1969-02-24,Protección,940,Sí,RECHAZADO
Katrina,Parker,2015-11-17,657.746.4709x174,8068497434,sanfordwilliam@example.net,NULL,No,Sí,N/A,No,No,Sí,Sí,Colombia,SAN JUAN DE BETULIA,REPELON,61,1995-09-11,Protección,958,No,RECHAZADO
Brenda,Murray,2023-10-19,227.936.3400x7864,3244480498,bthomas@example.org,2021-03-06,No,No,Inpec,Sí,Sí,Sí,No,Colombia,MOLAGAVITA,SAN ALBERTO,61,1982-12-14,Provenir,1137,Sí,RECHAZADO
Kristen,Taylor,2004-02-17,001-935-766-4006,5538488404,sgarcia@example.net,2022-11-16,No,Sí,Inpec,Sí,No,Sí,No,Angola,no aplica,no aplica,69,1965-11-30,N/A,63,No,APROBADO
Crystal,Miles,2024-07-30,+1-665-856-6149x5099,2705872629,jefferyburton@example.org,NULL,No,Sí,Armada,Sí,No,No,Sí,Montserrat,no aplica,no aplica,26,1955-03-17,Colfondos,1141,No,APROBADO
James,Rodriguez,2004-04-19,506.680.5288x3387,4960633769,wcarey@example.org,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,GUAMAL,CABUYARO,41,1987-10-04,Protección,382,No,RECHAZADO
Michele,Thomas,2017-03-15,580.399.2562x9160,4369033139,michael15@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,CABRERA,EL PASO,39,1987-05-24,Colfondos,987,No,RECHAZADO
Nathan,Lee,2005-01-17,677-843-1052,1367927610,davidmitchell@example.com,NULL,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,SALADOBLANCO,Amalfi,25,1973-10-30,Colfondos,828,Sí,EMBARGADO
Charles,Mason,2020-02-05,001-856-609-4521,3951420414,powersmelanie@example.net,NULL,Sí,Sí,Policía,Sí,No,No,No,Vanuatu,no aplica,no aplica,25,1979-08-13,Old Mutual,801,Sí,RECHAZADO
Emily,Espinoza,2016-07-22,211-937-8371x645,8168189023,sarahjones@example.net,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Colombia,PUERTO BOYACA,SAPUYES,68,1973-04-04,Old Mutual,380,Sí,RECHAZADO
Richard,Baker,2006-02-02,498-805-9527x2560,8910244154,dbarnes@example.com,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,MOSQUERA,SASAIMA,70,2002-04-23,Protección,98,Sí,RECHAZADO
Colleen,Mccann,2004-07-24,998-596-1312,3674112991,william51@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,PROVIDENCIA,ANCUYA,55,1967-01-10,Protección,559,No,RECHAZADO
Nicole,Steele,2016-01-08,(976)353-2269x9921,1588911212,michaelgarcia@example.net,NULL,No,Sí,Mininterior,No,No,No,No,Colombia,GUAYABETAL,PORE,25,1957-11-05,Old Mutual,96,Sí,APROBADO
Karen,Riggs,2018-04-22,750-867-3546,4884683994,sharplaurie@example.org,2024-10-21,No,No,Mininterior,Sí,No,No,Sí,Colombia,EL CALVARIO,LA GLORIA,53,1974-01-09,Old Mutual,594,No,RECHAZADO
Shannon,Barron,2023-11-04,640-387-6141,4396888669,qarmstrong@example.com,2022-02-07,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,CHIRIGUANA,CERRITO,45,1981-09-20,Old Mutual,688,Sí,RECHAZADO
Hayden,Barron,2009-05-07,(324)899-3493x507,3985100755,cameronford@example.com,NULL,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,Jeric�,PAEZ,44,2000-07-07,N/A,1032,Sí,RECHAZADO
Tiffany,Fields,2019-12-10,+1-223-665-5262,4374153110,uclark@example.com,2021-01-14,No,Sí,N/A,Sí,Sí,Sí,No,San Martín (Francia),no aplica,no aplica,49,1954-05-20,Protección,1135,Sí,EMBARGADO
Andrew,Ryan,2005-12-10,+1-767-813-1307,7302095675,ihammond@example.org,NULL,No,No,Minsalud,No,No,No,Sí,Colombia,CHIVATA,OSPINA,21,2000-02-12,Colfondos,43,No,RECHAZADO
Holly,Ortega,2019-01-23,567-432-3764x242,2254745735,patrickkelly@example.com,2021-09-05,No,Sí,Armada,Sí,No,No,No,Colombia,CHIMA,NOBSA,31,1958-03-31,Colfondos,1082,Sí,APROBADO
Robin,Green,2010-05-18,9279024721,2747095882,dennis24@example.org,NULL,No,No,N/A,No,No,No,No,Colombia,VILLAVIEJA,SALDAÑA,23,1965-07-21,N/A,721,No,RECHAZADO
Adam,Torres,2023-07-20,001-861-625-5129x36880,6104614331,marshraymond@example.net,2021-10-14,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,SAN EDUARDO,FRANCISCO PIZARRO,44,1960-09-03,Old Mutual,349,No,RECHAZADO
Jesse,Brown,2015-08-28,443-216-2140x2404,296188504,vdunn@example.net,2021-06-25,Sí,No,N/A,No,No,Sí,No,Colombia,TRINIDAD,Remedios,53,1985-12-13,Provenir,685,No,RECHAZADO
Emily,Elliott,2019-07-02,715-574-1281x5235,4262437376,justin56@example.net,2020-01-27,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,SORA,GUATICA,29,1972-12-30,Old Mutual,711,Sí,RECHAZADO
Jake,Clarke,2022-03-08,+1-388-500-4383x0013,7005376865,paula29@example.com,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,MIRANDA,FLANDES,28,1965-01-12,Protección,94,No,RECHAZADO
Connor,Henderson,2015-12-30,001-599-374-5397,5258088995,msims@example.com,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Islas Turcas y Caicos,no aplica,no aplica,48,1985-12-15,Old Mutual,649,No,RECHAZADO
Donald,Allen,2008-09-18,+1-520-305-4018x578,7340402157,stewartjodi@example.com,2024-07-05,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,TALAIGUA NUEVO,ACANDI,41,1988-09-01,N/A,684,No,RECHAZADO
Marco,Porter,2018-07-20,208-320-4136,1922967328,jpayne@example.org,NULL,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,SOPO,Titirib�,70,1998-10-09,Protección,686,No,RECHAZADO
Rhonda,Rose,2005-06-06,+1-760-666-4417,3675746368,racheldelgado@example.com,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,PUERTO LLERAS,San Jos� de la Monta�a,46,1976-03-20,Old Mutual,172,Sí,RECHAZADO
Deanna,Mills,2004-10-14,563.669.2036x12451,8319475142,isabella76@example.com,2023-04-28,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,SAN JUAN NEPOMUCENO,EL PAUJIL,25,1970-01-15,Old Mutual,1098,No,RECHAZADO
Tiffany,Davis,2023-01-20,+1-340-394-1257x861,170486944,danielgreen@example.org,2024-07-25,Sí,No,Inpec,No,No,Sí,No,Colombia,SAN JUAN DEL CESAR,CUCUTA,32,1977-09-04,Colfondos,726,Sí,RECHAZADO
Craig,Meyer,2004-10-30,+1-470-394-6190x11938,9031485816,robert27@example.com,NULL,No,No,Mininterior,No,Sí,No,No,Ghana,no aplica,no aplica,30,1968-04-11,N/A,1118,Sí,APROBADO
Rhonda,Hayes,2019-06-17,(610)618-3957x5582,5352426128,casey57@example.org,NULL,No,No,N/A,Sí,Sí,Sí,Sí,Irlanda,no aplica,no aplica,19,1972-10-04,Old Mutual,1148,Sí,EMBARGADO
Brandy,Gonzalez,2009-02-01,296.876.0915x8202,2124141240,ymeyer@example.com,2023-08-24,Sí,No,Armada,No,Sí,No,Sí,Colombia,FLANDES,Toledo,20,1962-11-03,Colfondos,204,Sí,RECHAZADO
Nicholas,Davis,2019-05-18,(244)824-4801x0361,1662902986,elliszachary@example.com,NULL,No,No,N/A,No,Sí,No,Sí,Antártida,no aplica,no aplica,50,1989-07-14,N/A,214,Sí,APROBADO
Jared,Richards,2006-09-09,(984)660-5199x9665,4944650817,fdavid@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SANTA ROSA DEL SUR,CHARTA,37,2000-02-07,Old Mutual,533,No,RECHAZADO
John,Williams,2024-01-06,001-242-387-5453x151,7056194123,lowerytara@example.net,2020-11-22,Sí,No,Mininterior,Sí,Sí,No,Sí,Colombia,SAN BENITO,EL TARRA,66,1976-07-14,Old Mutual,362,Sí,RECHAZADO
Wanda,Adams,2014-10-24,416.900.6379x707,3157900734,anna16@example.com,2021-08-24,Sí,Sí,Armada,No,No,Sí,No,Colombia,EL CHARCO,CHIVOR,28,1960-02-23,Old Mutual,536,No,RECHAZADO
Edgar,Hale,2011-09-23,(546)852-4916,9190415072,qhowell@example.net,2023-10-21,No,Sí,Mininterior,No,Sí,No,No,Colombia,SANTA BARBARA,ALCALA,58,1954-11-20,Provenir,760,Sí,APROBADO
Jeffrey,Taylor,2023-01-20,001-936-837-5061x508,4789524538,christina20@example.com,2023-10-04,Sí,No,Policía,No,No,Sí,No,Colombia,CIENAGA,OSPINA,57,1954-01-30,Provenir,536,No,RECHAZADO
Amanda,Gill,2003-10-24,852-802-3115x0755,2225966715,morrisonjeff@example.net,2022-12-20,No,Sí,Armada,No,No,No,No,Colombia,TASCO,SAN PABLO,29,1968-05-12,Protección,382,Sí,APROBADO
Eric,Rodgers,2007-05-15,874-601-5498x12032,8123732679,garydavis@example.net,2020-12-13,Sí,No,Policía,No,Sí,No,No,Colombia,TOCAIMA,PAIME,35,1994-07-09,Old Mutual,814,Sí,RECHAZADO
