Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Charles,Sanchez,2011-02-15,+1-953-728-5363x947,5921557066,alexandermorgan@example.org,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,BUCARASICA,PUERTO NARIÑO,38,1979-04-10,N/A,127,No,RECHAZADO
Gabrielle,Allen,2000-10-12,2614910338,9839292883,crawfordbrandy@example.org,2021-11-17,Sí,No,Armada,No,Sí,No,No,Colombia,VELEZ,SAN JOSE DE PARE,40,1960-05-20,Provenir,437,No,RECHAZADO
Taylor,Sanchez,2015-12-28,708-204-0340x5827,9610569576,andreanolan@example.org,NULL,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,FLORENCIA,PUERTO ASIS,29,1963-04-13,Protección,448,Sí,RECHAZADO
Samuel,Hunt,2008-09-09,407-992-1232x63955,5861965794,ydrake@example.com,2023-05-10,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,SAN PABLO DE BORBUR,BUCARASICA,50,1973-01-02,Protección,832,Sí,RECHAZADO
Robin,Martinez,2016-02-04,001-502-963-8787x64249,4808433704,michael66@example.org,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Austria,no aplica,no aplica,50,1999-10-31,Provenir,74,Sí,RECHAZADO
John,Dennis,2016-09-05,2566925960,6823326844,tina63@example.net,NULL,No,No,Armada,No,Sí,No,Sí,Islas Georgias del Sur y Sandwich del Sur,no aplica,no aplica,59,1982-02-07,Protección,314,Sí,RECHAZADO
Nicholas,Hernandez,2019-05-14,433.910.9011x335,8229323061,phillipsoscar@example.net,2024-09-06,Sí,Sí,Policía,No,Sí,No,No,Colombia,SILOS,SAN JOSE DE PARE,33,1963-05-31,N/A,715,Sí,RECHAZADO
Brian,Miller,2008-03-14,(448)999-4902,2807632913,epeterson@example.net,2022-05-27,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,PASCA,SUCRE,30,2004-08-15,Provenir,831,No,RECHAZADO
Lisa,Lee,2010-01-21,001-534-687-4425,5785793373,pmaxwell@example.net,2022-07-06,No,No,Armada,Sí,No,No,Sí,Colombia,SALENTO,PLATO,41,1992-02-24,Colfondos,1174,Sí,EMBARGADO
Elizabeth,Sanchez,2013-07-05,310.778.8428x8635,8457614769,snewton@example.com,2020-07-28,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Malta,no aplica,no aplica,25,1961-04-01,N/A,413,No,RECHAZADO
Stacy,Davidson,2004-11-20,+1-952-481-5433x2309,3232638329,tyler99@example.net,2021-08-22,No,No,Inpec,Sí,Sí,No,No,Eslovenia,no aplica,no aplica,25,1967-07-26,Old Mutual,948,No,EMBARGADO
Matthew,Acosta,2022-09-22,+1-539-869-8334,5578462633,danielbennett@example.com,2021-06-02,No,No,Armada,Sí,Sí,Sí,Sí,Colombia,SAN PABLO DE BORBUR,LA PEÑA,52,1984-03-09,Provenir,334,Sí,APROBADO
Kelsey,Huerta,2013-01-17,945-853-3835x3145,2022844003,sarah58@example.org,NULL,No,Sí,N/A,No,Sí,Sí,No,Colombia,EL CASTILLO,BOJACA,62,1976-02-13,Provenir,297,No,RECHAZADO
William,Leach,2023-05-14,876-267-4140,8185068272,fritzkimberly@example.net,2020-08-12,No,Sí,Armada,Sí,No,Sí,Sí,Ruanda,no aplica,no aplica,18,1975-06-07,Colfondos,23,No,APROBADO
Nicholas,Smith,2001-12-07,2097912770,5403065279,skelley@example.net,NULL,No,No,Armada,Sí,No,No,Sí,Francia,no aplica,no aplica,31,1980-06-18,Colfondos,124,Sí,APROBADO
Michael,Jones,2012-07-19,+1-433-462-0787x796,1856946797,susan11@example.org,NULL,Sí,No,Minsalud,No,No,Sí,No,Colombia,PUEBLO RICO,GACHANCIPA,53,1997-12-02,Colfondos,274,Sí,RECHAZADO
Jessica,Butler,2011-04-26,329-539-2620x322,1126100342,daniel50@example.com,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Argentina,no aplica,no aplica,68,1976-12-28,N/A,535,Sí,RECHAZADO
Rachel,Frederick,2016-09-13,(805)970-8036x27698,6713657574,chelsea69@example.org,2021-01-23,Sí,Sí,Armada,Sí,No,Sí,No,Irán,no aplica,no aplica,52,1971-04-30,Provenir,858,Sí,RECHAZADO
Tracy,Garza,2022-07-01,+1-735-696-4157x4704,6963910899,katherine29@example.org,2020-07-21,No,Sí,Inpec,No,Sí,No,Sí,Colombia,BELEN DE LOS ANDAQUIES,Montebello,45,1955-03-01,Protección,737,No,APROBADO
Jon,Roberts,2014-01-10,+1-214-803-7418x900,6304627535,whill@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Canadá,no aplica,no aplica,40,1992-08-11,Protección,26,Sí,APROBADO
Bianca,Collins,2006-12-13,422.372.8152x272,7060175207,pennyjohnson@example.com,2020-11-24,No,Sí,Inpec,Sí,No,Sí,Sí,Colombia,CALI,REGIDOR,36,1965-05-20,N/A,22,Sí,APROBADO
