Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Joe,Weaver,2005-09-28,+1-636-313-8152x1502,5191122259,lisaparrish@example.com,NULL,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,EL DORADO,BARBACOAS,34,1980-09-14,Colfondos,535,No,RECHAZADO
Evan,Park,2019-11-03,001-608-363-3797x88748,1234141565,wolfdylan@example.org,2020-03-10,No,Sí,Armada,No,Sí,No,No,Colombia,EL TAMBO,EL PEÑON,54,1965-07-08,Provenir,823,No,APROBADO
Melissa,Anderson,2002-01-25,215.767.8800x570,8961977656,lori96@example.org,2024-03-06,Sí,Sí,Inpec,No,No,No,Sí,Colombia,PUEBLOVIEJO,PAIME,39,1977-07-18,Provenir,1111,Sí,RECHAZADO
Joshua,Jensen,2004-11-03,267-356-0918,85902650,lauren02@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,LABATECA,CABUYARO,22,2000-08-11,Colfondos,205,Sí,APROBADO
Karen,Brown,2011-01-05,286-918-3601x182,1100448799,sharonnguyen@example.com,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,SACAMA,PAJARITO,55,1965-02-23,Old Mutual,599,No,RECHAZADO
Frederick,Rodriguez,2005-10-03,+1-989-621-2882,3383258463,nicholasgilmore@example.org,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,CAPITANEJO,TALAIGUA NUEVO,21,2001-09-02,Provenir,776,No,RECHAZADO
Robert,Nelson,2004-06-15,001-799-334-1947x480,5113411850,katie57@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Nicaragua,no aplica,no aplica,32,1974-01-04,Colfondos,957,No,APROBADO
Kimberly,Ross,2003-07-02,669.241.3356,7685457488,mary73@example.org,2022-07-27,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,URIBIA,LENGUAZAQUE,53,1992-02-21,Provenir,1072,Sí,RECHAZADO
Virginia,Brewer,2018-04-03,001-352-478-0212x410,4502667652,rbrady@example.org,2024-08-24,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,BUENAVISTA,SUBACHOQUE,28,1983-01-01,Provenir,1141,Sí,RECHAZADO
Kathy,Bowman,2001-08-04,001-515-456-9550x8830,2088083201,christinalane@example.com,2023-07-30,No,Sí,Minsalud,Sí,No,Sí,No,Colombia,JERUSALEN,SAN BERNARDO,38,1989-03-17,Colfondos,1081,No,RECHAZADO
Anne,Harding,2008-05-15,793.418.7594x69385,6304391962,christopherdiaz@example.net,2024-01-23,No,No,Minsalud,No,No,Sí,Sí,Colombia,FRANCISCO PIZARRO,DURANIA,43,1973-09-15,Protección,620,Sí,EMBARGADO
Heather,Davis,2000-06-16,278.617.4814,903087700,ohogan@example.net,2024-10-10,No,No,Inpec,No,No,No,No,Colombia,PURACE,SAN FRANCISCO,37,1971-02-13,Old Mutual,972,No,RECHAZADO
Eric,Taylor,2024-05-12,+1-697-302-3625,1734714208,aliciamiller@example.com,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA LLANADA,VETAS,23,1979-05-22,Old Mutual,339,No,RECHAZADO
Robert,Wise,2019-07-03,549.231.4491,987501384,spearsjennifer@example.com,2022-03-09,No,No,Armada,No,No,No,Sí,Montenegro,no aplica,no aplica,23,1969-05-24,Provenir,69,Sí,APROBADO
Alexandra,Craig,2015-12-28,(935)718-8866,7826938600,paulathompson@example.net,NULL,No,Sí,Armada,No,Sí,No,No,Estonia,no aplica,no aplica,24,2002-03-08,Colfondos,172,No,APROBADO
Nicole,Hughes,2011-12-15,654-466-2816,7584067895,stevenrobinson@example.org,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SIMIJACA,GACHANTIVA,70,1966-08-22,Old Mutual,706,Sí,APROBADO
William,Rodriguez,2002-10-08,533.318.4622x111,5174633058,ronaldsheppard@example.com,2022-04-11,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,NUNCHIA,ACEVEDO,49,1991-07-08,N/A,263,No,RECHAZADO
Keith,Hudson,2014-12-14,001-815-393-8035x072,6464048902,vickiepayne@example.net,NULL,No,Sí,Armada,Sí,No,Sí,No,Colombia,SILVIA,VETAS,43,1982-09-24,Protección,704,Sí,APROBADO
Zachary,Butler,2009-09-27,923.280.5323,5371804845,owenskelsey@example.com,2020-08-14,Sí,Sí,Inpec,Sí,Sí,No,Sí,Corea del Sur,no aplica,no aplica,70,1995-07-23,Protección,713,Sí,RECHAZADO
Kendra,Jones,2021-11-23,6167182789,6786564288,traceyschmidt@example.org,2020-05-24,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,JERICO,SOGAMOSO,24,2000-02-20,Provenir,188,No,APROBADO
Douglas,Hardy,2000-05-14,9239011911,9160026711,stevenwilson@example.com,2021-09-10,No,Sí,Policía,No,Sí,Sí,No,Colombia,AQUITANIA,TAMARA,40,1967-12-19,N/A,155,No,APROBADO
Mary,Russell,2008-12-26,950-372-8951x1080,3467995460,gatesjenna@example.org,NULL,Sí,No,N/A,Sí,No,Sí,Sí,Colombia,RESTREPO,SANDONA,28,2006-10-30,Protección,1016,No,RECHAZADO
Sheila,Gentry,2001-09-05,204.360.0168x7082,9687389069,tpotter@example.net,NULL,Sí,No,N/A,No,Sí,No,Sí,Colombia,JERICO,MONGUA,40,1991-12-01,Protección,909,No,RECHAZADO
Kevin,Gardner,2003-12-14,001-224-351-0186x4440,1504026479,phillipsdouglas@example.net,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,C�ceres,SANTA ROSA DE CABAL,32,1991-07-21,N/A,1004,No,RECHAZADO
Lisa,Johnson,2021-12-13,001-575-724-8631x131,3405030848,benjaminkhan@example.com,2020-08-30,No,Sí,Armada,No,No,Sí,Sí,Colombia,UBALA,PANA PANA,43,1984-01-12,Colfondos,50,No,APROBADO
Melissa,Johnson,2004-06-16,+1-417-843-8296x8369,8157692151,younghannah@example.net,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,COROMORO,CAIMITO,65,1979-09-04,Old Mutual,522,Sí,RECHAZADO
Shawna,Welch,2017-08-05,(234)950-8816x63024,833533395,andrewhamilton@example.org,NULL,Sí,No,Mininterior,No,No,Sí,No,Irlanda,no aplica,no aplica,58,2005-09-06,Provenir,629,No,RECHAZADO
Michaela,Lewis,2003-09-17,001-733-424-4555x34563,8118841856,juanrasmussen@example.net,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,Peque,TOTA,35,1968-09-19,N/A,425,No,APROBADO
Paul,Sharp,2018-11-20,621.408.0101x1666,7515171349,cmarshall@example.net,2022-09-06,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,Puerto Berr�o,TESALIA,56,1978-06-17,Protección,859,Sí,RECHAZADO
Dustin,Stevenson,2003-11-25,902.834.4088x53694,9820413135,brandiguzman@example.net,2020-02-10,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,NOROSI,ZAMBRANO,67,2002-12-29,Old Mutual,688,No,RECHAZADO
Justin,Patel,2008-05-07,(422)794-0077x626,4638204658,ferrellrobert@example.org,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,Concepci�n,MANZANARES,22,1978-06-06,Colfondos,164,Sí,RECHAZADO
Nicholas,Ruiz,2024-07-29,(481)492-2404,9484252079,patrickjoseph@example.org,NULL,No,No,Mininterior,Sí,Sí,No,No,Colombia,VALLEDUPAR,VERGARA,47,1996-11-09,Protección,802,Sí,EMBARGADO
Jonathan,Vaughan,2009-07-17,428-553-0194x0126,3312287535,ortizpaul@example.com,2020-03-31,Sí,No,Armada,Sí,No,No,Sí,Colombia,Carmen de Viboral,Santa Rosa de Osos,37,2001-07-31,Protección,759,No,RECHAZADO
Caitlin,Jones,2005-12-22,772.323.3798,936651597,nealrichard@example.net,2021-12-01,Sí,Sí,N/A,No,No,Sí,Sí,Arabia Saudita,no aplica,no aplica,60,1988-03-29,Colfondos,125,Sí,RECHAZADO
Tiffany,Moody,2003-03-06,556-460-7462x6847,8121242624,ruth04@example.com,NULL,No,No,Policía,Sí,Sí,No,No,Colombia,SAMANA,LA APARTADA,69,1959-07-24,N/A,497,No,RECHAZADO
Daniel,Moon,2002-04-12,(804)456-4816x354,2343715244,cchandler@example.com,2024-02-07,No,No,N/A,No,No,Sí,No,Colombia,PUEBLO RICO,Venecia,57,1968-11-27,Colfondos,491,No,RECHAZADO
Anthony,Anderson,2002-01-11,(966)949-9906x67734,631405917,judith57@example.org,2023-03-16,No,No,Policía,Sí,No,Sí,No,Colombia,LA VEGA,SINCELEJO,37,1962-11-20,Protección,1141,No,EMBARGADO
Danielle,Gates,2003-09-18,759.269.6137,8096163062,hinesjames@example.com,2024-08-28,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,EL TAMBO,PUERTO RONDON,21,1962-01-01,N/A,978,No,RECHAZADO
Meredith,Allen,2010-12-21,(825)353-4482x8798,1917784080,garciaaaron@example.com,2024-07-11,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,ZONA BANANERA,ZAPAYAN,36,1976-01-04,Protección,446,Sí,RECHAZADO
Eric,Little,2008-07-30,2349865970,5814757608,james13@example.net,NULL,No,Sí,N/A,Sí,No,Sí,No,Colombia,SOATA,USIACURI,43,1990-09-11,Protección,351,No,RECHAZADO
Roy,Wolfe,2016-08-21,533-461-1790x0149,1704345006,villanuevajohn@example.net,2020-07-01,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,ROVIRA,COTA,57,2006-04-19,N/A,270,No,RECHAZADO
Corey,Frazier,2000-06-27,2587571234,4048929366,wmayer@example.net,2020-06-16,No,No,Inpec,No,No,No,No,Colombia,PALMITO,GUAYABAL DE SIQUIMA,33,1959-06-18,Protección,393,No,RECHAZADO
Kristin,Johnston,2021-03-15,+1-833-879-3616,414869678,mariabaker@example.net,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Colombia,LA UNION,MARQUETALIA,61,2000-07-14,Provenir,151,Sí,RECHAZADO
Christine,Robertson,2008-03-18,(534)275-7597,5055669438,melvinjohnson@example.com,NULL,No,Sí,Armada,No,Sí,Sí,No,Colombia,SAN MIGUEL,OCAÑA,51,1971-01-05,Provenir,81,No,APROBADO
Pamela,Smith,2008-09-08,357.762.9084,1704708580,mark51@example.com,2021-01-22,No,Sí,Policía,No,Sí,No,No,Colombia,PANDI,NUQUI,25,1976-11-05,Protección,768,No,APROBADO
Tim,Chandler,2011-01-24,(465)274-6885x70410,3984366697,jamiedavis@example.com,2024-01-08,No,Sí,Minsalud,No,No,Sí,No,Colombia,PLANADAS,AIPE,61,1956-12-05,Protección,717,Sí,APROBADO
Shannon,Ramirez,2018-03-30,590-484-8816x8420,1482747423,zadams@example.org,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,VELEZ,CIMITARRA,44,1992-09-24,N/A,33,No,RECHAZADO
Casey,Mullins,2016-06-10,(773)307-6454x8411,4803983688,jeffreywilliams@example.com,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,FLORIDABLANCA,OLAYA HERRERA,21,1982-12-27,Colfondos,498,No,EMBARGADO
Nathaniel,Norris,2022-07-15,001-514-307-1991x988,9210263306,hmartinez@example.net,NULL,Sí,Sí,Inpec,No,No,Sí,No,Colombia,GUADALUPE,Anor�,52,1998-05-20,Protección,819,No,RECHAZADO
Oscar,Rodriguez,2014-10-09,643.700.0718,3428783565,david82@example.com,2023-01-26,No,Sí,Inpec,No,No,No,Sí,Mongolia,no aplica,no aplica,60,1995-12-05,Colfondos,756,No,APROBADO
Joyce,Martinez,2020-09-08,001-899-705-2453x2629,492925219,hharrison@example.net,NULL,Sí,No,N/A,No,Sí,No,No,Colombia,YAGUARA,CABUYARO,53,1997-05-03,Old Mutual,755,No,RECHAZADO
Kristina,Larsen,2017-10-27,(667)817-3665,1008872481,meyermichael@example.net,2021-01-24,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,PARATEBUENO,AGUAZUL,70,1985-11-10,Colfondos,1183,Sí,RECHAZADO
Brian,White,2000-07-18,878-912-4495x611,5794688888,arivera@example.com,2022-09-18,No,No,Mininterior,No,Sí,No,Sí,Colombia,SABANAGRANDE,EL GUAMO,52,2000-01-29,Old Mutual,96,No,RECHAZADO
Abigail,Prince,2004-07-12,(288)214-1943x7357,3842729241,derrick47@example.net,2022-11-16,No,No,Inpec,Sí,No,No,No,Colombia,ANDALUCIA,Carepa,55,1993-09-06,Colfondos,433,No,EMBARGADO
Ashley,Adams,2006-10-12,001-812-632-9946x9589,9897094421,jacobhoward@example.com,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,TUTAZA,ZAMBRANO,58,1998-09-05,N/A,612,No,RECHAZADO
Sharon,Murphy,2008-06-25,(568)376-3491x758,9843182996,orobles@example.org,NULL,No,No,N/A,No,Sí,No,No,Colombia,Itag��,FUSAGASUGA,48,2002-02-20,Old Mutual,360,No,EMBARGADO
Michael,Whitney,2002-09-18,+1-340-260-8550,3878842674,dphillips@example.net,2020-02-24,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,EL DORADO,JERICO,59,1955-04-27,Old Mutual,900,No,RECHAZADO
Lori,Cohen,2015-08-01,(353)903-8511,6169881080,rebekah71@example.org,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,RIO QUITO,MURILLO,58,1991-07-31,Protección,269,No,RECHAZADO
Robert,Fisher,2002-11-22,745-711-7530x5629,3731148951,kimberly36@example.net,2020-04-01,No,No,N/A,Sí,Sí,Sí,No,Colombia,Amalfi,LOS PALMITOS,42,1983-09-12,N/A,712,Sí,APROBADO
Marco,Sandoval,2016-12-23,578-520-6741x9719,3205704782,kristin75@example.net,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,PUERTO SANTANDER,IPIALES,50,1981-09-06,Colfondos,773,No,RECHAZADO
Nicole,Reed,2001-10-22,+1-662-939-5869,6705663832,mcintoshbrett@example.com,NULL,No,No,Minsalud,No,No,No,Sí,Colombia,MARSELLA,LA MONTAÑITA,25,1986-01-15,Old Mutual,1009,No,EMBARGADO
Toni,Freeman,2018-02-24,595.344.8615,4859556622,rharmon@example.com,NULL,Sí,No,N/A,No,No,No,Sí,Colombia,PAIME,TORO,58,1980-06-06,Old Mutual,1064,No,RECHAZADO
Katelyn,Beard,2023-10-06,347.817.6182,7696692474,bfarmer@example.com,2021-08-02,Sí,No,N/A,No,No,No,No,Colombia,EL BANCO,MERCADERES,49,1989-01-13,Colfondos,900,No,RECHAZADO
Summer,Ross,2013-06-19,(299)244-7197x42905,4393636756,ujordan@example.com,NULL,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,CACOTA,PAYA,42,1960-09-17,Colfondos,75,Sí,RECHAZADO
Logan,Smith,2012-07-12,328-954-3793x5709,4134197984,andersonryan@example.net,NULL,No,Sí,Inpec,No,No,No,Sí,Colombia,San Roque,EL PEÑON,55,2003-04-24,Provenir,104,Sí,APROBADO
Melissa,Jenkins,2007-01-17,(896)730-1448x475,1507395954,brandychavez@example.net,2022-03-13,No,No,Minsalud,Sí,No,No,Sí,Colombia,GUADUAS,San Pedro de los Milagros,56,1975-04-02,Colfondos,959,Sí,RECHAZADO
Donna,Valencia,2002-04-20,(929)496-0025x89261,9790673872,penalauren@example.com,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,QUINCHIA,YACUANQUER,38,1968-03-03,Protección,103,No,RECHAZADO
Danielle,Bradford,2024-06-18,(649)954-6782x4657,87005269,wagnerdavid@example.net,NULL,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,San Jos� de la Monta�a,ARMENIA,52,1981-05-17,N/A,1029,No,RECHAZADO
Charles,Rodriguez,2014-03-13,290.940.5044x0541,4923803306,whitneysara@example.org,NULL,No,Sí,Inpec,No,No,Sí,Sí,Colombia,SOCHA,PANQUEBA,58,1958-04-07,Old Mutual,1062,No,APROBADO
George,Robbins,2004-06-09,001-727-775-2424x070,3158318262,greengregory@example.com,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,CASABIANCA,SOCOTA,51,2000-06-23,N/A,518,Sí,APROBADO
Jamie,Mitchell,2004-07-28,(722)274-0186,872124057,nelsonlisa@example.com,2023-05-13,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,SAN JACINTO,VILLANUEVA,28,1984-09-05,Provenir,572,No,RECHAZADO
Tina,Cortez,2007-02-10,876-798-5134x89823,8408045186,fmercado@example.com,NULL,No,Sí,Policía,No,No,No,No,Colombia,ORTEGA,ALTOS DEL ROSARIO,20,1955-03-13,Protección,253,Sí,APROBADO
Nancy,Wells,2003-01-18,+1-493-827-6559x582,4088041218,williemorris@example.com,NULL,Sí,Sí,Inpec,Sí,No,Sí,No,Colombia,LA VICTORIA,SOTARA,50,1996-11-15,N/A,43,Sí,RECHAZADO
Karen,Morgan,2020-01-20,997.910.1812,5417971631,powelljenna@example.net,NULL,No,Sí,Mininterior,No,Sí,No,No,Colombia,BELEN,ATRATO,69,1992-05-29,Protección,329,No,APROBADO
Amanda,Matthews,2004-01-18,+1-752-930-5773,3496360298,barbaraweeks@example.com,2024-03-11,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA UVITA,ROLDANILLO,45,1986-09-14,N/A,272,Sí,RECHAZADO
Jenny,Solomon,2024-08-09,257.451.4659x349,9936114025,andreallen@example.net,2023-05-23,Sí,No,Policía,No,Sí,Sí,Sí,Surinám,no aplica,no aplica,58,1996-03-31,Old Mutual,349,Sí,RECHAZADO
Justin,Kirby,2019-09-13,9928733551,7711401946,anna06@example.com,NULL,Sí,No,Policía,Sí,No,Sí,No,Colombia,CIENEGA,MACARAVITA,50,1976-06-01,Colfondos,133,No,RECHAZADO
Benjamin,Johnson,2004-10-11,997-740-0051x680,5322365533,fali@example.net,2024-10-08,Sí,No,Armada,No,Sí,No,No,Colombia,BUENAVISTA,ROSAS,66,1994-12-24,Colfondos,411,Sí,RECHAZADO
Kristin,Lucas,2015-08-23,866.286.2928,6970594626,william28@example.net,2020-08-30,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,PUERTO COLOMBIA,SAN ANDRES SOTAVENTO,44,2000-07-10,N/A,1155,No,APROBADO
Kendra,Williams,2006-07-09,457-985-7125x56410,5168335682,xjohnson@example.org,NULL,No,No,Policía,No,No,No,No,Colombia,CHIPATA,PINCHOTE,65,1990-06-22,Old Mutual,1080,Sí,RECHAZADO
Diana,Garza,2007-05-06,+1-643-413-7330x639,4217145103,sandra97@example.com,NULL,Sí,No,N/A,No,No,No,No,Islas Heard y McDonald,no aplica,no aplica,52,1981-01-02,N/A,813,No,RECHAZADO
Michael,Arnold,2006-08-16,451.293.6551x00026,5849227011,kellymccann@example.net,2024-04-25,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,BUENAVISTA,COLON,62,1972-06-27,Colfondos,995,No,RECHAZADO
Megan,Peterson,2004-11-04,(504)544-6976x19484,286348157,justin38@example.org,NULL,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,YACUANQUER,SANTIAGO,53,2000-05-15,Colfondos,103,No,RECHAZADO
Adam,Barker,2022-12-02,(453)909-5957x0058,7376671594,stacy61@example.com,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,NOROSI,Olaya,33,2000-12-03,Provenir,226,No,RECHAZADO
Thomas,Smith,2016-09-15,+1-504-822-2287x6359,1271990763,julieburke@example.com,NULL,No,No,Policía,No,Sí,Sí,No,Letonia,no aplica,no aplica,62,1998-04-30,Old Mutual,334,Sí,RECHAZADO
Rebecca,Martin,2018-11-15,001-800-804-1005x181,2387622437,benitezpeter@example.net,NULL,Sí,No,Policía,Sí,No,No,Sí,Colombia,TOTORO,SUCRE,19,1980-02-16,Colfondos,862,Sí,RECHAZADO
Amanda,Escobar,2010-11-22,899-633-7224,3201618668,chapmancesar@example.net,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,MARGARITA,MEDIO ATRATO,24,1974-11-10,Colfondos,463,No,RECHAZADO
Michael,Ross,2024-04-11,5872502949,5853325029,jasonolsen@example.net,2023-03-01,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,URIBIA,MARIPI,36,2005-11-03,N/A,643,No,APROBADO
Michael,Nunez,2016-08-18,+1-601-437-2996x002,2992556040,judylewis@example.net,2022-11-16,No,Sí,Inpec,Sí,No,Sí,No,Colombia,VILLARRICA,TESALIA,25,1976-05-27,Protección,520,No,APROBADO
Adam,Mcintyre,2010-08-01,+1-990-791-2836x736,5676788909,hensleyedward@example.com,NULL,Sí,No,Policía,No,Sí,No,Sí,Colombia,Toledo,Armenia,25,1988-03-30,Old Mutual,236,No,RECHAZADO
