Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Randall,Malone,2019-02-05,824.376.0143x9360,9904687672,tclark@example.org,2022-09-06,Sí,Sí,Armada,No,No,Sí,No,Colombia,VILLA DE SAN DIEGO DE UBATE,Puerto Berr�o,63,1989-09-04,Provenir,653,Sí,RECHAZADO
Sarah,Hart,2003-03-16,379.334.7230x228,116492887,ssantos@example.org,2020-12-16,No,No,Policía,Sí,No,Sí,No,Colombia,BARRANCAS,SAN GIL,69,1999-01-18,Colfondos,451,Sí,RECHAZADO
Bonnie,Banks,2009-08-22,+1-345-899-2462x253,5769605347,lopezjennifer@example.org,2024-08-16,Sí,No,Armada,No,Sí,No,Sí,Colombia,RAMIRIQUI,ARATOCA,32,2003-11-06,Protección,381,Sí,RECHAZADO
Laura,Fleming,2021-04-21,628.332.4324,3983965170,okeller@example.net,NULL,No,No,Policía,Sí,Sí,No,No,Colombia,SAN LUIS,COYAIMA,25,1970-06-13,Provenir,587,No,RECHAZADO
Stephanie,Oconnell,2016-04-19,(858)219-3329x210,4099250940,sonyajohnson@example.com,2021-05-29,Sí,Sí,Minsalud,Sí,No,Sí,Sí,Colombia,PIJAO,SAN CRISTOBAL,65,1967-05-21,Provenir,132,No,RECHAZADO
Amanda,Fowler,2002-03-13,6782170671,4275309666,martinezcharlotte@example.net,2020-11-10,No,No,Policía,No,No,No,No,Colombia,PUERTO PARRA,La Ceja,49,1996-11-29,Protección,243,No,RECHAZADO
Kelly,Bass,2014-11-20,(876)812-7648x927,4846957396,ayalalinda@example.net,2020-03-22,No,Sí,N/A,No,Sí,Sí,Sí,Corea del Sur,no aplica,no aplica,59,1975-04-30,Provenir,960,No,RECHAZADO
Robert,Blevins,2002-11-27,7379538910,9942186382,ystout@example.com,2020-01-20,No,Sí,N/A,Sí,No,No,Sí,Colombia,MIRANDA,MONTELIBANO,60,1954-08-08,Provenir,647,Sí,RECHAZADO
Justin,Lara,2019-04-15,765-472-9533x2117,3556697869,lambsandra@example.org,2022-12-27,Sí,Sí,Inpec,Sí,No,No,No,Colombia,GUATAVITA,Toledo,49,1962-05-14,Colfondos,241,No,RECHAZADO
Kristen,Brown,2016-01-30,397.766.9442x725,5555388478,wiselawrence@example.net,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,CURILLO,SALAMINA,29,1993-10-25,Colfondos,642,Sí,EMBARGADO
Suzanne,Wood,2023-05-09,821.452.8576x41779,4351521232,brandonfisher@example.org,2020-09-17,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,MALAGA,San Luis,20,1976-03-16,Protección,116,Sí,APROBADO
Annette,Harrison,2000-10-26,(398)610-7932x9103,4328092724,frank07@example.com,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,IPIALES,TAMINANGO,20,2006-10-08,Protección,1000,Sí,EMBARGADO
Susan,Simon,2013-11-26,3404206525,6397112831,john84@example.com,NULL,Sí,No,Policía,No,Sí,No,No,Colombia,Puerto Berr�o,CHINCHINA,27,1982-08-28,N/A,311,Sí,RECHAZADO
Andrea,Smith,2015-08-18,001-510-416-3568x658,8037088071,nmorrow@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PELAYA,PAZ DE ARIPORO,52,1963-12-02,Protección,32,No,APROBADO
Samantha,Hayes,2009-07-11,694-658-6032,3323779893,palmerdestiny@example.com,NULL,No,No,Inpec,No,Sí,Sí,Sí,Colombia,NUQUI,OROCUE,18,1998-11-03,Colfondos,589,Sí,EMBARGADO
Faith,Cruz,2015-07-25,835-443-5729,3230264002,banksmary@example.net,2024-11-04,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,IZA,GRAMALOTE,48,1965-12-08,Colfondos,1135,No,RECHAZADO
Christopher,Schmitt,2003-09-22,882-486-0722x78456,2543546530,pnelson@example.net,2023-08-16,No,Sí,Armada,Sí,No,No,Sí,Colombia,TASCO,MAICAO,64,2000-12-03,Protección,1085,No,APROBADO
Jeffrey,Guerra,2023-08-04,+1-673-301-5103,4363770300,kathleenwilliams@example.com,2023-01-08,No,Sí,Armada,Sí,Sí,Sí,No,Colombia,TERUEL,JURADO,70,1972-12-08,N/A,944,No,APROBADO
Edward,Adams,2012-10-07,(990)520-0576x606,6706532126,kinglaura@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,TEORAMA,Guatap�,23,1998-03-31,Old Mutual,839,No,APROBADO
Bryan,Booth,2007-07-17,8052984945,302696638,kevin34@example.net,NULL,Sí,No,N/A,No,Sí,Sí,No,Colombia,SOLANO,LOS SANTOS,58,2001-05-23,N/A,401,No,RECHAZADO
Anita,Cruz,2000-03-23,001-240-894-6860x49262,6418860260,mrobertson@example.org,2024-06-22,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,ZAMBRANO,ARBOLEDA,67,1972-03-15,Colfondos,410,No,RECHAZADO
Christie,Ingram,2015-09-05,+1-722-629-0599,4081387120,edavis@example.org,2022-08-13,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,CHAMEZA,SUESCA,40,1963-04-23,N/A,1065,Sí,RECHAZADO
Andrew,Kemp,2002-07-29,5789811355,53169331,russellromero@example.org,NULL,No,Sí,Inpec,No,No,No,Sí,Territorios Australes y Antárticas Franceses,no aplica,no aplica,43,1962-11-10,Provenir,161,No,APROBADO
Corey,Lopez,2024-01-19,(833)880-2537x36085,773377462,saranichols@example.net,NULL,No,Sí,Policía,No,No,Sí,No,Guernsey,no aplica,no aplica,25,1960-06-27,Colfondos,757,Sí,APROBADO
Christopher,Campbell,2015-07-04,448.868.8930,604518051,reyesmisty@example.com,2020-11-15,Sí,No,N/A,No,No,No,Sí,Polinesia Francesa,no aplica,no aplica,47,1999-05-11,Old Mutual,77,Sí,RECHAZADO
Maria,Fowler,2021-06-11,(439)756-2961,4155165542,ijensen@example.net,NULL,No,No,Armada,No,Sí,No,Sí,Colombia,ALMEIDA,SAN ANTONIO DEL TEQUENDAMA,61,1995-10-01,Old Mutual,63,No,RECHAZADO
Randy,Smith,2021-10-01,001-384-271-9629x586,4061301559,leonardtricia@example.net,2020-12-29,Sí,No,Armada,No,Sí,No,Sí,Colombia,SIMIJACA,TOGsI,57,1988-11-05,Protección,1002,Sí,RECHAZADO
Ryan,Pierce,2014-07-13,845-720-0702,638655241,oprice@example.com,NULL,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,SAN ANDRES DE TUMACO,CHACHAGsI,36,1980-07-04,Provenir,199,Sí,APROBADO
Glenn,Moran,2001-06-13,(807)769-0853,3785154645,trevorkim@example.org,2023-02-03,No,Sí,Inpec,No,Sí,No,No,Colombia,CAJIBIO,Ituango,53,1965-01-31,Old Mutual,788,Sí,INHABILITADO
Jessica,Lee,2005-10-11,807.730.9623x39345,1607809007,fraziernicole@example.com,2024-09-21,No,No,Policía,Sí,Sí,Sí,No,Colombia,LOPEZ,LA MACARENA,63,1964-07-17,Colfondos,118,Sí,RECHAZADO
Meredith,Hayden,2002-09-24,808-688-0262x27297,617616772,ronnie32@example.com,2024-05-27,Sí,No,Policía,No,No,No,Sí,Colombia,PUERTO CONCORDIA,SAN JUANITO,41,1954-05-07,Colfondos,297,No,RECHAZADO
Julie,Mueller,2013-02-23,833-982-7391,6615476337,ododson@example.org,2021-10-23,No,Sí,N/A,Sí,No,No,Sí,Colombia,CHINACOTA,FONSECA,21,1967-12-20,Protección,187,Sí,APROBADO
Amy,Gates,2021-09-21,+1-442-351-1715x29811,3692422862,montgomerydaniel@example.net,NULL,No,No,Policía,No,Sí,Sí,Sí,Colombia,UNE,Remedios,41,1956-12-02,Protección,434,No,RECHAZADO
George,Sims,2000-06-05,001-932-377-2925x8687,7434791292,aliciareyes@example.com,NULL,Sí,Sí,N/A,Sí,No,No,Sí,Isla de Man,no aplica,no aplica,46,1996-02-25,Colfondos,758,Sí,RECHAZADO
Joseph,Adams,2016-03-16,907-816-1902x13996,1567831161,vhammond@example.org,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,LABRANZAGRANDE,MONTENEGRO,23,1966-07-22,Old Mutual,784,No,RECHAZADO
Brian,Collins,2010-08-29,783.430.0188,6240958000,ppearson@example.org,2019-12-29,Sí,Sí,Armada,No,No,Sí,No,Colombia,ARAUCA,TADO,60,1975-11-23,Protección,919,Sí,RECHAZADO
Alicia,Mercer,2011-11-19,874-850-4938,6993384575,heather58@example.org,NULL,No,No,N/A,No,No,No,No,Colombia,OROCUE,CHIMICHAGUA,28,1966-10-29,Provenir,202,Sí,APROBADO
Kelsey,James,2001-10-15,001-240-759-4085,2705997908,riosjamie@example.com,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,LA MONTAÑITA,Caicedo,53,2004-11-14,Protección,743,Sí,RECHAZADO
Amy,Pierce,2002-11-18,806.848.0981x86442,9436220699,zbryant@example.net,2021-07-15,No,No,Policía,Sí,No,No,Sí,Isla Norfolk,no aplica,no aplica,57,2000-09-02,Colfondos,1036,No,RECHAZADO
Rebecca,Farmer,2016-11-29,896-935-0102x05664,5353467206,andersonkatherine@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,Sí,Dinamarca,no aplica,no aplica,47,1984-06-22,Colfondos,868,Sí,RECHAZADO
Shawn,Spencer,2021-04-04,(952)430-4175x24933,9231013186,paulamoreno@example.com,NULL,No,No,Minsalud,Sí,No,No,No,Colombia,SOACHA,EL CANTON DEL SAN PABLO,65,1969-10-23,Provenir,421,No,RECHAZADO
Samuel,Vazquez,2011-07-09,(713)608-1172,375989469,glenn36@example.net,2020-08-30,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,LA TOLA,COVEÑAS,22,1981-11-23,Provenir,902,Sí,RECHAZADO
Matthew,Wolfe,2008-09-02,+1-562-876-8485,3369205457,rileyrandy@example.net,2022-03-26,No,No,Policía,No,No,No,No,Colombia,TAME,Santa Rosa de Osos,53,1954-12-09,Old Mutual,25,No,RECHAZADO
Richard,Flowers,2004-10-12,(388)359-7692x35849,3229864915,ruizjenny@example.com,2021-09-18,No,No,Policía,No,Sí,Sí,No,Colombia,FUNDACION,Taraz�,26,1969-06-29,N/A,372,Sí,APROBADO
Lauren,Mcintosh,2006-02-19,803-347-2873x90361,2820342682,jcraig@example.net,NULL,No,Sí,N/A,Sí,No,No,Sí,Argelia,no aplica,no aplica,64,1970-05-28,Provenir,772,Sí,RECHAZADO
Christopher,Parks,2023-08-05,+1-539-956-4661x8124,1513423258,thuynh@example.org,2023-09-25,No,Sí,Inpec,No,Sí,No,No,Colombia,TENA,RICAURTE,55,1993-05-25,Old Mutual,868,Sí,INHABILITADO
Kristin,Jones,2012-01-01,+1-342-709-8467x68291,5930980806,loriwilliams@example.org,NULL,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,SURATA,CAIMITO,48,1972-06-28,Colfondos,123,No,RECHAZADO
Jason,Salas,2004-11-04,001-844-269-3187x1329,5547340998,daniel34@example.net,NULL,Sí,No,Armada,No,Sí,Sí,No,Colombia,GUAPOTA,CABRERA,62,1973-07-05,Provenir,1120,No,RECHAZADO
Johnny,Burgess,2011-04-26,(660)674-3272x23887,3345818821,thompsonmelissa@example.com,2023-08-11,Sí,No,Inpec,No,No,Sí,Sí,Colombia,SABANALARGA,SAN MARCOS,36,1966-02-14,Old Mutual,492,No,RECHAZADO
William,Garcia,2010-12-03,(471)680-1484,1587260747,michelle36@example.com,2022-03-19,Sí,Sí,N/A,No,No,Sí,No,Colombia,ALGECIRAS,ABREGO,27,1971-07-01,Colfondos,1195,No,RECHAZADO
Clinton,Taylor,2021-12-08,(352)539-1791,1500126080,tguerra@example.org,NULL,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,TENJO,LA CAPILLA,49,1954-06-13,Old Mutual,464,No,EMBARGADO
Ronald,Parker,2010-09-24,346.717.8613x12113,4305695288,sandersmichael@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,OVEJAS,LA DORADA,59,1982-10-04,N/A,608,Sí,RECHAZADO
David,Patton,2000-03-02,(871)526-2170x289,7144394130,woodnathan@example.net,2022-08-06,No,No,N/A,Sí,Sí,No,No,Colombia,REMOLINO,AQUITANIA,60,2000-12-28,Colfondos,887,Sí,RECHAZADO
Kyle,Johnson,2007-05-22,(378)829-3152x9686,5371995861,stephanie07@example.net,NULL,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,Brice�o,MIRITI - PARANA,59,1978-08-23,Old Mutual,304,No,RECHAZADO
Jordan,Sutton,2014-01-14,294.367.5395,567599544,barbarathomas@example.com,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,PALESTINA,Armenia,40,1980-11-07,Provenir,973,No,RECHAZADO
Cynthia,Williams,2002-01-17,200.848.5130x6274,3524721460,diane74@example.net,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,URIBIA,CANALETE,58,1997-04-02,N/A,1101,Sí,RECHAZADO
Tanya,Brown,2023-12-20,001-989-576-6097x2527,6727038098,lindseychristopher@example.com,NULL,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,Segovia,SIACHOQUE,24,1999-04-24,Colfondos,712,No,RECHAZADO
Linda,Walker,2013-09-14,+1-773-961-4658x01643,3237597702,michellefuller@example.com,NULL,No,No,Policía,Sí,No,No,No,Colombia,SAN JUAN DEL CESAR,ALMAGUER,39,1969-09-12,Provenir,716,No,RECHAZADO
Richard,Soto,2000-05-06,3027943018,780298596,marvinescobar@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,ESPINAL,VILLA DE SAN DIEGO DE UBATE,21,1978-07-15,N/A,458,Sí,RECHAZADO
Vicki,Wong,2016-12-21,+1-379-787-3698x782,8727005283,chandlerkelly@example.com,2021-06-26,No,No,Mininterior,Sí,No,No,No,Colombia,SAN JOSE DE MIRANDA,PUERTO ALEGRIA,53,1965-03-10,Provenir,1143,Sí,EMBARGADO
Shawn,Brooks,2019-12-25,(878)399-2333,9891377695,mia25@example.net,2020-03-05,Sí,Sí,Armada,No,Sí,No,Sí,Irlanda,no aplica,no aplica,37,1954-04-20,Colfondos,762,Sí,RECHAZADO
Earl,Mckay,2024-09-28,001-598-903-7802x3428,3235282738,micheleolsen@example.org,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,ARROYOHONDO,OVEJAS,18,1972-01-26,Protección,796,Sí,RECHAZADO
Christopher,Taylor,2013-10-26,(855)290-7642,115864079,stewartamanda@example.org,2023-08-12,No,Sí,N/A,No,Sí,Sí,No,Colombia,CUMARAL,PUERTO CONCORDIA,29,1956-11-25,Colfondos,210,Sí,APROBADO
Jessica,Anderson,2003-04-01,001-798-455-4393x4014,1185796892,lisa07@example.org,2020-09-16,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,LA CELIA,MEDIO SAN JUAN,48,2001-03-15,Old Mutual,784,No,RECHAZADO
Brandy,Mercado,2004-06-09,001-402-329-7040x821,3681613886,thomasjoseph@example.org,NULL,Sí,Sí,Mininterior,No,No,No,No,Colombia,LA FLORIDA,SORACA,40,1972-09-13,Provenir,160,No,RECHAZADO
Jose,Newman,2016-09-29,(520)763-6870x869,6550042421,irwinjennifer@example.com,NULL,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,PUERTO LOPEZ,CASTILLA LA NUEVA,42,2003-08-09,N/A,1006,Sí,APROBADO
Rachel,Mcfarland,2016-03-08,+1-841-712-6269,6000434852,williamsvalerie@example.com,NULL,No,Sí,Minsalud,No,Sí,No,No,Colombia,ANSERMANUEVO,LA BELLEZA,21,1964-01-14,N/A,771,Sí,APROBADO
Roger,Gibson,2001-08-31,306-540-1725x18620,7838025742,thomasprice@example.org,NULL,No,Sí,Minsalud,No,No,Sí,No,Colombia,MALAMBO,Betulia,64,1979-06-11,N/A,259,No,APROBADO
Tiffany,Anderson,2023-07-01,+1-391-960-9998,7439497938,wkennedy@example.org,2021-09-25,No,Sí,Minsalud,No,No,No,Sí,Colombia,LA GUADALUPE,PALMAR DE VARELA,24,1992-04-29,Protección,845,Sí,APROBADO
Daniel,Hunter,2006-01-12,853-564-0118x659,8561931302,christopheranderson@example.com,2022-09-11,No,No,Policía,Sí,No,No,Sí,Colombia,JAMUNDI,San Juan de Urab�,62,1966-07-09,N/A,1123,Sí,RECHAZADO
Alison,Charles,2005-01-22,001-633-980-2492x825,6474015120,denise21@example.com,2023-12-08,No,No,Inpec,Sí,No,Sí,No,Colombia,CHARALA,NARIÑO,51,1998-12-18,Old Mutual,166,No,EMBARGADO
Nancy,Richardson,2003-09-16,(637)923-1865x8417,2625726619,andradejoshua@example.net,2022-03-11,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Colombia,MELGAR,G�mez Plata,41,1973-12-31,N/A,1018,No,RECHAZADO
Alexandria,Phillips,2015-10-08,(310)945-8791x86910,559228283,kjohnson@example.org,2020-06-22,No,No,Mininterior,No,Sí,Sí,No,Colombia,EL CARMEN DE CHUCURI,CHOCONTA,47,2005-08-30,N/A,382,Sí,APROBADO
Caitlin,Vaughn,2008-10-06,(215)664-0912,5526758918,robert29@example.org,NULL,No,Sí,Minsalud,Sí,No,No,Sí,Colombia,BUENAVISTA,JENESANO,62,1995-02-22,Provenir,692,No,RECHAZADO
Edward,Garcia,2016-09-09,825.917.2776x7591,340390402,catherine09@example.org,NULL,No,No,Inpec,Sí,Sí,No,No,Colombia,CHARALA,ANSERMANUEVO,31,1992-12-22,Old Mutual,1127,Sí,EMBARGADO
Gordon,Bates,2009-03-12,001-571-828-4091x611,6527457083,porterangela@example.org,NULL,Sí,Sí,N/A,No,Sí,Sí,No,Colombia,BUSBANZA,NATAGAIMA,62,1991-05-01,Colfondos,4,Sí,RECHAZADO
Antonio,Lopez,2009-10-04,(202)558-4767,3159870759,msharp@example.org,2020-06-23,No,Sí,N/A,Sí,No,Sí,No,Colombia,EL CALVARIO,SASAIMA,45,1989-12-09,Provenir,174,No,RECHAZADO
Brittany,Clark,2006-10-29,370-309-1067x8349,3827488162,janet09@example.com,NULL,No,Sí,Armada,Sí,No,No,No,Colombia,SAMANIEGO,MEDIO SAN JUAN,67,1993-03-11,Protección,823,Sí,APROBADO
Christine,Hawkins,2004-04-02,(925)884-2555,4049437296,karina69@example.com,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,EL CAIRO,NARIÑO,43,1993-04-01,N/A,733,Sí,RECHAZADO
Ryan,Henry,2013-03-31,(496)741-5637,237233526,robert71@example.org,2020-04-12,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,SALADOBLANCO,SUTATAUSA,27,1961-02-06,Colfondos,989,No,RECHAZADO
Chad,Ramsey,2012-03-15,001-299-755-5762,1389600118,pbass@example.com,2024-02-02,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,AGUADAS,CHACHAGsI,19,1979-01-02,N/A,907,No,RECHAZADO
Michelle,Davis,2021-05-27,(247)759-5530,5859106737,anthony09@example.com,NULL,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,BALBOA,Buritic�,49,1963-03-04,Protección,284,No,APROBADO
John,Harmon,2024-05-12,001-834-784-9413x147,9447926471,jonvance@example.com,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,TAME,URIBE,47,1999-12-19,Provenir,413,Sí,RECHAZADO
Angela,Johnson,2015-04-30,001-203-777-3680,4446294623,qmiller@example.com,NULL,Sí,Sí,Armada,No,No,No,No,Colombia,EL TAMBO,Chigorod�,61,1978-10-09,Colfondos,839,Sí,RECHAZADO
