Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
James,Page,2014-04-13,+1-213-320-6038,8835745273,danielnicole@example.net,NULL,Sí,No,Inpec,Sí,No,No,Sí,Colombia,Yal�,ULLOA,42,2006-06-03,N/A,801,No,RECHAZADO
Jeremiah,Jones,2014-12-26,+1-792-387-8305x187,8958953033,bwilliams@example.com,2021-12-15,No,No,Mininterior,No,No,No,No,Colombia,AQUITANIA,PALMITO,25,1989-08-01,Provenir,533,No,RECHAZADO
Melanie,Cook,2023-04-16,799.298.6702,8053627463,nharris@example.net,NULL,No,Sí,Minsalud,Sí,Sí,No,No,Grecia,no aplica,no aplica,22,1995-01-25,Provenir,678,Sí,RECHAZADO
Samantha,Foster,2000-11-05,5929129193,2868825262,jacob29@example.org,2023-05-02,No,Sí,N/A,No,Sí,No,Sí,Colombia,SAN ALBERTO,MAICAO,35,1968-12-25,Colfondos,1164,Sí,EMBARGADO
Shannon,Walsh,2012-08-14,001-219-290-9837x27246,3147294223,luisoliver@example.com,2023-10-21,No,Sí,Policía,Sí,No,No,No,Colombia,VILLAVICENCIO,BUENAVISTA,35,1983-06-11,Colfondos,1040,Sí,APROBADO
Stephanie,Hamilton,2007-10-18,266.376.7737,9777454307,bevans@example.com,2021-05-22,Sí,No,Inpec,Sí,No,No,Sí,Colombia,LA UVITA,BERBEO,33,2003-01-03,Provenir,478,No,RECHAZADO
Carmen,Hurst,2009-07-27,(605)618-3230,9475402175,stevenfarmer@example.net,NULL,No,Sí,Armada,No,Sí,No,Sí,Colombia,SUTATENZA,Itag��,21,1991-06-09,N/A,1092,Sí,APROBADO
Dean,Rodriguez,2018-05-30,404-296-7125,8905476172,leroy03@example.com,2022-11-09,Sí,No,N/A,No,Sí,Sí,Sí,Papúa Nueva Guinea,no aplica,no aplica,41,1971-08-31,Protección,1159,No,RECHAZADO
Gabriel,Durham,2004-04-02,790-939-4139,1310869855,pachecocarl@example.com,NULL,No,No,Inpec,Sí,Sí,No,Sí,Colombia,GUAYABAL DE SIQUIMA,LA VICTORIA,48,1982-10-16,Old Mutual,1056,No,EMBARGADO
Christian,Smith,2006-05-11,(497)537-6617x944,8034030736,walkerdanielle@example.org,2020-05-18,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,TORO,SABANALARGA,47,1971-11-10,Protección,1180,Sí,EMBARGADO
Amanda,Garner,2014-07-03,(544)632-3204x40474,2263004933,daniel35@example.com,2023-02-24,No,No,Inpec,No,No,Sí,Sí,Colombia,HACARI,Dabeiba,53,2005-11-24,Old Mutual,798,Sí,EMBARGADO
Rodney,English,2020-01-02,815-569-0521x911,8297954491,jfrancis@example.org,2020-07-10,No,No,Inpec,Sí,No,Sí,No,Colombia,FRESNO,NEIRA,51,1998-07-04,N/A,908,Sí,APROBADO
Tara,Miller,2012-10-16,001-607-552-4893,7684759168,jacob02@example.org,2024-06-10,No,No,N/A,No,No,No,Sí,Colombia,CHIPATA,Ciudad Bol�var,70,1974-03-12,Provenir,340,No,RECHAZADO
Steve,Perry,2012-06-20,792-989-5423,7671466212,pjohnson@example.net,NULL,No,Sí,Policía,No,No,Sí,Sí,Colombia,ARJONA,Murind�,28,2002-09-11,N/A,1183,Sí,APROBADO
Blake,Rojas,2006-08-15,480-393-1120x6312,5516594033,maxwell39@example.com,2023-02-19,Sí,Sí,Policía,No,Sí,Sí,Sí,Colombia,ARIGUANI,GUAYATA,38,1962-01-31,Protección,153,No,RECHAZADO
Stephen,Juarez,2021-10-11,731-440-8461x01086,5701170516,ystephens@example.com,2024-08-08,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,NUQUI,VIJES,19,1975-05-20,Colfondos,762,No,RECHAZADO
Jack,Camacho,2015-01-01,(200)756-7239,2138174229,aaron06@example.net,2022-06-07,Sí,No,Minsalud,No,Sí,No,No,Colombia,Belmira,Liborina,44,1969-10-27,Colfondos,831,Sí,RECHAZADO
Bryan,Long,2013-11-19,628.685.3548,1019228833,millerjessica@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,OSPINA,Dabeiba,23,1964-11-20,Protección,932,Sí,RECHAZADO
John,Johnson,2017-09-28,513.257.8276,9445607467,johnsondana@example.net,NULL,Sí,No,N/A,No,Sí,No,Sí,Colombia,Barbosa,NUNCHIA,38,1976-01-02,Colfondos,500,No,RECHAZADO
Steven,Rogers,2010-06-09,001-394-893-5879x9849,4731340952,timothy70@example.net,2021-08-29,No,No,N/A,No,No,Sí,Sí,Colombia,PEDRAZA,EL MOLINO,19,1955-05-01,N/A,1065,Sí,APROBADO
Sherry,Lynn,2010-01-14,(749)940-9451x21367,832664535,wangjacob@example.net,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,ALMEIDA,CACOTA,47,2002-09-04,Old Mutual,1120,Sí,EMBARGADO
Jasmine,Zimmerman,2012-04-01,909-972-6620x82419,8725443564,jamesrodriguez@example.org,2023-06-03,Sí,Sí,N/A,Sí,Sí,No,Sí,Islas Vírgenes de los Estados Unidos,no aplica,no aplica,51,1995-10-19,N/A,520,No,RECHAZADO
Jose,Jones,2017-12-10,671-253-9813x762,8085784364,stephanie06@example.com,NULL,Sí,Sí,N/A,No,Sí,No,No,Colombia,CHIMA,SANTA ROSA DEL SUR,55,1990-10-14,Provenir,715,Sí,RECHAZADO
Drew,Norris,2010-04-01,287-900-9199x1658,5664409090,robertortiz@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SANTA MARIA,GACHANCIPA,63,1995-03-30,Old Mutual,521,No,APROBADO
Katelyn,Morgan,2008-12-09,217.899.9805x670,4489503178,cgilbert@example.com,NULL,Sí,Sí,Inpec,No,Sí,Sí,No,Colombia,ISNOS,YACUANQUER,68,1960-04-01,Provenir,686,Sí,RECHAZADO
Daniel,Lynn,2022-10-05,001-883-894-5476x3393,6538336705,david30@example.net,2023-01-01,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,Amag�,LERIDA,18,1992-06-06,N/A,194,Sí,APROBADO
Daniel,Young,2017-11-06,(401)857-1149,3626617337,mcdowelladam@example.org,2024-11-17,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,SUCRE,SAN LUIS DE GACENO,38,1965-06-10,N/A,954,Sí,RECHAZADO
Javier,Bishop,2024-04-21,307-750-8195x2327,865154455,jwhitney@example.org,2021-01-01,Sí,Sí,Armada,Sí,Sí,No,Sí,Colombia,CUBARA,OCAMONTE,66,1954-09-18,Protección,599,Sí,RECHAZADO
Crystal,Rogers,2021-10-08,001-397-692-9391,7357398762,gary95@example.com,2020-07-15,No,Sí,Armada,No,No,Sí,No,Colombia,MAGsI,JENESANO,64,1991-07-29,Provenir,786,No,APROBADO
Jeremy,Baker,2020-04-30,238-443-2264,8731822776,cnash@example.org,NULL,No,Sí,Minsalud,No,No,No,No,Colombia,TOPAIPI,CHOACHI,41,1993-11-17,Colfondos,57,No,APROBADO
Peter,Stuart,2015-05-20,+1-756-587-4728x5306,5900289198,nallen@example.com,2023-07-22,Sí,Sí,Inpec,No,No,No,Sí,Colombia,BARRANCO DE LOBA,VALLEDUPAR,34,1976-03-12,Colfondos,161,Sí,RECHAZADO
Mathew,Lloyd,2017-01-24,950-768-9090x531,4531980093,buchananlisa@example.com,NULL,No,No,Armada,No,No,Sí,Sí,Colombia,San Vicente,Abriaqu�,45,1999-12-24,Old Mutual,990,Sí,EMBARGADO
Anthony,Stevens,2021-05-24,5989035571,4915119768,gchapman@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,RIOSUCIO,COTA,61,1960-07-02,Protección,339,Sí,RECHAZADO
Ryan,Wise,2003-06-28,+1-763-890-7770x010,990803518,wgoodman@example.net,2020-07-27,No,No,Armada,Sí,No,No,No,Vanuatu,no aplica,no aplica,67,1955-05-28,N/A,837,Sí,RECHAZADO
William,Simpson,2012-01-06,(811)925-8253x56188,4845255493,mcintyreandrew@example.com,2021-07-06,Sí,No,N/A,Sí,No,No,Sí,Colombia,SAN DIEGO,SAN JOSE DEL PALMAR,38,1990-06-26,Protección,216,Sí,RECHAZADO
Tyler,Rodgers,2012-03-17,734.662.4288,4169360111,fitzgeraldjuan@example.com,NULL,No,No,Mininterior,Sí,Sí,No,No,Omán,no aplica,no aplica,43,1963-06-08,Colfondos,494,No,EMBARGADO
Joshua,Hernandez,2003-03-29,2942642756,9777158947,gutierrezjillian@example.com,2023-09-30,No,No,Armada,Sí,No,No,No,Colombia,SAN VICENTE DEL CAGUAN,San Jos� de la Monta�a,69,2005-11-18,Protección,589,Sí,RECHAZADO
Jennifer,Alexander,2020-11-13,824.654.5386,9225568640,sarahfrost@example.org,2021-07-02,No,No,Mininterior,Sí,No,No,Sí,Colombia,SAN FERNANDO,LA UVITA,34,1976-05-21,Provenir,957,Sí,EMBARGADO
Michael,Jones,2004-05-17,+1-757-675-6980x10769,9195355483,owallace@example.org,2022-03-26,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Niger,no aplica,no aplica,37,1990-07-06,Old Mutual,860,Sí,RECHAZADO
Douglas,Coleman,2008-01-02,001-447-534-1794x54326,2523874617,scott66@example.com,2022-11-19,No,No,N/A,Sí,No,Sí,No,Colombia,UNION PANAMERICANA,SUAZA,30,1963-05-15,Colfondos,138,No,RECHAZADO
Charles,Thomas,2018-02-12,500-820-3429,4787914425,leewilliam@example.com,2024-08-05,Sí,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,QUIPILE,PUERTO SANTANDER,40,1954-10-29,Old Mutual,417,No,RECHAZADO
Kurt,Hurst,2020-03-01,4824955205,7767065387,aaronhamilton@example.net,2020-07-16,Sí,Sí,N/A,Sí,Sí,No,No,Colombia,SAN PEDRO,SALDAÑA,18,1976-03-09,Colfondos,934,No,RECHAZADO
Steven,Smith,2003-06-11,3652702619,9773822266,kstark@example.com,2022-11-19,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,SUPATA,SAMPUES,41,1987-06-27,Protección,1012,No,RECHAZADO
Kara,Mullins,2004-04-03,(652)640-6959x645,9136911810,riverabrian@example.org,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,SAN EDUARDO,VILLANUEVA,24,1969-05-03,Colfondos,178,No,RECHAZADO
Stephen,Pacheco,2024-02-14,001-813-775-0885x1662,1655204253,davisbilly@example.net,NULL,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,BARRANCA DE UPIA,CALAMAR,64,1956-12-04,Protección,336,No,RECHAZADO
Caitlin,Williams,2015-08-06,+1-750-520-6647x82206,8545655476,rodriguezjacqueline@example.org,2021-09-29,No,Sí,Inpec,Sí,No,No,No,Colombia,AQUITANIA,ARENAL,47,2002-05-28,Colfondos,1157,Sí,INHABILITADO
Wesley,Steele,2015-12-26,870-648-4036,6680572663,jimmydelgado@example.org,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,SANTA ISABEL,RIOSUCIO,65,1965-02-25,Protección,968,Sí,RECHAZADO
Caitlyn,Stokes,2005-06-20,882-711-6586,8711891376,fparsons@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,ROLDANILLO,BARBACOAS,63,1991-11-24,N/A,29,Sí,RECHAZADO
Deborah,Sharp,2013-09-30,876.743.3140x18278,2335920443,atkinsonedward@example.org,NULL,Sí,No,Mininterior,No,No,No,Sí,Colombia,CANTAGALLO,UMBITA,32,1972-11-21,Old Mutual,448,No,RECHAZADO
Christopher,Riley,2017-05-24,001-734-813-2027,3240001924,matthewjackson@example.org,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,SOCOTA,SUTAMARCHAN,61,1957-11-25,Colfondos,698,No,RECHAZADO
Rachel,Bentley,2008-09-16,(783)473-8213x14199,5477867453,justinpacheco@example.com,NULL,Sí,Sí,Armada,No,No,Sí,Sí,Polinesia Francesa,no aplica,no aplica,58,1975-01-31,Old Mutual,1117,No,RECHAZADO
Alison,Jimenez,2024-09-26,429-823-2521x543,9075255362,wscott@example.net,NULL,Sí,No,Inpec,Sí,No,No,No,Colombia,VENECIA,Eb�jico,63,1985-06-09,Old Mutual,771,Sí,RECHAZADO
Alicia,Morton,2013-05-05,+1-549-359-1052,510781948,nathaniel41@example.com,2020-12-29,No,No,Inpec,No,No,No,Sí,Colombia,Montebello,TUNJA,45,2003-07-07,N/A,298,No,RECHAZADO
Jennifer,Carpenter,2011-04-30,001-627-278-2571,6009340068,whiterichard@example.org,2023-06-05,Sí,No,Mininterior,No,No,No,Sí,Colombia,LA JAGUA DEL PILAR,NEIRA,66,1986-08-22,Protección,134,No,RECHAZADO
Robert,Wood,2003-12-31,+1-319-290-2737x991,7674999867,coxbrandon@example.net,2022-03-11,No,No,Policía,Sí,No,Sí,No,Colombia,VERSALLES,CARTAGENA DEL CHAIRA,64,1990-06-24,Provenir,133,Sí,RECHAZADO
Peter,James,2005-10-21,285.223.2504,9914596053,alvarezgabriela@example.com,2021-01-08,No,Sí,Inpec,No,No,No,Sí,Colombia,PEREIRA,Peque,51,1987-03-14,Colfondos,1149,Sí,APROBADO
Reginald,Jensen,2018-03-04,+1-456-933-6135,2802205570,monroeroy@example.com,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,EL PEÑON,San Luis,69,1967-03-11,Protección,624,Sí,APROBADO
Noah,Frazier,2022-12-24,416.511.3636x72194,1684457428,ethan82@example.net,2020-11-28,Sí,No,Minsalud,Sí,Sí,No,Sí,Colombia,LA GUADALUPE,Taraz�,55,1986-10-24,Provenir,578,No,RECHAZADO
Tyler,Porter,2010-01-07,(590)237-8674x0090,2638353657,lawsontimothy@example.com,2022-08-25,Sí,No,Inpec,Sí,No,No,No,Colombia,LA GLORIA,ARBELAEZ,19,1993-12-11,N/A,156,Sí,RECHAZADO
Douglas,Gonzales,2002-07-09,953.411.9588,7976374153,kennethrodriguez@example.org,2022-06-27,No,No,Mininterior,Sí,No,No,No,Colombia,Cocorn�,PASCA,70,1963-04-03,N/A,942,No,RECHAZADO
William,Porter,2003-11-23,7737574347,1960083910,david56@example.net,2020-09-26,No,Sí,Armada,No,No,Sí,Sí,Granada,no aplica,no aplica,21,1968-10-01,Protección,658,No,APROBADO
Jennifer,Payne,2022-03-30,001-526-722-1276,8667487821,edwardsbrandon@example.com,NULL,No,No,Minsalud,No,No,Sí,No,Colombia,PANDI,GUADALUPE,66,1999-12-02,N/A,1045,Sí,RECHAZADO
Emily,Hamilton,2024-06-23,874.741.6042,9932248276,jason23@example.com,NULL,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,EL COCUY,COLOMBIA,36,1960-06-22,Protección,1119,No,RECHAZADO
Sandra,Grant,2020-10-04,474.937.4820x5675,8349927834,karengarcia@example.net,2019-12-17,No,No,Minsalud,No,No,No,Sí,Colombia,EL PEÑOL,MARSELLA,20,1957-01-11,N/A,602,No,RECHAZADO
Dana,Nelson,2006-08-12,2037809028,7714777552,kevin41@example.org,2021-01-18,Sí,Sí,Minsalud,No,Sí,No,No,Granada,no aplica,no aplica,26,1962-02-23,Old Mutual,644,No,RECHAZADO
Terri,Rivers,2006-02-16,602.791.6535,2447519291,karenwalker@example.org,2024-06-03,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,SUTATAUSA,BUCARASICA,18,1993-10-23,Old Mutual,1158,Sí,RECHAZADO
Douglas,Jones,2013-12-05,605.843.9133x19242,5474408864,mroberts@example.com,2021-02-11,No,No,Mininterior,No,No,Sí,Sí,Islas Vírgenes Británicas,no aplica,no aplica,26,1980-10-31,N/A,421,No,RECHAZADO
Kelly,Zuniga,2011-06-06,700.433.5221x95005,7530290744,loganmary@example.com,NULL,Sí,No,Inpec,No,No,No,No,Colombia,TINJACA,SABANALARGA,53,1956-07-29,Protección,53,Sí,RECHAZADO
Michael,Hernandez,2007-05-17,(548)423-3900x588,743657279,christinastewart@example.org,2021-02-20,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,GALERAS,SAN VICENTE DEL CAGUAN,34,1967-12-25,N/A,684,Sí,RECHAZADO
Laura,Trevino,2003-12-15,362-555-8770,7929521788,samanthaschmitt@example.net,NULL,No,Sí,Mininterior,No,Sí,No,No,Colombia,TUNJA,BELTRAN,39,1969-12-21,N/A,23,Sí,APROBADO
Alyssa,Marsh,2024-07-27,740.764.7526x4113,9557738151,kristin84@example.com,2021-02-13,No,No,Minsalud,No,No,No,No,Colombia,EL PAUJIL,CAQUEZA,34,1984-09-26,Colfondos,49,No,RECHAZADO
Donald,Turner,2017-03-25,(943)414-7900,4258938808,michaelcrawford@example.com,2023-01-26,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,PISBA,LA PLATA,20,1963-08-26,Old Mutual,644,Sí,APROBADO
James,Petty,2016-10-22,(543)510-6660x502,7541477465,freed@example.com,2023-01-15,Sí,No,Armada,No,No,No,Sí,Colombia,MARGARITA,BOGOTÁ D.C,33,1995-11-06,Colfondos,26,Sí,RECHAZADO
Abigail,Powell,2019-03-29,(312)432-3681x130,2152249438,melissa87@example.net,2020-05-27,Sí,Sí,Policía,Sí,Sí,No,Sí,Colombia,Maceo,Amag�,60,1964-06-10,Provenir,670,No,RECHAZADO
Donald,Mitchell,2012-12-05,686-971-3027x38687,9762196465,bwagner@example.net,2023-07-15,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,Toledo,LENGUAZAQUE,60,1992-07-30,Old Mutual,1006,Sí,RECHAZADO
Jerry,Brown,2006-11-10,001-416-295-1661x9889,4463383174,jennifer43@example.com,2020-12-31,Sí,No,Minsalud,No,No,Sí,Sí,Colombia,SUAITA,SOCHA,50,1987-08-10,Colfondos,856,No,RECHAZADO
Stephanie,Burch,2001-10-17,001-342-780-4938x937,5511364134,wellsbrianna@example.net,NULL,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,MANIZALES,TENERIFE,33,2001-02-28,Protección,1175,No,RECHAZADO
Ryan,Wright,2020-02-20,983-469-5775x691,609780433,osmith@example.net,NULL,No,Sí,Mininterior,No,Sí,No,No,Colombia,TOCA,PUERTO CONCORDIA,53,1981-01-22,N/A,230,Sí,APROBADO
Crystal,Carroll,2024-10-04,933.403.5299,4419929365,claudiawilson@example.com,NULL,No,Sí,Inpec,No,No,Sí,Sí,Colombia,TENA,GUACHETA,37,1966-04-18,Provenir,15,Sí,APROBADO
Summer,Reed,2007-01-13,980-393-7492x153,9590739003,williamalexander@example.org,2019-11-26,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,PANDI,Medellín,24,1980-04-18,N/A,724,Sí,RECHAZADO
Justin,Frazier,2000-08-06,+1-291-708-5657x20538,5847563907,thomascrystal@example.com,NULL,Sí,No,Policía,No,Sí,Sí,Sí,India,no aplica,no aplica,32,1983-06-11,Provenir,655,Sí,RECHAZADO
Richard,Solis,2021-02-26,2763328254,8219573709,ortiznicole@example.org,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,CANDELARIA,PUEBLO NUEVO,70,1977-01-19,Old Mutual,397,Sí,RECHAZADO
