Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
David,Dorsey,2009-11-16,001-629-411-3795x49798,4036038860,wrightpaul@example.com,NULL,Sí,No,Inpec,Sí,Sí,No,No,Colombia,Puerto Triunfo,Ciudad Bol�var,54,1960-01-04,Old Mutual,260,Sí,RECHAZADO
Maria,Khan,2012-12-28,207.438.7390,9693520035,whitemartha@example.org,2021-12-06,Sí,Sí,Minsalud,No,No,Sí,No,Colombia,PAZ DE RIO,RIOFRIO,19,2002-08-27,Provenir,361,Sí,RECHAZADO
Brian,Murray,2023-04-03,001-956-904-3025x790,2587073298,susanwilliams@example.org,NULL,Sí,Sí,Policía,Sí,No,Sí,Sí,Colombia,RAGONVALIA,COMBITA,26,1980-04-15,Old Mutual,637,Sí,RECHAZADO
Nicholas,Gibson,2007-11-20,+1-668-292-5045x88716,2107895243,qthomas@example.com,2020-04-19,No,No,Armada,No,Sí,No,Sí,Colombia,PENSILVANIA,EL ROSAL,29,1987-02-03,Provenir,101,No,RECHAZADO
Mark,Robinson,2018-10-21,522.779.3196x8619,3448589149,michael81@example.com,NULL,No,Sí,Inpec,Sí,Sí,Sí,No,Colombia,PAYA,SACAMA,48,1983-08-29,N/A,922,No,APROBADO
Arthur,Bennett,2005-06-30,(401)664-3249x43768,8200895604,eugene62@example.org,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,VILLAGARZON,SAN JUANITO,38,1958-03-20,Colfondos,22,Sí,APROBADO
Teresa,Ayers,2012-09-29,292.954.5575,8484152068,kfisher@example.net,2024-01-12,Sí,No,Inpec,Sí,Sí,Sí,No,Colombia,PRADO,ROLDANILLO,65,1958-05-30,Old Mutual,1132,Sí,RECHAZADO
Elizabeth,Reed,2018-04-09,837.579.4807x827,4890210377,molly48@example.net,2021-05-14,No,No,N/A,No,No,Sí,Sí,Colombia,GUAYATA,EL COLEGIO,63,1985-03-08,N/A,885,Sí,RECHAZADO
Julia,Miller,2011-07-17,(672)488-7201,327806981,vhuynh@example.net,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,SANTACRUZ,COLON,46,1970-11-04,N/A,145,No,RECHAZADO
Theresa,Miller,2012-10-04,(294)683-8493x32020,5771585256,hansenregina@example.net,NULL,No,No,Policía,No,No,Sí,Sí,Colombia,Ciudad Bol�var,SANTA ROSA DE CABAL,49,1993-09-08,Old Mutual,904,No,EMBARGADO
Julie,Schroeder,2020-04-03,001-795-232-8506,6922129891,fordjessica@example.org,NULL,No,Sí,N/A,No,Sí,Sí,No,Colombia,LA MESA,RAGONVALIA,40,1989-11-04,Old Mutual,69,No,RECHAZADO
Scott,Armstrong,2017-11-20,+1-869-358-4624x240,5327677286,johnsonbenjamin@example.net,NULL,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,ARMENIA,SALAMINA,36,1957-08-18,Provenir,802,No,RECHAZADO
Robin,Edwards,2021-04-08,907-812-4285,8479652007,jacoblucero@example.net,NULL,Sí,Sí,Inpec,Sí,No,No,Sí,Colombia,SIBATE,ACANDI,38,1998-10-30,Colfondos,124,No,RECHAZADO
Richard,Phillips,2007-01-03,001-251-579-3958x548,1541397585,otran@example.net,NULL,Sí,No,Mininterior,Sí,Sí,No,Sí,Canadá,no aplica,no aplica,23,1976-04-24,Protección,298,Sí,RECHAZADO
Nicole,Hawkins,2015-01-08,779-226-3835x186,8740037338,carpenterkendra@example.com,NULL,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,NEIRA,GUADALAJARA DE BUGA,31,1972-11-20,Protección,509,Sí,APROBADO
James,Peters,2023-05-20,(799)499-1135x131,3483440764,bentleymatthew@example.com,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,ALGARROBO,La Ceja,18,1987-05-15,N/A,501,No,RECHAZADO
Stephen,Brown,2018-03-05,001-345-871-3847x54221,7476018191,aprilhenderson@example.net,2021-04-06,No,Sí,Armada,Sí,No,No,No,Colombia,LA UNION,YOPAL,48,1978-04-26,Colfondos,502,No,APROBADO
Nicole,Scott,2022-02-19,930-680-9606x88314,1719013346,matthewhull@example.org,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Sierra Leona,no aplica,no aplica,20,2001-03-13,Old Mutual,747,No,EMBARGADO
Seth,White,2023-05-25,851-769-6098,5580183417,vwilkerson@example.com,NULL,No,Sí,N/A,No,No,Sí,Sí,Colombia,MARMATO,SAN BERNARDO DEL VIENTO,55,1963-03-18,Old Mutual,632,No,EMBARGADO
Cathy,Terrell,2010-04-25,(719)728-4823x6963,1994531946,bfoster@example.net,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Somalia,no aplica,no aplica,56,2001-12-22,Old Mutual,632,No,RECHAZADO
Erin,Cook,2018-06-21,+1-610-960-1271x37547,6182099747,ericwilson@example.net,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,LANDAZURI,GUARANDA,46,1998-10-14,N/A,134,Sí,RECHAZADO
Nicole,Brown,2023-06-13,637-612-3040,3546203109,whiteeric@example.net,2023-05-25,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,MANAURE,ALTAMIRA,63,1973-12-07,N/A,784,Sí,RECHAZADO
Victoria,Hanson,2014-04-30,200-272-7371x067,9191814671,asantos@example.org,2022-09-18,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,SARDINATA,MATANZA,54,1987-02-07,Provenir,859,No,APROBADO
Alexander,Sharp,2021-09-16,001-671-474-9503x80801,2241934495,smithhannah@example.com,NULL,No,Sí,Minsalud,No,Sí,No,Sí,Colombia,JERICO,Santo Domingo,40,1998-03-06,Colfondos,857,Sí,APROBADO
Laurie,Davidson,2024-06-18,(648)716-3768x673,681244738,joseph48@example.com,2021-09-21,No,Sí,Inpec,Sí,No,Sí,Sí,Colombia,SARDINATA,LA SIERRA,47,1987-02-06,Colfondos,1061,No,APROBADO
Travis,Russell,2011-12-09,+1-283-455-4172x7035,4938571359,woodjessica@example.com,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,EL CHARCO,TAME,32,1978-01-12,Colfondos,298,Sí,RECHAZADO
Courtney,Davies,2017-07-16,001-259-529-6287x97725,6358547267,brenda95@example.com,2021-01-16,No,Sí,Mininterior,Sí,No,No,Sí,Colombia,CERTEGUI,CONCORDIA,36,2004-06-17,Colfondos,766,No,RECHAZADO
James,Ellis,2013-06-23,9493819836,1414311004,alicia13@example.org,2024-10-04,Sí,Sí,Inpec,No,Sí,No,No,Colombia,SIACHOQUE,CERETE,65,1990-09-22,Colfondos,1168,No,RECHAZADO
Robert,Ruiz,2010-09-18,+1-752-777-1851x90747,4519311842,barry85@example.org,2023-05-22,No,No,Policía,Sí,No,Sí,Sí,Colombia,GACHANTIVA,GARZON,36,1977-11-05,Old Mutual,725,No,EMBARGADO
Mark,Johnston,2023-10-27,+1-475-401-6137,9090299786,dpham@example.net,2024-04-18,No,Sí,Armada,No,Sí,No,Sí,Tokelau,no aplica,no aplica,39,1974-05-25,Provenir,615,No,APROBADO
Daniel,James,2018-07-22,594-827-0720x660,9443742195,vjohnson@example.org,2023-09-20,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,CARTAGO,GALAN,34,2006-10-27,Colfondos,533,No,RECHAZADO
Bryan,Robinson,2014-03-29,+1-538-582-6192x0192,3001631767,ssmith@example.com,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,TUTAZA,SAN ANDRES SOTAVENTO,57,1955-12-04,N/A,148,Sí,RECHAZADO
Alexander,Murphy,2014-02-03,+1-537-628-4261,3051851620,richardcindy@example.com,2020-06-20,No,No,Policía,No,No,No,Sí,Colombia,PIJAO,Caramanta,43,1980-04-13,Old Mutual,864,Sí,EMBARGADO
Lydia,Cook,2002-07-22,347-258-3092x3976,2640845236,eduardo81@example.org,2023-01-26,Sí,Sí,Mininterior,No,No,Sí,Sí,Colombia,CAIMITO,CERETE,29,1974-02-09,Old Mutual,1102,Sí,RECHAZADO
Geoffrey,Meza,2012-12-17,(516)727-7673,9148484706,nguyenjames@example.com,2024-05-26,Sí,No,Armada,No,Sí,Sí,Sí,Mauritania,no aplica,no aplica,66,1991-05-12,N/A,749,Sí,RECHAZADO
Heidi,Cooper,2007-08-16,511-592-9503x11039,9481760172,fjennings@example.com,2024-08-27,Sí,No,N/A,No,No,Sí,No,Colombia,CIRCASIA,VILLANUEVA,57,1971-11-12,Protección,878,Sí,RECHAZADO
Carlos,Mejia,2019-05-07,898-578-5240x8147,8869376362,gregoryrobin@example.com,2022-11-20,No,No,N/A,Sí,No,Sí,No,Colombia,CERTEGUI,Brice�o,49,1959-10-28,N/A,644,No,RECHAZADO
Brian,Flores,2007-06-27,742.436.7361x38624,6275922294,xglenn@example.com,NULL,No,No,Mininterior,Sí,No,Sí,Sí,Colombia,Jard�n,CACHIPAY,33,1966-09-16,N/A,96,Sí,APROBADO
Rachel,Brown,2009-11-10,(426)221-7470x3473,6112485310,fostertimothy@example.org,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,VILLANUEVA,COPER,67,1988-06-04,Old Mutual,819,Sí,RECHAZADO
Alexandra,Washington,2010-03-17,854.394.9113x059,6159769921,meyersjared@example.net,2024-06-16,No,Sí,Minsalud,No,No,Sí,No,Colombia,MACARAVITA,OTANCHE,32,1965-10-22,Old Mutual,1146,Sí,RECHAZADO
Michael,Cruz,2018-04-13,255.231.7830x800,3109453542,uallen@example.net,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Japón,no aplica,no aplica,22,1967-08-22,Protección,1004,Sí,RECHAZADO
Sarah,Wolf,2007-03-26,(796)757-8982x5319,9387956131,swells@example.org,2020-11-17,Sí,No,Policía,No,No,Sí,No,Colombia,LA PAZ,CIENEGA,23,1975-09-03,N/A,319,No,RECHAZADO
Janet,Wong,2001-08-20,401.474.8388,6655600956,tamarabarron@example.com,2023-04-24,No,Sí,Mininterior,No,No,No,No,Colombia,TOCANCIPA,ALMEIDA,45,1959-03-12,Protección,172,No,APROBADO
Melissa,Miller,2010-06-05,382.588.5543x59056,271604253,justin19@example.org,NULL,Sí,No,N/A,No,No,No,Sí,Colombia,VENADILLO,AQUITANIA,58,1967-05-13,Colfondos,760,No,RECHAZADO
Mitchell,Church,2012-05-17,536.451.4182x8526,2031580325,williamhogan@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,EL PIÑON,SAN MIGUEL,34,1981-11-22,N/A,1154,No,RECHAZADO
Billy,Graham,2024-01-06,001-936-702-0015x7924,5070532127,eric91@example.org,2024-07-26,No,No,N/A,Sí,Sí,No,No,Colombia,LA VIRGINIA,CASABIANCA,48,1998-09-30,Protección,653,No,RECHAZADO
Carol,Jenkins,2010-09-19,(816)552-0983x31775,8414858096,jonesjeremy@example.net,2023-12-04,No,No,N/A,Sí,No,No,No,Colombia,MISTRATO,DURANIA,36,1978-10-08,N/A,1071,Sí,APROBADO
Lisa,Rodriguez,2006-12-26,+1-841-242-7419x327,6702785659,robersonmelanie@example.com,NULL,Sí,Sí,Inpec,No,No,No,Sí,Bulgaria,no aplica,no aplica,48,1995-01-31,N/A,1099,Sí,RECHAZADO
Christian,Smith,2019-10-05,893-342-1487x499,4631870677,brookscody@example.net,NULL,No,No,Mininterior,No,No,Sí,No,Colombia,LA LLANADA,COELLO,41,1963-11-20,Colfondos,738,Sí,EMBARGADO
Dawn,Beck,2010-11-16,001-439-790-1175x181,3569746448,jennifermitchell@example.org,NULL,Sí,No,Armada,No,No,Sí,Sí,Chile,no aplica,no aplica,70,1955-10-01,Colfondos,817,Sí,RECHAZADO
Kiara,Sanchez,2009-08-04,561-911-6678,7065842922,linda71@example.com,NULL,Sí,No,Armada,Sí,No,Sí,No,Colombia,SANTA ISABEL,Peque,20,1972-10-08,Provenir,1109,Sí,RECHAZADO
James,Johnson,2003-07-30,565.856.7265,1971120334,maria61@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,TONA,CALARCA,44,1997-05-30,N/A,987,Sí,RECHAZADO
Mark,Valenzuela,2000-01-10,813-877-1522x3100,7236499469,wallerchristopher@example.org,NULL,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,YUMBO,PUERTO ARICA,28,1998-09-02,Protección,418,Sí,RECHAZADO
Erica,Sullivan,2023-09-01,001-676-623-0025x147,1054124746,anajohnson@example.net,NULL,No,No,Armada,Sí,No,No,Sí,Colombia,FONSECA,GUADALUPE,51,1997-12-21,Provenir,229,Sí,APROBADO
Sandra,Diaz,2013-04-25,001-376-771-5849x57217,1195828513,mphelps@example.org,2023-03-10,Sí,Sí,Armada,Sí,No,No,Sí,Niger,no aplica,no aplica,23,1969-03-10,Old Mutual,149,Sí,RECHAZADO
Taylor,Johnson,2023-09-14,997.926.1315x3868,1149387804,xmartin@example.net,2020-07-23,Sí,Sí,Inpec,No,No,Sí,No,Colombia,AGUSTIN CODAZZI,CIRCASIA,56,1992-04-20,N/A,977,Sí,RECHAZADO
Jodi,Joseph,2003-12-21,+1-325-877-4832,1156820648,laura51@example.net,2021-06-07,No,No,N/A,No,No,No,Sí,Islas Georgias del Sur y Sandwich del Sur,no aplica,no aplica,60,1986-08-17,N/A,143,No,RECHAZADO
John,Hunter,2008-06-11,(810)619-8719,7743856863,ymiller@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,El Retiro,UNION PANAMERICANA,28,1995-05-09,Protección,1050,Sí,EMBARGADO
Steven,Gonzalez,2018-04-30,(330)327-2732,5138460581,perezheather@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,PIEDECUESTA,GACHALA,35,1955-07-06,Colfondos,485,No,RECHAZADO
Patricia,Clark,2021-09-22,7999030783,2416790375,farrelljoseph@example.net,NULL,Sí,No,N/A,No,Sí,No,Sí,Colombia,CHARALA,PALMAS DEL SOCORRO,54,1963-08-12,Provenir,542,Sí,RECHAZADO
Christopher,Bryant,2013-07-19,(383)287-5242,3665534518,williamcampbell@example.com,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,CHIBOLO,CUITIVA,70,1996-06-21,N/A,443,Sí,RECHAZADO
James,Davis,2020-12-08,766.877.5911,8272603531,cameronkylie@example.org,2020-01-25,No,Sí,Inpec,No,Sí,Sí,No,Colombia,ILES,BOLIVAR,30,2003-03-29,Protección,1094,Sí,APROBADO
Stephen,Rice,2023-02-19,232.256.1871x939,9698748240,leviwolfe@example.com,2021-05-08,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,LA UNION,Sabanalarga,31,1980-04-08,Protección,258,No,RECHAZADO
Travis,Santos,2010-02-03,+1-631-237-4524x8644,5864834212,kristy32@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,SAN JUAN NEPOMUCENO,GsICAN,18,2006-11-13,N/A,70,Sí,RECHAZADO
Brenda,Baker,2004-06-21,+1-590-953-1498x573,2177860788,katrina34@example.org,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,SAN JUAN DEL CESAR,YOTOCO,63,1974-06-11,Colfondos,914,Sí,RECHAZADO
Maxwell,Moore,2013-06-19,001-638-576-2104,5417423252,jennifer84@example.org,NULL,No,No,Inpec,No,Sí,Sí,No,Colombia,ANAPOIMA,Cisneros,59,1968-09-09,N/A,42,Sí,RECHAZADO
Monica,Young,2000-10-28,933-696-9005x484,7600973063,james21@example.org,2020-03-02,Sí,Sí,Policía,No,No,Sí,Sí,Colombia,AQUITANIA,LABRANZAGRANDE,26,1977-01-06,Colfondos,1141,No,RECHAZADO
Bryan,Weber,2014-01-03,5432987476,8939403536,katherinemacdonald@example.net,2024-10-25,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,BARRANCO DE LOBA,SAN BERNARDO,18,1996-12-15,N/A,803,No,RECHAZADO
Nicole,Clark,2009-06-08,941-377-8773,5922491353,ashley84@example.net,2020-06-20,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,ZETAQUIRA,LOURDES,26,2004-12-16,Protección,38,Sí,APROBADO
Autumn,Smith,2005-12-02,574.220.8189x23154,6808144341,sandrasilva@example.org,NULL,No,Sí,Armada,No,Sí,Sí,No,Colombia,ISNOS,BARRANCABERMEJA,53,1965-04-06,Protección,821,No,APROBADO
Susan,Martin,2003-05-24,5018077016,5632935215,fishermichael@example.net,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,CHITAGA,EL CARMEN DE CHUCURI,57,1985-03-11,N/A,334,Sí,RECHAZADO
Emily,Bryant,2024-08-17,(275)592-1217x0520,7753711240,qrobinson@example.org,NULL,No,No,N/A,No,Sí,No,No,Colombia,CHIVATA,ARGELIA,33,1960-10-25,Provenir,1043,No,EMBARGADO
John,Ayers,2005-02-14,708.819.3446x4743,7932034445,turnerthomas@example.com,NULL,No,Sí,Mininterior,Sí,No,No,No,Colombia,TAMARA,TUTAZA,37,1992-09-04,Colfondos,76,No,RECHAZADO
Bruce,Cardenas,2023-02-13,551.585.3818x173,2094322167,stacey77@example.net,2022-10-07,No,Sí,N/A,Sí,Sí,No,Sí,Colombia,PUERTO CARREÑO,LA PLATA,21,1963-10-12,Colfondos,414,Sí,EMBARGADO
John,Peters,2023-01-27,001-746-535-6163,8878076807,farias@example.org,NULL,No,No,Inpec,Sí,Sí,No,Sí,Colombia,PUERTO LIBERTADOR,VERSALLES,34,1984-12-08,Old Mutual,1057,No,EMBARGADO
Daniel,Carlson,2021-12-06,426.904.1195,1348025712,samueldelgado@example.com,2021-10-16,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,Brice�o,Fredonia,38,1966-02-08,Protección,891,No,RECHAZADO
Darren,Coleman,2000-08-15,(958)532-1356x429,5755389943,idiaz@example.org,2020-01-02,No,Sí,Policía,No,Sí,Sí,No,Colombia,UNE,SUTAMARCHAN,41,1997-02-21,Old Mutual,874,Sí,APROBADO
Sarah,Cantrell,2007-11-12,(567)641-4473x0890,2515562168,craig98@example.net,NULL,No,No,Inpec,Sí,Sí,Sí,Sí,Antigua y Barbuda,no aplica,no aplica,29,1986-10-16,Old Mutual,46,No,RECHAZADO
Joseph,Vance,2021-06-07,595.222.1678,9967891137,smithnicholas@example.com,NULL,No,Sí,Inpec,No,No,No,No,Colombia,LOS ANDES,Nari�o,32,1959-02-28,Colfondos,414,No,INHABILITADO
Jeremy,Ramirez,2022-06-28,270.641.1488x5394,7364260701,samuel28@example.net,2021-02-13,Sí,Sí,Inpec,No,Sí,No,Sí,Colombia,BARBACOAS,BELALCAZAR,30,1983-05-29,N/A,116,No,RECHAZADO
Erik,Dunn,2007-10-19,732-706-9309,3441841253,wooddouglas@example.net,2023-09-20,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,MIRAFLORES,SOPO,63,1987-10-01,Old Mutual,739,Sí,RECHAZADO
Eric,Morris,2022-07-20,759.619.8422,8523812085,fbooth@example.com,2022-12-10,Sí,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,SOACHA,EL PEÑON,42,1998-01-19,Provenir,290,No,RECHAZADO
Caitlin,Gonzalez,2018-06-02,(228)538-4679,7753865396,thomasyoung@example.com,2023-08-23,No,No,Mininterior,Sí,Sí,No,No,Colombia,San Luis,CAMPOHERMOSO,41,1961-02-26,Old Mutual,1189,No,EMBARGADO
Erica,House,2001-08-12,943-981-2097x393,250152025,mchan@example.net,2020-03-06,No,No,N/A,No,Sí,Sí,Sí,Colombia,LA UNION,LEJANIAS,45,1989-06-30,Colfondos,91,Sí,APROBADO
Derrick,Burgess,2017-12-12,+1-721-680-2538x78666,3001925392,rebeccagonzales@example.com,2021-10-12,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,CUBARRAL,Tarso,52,1982-03-21,N/A,1060,Sí,RECHAZADO
Andrew,Thomas,2001-07-21,+1-275-946-9300x25088,5896988058,eferguson@example.org,2020-07-12,No,No,Armada,Sí,No,No,Sí,Colombia,SAN MATEO,MAGsI,30,1958-07-09,N/A,922,Sí,APROBADO
Carmen,Proctor,2015-07-15,931.805.1657,3265174399,vleonard@example.org,2022-04-16,Sí,No,Policía,Sí,No,Sí,No,Corea del Sur,no aplica,no aplica,33,1965-03-30,Old Mutual,621,Sí,RECHAZADO
Brian,Gray,2016-12-10,(879)418-9872x13831,9452817400,angela72@example.org,2022-03-11,Sí,Sí,Minsalud,Sí,Sí,No,No,Namibia,no aplica,no aplica,19,1980-09-04,N/A,956,Sí,RECHAZADO
Katelyn,Webster,2003-07-05,+1-858-329-7047x363,1166168668,laurawatts@example.com,NULL,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,ZAPAYAN,Zaragoza,19,1959-05-13,Old Mutual,1138,No,RECHAZADO
Christopher,Woodward,2006-01-04,(433)519-1407x2815,3311399204,john58@example.org,NULL,Sí,No,Inpec,No,Sí,Sí,Sí,Colombia,VENECIA,MEDIO SAN JUAN,51,1994-10-28,Colfondos,1179,Sí,RECHAZADO
