Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Derek,Nichols,2018-11-21,(787)342-5374,9540920851,ymurphy@example.com,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,SAN FELIPE,NATAGA,42,1966-03-14,Provenir,636,Sí,RECHAZADO
Scott,Collins,2012-02-23,296.823.0723,6565754385,jorgesmith@example.com,NULL,No,Sí,Inpec,Sí,No,No,No,Colombia,SAN ESTANISLAO,San Jos� de la Monta�a,69,1978-01-12,Old Mutual,322,Sí,INHABILITADO
David,Reynolds,2013-03-25,(451)598-4937x03264,5767186177,jharris@example.net,NULL,Sí,No,Mininterior,No,No,No,Sí,Guatemala,no aplica,no aplica,63,2005-11-05,Colfondos,858,Sí,RECHAZADO
Judith,Hunt,2016-08-18,8782299523,8138530572,christine35@example.org,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,AGUSTIN CODAZZI,PACHAVITA,62,1964-09-14,N/A,224,Sí,RECHAZADO
Olivia,Roberts,2022-09-13,658-750-5372,7258094528,derrick37@example.com,NULL,No,No,N/A,No,No,Sí,Sí,Colombia,ANDALUCIA,CONCORDIA,34,1994-10-13,Protección,684,Sí,EMBARGADO
Cesar,Rose,2017-08-29,8938675063,6623476334,pittmansamantha@example.org,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,San Rafael,UMBITA,62,1962-08-18,Colfondos,611,Sí,RECHAZADO
Javier,Harrison,2023-12-29,(485)692-4501,7619209409,hwilliams@example.org,2022-01-19,Sí,No,Minsalud,No,Sí,Sí,Sí,Colombia,SANTIAGO,SAN MIGUEL,52,1964-03-13,N/A,544,No,RECHAZADO
Jacqueline,Hall,2001-12-09,(308)964-7486x13217,5531043253,bondbrian@example.com,NULL,Sí,Sí,Armada,No,No,No,No,Colombia,San Pedro de Urab�,San Carlos,20,2002-01-06,Protección,720,Sí,RECHAZADO
Joseph,Wood,2003-09-15,(312)682-6681x509,9580093615,jimreese@example.net,2022-06-20,Sí,No,Armada,Sí,No,No,No,Colombia,CHIMA,RIO VIEJO,23,1986-01-07,Provenir,648,No,RECHAZADO
Courtney,Zimmerman,2003-09-05,208.885.2663,910034493,isolis@example.com,NULL,No,No,Armada,Sí,Sí,Sí,No,Colombia,SAN JOSE DEL FRAGUA,ARROYOHONDO,27,1999-07-24,Provenir,884,No,EMBARGADO
William,Davis,2021-02-07,563.306.4600x603,8368291843,osimmons@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,CURITI,CHARTA,22,1960-07-06,Provenir,750,Sí,RECHAZADO
Joshua,Ellis,2022-02-03,001-389-234-9976x86490,1944032022,madison94@example.com,2020-05-09,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,YOPAL,REGIDOR,30,1960-05-17,N/A,755,Sí,RECHAZADO
Bryan,Stephens,2017-10-29,(548)955-1777,9305438198,danielronald@example.org,NULL,Sí,Sí,Policía,No,Sí,No,No,Qatar,no aplica,no aplica,45,1998-04-27,Protección,1138,No,RECHAZADO
Charlotte,Spears,2000-10-10,449-454-2695x550,8513818368,zesparza@example.net,NULL,No,Sí,N/A,No,No,No,No,Colombia,VILLA DEL ROSARIO,GRANADA,51,1995-08-31,N/A,1141,Sí,APROBADO
Rachel,Eaton,2007-12-08,+1-218-324-4469x8494,4136919159,cmassey@example.net,NULL,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,TOLU VIEJO,SUPATA,70,1965-06-06,Provenir,737,No,RECHAZADO
Alexandra,Rivera,2017-02-11,(325)285-6841x2780,4467316992,bmendez@example.net,2022-07-04,Sí,No,N/A,Sí,No,No,No,Colombia,JAMUNDI,MARGARITA,51,1988-05-03,N/A,283,No,RECHAZADO
Kelsey,Ortiz,2009-03-08,7612659647,4241309642,lisagarcia@example.com,2022-03-21,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,EL TAMBO,VIANI,35,1982-01-02,Old Mutual,3,Sí,RECHAZADO
Olivia,Mckinney,2024-09-09,+1-573-263-8544x6827,8750913348,markferrell@example.org,2021-12-27,No,No,Armada,Sí,No,Sí,Sí,Grecia,no aplica,no aplica,47,1977-03-19,Old Mutual,752,Sí,EMBARGADO
Christian,Bush,2009-12-10,+1-479-491-8949,8016941176,john44@example.com,NULL,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,SANTIAGO DE TOLU,SAN MIGUEL DE SEMA,48,1982-09-03,Provenir,456,No,RECHAZADO
Austin,Page,2001-04-17,001-605-231-9217x423,2080626866,walshjacqueline@example.com,NULL,Sí,No,Policía,No,Sí,Sí,No,Colombia,SIBATE,NEIVA,27,1962-10-25,N/A,233,Sí,RECHAZADO
Karina,Jackson,2015-04-23,001-833-351-7203x68406,827915272,katherine02@example.net,2022-02-05,No,Sí,Mininterior,No,No,Sí,No,Colombia,San Roque,ALTO BAUDO,67,2005-07-13,N/A,831,No,APROBADO
Leah,Flores,2024-08-28,+1-961-549-4742x7077,7121702922,shaunerickson@example.org,2024-04-23,No,No,Policía,No,Sí,No,No,Colombia,VILLARRICA,GALERAS,31,1961-05-13,Protección,1009,No,RECHAZADO
Ronald,Williams,2019-05-21,001-629-290-7000,9820969716,acurtis@example.net,2023-06-19,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,SAN PEDRO,TUTA,47,1977-08-10,Protección,70,Sí,APROBADO
Crystal,Mendoza,2006-06-27,001-578-460-4450x8748,3485851589,william15@example.com,2022-01-19,Sí,Sí,N/A,Sí,No,No,Sí,Colombia,SIBUNDOY,MUZO,40,1956-06-06,Old Mutual,524,Sí,RECHAZADO
Jeffrey,Johnson,2001-11-03,7744762796,796320725,bmurphy@example.net,2022-01-21,Sí,No,N/A,No,No,No,Sí,Colombia,QUEBRADANEGRA,LA CHORRERA,32,1960-03-01,Protección,1086,No,RECHAZADO
Mary,Webb,2004-01-05,568-552-4912,2565587948,phillipsrandy@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,DIBULLA,SAN ANDRES SOTAVENTO,69,1955-09-10,Old Mutual,464,Sí,APROBADO
Derek,Schmitt,2009-06-03,455-675-2700,1342910998,brittany51@example.org,2024-03-25,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,SAN CAYETANO,PADILLA,20,2006-11-15,Old Mutual,18,Sí,RECHAZADO
Stephanie,Galloway,2013-10-12,583.375.4237x5658,6301820216,sheppardglenn@example.org,NULL,Sí,No,Inpec,No,No,Sí,Sí,Colombia,FUSAGASUGA,MAJAGUAL,28,1966-09-18,Colfondos,682,No,RECHAZADO
Benjamin,Mathews,2016-07-17,(515)767-8048,2848721087,adamgreen@example.com,NULL,No,No,N/A,No,Sí,No,No,Marruecos,no aplica,no aplica,29,1966-06-07,Colfondos,140,No,RECHAZADO
Lee,Mitchell,2020-03-16,(769)965-0165,950097190,jackson20@example.com,2022-11-02,No,No,Policía,No,Sí,Sí,No,Colombia,PENSILVANIA,TARAIRA,27,1974-04-15,Protección,1168,Sí,EMBARGADO
Daniel,Collier,2006-12-01,636-989-6740,1779601048,millerteresa@example.org,NULL,No,Sí,Inpec,Sí,No,Sí,No,Colombia,QUEBRADANEGRA,BUENOS AIRES,67,1960-08-29,N/A,205,Sí,APROBADO
Paul,Graham,2020-06-04,7272096461,3916084725,martinezchristopher@example.com,NULL,Sí,Sí,Armada,Sí,No,No,No,Colombia,NUNCHIA,Guadalupe,70,2004-12-19,Provenir,241,Sí,RECHAZADO
David,Rodriguez,2018-02-13,(658)476-3009x5240,194325364,lmiller@example.org,NULL,Sí,Sí,Minsalud,Sí,No,Sí,No,Liberia,no aplica,no aplica,52,1976-03-20,N/A,187,Sí,RECHAZADO
Wanda,Barnes,2014-11-24,(268)277-8486x09602,2432112024,nicholsgary@example.org,2023-04-16,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,ANSERMA,OVEJAS,57,1975-03-10,Old Mutual,353,No,RECHAZADO
Charles,Morales,2007-03-18,725-397-6332x3633,3454554823,umitchell@example.net,NULL,No,No,Armada,No,Sí,No,Sí,Rumanía,no aplica,no aplica,29,1989-03-10,N/A,378,No,RECHAZADO
Tammy,Howard,2003-09-03,8263616906,1271722853,carla98@example.org,2024-11-09,No,Sí,N/A,Sí,Sí,Sí,No,Colombia,PIENDAMO,LA CRUZ,54,1977-05-25,Old Mutual,634,No,RECHAZADO
Alicia,Waters,2020-02-04,+1-297-897-2395,2983289075,ohernandez@example.org,NULL,No,No,Policía,No,No,Sí,Sí,Guatemala,no aplica,no aplica,63,1954-04-05,Colfondos,624,No,RECHAZADO
Sheena,Stanley,2012-07-23,558.829.9975x51380,2262116653,stephanie95@example.org,2024-01-16,No,Sí,Armada,No,Sí,No,Sí,Colombia,VALLE DE SAN JUAN,NUQUI,61,1968-02-07,Colfondos,490,Sí,APROBADO
Renee,Harmon,2009-12-09,683-733-3086x1990,7024687909,ashley15@example.org,2023-09-28,Sí,Sí,Inpec,Sí,Sí,Sí,No,Colombia,CUMARAL,VIRACACHA,34,1985-07-01,N/A,782,No,RECHAZADO
Linda,Cummings,2008-03-27,(813)860-1736x056,6344851229,lisa99@example.com,NULL,Sí,No,Armada,No,Sí,Sí,No,Colombia,SAN SEBASTIAN DE BUENAVISTA,EL ENCANTO,38,1996-08-28,N/A,404,No,RECHAZADO
Austin,Cole,2016-04-16,431-549-2528,1513003826,dvalenzuela@example.net,2021-10-19,No,Sí,Armada,No,No,No,Sí,Colombia,CANALETE,VENECIA,42,1961-10-15,Provenir,233,Sí,APROBADO
Jacqueline,Adams,2014-12-06,796.214.7794,6080588197,natalieconrad@example.org,NULL,No,Sí,N/A,Sí,No,No,Sí,Colombia,Ituango,PORE,64,2005-02-20,Protección,126,Sí,RECHAZADO
Jonathan,Little,2006-11-15,+1-649-515-6051x61966,7449889711,dustinharvey@example.com,2020-03-31,Sí,No,Armada,No,Sí,No,Sí,Colombia,CALAMAR,CORRALES,34,1963-10-11,N/A,778,No,RECHAZADO
Ricardo,Walker,2022-12-10,(412)574-1604x359,9313681373,rebecca21@example.net,2021-02-28,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,LA UNION,SALAMINA,69,1957-10-30,N/A,810,No,RECHAZADO
Jennifer,Oconnell,2004-09-17,(369)375-4058x331,9824782589,suzanne28@example.com,2024-07-25,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,CRAVO NORTE,SAN ALBERTO,25,1990-05-17,N/A,550,Sí,RECHAZADO
Thomas,Maxwell,2011-04-14,+1-626-988-0519x8381,8122257340,katelynprice@example.com,NULL,Sí,No,N/A,Sí,Sí,No,No,Colombia,NARIÑO,FLORESTA,55,1989-09-23,Provenir,775,No,RECHAZADO
Amy,Scott,2022-12-29,720.853.4244x80841,150295933,leslie72@example.net,2020-03-18,Sí,No,Minsalud,No,Sí,No,Sí,Colombia,GARZON,DOSQUEBRADAS,21,1975-05-10,Provenir,672,Sí,RECHAZADO
Billy,Mack,2017-07-23,001-440-374-1329x3156,909046196,carrieparker@example.com,2024-07-07,No,Sí,Armada,Sí,No,Sí,Sí,Botsuana,no aplica,no aplica,57,1995-03-20,Colfondos,1016,No,RECHAZADO
Julia,Howell,2017-03-11,(713)998-9728x92129,9966620233,rwilson@example.com,2020-04-03,No,No,Policía,No,No,Sí,Sí,Colombia,VILLA DE LEYVA,ACEVEDO,57,1964-08-10,Protección,812,No,RECHAZADO
John,Summers,2008-10-10,001-269-928-6819x753,7023051597,scottfreeman@example.com,2022-07-03,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,MOMIL,Uramita,62,1995-01-02,Protección,1114,No,APROBADO
Robin,Murillo,2006-10-14,5886949335,5781137583,xdavis@example.com,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,YAVARATE,LA PEDRERA,22,1978-01-19,Colfondos,477,Sí,EMBARGADO
Jessica,Strong,2024-09-02,+1-438-712-3843x19992,1050039866,aguilaranthony@example.com,NULL,No,Sí,Armada,No,No,No,Sí,Colombia,SAN LUIS DE PALENQUE,PADILLA,18,1988-02-14,N/A,625,Sí,APROBADO
Katie,Elliott,2022-10-01,001-453-242-4951x44073,7188696075,mwilliams@example.net,NULL,Sí,No,Policía,Sí,Sí,No,No,Colombia,EL CALVARIO,ARAUQUITA,23,1964-11-12,Old Mutual,525,Sí,RECHAZADO
Mary,Shannon,2023-04-09,+1-719-506-5107,935026704,lcannon@example.org,2023-08-03,No,No,Inpec,No,Sí,No,No,Colombia,AGUADA,ALBANIA,35,1988-02-27,N/A,729,No,RECHAZADO
Olivia,Kelley,2015-11-02,860.542.5265,8786769199,hcobb@example.com,2022-04-07,Sí,No,Minsalud,No,No,Sí,No,Colombia,FILANDIA,SANTA ROSA DE CABAL,70,1994-08-20,N/A,1071,No,RECHAZADO
Renee,Brown,2021-07-18,573.842.5189x63780,3670077493,panderson@example.org,2021-08-17,No,Sí,N/A,Sí,No,No,No,Colombia,QUEBRADANEGRA,CALAMAR,55,1963-11-05,Provenir,354,No,RECHAZADO
John,Lee,2016-01-21,001-737-530-1259x6901,3856429378,charles92@example.com,2020-03-05,No,Sí,Minsalud,Sí,No,No,No,Colombia,TOPAIPI,GUACHETA,34,1965-10-22,Protección,502,Sí,RECHAZADO
Alexander,Wilson,2012-03-13,(909)756-1531x966,5327444442,jennifer75@example.net,2023-06-01,Sí,No,Policía,Sí,No,No,No,Colombia,EL ENCANTO,MANZANARES,49,1990-03-23,Provenir,866,Sí,RECHAZADO
Jamie,Jones,2011-02-27,(709)698-0396x09746,8414361928,catherinelarson@example.net,2024-09-19,Sí,No,Mininterior,Sí,Sí,Sí,Sí,Colombia,CONVENCION,SAN SEBASTIAN,29,1954-02-14,Old Mutual,411,No,RECHAZADO
Tiffany,Williams,2007-06-23,5282323337,6749501485,amber10@example.org,NULL,Sí,No,Policía,No,Sí,Sí,Sí,Colombia,UTICA,PELAYA,59,1983-04-19,Colfondos,489,Sí,RECHAZADO
Brianna,Pearson,2010-08-01,552.870.0396,384315800,stephensmary@example.com,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,PUERTO ALEGRIA,PISBA,36,1971-06-16,N/A,617,Sí,APROBADO
John,Robinson,2020-07-15,587.448.9438x7356,650562179,zamorabrian@example.net,NULL,No,No,Inpec,No,Sí,Sí,No,Colombia,LA PALMA,SAN ONOFRE,38,1986-01-17,Provenir,555,Sí,APROBADO
Chelsea,Smith,2015-01-23,(363)250-0201x347,2188637792,lsparks@example.com,NULL,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,SANTACRUZ,RAQUIRA,38,1997-04-19,Protección,905,Sí,RECHAZADO
David,Jones,2011-12-09,(334)412-8639x50757,1584920552,wilsonjames@example.com,2021-01-12,No,Sí,N/A,No,Sí,No,No,Albania,no aplica,no aplica,70,1975-07-10,Protección,815,Sí,RECHAZADO
Charles,Kim,2007-04-11,001-886-889-1591,2971104732,andrea42@example.com,NULL,Sí,Sí,N/A,Sí,No,No,No,Colombia,PAICOL,LA GUADALUPE,50,1996-08-24,Old Mutual,1063,No,RECHAZADO
Catherine,Smith,2013-12-13,450-309-7150x86448,7889920819,hollyporter@example.net,NULL,No,Sí,Armada,No,Sí,Sí,No,Colombia,HATO,BITUIMA,54,1961-03-22,Protección,1072,Sí,APROBADO
Vincent,Bailey,2021-05-06,350.542.4532,823030773,aaron96@example.net,2022-10-28,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,SACAMA,SAPUYES,33,1975-07-05,Provenir,1007,Sí,RECHAZADO
Carmen,Farley,2006-08-18,(217)737-6663x7317,5346643464,amycarr@example.net,2024-05-05,Sí,No,Armada,No,No,No,No,Colombia,AGUADAS,Arboletes,23,1980-03-15,Protección,674,No,RECHAZADO
Lindsey,Torres,2008-10-11,001-673-642-8624,5425756965,edwardsdavid@example.net,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,TURBACO,Carepa,29,1996-11-22,Colfondos,508,Sí,RECHAZADO
Daniel,Branch,2018-12-09,+1-552-531-1670x562,1763240802,lloydjohn@example.org,2023-02-06,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,Caicedo,Zaragoza,62,1999-04-02,Old Mutual,1163,No,RECHAZADO
Brett,Knox,2019-09-17,(295)573-8793x4522,1219407565,aaron59@example.org,NULL,Sí,No,N/A,Sí,No,No,Sí,Colombia,San Rafael,CUMBAL,57,2002-05-05,N/A,64,No,RECHAZADO
Emily,Gibbs,2024-06-30,001-292-926-5280x818,398193949,bakermonique@example.com,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,Sabaneta,TOCA,31,1962-12-06,Protección,1160,No,RECHAZADO
Timothy,Brown,2008-11-26,692-743-2360x7916,3767322800,pblanchard@example.org,2021-03-19,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,CAIMITO,RIVERA,40,1960-01-24,Colfondos,791,Sí,RECHAZADO
Jennifer,Wilson,2002-06-04,918.535.7608,7046720331,stewartjulie@example.com,NULL,Sí,No,Policía,Sí,No,No,No,Colombia,USIACURI,BUENAVISTA,64,1986-02-21,Protección,998,Sí,RECHAZADO
William,Morales,2011-09-04,323-719-2672x9926,7075259696,jonathan36@example.com,2023-08-06,Sí,No,Policía,Sí,No,No,Sí,Colombia,EL PEÑON,PUERTO ESCONDIDO,63,1987-06-09,Provenir,382,Sí,RECHAZADO
Evan,Johnson,2014-03-29,(950)569-7456x088,5894984711,sextonerik@example.com,NULL,No,No,Armada,Sí,No,Sí,No,Colombia,OICATA,NATAGA,38,1979-06-19,Colfondos,825,No,EMBARGADO
Dustin,Pitts,2007-01-17,(785)621-7872x83575,9726744144,lisaho@example.org,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Nauru,no aplica,no aplica,33,2002-01-30,Protección,1128,No,RECHAZADO
Tracy,Matthews,2024-01-08,+1-600-374-4127x24996,1146148543,nicholas00@example.org,2024-01-10,No,Sí,Minsalud,No,No,Sí,Sí,Colombia,JAMBALO,PROVIDENCIA,55,1968-09-01,Provenir,1075,No,APROBADO
Jennifer,Krueger,2019-10-07,(486)329-9454x42315,7632271929,williammills@example.net,2022-12-15,No,Sí,Policía,No,Sí,Sí,No,Colombia,PAILITAS,ARROYOHONDO,60,2002-10-17,N/A,221,No,APROBADO
Amber,Baker,2018-04-21,(460)356-0988,2824251038,barryhamilton@example.com,2023-08-17,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,LA ESPERANZA,FALAN,64,1985-12-31,Colfondos,512,Sí,RECHAZADO
Amanda,Sampson,2000-08-27,9555638082,5207201720,franksara@example.com,NULL,No,No,Armada,No,No,No,Sí,Colombia,NORCASIA,MARIA LA BAJA,23,1999-02-13,Provenir,938,Sí,EMBARGADO
