Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Alejandra,Cohen,2015-05-02,+1-449-722-3363x243,5856792752,kjensen@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,Guadalupe,MONTERIA,64,1963-07-28,N/A,1060,No,RECHAZADO
Debra,Sims,2007-09-10,4193794381,3141443738,sonya75@example.com,2024-08-24,No,No,N/A,Sí,Sí,No,No,Colombia,LEJANIAS,BELEN,59,2006-10-31,Provenir,1063,Sí,RECHAZADO
Ivan,Mcbride,2023-05-04,514.425.4315x613,8429469476,jacqueline46@example.com,NULL,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,PUERTO SANTANDER,VILLA DE LEYVA,30,2002-11-26,Protección,362,No,RECHAZADO
Kristen,Ibarra,2019-09-09,741-911-1280x575,368883222,kchang@example.com,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,GINEBRA,EL GUAMO,36,1964-08-23,Provenir,450,No,RECHAZADO
Annette,Hutchinson,2007-08-19,001-487-789-4866x20610,2130927357,mitchellalvarez@example.net,2020-10-05,Sí,No,N/A,Sí,Sí,Sí,Sí,Colombia,MOMIL,ARJONA,26,1964-09-24,N/A,1122,Sí,RECHAZADO
Stephen,White,2010-06-09,475.397.2257x21691,6426016395,millermary@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,BELALCAZAR,FACATATIVA,48,2004-03-18,N/A,644,No,RECHAZADO
Michael,Mercado,2012-07-08,925.636.3575,7515417043,hannah00@example.org,2023-08-01,Sí,Sí,Armada,No,No,Sí,No,Colombia,NEIRA,SURATA,65,1971-07-06,Old Mutual,849,No,RECHAZADO
Lauren,Diaz,2014-05-15,322-848-1913x575,2007237658,schultzsydney@example.net,2024-08-23,No,No,N/A,No,Sí,No,No,Colombia,SAN MIGUEL,VIRACACHA,37,1996-06-20,Colfondos,342,Sí,RECHAZADO
Samuel,Miranda,2017-04-29,348.274.9412,1332572660,qturner@example.net,2020-12-09,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,SAN ANTONIO,TENERIFE,43,1993-08-21,Provenir,1173,No,RECHAZADO
Amy,Hall,2006-09-19,5999475347,3257191196,rhondamedina@example.com,2024-04-29,Sí,Sí,Armada,Sí,No,Sí,Sí,Guam,no aplica,no aplica,39,1957-10-12,Colfondos,400,No,RECHAZADO
Kyle,Jenkins,2010-08-02,+1-241-598-9715x8921,6873402948,clarktimothy@example.com,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,LA ESPERANZA,SAN JUAN NEPOMUCENO,35,1996-02-04,Old Mutual,255,Sí,RECHAZADO
Christian,Hayes,2014-02-24,+1-563-762-7980x616,8872825516,rgarcia@example.com,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,FRESNO,CHITA,53,1988-02-28,Provenir,276,No,RECHAZADO
Christopher,Parrish,2013-04-06,(412)586-0722x789,7897843899,vincent35@example.net,2023-12-07,No,Sí,Policía,Sí,Sí,No,Sí,Uruguay,no aplica,no aplica,62,1986-02-26,N/A,474,Sí,APROBADO
Deborah,Mayo,2007-11-30,001-915-788-1793x484,5383068430,josephrodriguez@example.net,2023-12-19,Sí,Sí,N/A,No,No,No,Sí,Colombia,NOCAIMA,VIANI,45,1971-03-26,Provenir,946,No,RECHAZADO
Laura,Fisher,2007-05-10,221-475-3585,7259578518,qalexander@example.net,NULL,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,AGRADO,JAMBALO,37,1958-02-26,N/A,598,Sí,RECHAZADO
Russell,Weber,2014-12-18,517-524-1470x0111,271413130,crystal08@example.com,2023-04-04,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,FLORENCIA,SAN PEDRO,63,1992-11-07,Protección,296,No,RECHAZADO
Cynthia,Banks,2001-12-09,(476)488-5982x71097,5225192221,christophercook@example.org,2021-08-24,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,LA PEÑA,SASAIMA,20,1982-05-17,Protección,162,Sí,APROBADO
Nancy,Richardson,2005-03-19,(317)804-2289x528,8477656149,justinjennings@example.net,2022-05-21,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,SAN ANDRES DE TUMACO,LABRANZAGRANDE,61,1971-06-01,Provenir,522,Sí,RECHAZADO
Tammy,Smith,2006-12-23,+1-756-434-4719x702,2604995634,brittanymichael@example.net,NULL,Sí,Sí,Armada,No,Sí,No,Sí,Santo Tomé y Príncipe,no aplica,no aplica,30,1975-08-20,Colfondos,518,No,RECHAZADO
Alex,Manning,2002-03-30,(894)412-9954x64339,8684828736,simssteven@example.net,2020-07-18,No,No,Inpec,No,No,No,Sí,Colombia,CARTAGENA DEL CHAIRA,COMBITA,32,1955-12-01,N/A,543,Sí,APROBADO
Robert,Russell,2009-05-29,268-235-6709x168,5810816916,jakejensen@example.com,2023-11-10,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,CHAPARRAL,SUBACHOQUE,26,1998-04-26,Colfondos,1161,No,RECHAZADO
Jessica,Medina,2011-04-07,(338)962-0715,1146107765,rball@example.org,2022-04-29,No,Sí,Inpec,Sí,Sí,No,No,Colombia,CORDOBA,CHINAVITA,60,1961-04-01,Old Mutual,39,Sí,INHABILITADO
Jeffrey,Jones,2013-12-27,571.662.2316x692,5204570917,mcdonaldtimothy@example.org,NULL,No,Sí,Inpec,Sí,No,No,Sí,Colombia,GUAMAL,SAN JUAN NEPOMUCENO,68,1987-01-24,Protección,682,No,APROBADO
Debra,Brooks,2004-06-07,+1-268-553-1347x4886,5327137277,luis34@example.com,2021-09-29,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,MOMIL,San Roque,45,2001-02-15,Provenir,1011,No,APROBADO
Douglas,Richards,2012-02-05,001-507-984-3705x17323,3884210442,knightstephanie@example.com,2020-02-10,No,Sí,Policía,No,No,No,No,Colombia,SOPLAVIENTO,ATACO,58,1969-11-30,Protección,111,No,APROBADO
Gregory,Jimenez,2004-09-26,+1-574-727-0999,1993572779,whitecameron@example.org,NULL,Sí,Sí,N/A,Sí,Sí,Sí,No,Colombia,SAN JUAN DE BETULIA,SAN PABLO,47,1962-06-03,Colfondos,169,No,RECHAZADO
Ashley,Marquez,2007-08-23,(551)330-8952,9446050960,robertgaines@example.com,2022-06-14,Sí,No,Minsalud,No,Sí,No,No,Colombia,CARMEN DE CARUPA,TENERIFE,30,2005-10-21,Colfondos,1080,No,RECHAZADO
Tammy,Clay,2015-04-03,2295322913,9897629560,jacksonbrian@example.org,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,Mutat�,BELEN DE UMBRIA,68,1955-04-07,Colfondos,481,No,RECHAZADO
Derek,Moreno,2024-01-26,(370)803-8396x329,6915796216,pking@example.net,2019-12-29,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,PUERTO GUZMAN,BOLIVAR,60,2001-01-22,Protección,1031,No,APROBADO
Rachel,Evans,2024-05-31,639-341-2122,4917427657,ypaul@example.net,2022-06-30,No,Sí,Policía,No,Sí,No,No,Colombia,GUACHUCAL,CONTRATACION,68,1987-01-29,Old Mutual,542,No,APROBADO
Jason,Austin,2001-07-05,323-875-8431x822,6412400117,brittney73@example.org,2024-09-02,No,No,Mininterior,Sí,Sí,No,No,Colombia,USIACURI,VILLAHERMOSA,35,1988-02-26,Colfondos,203,Sí,RECHAZADO
Sara,Odonnell,2018-06-17,001-251-802-0880x9718,9714363946,lawrenceklein@example.com,NULL,No,No,Armada,Sí,No,Sí,Sí,Colombia,SANTA BARBARA,OROCUE,32,1984-05-23,Protección,485,Sí,APROBADO
Brian,Stewart,2023-07-15,001-848-522-1158x439,6477188497,michaelsmith@example.net,2020-03-11,No,No,Policía,No,No,Sí,No,Colombia,PAYA,EL CAIRO,35,1975-05-03,Protección,899,Sí,EMBARGADO
Natasha,Gordon,2013-11-04,888-332-4190,8593996308,ismith@example.org,2023-05-16,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,CALAMAR,MEDIO ATRATO,26,1991-02-23,Old Mutual,1070,No,RECHAZADO
Melissa,Melton,2004-11-05,+1-296-419-2918x609,1514499259,maria02@example.com,2023-08-10,No,No,N/A,No,No,No,Sí,Colombia,San Francisco,INZA,32,1978-05-18,Colfondos,987,No,EMBARGADO
Edwin,Lewis,2018-02-24,+1-393-491-3612,8225780676,parkmichael@example.com,NULL,No,No,Armada,No,Sí,Sí,Sí,Colombia,CICUCO,San Carlos,70,2003-08-17,Old Mutual,384,Sí,RECHAZADO
Lauren,Prince,2008-08-01,(258)290-4168x31427,1242639747,tyler14@example.org,NULL,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,SAN MARTIN DE LOBA,MAJAGUAL,32,1970-02-16,N/A,930,No,RECHAZADO
Kimberly,Waters,2014-03-13,+1-242-344-0729x561,5571627828,bruce72@example.com,2023-04-19,No,No,Armada,Sí,No,Sí,Sí,Malta,no aplica,no aplica,48,1961-07-30,Protección,370,No,RECHAZADO
Lisa,Gilbert,2000-06-07,001-937-661-3333,4563938930,zsellers@example.com,NULL,Sí,No,N/A,Sí,Sí,No,Sí,Colombia,FLORENCIA,VILLETA,48,1959-06-06,Protección,999,No,RECHAZADO
Dalton,Thomas,2006-04-19,9422433552,1729338395,anita77@example.org,2021-11-11,No,Sí,Policía,Sí,No,No,Sí,Colombia,CLEMENCIA,MIRAFLORES,58,2005-03-06,N/A,833,Sí,APROBADO
Michelle,Turner,2016-05-23,(892)955-7778x756,6233405386,ksmith@example.com,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,LA UNION,TENZA,50,1968-01-07,Old Mutual,869,No,APROBADO
Jennifer,Ramirez,2021-12-22,466-414-3182,8902549055,tammyjennings@example.org,NULL,No,Sí,Inpec,Sí,No,No,No,Colombia,ICONONZO,GUADALUPE,42,1981-11-23,Protección,817,Sí,INHABILITADO
Dylan,Garcia,2006-03-29,798-319-7894,7867796224,yvonnehoward@example.com,NULL,No,Sí,Policía,No,No,No,No,Colombia,LA LLANADA,BRICEÑO,44,1993-10-29,Protección,948,Sí,APROBADO
Heather,Jacobs,2012-08-03,6109816045,7054745215,cblanchard@example.org,NULL,No,Sí,Armada,No,Sí,Sí,Sí,Colombia,SAN MIGUEL,LA SIERRA,23,1974-10-27,N/A,869,No,APROBADO
Andre,Davis,2019-06-28,245.834.4026,2114330363,wallacechristine@example.org,NULL,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,ORTEGA,GUADUAS,68,1972-04-20,Protección,1044,No,RECHAZADO
Scott,Joyce,2021-03-08,(939)841-5628x9226,2043497016,bhenderson@example.com,2022-08-17,No,Sí,Policía,No,No,Sí,Sí,Colombia,CONVENCION,Carolina del Pr�ncipe,47,1985-02-06,N/A,465,Sí,APROBADO
Ross,Duncan,2016-01-06,+1-616-402-4150x8221,7684091799,yfitzpatrick@example.net,NULL,No,No,Inpec,No,Sí,Sí,No,Colombia,BUENAVISTA,HATONUEVO,63,1988-07-20,Colfondos,451,No,RECHAZADO
Lauren,Jackson,2013-11-30,+1-396-635-2311x7459,9437149371,robertsonross@example.net,NULL,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,CUCUNUBA,SIMITI,19,2005-07-18,Old Mutual,277,Sí,RECHAZADO
Krystal,Johnson,2015-01-03,532.542.5481x541,3221613308,santoseric@example.org,2020-03-25,No,No,Policía,No,No,No,No,Colombia,USIACURI,SOLEDAD,45,1967-10-04,Colfondos,37,Sí,APROBADO
Makayla,Thompson,2005-09-09,+1-782-528-5067,6736008196,colemananthony@example.com,NULL,No,No,Mininterior,No,Sí,No,Sí,Bélgica,no aplica,no aplica,56,1980-11-06,N/A,308,No,RECHAZADO
Patrick,Ross,2007-09-18,933.399.0746x04040,1706840338,marygillespie@example.org,2022-07-22,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,San Francisco,Toledo,26,1998-11-09,Provenir,957,Sí,APROBADO
Carlos,Brooks,2012-07-09,(256)440-0389x36782,9774749337,kbeck@example.net,2020-03-18,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Islas Cocos (Keeling),no aplica,no aplica,53,1995-04-10,Old Mutual,570,No,RECHAZADO
Jerry,Henderson,2010-12-02,+1-886-899-9337x6512,483120189,yware@example.net,2020-11-06,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA MESA,ROLDANILLO,48,2006-03-22,Protección,893,No,RECHAZADO
David,Houston,2014-04-07,(968)355-6997x780,8577205955,sarah37@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,BALBOA,OSPINA,25,1983-03-23,Protección,1007,Sí,RECHAZADO
Lori,Lopez,2005-08-25,377.427.2279x18451,3352304689,yblanchard@example.org,2023-09-18,Sí,No,Armada,No,Sí,Sí,Sí,Colombia,IPIALES,CIMITARRA,69,1974-11-15,Old Mutual,1016,Sí,RECHAZADO
Emily,Ramirez,2014-02-23,001-494-795-9656x90122,8246978262,kenneth54@example.net,NULL,Sí,No,N/A,No,Sí,Sí,No,Colombia,SAN FELIPE,SANTA HELENA DEL OPON,44,1969-08-05,Colfondos,335,No,RECHAZADO
Zachary,Brock,2003-04-23,606-539-2875x70452,6006075792,hoffmanveronica@example.com,2024-10-18,Sí,No,Policía,No,Sí,Sí,No,Colombia,EL CARMEN DE BOLIVAR,RIOSUCIO,24,1983-07-14,Colfondos,546,No,RECHAZADO
Tiffany,Meyer,2005-09-11,424.804.7697,636336766,butlermike@example.com,NULL,Sí,No,Policía,No,No,Sí,Sí,Colombia,ASTREA,JAMBALO,50,1976-11-09,Protección,944,No,RECHAZADO
Tammy,Russell,2011-11-03,(732)994-8150,8586603265,christian16@example.net,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,AGUADA,MONTERREY,42,1995-03-12,Colfondos,378,Sí,APROBADO
Dominic,Eaton,2003-04-02,578-781-4980x64929,540975381,maria94@example.org,2024-05-25,No,No,Armada,No,Sí,No,Sí,Colombia,San Vicente,ARGELIA,64,1997-09-01,N/A,152,Sí,RECHAZADO
Theodore,Walker,2023-10-02,(840)988-9578x6175,6028626331,hammondchristina@example.org,2020-02-27,Sí,No,Armada,No,Sí,Sí,No,Colombia,ARBOLEDAS,SANTA ROSA,23,1998-04-17,Colfondos,115,No,RECHAZADO
Matthew,Daniels,2007-10-02,(732)223-1444x2839,885429727,wardbenjamin@example.com,NULL,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,Caramanta,NOVITA,48,2003-06-17,Protección,1071,No,APROBADO
Alex,Miller,2003-01-23,+1-965-931-7750x894,3690262186,myersrebecca@example.org,2019-11-23,Sí,No,Mininterior,Sí,Sí,No,No,Tunez,no aplica,no aplica,61,1978-05-19,Provenir,667,Sí,RECHAZADO
Robert,Perry,2003-04-08,001-363-747-5012x39143,7959037512,davismeghan@example.org,NULL,Sí,Sí,N/A,Sí,No,No,Sí,Timor Oriental,no aplica,no aplica,66,1974-01-05,N/A,779,Sí,RECHAZADO
Elizabeth,Olsen,2021-02-18,476-223-6976,1018844941,spencer72@example.net,2023-01-07,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,ICONONZO,UNE,28,1987-06-11,Old Mutual,226,No,RECHAZADO
Annette,Campos,2005-03-22,363.846.8530x8612,5112296534,joannewood@example.net,2020-08-13,No,Sí,Armada,No,No,Sí,Sí,Colombia,ARENAL,FRANCISCO PIZARRO,56,1988-01-07,Provenir,1083,Sí,APROBADO
Christopher,Bird,2010-05-17,(213)451-2450,6436339624,barrerawendy@example.net,2023-05-04,No,Sí,Armada,No,No,No,Sí,Colombia,Puerto Berr�o,PUERTO COLOMBIA,44,1991-02-09,Provenir,665,No,APROBADO
Vanessa,Douglas,2004-02-22,(235)504-8087x25546,356929792,gilbert85@example.com,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,MOLAGAVITA,NUNCHIA,45,1995-07-31,Colfondos,762,No,EMBARGADO
Johnny,Reid,2006-08-28,+1-391-875-4079x4739,3301269802,williammunoz@example.org,NULL,Sí,No,Policía,No,No,Sí,No,Colombia,TOLEDO,PLANETA RICA,44,1958-03-19,N/A,880,Sí,RECHAZADO
Sharon,Moon,2007-01-22,330-707-0738x524,6435680497,jeffreysmith@example.org,2021-03-12,No,No,Policía,Sí,Sí,No,Sí,Colombia,PATIA,COLON,60,1969-06-17,Old Mutual,370,No,RECHAZADO
Laura,Obrien,2002-01-06,804-534-4416,558702123,whitneydiana@example.com,NULL,No,No,N/A,Sí,No,No,No,Colombia,TELLO,SAN MARTIN,19,1976-10-01,N/A,936,Sí,APROBADO
