Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Marc,Austin,2010-01-09,860-203-3474,2015868422,keithburke@example.net,NULL,No,No,Policía,No,No,No,Sí,Colombia,RICAURTE,SAN MARTIN,43,2003-01-27,N/A,217,Sí,APROBADO
Robert,Cantu,2017-06-16,2263455598,3935561891,sarahjones@example.org,2020-04-07,No,No,N/A,No,Sí,No,No,Colombia,COLOSO,AGUAZUL,37,2000-10-20,Old Mutual,221,No,EMBARGADO
Henry,Camacho,2018-08-22,(758)428-7537,4976930102,zdudley@example.net,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,LA MESA,EL AGUILA,41,1982-09-16,Old Mutual,545,Sí,EMBARGADO
John,Buckley,2001-06-18,871.468.4626x3713,9895636611,mknapp@example.net,2022-07-21,Sí,Sí,Inpec,Sí,Sí,Sí,No,Moldavia,no aplica,no aplica,44,1962-11-04,Provenir,178,Sí,RECHAZADO
Roy,Harrison,2015-03-16,333.377.9194,6159032285,psmith@example.net,2021-11-21,No,No,Inpec,No,Sí,Sí,No,Colombia,MURILLO,ARAUQUITA,65,1981-10-28,Provenir,607,No,RECHAZADO
Dana,Ferguson,2023-07-07,516.325.2154,8423015828,lcraig@example.org,2021-12-10,No,No,Minsalud,No,No,No,No,Colombia,EL BANCO,ROSAS,32,1989-03-13,Protección,887,Sí,EMBARGADO
Shelley,Farrell,2009-01-24,898.401.6812,6201495407,schmidtheather@example.org,2023-10-13,No,No,N/A,No,Sí,No,No,Colombia,CURILLO,LA PLAYA,67,1992-02-05,Colfondos,602,Sí,RECHAZADO
Jennifer,Tucker,2009-03-07,(401)827-1661x90914,4844688666,wallen@example.com,2022-03-29,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,CHITAGA,FLORESTA,36,1975-01-06,Protección,894,No,RECHAZADO
Heather,Howard,2000-01-19,+1-968-499-8077x73692,153704045,hudsonbradley@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,YAGUARA,PUERTO BOYACA,21,1989-06-10,Old Mutual,458,No,RECHAZADO
Gregory,Rodriguez,2000-11-18,8717219875,3285791449,wellssarah@example.net,2021-10-21,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,REMOLINO,RIOSUCIO,19,1954-08-30,Colfondos,1124,No,RECHAZADO
Samuel,Ruiz,2020-09-12,+1-634-569-9403x9608,6406109829,kmcintosh@example.org,2020-02-23,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,JORDAN,VALLE DEL GUAMUEZ,55,1991-01-23,Protección,831,No,RECHAZADO
Sherry,Zimmerman,2022-04-22,(308)668-6478,3897922148,cnielsen@example.com,2022-02-27,Sí,No,N/A,Sí,Sí,Sí,No,Colombia,LOS ANDES,MELGAR,70,1996-04-04,Provenir,27,No,RECHAZADO
Sharon,Terrell,2012-01-27,5262842172,9466182677,troydominguez@example.net,NULL,No,Sí,N/A,No,Sí,No,Sí,Colombia,MARIPI,RAGONVALIA,19,1963-02-20,Provenir,34,Sí,APROBADO
Janet,Sandoval,2013-09-09,487.266.9082x345,1845551247,nwilson@example.net,2023-10-18,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,VETAS,EL PEÑON,58,1978-07-18,Protección,1120,Sí,RECHAZADO
Ray,Stewart,2007-03-23,665.208.1566x1779,2882312806,cameronlydia@example.net,2021-09-10,Sí,Sí,Mininterior,Sí,No,Sí,No,Colombia,CANALETE,SAN ESTANISLAO,66,1988-10-22,Protección,452,No,RECHAZADO
Brittany,Costa,2019-08-13,(458)756-9257x259,5195716737,jho@example.net,2022-08-25,Sí,Sí,Policía,No,No,No,Sí,Colombia,PANDI,SAN LUIS DE GACENO,46,1957-11-26,Colfondos,168,No,RECHAZADO
Cristian,Thompson,2014-12-11,(601)740-2557,4134337874,clementsregina@example.net,2020-11-26,Sí,No,Armada,Sí,Sí,No,No,Colombia,LA UNION,BOLIVAR,39,1989-02-22,Provenir,883,No,RECHAZADO
Anna,Dominguez,2014-06-24,(968)696-2465x8519,3407925236,hstephens@example.net,2020-06-15,No,No,Minsalud,Sí,No,Sí,No,Colombia,PUERTO CAICEDO,RIVERA,40,1985-10-04,Provenir,517,No,RECHAZADO
Brenda,Martinez,2014-05-25,729-256-6185x23127,4831751932,washingtonricky@example.com,2021-06-07,No,No,Mininterior,No,No,No,Sí,Colombia,GAMARRA,Liborina,21,1975-07-18,Provenir,805,No,EMBARGADO
Rebecca,Garza,2015-09-12,001-342-802-7115x4501,8957528641,hansonkylie@example.org,NULL,Sí,No,Mininterior,No,No,No,Sí,Colombia,CUITIVA,SESQUILE,36,1960-10-16,Provenir,739,No,RECHAZADO
Allison,Knapp,2007-07-25,828.815.0723x08735,7784259659,spencerwilson@example.org,2020-11-17,No,No,Armada,No,Sí,Sí,No,Estonia,no aplica,no aplica,35,1962-11-04,Provenir,234,Sí,APROBADO
Gary,Pierce,2016-08-14,(345)915-9819x31323,9815288875,mwebb@example.net,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,MARMATO,PAUNA,35,2003-08-15,Provenir,689,No,RECHAZADO
Monica,Matthews,2020-10-05,(271)221-6840,7449337911,james48@example.net,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,LA PALMA,GALERAS,24,1961-12-08,Old Mutual,941,No,RECHAZADO
Brianna,Anderson,2001-06-03,962-735-8864,9441745406,ewright@example.net,2022-10-24,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,NATAGAIMA,OPORAPA,34,2005-02-25,Colfondos,951,No,RECHAZADO
Stephen,Smith,2020-01-12,001-890-805-8169x18508,2400314964,barnesjacob@example.net,2020-09-29,Sí,Sí,Inpec,No,Sí,No,No,Colombia,GUAITARILLA,SAN MARTIN,31,1970-02-11,N/A,445,No,RECHAZADO
Robert,Nash,2004-06-20,803-947-1395,3453410748,ychase@example.org,2021-06-30,No,No,N/A,No,No,No,No,Islas Pitcairn,no aplica,no aplica,63,1968-11-26,Provenir,876,Sí,RECHAZADO
Sheila,Fletcher,2018-05-31,+1-209-564-2482,9449833900,calderonchristopher@example.org,NULL,Sí,No,Minsalud,Sí,No,Sí,No,Colombia,LA UNION,DIBULLA,30,1996-04-07,Colfondos,1077,No,RECHAZADO
Wesley,Williams,2005-10-16,+1-802-835-8812x017,9299993895,patricia31@example.net,2020-12-15,No,Sí,N/A,Sí,No,No,Sí,Colombia,GUADALUPE,ROBERTO PAYAN,53,1971-12-23,Old Mutual,521,No,EMBARGADO
Taylor,Reyes,2024-08-25,734.375.8622,2797291556,jasonstout@example.com,NULL,No,No,Minsalud,No,No,Sí,No,Colombia,MORROA,BARBOSA,21,1973-09-14,Protección,419,Sí,APROBADO
Diamond,Ross,2017-07-28,702.794.2939x06523,1173207749,cfreeman@example.org,NULL,No,Sí,N/A,No,No,No,Sí,Colombia,Dabeiba,ACEVEDO,28,1987-03-02,N/A,761,No,RECHAZADO
Brandy,Gonzalez,2005-12-23,(751)569-8450x537,3637372611,isaiah97@example.net,NULL,No,No,Armada,Sí,No,No,Sí,India,no aplica,no aplica,55,1974-01-27,Provenir,308,Sí,APROBADO
Sean,Montgomery,2020-11-05,4812804913,7106599665,medinamanuel@example.org,NULL,No,Sí,Minsalud,No,Sí,Sí,No,Colombia,LA PLATA,PIENDAMO,33,1999-01-05,Protección,1130,Sí,APROBADO
Daniel,Burke,2022-04-11,001-312-630-2037x2051,1497164458,tyler18@example.org,NULL,Sí,Sí,Mininterior,Sí,Sí,No,No,Colombia,LIBANO,CHAGUANI,60,1990-08-07,Old Mutual,610,No,RECHAZADO
Christopher,Baldwin,2018-09-10,711-792-8447,29964075,fsalinas@example.net,NULL,No,Sí,Policía,No,No,Sí,Sí,Colombia,ALBANIA,SUSACON,69,1987-12-28,Old Mutual,547,Sí,APROBADO
Desiree,Smith,2004-03-07,868-356-8882x294,3659703293,maddenmatthew@example.org,2024-06-28,Sí,No,N/A,Sí,No,No,Sí,Colombia,PUERTO GAITAN,Anor�,55,1958-11-25,Colfondos,86,No,RECHAZADO
William,Carrillo,2007-06-25,816-654-9624x5002,6081660766,evelyn01@example.org,2023-03-24,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,PUENTE NACIONAL,PINILLOS,66,1960-01-26,N/A,399,No,RECHAZADO
Alan,Jones,2013-05-18,+1-223-576-6869x969,4013461607,thomasnancy@example.com,2022-06-22,No,Sí,Inpec,Sí,Sí,No,No,Colombia,SANTA ROSA DE CABAL,MAJAGUAL,59,1991-05-03,Old Mutual,672,No,INHABILITADO
Jennifer,Crawford,2006-09-23,849-473-0829x8674,6977999835,cruznatalie@example.org,2020-09-18,No,No,Armada,No,Sí,No,Sí,Suiza,no aplica,no aplica,20,1982-07-15,Provenir,962,Sí,EMBARGADO
Monique,Schroeder,2014-07-04,272.466.1393x398,7101993036,conradjimmy@example.org,2021-04-20,No,Sí,Minsalud,No,No,No,No,Santa Elena,no aplica,no aplica,47,1955-09-10,Provenir,500,Sí,APROBADO
Jason,Smith,2021-09-14,792-371-2671,4736820126,chadcampbell@example.org,2024-06-10,Sí,No,Policía,Sí,No,No,Sí,Colombia,TONA,MOLAGAVITA,30,2002-10-29,Colfondos,973,No,RECHAZADO
Diana,Johnston,2018-04-04,634.697.4939x68439,290980958,elliottjaime@example.org,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,MONTELIBANO,RIOBLANCO,60,1997-05-01,Colfondos,825,No,APROBADO
Glenn,Wilson,2018-01-21,(437)680-9790x88815,3540084707,smithbrenda@example.org,NULL,No,No,N/A,No,No,No,Sí,Colombia,SAN ANDRES SOTAVENTO,SAN JOSE,70,1999-05-04,Colfondos,885,No,RECHAZADO
Gary,Robertson,2007-05-13,+1-533-419-6708,4859445723,benjaminhernandez@example.com,2023-05-09,Sí,No,Minsalud,No,Sí,No,No,Colombia,LA SALINA,CANTAGALLO,29,1972-10-19,Provenir,973,Sí,RECHAZADO
Jennifer,Herrera,2013-10-27,+1-767-454-0188x438,3961095028,jonathan84@example.com,2024-06-10,No,Sí,Minsalud,No,No,Sí,No,Colombia,CAMPO DE LA CRUZ,San Vicente,55,1982-04-11,Provenir,105,No,RECHAZADO
Sara,Johnson,2015-02-24,001-722-214-0435x1925,7571568820,jacobsjavier@example.org,NULL,Sí,No,Policía,Sí,Sí,No,Sí,Colombia,RAMIRIQUI,GUACAMAYAS,43,1982-02-12,N/A,70,No,RECHAZADO
Matthew,Powell,2006-05-14,6082432595,8377719954,rparrish@example.com,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,ZETAQUIRA,AGUADA,35,1958-12-13,N/A,83,Sí,APROBADO
Kathy,Simmons,2017-06-24,737.424.1205,8831857333,mcbridekatherine@example.com,2023-10-27,Sí,Sí,Policía,Sí,Sí,Sí,Sí,Burundi,no aplica,no aplica,27,1992-03-26,N/A,528,Sí,RECHAZADO
Jill,Torres,2010-11-09,427-730-4837x3412,5671541114,madison19@example.net,2023-01-02,Sí,Sí,Inpec,No,No,No,No,Colombia,TOPAGA,PAMPLONITA,26,1961-10-10,Provenir,862,Sí,RECHAZADO
Karen,Taylor,2003-11-20,972-956-3272x604,1936392701,jesus44@example.org,NULL,No,Sí,Armada,No,Sí,Sí,Sí,Colombia,La Uni�n,PALMAS DEL SOCORRO,43,1959-04-04,Colfondos,491,No,APROBADO
Brian,Brennan,2019-09-09,398-794-0717x5168,7443684547,brian77@example.org,NULL,Sí,No,Policía,Sí,No,No,No,Colombia,SAMACA,PADILLA,44,1970-10-31,N/A,490,No,RECHAZADO
Theresa,Oneal,2020-08-22,6248091393,7126222589,glennloretta@example.net,NULL,Sí,Sí,Policía,Sí,Sí,Sí,No,Colombia,DURANIA,CERETE,27,1978-01-30,Colfondos,1080,No,RECHAZADO
Kenneth,Owens,2006-10-19,+1-858-912-9789x44402,2962368596,hodgejoseph@example.com,2023-03-25,No,No,N/A,Sí,No,Sí,No,Colombia,VELEZ,TUNJA,64,2006-11-07,Protección,498,Sí,RECHAZADO
Keith,Gonzales,2016-12-02,(982)747-1327,9623065413,dunnthomas@example.net,2023-01-07,No,No,Policía,Sí,Sí,No,Sí,Colombia,Jard�n,TOLU VIEJO,58,2006-11-11,Colfondos,589,Sí,RECHAZADO
Scott,Johnson,2024-07-19,+1-293-894-6597x59994,7025661956,kara69@example.com,2021-02-14,Sí,Sí,Inpec,No,No,No,Sí,Fiyi,no aplica,no aplica,42,1999-08-19,Old Mutual,136,Sí,RECHAZADO
Christine,Mendez,2010-03-08,(796)530-8324,4195335295,deanshaun@example.com,NULL,No,No,N/A,No,No,Sí,No,Colombia,PATIA,COLON,60,1977-07-21,Colfondos,45,No,RECHAZADO
Katelyn,Sandoval,2002-09-19,(829)489-5478,548517156,jodicollins@example.com,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,OICATA,NOVITA,66,1988-02-09,Colfondos,293,No,RECHAZADO
Kelly,Heath,2001-03-08,(627)427-0458x93040,2188427810,obaker@example.org,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,ZETAQUIRA,MANATI,59,1964-08-24,Colfondos,939,Sí,RECHAZADO
Anna,Mcdaniel,2020-05-30,772.874.1234x34318,3561718229,kpatterson@example.com,2024-11-05,No,No,Armada,Sí,Sí,Sí,No,Colombia,PUERTO CAICEDO,FRESNO,41,1982-08-01,Colfondos,850,Sí,RECHAZADO
Susan,Mitchell,2019-05-08,309.284.2467,1090984413,pamela01@example.com,NULL,Sí,Sí,Inpec,Sí,No,No,No,Colombia,CUCAITA,CANALETE,46,1998-02-13,Old Mutual,463,No,RECHAZADO
Judith,Flores,2014-02-18,3765573524,443888112,debrabryan@example.org,NULL,Sí,No,Armada,No,No,Sí,No,Colombia,PUERTO RICO,SUAREZ,28,1957-10-19,Colfondos,93,Sí,RECHAZADO
David,Moss,2008-08-06,438-603-9618,2722829876,williamsjoseph@example.net,NULL,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,EL CHARCO,OCAMONTE,19,1954-06-28,Old Mutual,372,No,EMBARGADO
Ashley,Rodriguez,2017-06-07,720.346.3384x026,4778993398,jamesshaw@example.com,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,SUAREZ,LLORO,42,1989-10-20,N/A,485,Sí,RECHAZADO
Daniel,Hendricks,2004-06-22,(372)768-7926x5414,6304444925,elizabeth44@example.net,2021-01-08,No,No,Policía,No,No,No,No,Colombia,LIBANO,CABRERA,58,1996-08-04,Colfondos,468,No,RECHAZADO
Glenn,Flowers,2011-01-16,291.792.1820x5714,5727561006,kiddjoseph@example.com,NULL,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,BAGADO,BECERRIL,51,1978-09-22,Colfondos,1142,No,APROBADO
Samantha,Chaney,2005-11-29,(393)822-8254x3771,6536807647,gaineskatie@example.net,NULL,No,Sí,Armada,Sí,No,Sí,No,Colombia,EL ENCANTO,ACEVEDO,62,1955-10-15,Old Mutual,524,Sí,APROBADO
Sandra,Horn,2006-04-01,(589)507-5037,3863997780,maria85@example.org,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,LOS CORDOBAS,TESALIA,63,2002-04-20,Protección,33,Sí,RECHAZADO
Taylor,Rodriguez,2005-09-15,001-682-990-7061x59028,2772655091,melissa47@example.com,2022-03-30,No,No,Armada,Sí,No,No,No,Colombia,SAN PEDRO,SUAN,42,1996-03-20,Provenir,1136,No,EMBARGADO
Leslie,Lucas,2014-12-14,464.437.7189,79125243,gallegoswilliam@example.net,2023-01-19,Sí,No,Armada,Sí,No,No,Sí,Colombia,VILLAGOMEZ,CLEMENCIA,49,1977-01-14,Old Mutual,108,Sí,RECHAZADO
Kimberly,Williams,2010-11-15,534-814-0885x1692,6820615389,patrickholden@example.com,2024-07-05,No,Sí,Policía,Sí,No,No,Sí,Colombia,CHINACOTA,SAN LUIS,21,2005-01-08,Old Mutual,982,Sí,RECHAZADO
Gregory,Smith,2015-11-11,409.696.1403x01958,9376496081,susan71@example.com,2021-02-23,No,No,Inpec,Sí,No,Sí,Sí,Colombia,Carolina del Pr�ncipe,Medellín,26,1969-06-07,Provenir,318,Sí,APROBADO
Christopher,Hicks,2010-05-25,5953612006,7033489599,zachary89@example.com,2020-12-09,Sí,No,Armada,No,No,No,Sí,Colombia,TUBARA,GUAYATA,29,1953-11-21,Old Mutual,863,Sí,RECHAZADO
Alice,Romero,2018-03-17,+1-895-994-5042x426,1624369613,rhardy@example.net,2022-02-08,No,No,Inpec,No,No,No,No,Colombia,GIRON,NUQUI,23,1972-08-12,Provenir,1109,Sí,EMBARGADO
Eric,Lee,2016-09-07,6697445868,9782832698,alexanderadam@example.org,2024-07-11,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,FUQUENE,SOGAMOSO,50,1994-10-31,Colfondos,484,No,RECHAZADO
Rebecca,Evans,2018-03-29,(694)963-1054,8181641122,marygreen@example.net,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,ALBANIA,PAZ DE RIO,42,1961-06-17,Provenir,1102,No,RECHAZADO
Matthew,Kirby,2015-04-04,+1-326-864-9002x739,6382856510,kevin68@example.org,NULL,No,No,Inpec,Sí,No,No,No,Colombia,MOMIL,ARANZAZU,69,1973-01-09,Colfondos,540,No,RECHAZADO
Cody,Williams,2016-02-23,001-218-662-4324x6061,980488466,handerson@example.org,NULL,Sí,No,Mininterior,No,No,No,No,Guadalupe,no aplica,no aplica,51,1994-08-13,Old Mutual,847,No,RECHAZADO
Natalie,Garcia,2021-08-04,001-634-965-8810x0047,8023498109,thompsonpaul@example.net,2020-03-13,No,Sí,Armada,No,No,Sí,Sí,Colombia,EL ROSARIO,EL ENCANTO,51,1956-05-07,Old Mutual,69,Sí,APROBADO
Amanda,Vega,2022-02-21,+1-758-747-4567x926,9948680703,torresjessica@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,PAMPLONA,MUTISCUA,44,1980-09-04,N/A,645,Sí,APROBADO
Joshua,Mason,2018-06-26,+1-736-968-1824x973,9335292827,ukelly@example.com,2022-12-12,No,No,Armada,Sí,No,No,Sí,Colombia,Angel�polis,MONGUI,18,1965-04-21,Protección,98,No,RECHAZADO
Jennifer,Leon,2013-10-31,001-776-278-8436x066,873951888,angela57@example.net,NULL,No,Sí,N/A,No,Sí,No,No,Colombia,FUENTE DE ORO,CERRITO,49,1968-11-07,Provenir,1080,Sí,EMBARGADO
Sean,Davis,2021-08-25,001-903-457-6374x199,3954450931,millerkayla@example.com,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,ALBANIA,Caucasia,52,1978-12-30,Old Mutual,725,No,RECHAZADO
Charles,Mercer,2017-07-26,+1-633-915-0600x8084,4080110932,rebekahkim@example.net,NULL,No,No,Inpec,Sí,No,Sí,No,Colombia,CUMARIBO,SOMONDOCO,36,2004-06-29,Protección,565,Sí,APROBADO
Claire,Butler,2016-05-25,838.526.1090x8737,5940380409,michaelwiggins@example.org,NULL,Sí,No,Inpec,No,No,No,No,Timor Oriental,no aplica,no aplica,35,1979-06-29,Colfondos,1155,No,RECHAZADO
