Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Kathleen,Jones,2021-11-11,913-789-6455x59058,3103596087,brichardson@example.com,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,NILO,SOGAMOSO,28,1999-02-11,Protección,478,Sí,RECHAZADO
Adam,Miller,2024-02-02,390.865.9760,4369195341,robertsonemily@example.com,NULL,No,No,Armada,Sí,Sí,No,No,Colombia,CEPITA,CHIA,38,1979-09-30,Provenir,809,Sí,EMBARGADO
Victoria,Ward,2000-08-14,(322)265-2719x55439,7374965638,camachothomas@example.com,NULL,Sí,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,CHIBOLO,MONGUA,55,1968-06-22,Old Mutual,448,No,RECHAZADO
Mary,Scott,2007-11-04,+1-360-582-3588x7885,4762982896,rioschad@example.com,NULL,No,No,Mininterior,Sí,No,No,Sí,Colombia,CAICEDONIA,Girardota,52,1963-04-26,Provenir,446,No,RECHAZADO
Jennifer,Gonzalez,2010-05-01,874.615.4688x1324,7156041785,imoses@example.com,2023-02-06,No,No,Armada,Sí,No,No,Sí,Colombia,EL DORADO,GUAMAL,34,2003-09-04,Colfondos,525,Sí,EMBARGADO
Lindsey,Grimes,2001-08-23,(293)909-1191,1007208141,egillespie@example.org,NULL,Sí,No,N/A,Sí,No,No,Sí,Colombia,SAN BERNARDO,Yolomb�,33,1998-08-13,Old Mutual,289,No,RECHAZADO
Sheena,Baker,2023-10-27,8002758348,9250652093,oconnoramanda@example.com,2024-04-27,No,No,Policía,No,Sí,No,No,Colombia,ROBERTO PAYAN,CONVENCION,31,2002-07-05,Old Mutual,840,Sí,RECHAZADO
Maria,Edwards,2020-05-23,363-653-3395x5850,979128620,gregorybarnes@example.net,NULL,No,No,Armada,No,Sí,Sí,No,Colombia,TIBIRITA,NUNCHIA,43,1989-02-20,N/A,250,No,RECHAZADO
Savannah,Clark,2009-06-13,(680)591-4343x627,9173731499,catherine70@example.net,NULL,No,Sí,N/A,No,Sí,Sí,Sí,Colombia,LA UNION,GsICAN,55,1968-07-20,Provenir,780,Sí,APROBADO
Mark,Mendez,2003-07-06,+1-967-879-6828,5633520527,laura59@example.org,NULL,No,Sí,Policía,No,No,Sí,Sí,Colombia,SUAREZ,PALOCABILDO,34,1978-09-25,Colfondos,1143,Sí,APROBADO
Jacob,Hensley,2022-09-07,955.992.1092,8533050891,jonesann@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,SAN PABLO,GRAMALOTE,23,1975-03-22,Provenir,6,No,RECHAZADO
Kara,Snyder,2020-11-05,001-381-583-3123,9112812173,jonesjoshua@example.com,NULL,Sí,Sí,Minsalud,No,Sí,Sí,No,Colombia,CUCUTA,JURADO,58,1954-03-05,Provenir,766,No,RECHAZADO
Barbara,Curtis,2018-03-04,+1-363-441-8659x1278,6464317903,harperpamela@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Curazao,no aplica,no aplica,60,1974-12-04,Colfondos,171,Sí,RECHAZADO
Jackie,Manning,2013-11-26,+1-616-759-7775x66381,5232544591,gonzalezmark@example.net,NULL,No,No,Inpec,Sí,Sí,Sí,Sí,Colombia,Maceo,MOMPOS,21,1998-11-25,Provenir,904,No,EMBARGADO
Chase,Castillo,2008-03-26,+1-749-548-6693,6544710516,daniel96@example.org,2023-11-08,Sí,Sí,N/A,No,Sí,No,No,Colombia,MANZANARES,ARENAL,58,1967-07-05,N/A,1097,Sí,RECHAZADO
Patricia,Palmer,2012-08-09,882-224-1388,864637160,danielrollins@example.net,NULL,No,No,Policía,No,Sí,No,No,Colombia,MATANZA,Eb�jico,41,1983-05-22,Colfondos,1152,Sí,EMBARGADO
Richard,Hall,2017-08-11,001-437-705-9820x68960,481304001,hbaker@example.com,NULL,No,No,Mininterior,Sí,Sí,Sí,No,Colombia,MARIPI,HACARI,60,1955-08-09,Protección,914,No,RECHAZADO
Lauren,Holland,2003-03-12,481.989.6832,810184973,adam72@example.com,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,VILLAMARIA,SAN PELAYO,46,2000-10-19,Colfondos,312,Sí,RECHAZADO
Heather,Howard,2020-12-24,445.907.5856x3662,5936946995,susan15@example.org,NULL,Sí,No,Armada,Sí,Sí,Sí,No,Colombia,GUAYATA,CONTADERO,37,1976-08-15,Provenir,1117,Sí,RECHAZADO
Christina,Chapman,2008-05-06,582.382.5433x19022,5761460964,matthewwest@example.com,NULL,Sí,Sí,N/A,Sí,No,No,Sí,Colombia,VIRACACHA,MORROA,28,1963-03-28,Provenir,646,No,RECHAZADO
Derrick,Silva,2011-05-31,695-575-7565x6015,4307805321,ycurry@example.net,NULL,No,No,Armada,No,Sí,No,No,Colombia,AGUA DE DIOS,CABRERA,53,1960-04-07,Protección,246,No,RECHAZADO
Nicole,Brooks,2009-11-14,295.836.5357,1489108252,arthur37@example.net,2023-04-21,No,No,Mininterior,No,No,Sí,Sí,Colombia,GUADALUPE,TAUSA,25,1984-06-08,Protección,1159,No,EMBARGADO
Melissa,Edwards,2003-07-03,363-876-0884x761,8569777004,michael43@example.org,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,PLANETA RICA,TADO,57,1977-11-11,Old Mutual,965,No,RECHAZADO
Elizabeth,Davis,2016-12-26,820-384-0455x7958,1508699349,sporter@example.net,NULL,Sí,No,N/A,No,No,Sí,No,Benín,no aplica,no aplica,19,2001-06-01,Protección,556,Sí,RECHAZADO
David,Jackson,2001-04-17,001-579-522-9347x42472,4185673041,michael81@example.net,2021-10-11,Sí,Sí,Inpec,Sí,Sí,No,Sí,Colombia,LA SALINA,TONA,34,1981-04-18,Colfondos,214,Sí,RECHAZADO
Nicholas,Wheeler,2006-05-27,001-355-669-9953x96926,1367296172,brownstephen@example.net,2020-03-17,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,GUATICA,LA CELIA,37,1987-11-14,Provenir,875,No,RECHAZADO
Felicia,Casey,2011-06-02,(912)809-0668,6826813994,vthomas@example.org,2023-05-27,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,REPELON,SAN BERNARDO,45,2003-04-13,Old Mutual,650,Sí,RECHAZADO
Michelle,Johnson,2013-05-20,+1-452-971-6696,804156574,xtaylor@example.net,2022-04-30,No,No,N/A,Sí,No,Sí,Sí,Colombia,TUBARA,BUCARAMANGA,59,1972-01-21,N/A,897,Sí,RECHAZADO
Catherine,Washington,2013-02-01,001-492-899-7123x2665,9635129974,kathy99@example.net,NULL,No,Sí,Mininterior,No,No,Sí,Sí,Territorios Australes y Antárticas Franceses,no aplica,no aplica,66,1995-05-29,Old Mutual,588,No,APROBADO
Sabrina,Livingston,2001-10-26,512.777.4157x74382,6889201505,shelly13@example.net,NULL,No,Sí,Inpec,No,Sí,Sí,Sí,Colombia,PAZ DE ARIPORO,Jeric�,53,1997-01-23,Colfondos,662,No,APROBADO
Heather,Cruz,2024-10-05,+1-218-446-2577x5962,3547155020,hpeters@example.com,NULL,Sí,No,N/A,No,Sí,Sí,No,Colombia,CACHIPAY,SAN PEDRO DE CARTAGO,57,1996-06-01,Protección,529,No,RECHAZADO
Jacob,Ho,2006-11-06,(962)874-4010,9730481972,fjohnson@example.net,2021-12-29,No,Sí,Policía,Sí,Sí,Sí,Sí,Corea del Sur,no aplica,no aplica,44,2006-11-13,Old Mutual,729,Sí,APROBADO
Larry,Buck,2003-10-03,001-968-480-6005,8876949861,boothmargaret@example.org,2023-08-01,No,Sí,Inpec,No,No,Sí,No,Colombia,SAN MIGUEL DE SEMA,CHAPARRAL,31,1993-11-11,Protección,910,No,APROBADO
Julie,Payne,2021-11-05,001-595-940-6459x27840,9003539953,ryanjohnson@example.com,2023-10-06,No,No,Minsalud,No,Sí,No,No,Colombia,QUINCHIA,PUERTO RICO,66,1992-02-07,Protección,1063,Sí,RECHAZADO
Jeremy,Delacruz,2020-01-25,583-397-2146x0080,5749955315,gloriawright@example.org,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,Mutat�,BOLIVAR,67,2006-02-27,N/A,859,No,RECHAZADO
Julie,Campbell,2010-07-10,742-803-6669x1865,7163486712,marquezjames@example.com,2024-03-07,Sí,Sí,Minsalud,No,Sí,No,No,Colombia,LA PLATA,BELEN,33,1994-08-04,N/A,350,No,RECHAZADO
Monique,Ortega,2013-09-12,9897939471,8376121952,jonesashley@example.com,NULL,Sí,No,Inpec,No,Sí,No,No,Colombia,Bello,CHINU,24,1966-01-18,N/A,242,Sí,RECHAZADO
Jeremy,Hernandez,2021-11-16,(225)393-4144,8316120678,nicholashowell@example.com,NULL,No,Sí,Armada,No,Sí,Sí,Sí,Colombia,PANDI,CARCASI,61,1982-05-16,N/A,999,No,APROBADO
Elizabeth,Shepard,2005-10-30,+1-784-777-0553,5628043801,ostone@example.org,NULL,No,No,Mininterior,No,No,Sí,No,Colombia,CUITIVA,SAN BERNARDO,64,1964-02-10,Colfondos,1169,Sí,RECHAZADO
Michelle,Murphy,2006-12-09,(573)393-4496x57371,5707643334,jessica28@example.com,2021-06-03,No,No,Minsalud,No,No,No,Sí,Colombia,Santo Domingo,SAN LORENZO,31,1968-05-08,Colfondos,90,Sí,APROBADO
Richard,Lopez,2023-01-29,001-829-978-6599x30899,9523969623,danielscott@example.net,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,LURUACO,QUEBRADANEGRA,52,2000-11-20,Provenir,77,Sí,RECHAZADO
Rachael,Mckenzie,2011-03-06,9245997434,4829428412,tammy06@example.com,NULL,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,BUENOS AIRES,DUITAMA,48,1971-07-17,Old Mutual,1149,No,RECHAZADO
Tiffany,Jones,2004-09-25,001-519-698-0101,9683434740,john03@example.org,NULL,No,Sí,N/A,No,No,Sí,Sí,Líbano,no aplica,no aplica,70,1980-11-06,Protección,201,No,RECHAZADO
Kathleen,Gibbs,2019-03-12,+1-980-626-4625,3663293276,imcdaniel@example.com,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,INIRIDA,AGUAZUL,25,1962-05-29,N/A,239,No,RECHAZADO
Jesse,Martinez,2003-09-09,581-931-7970,8225300019,foleydiana@example.com,2024-05-04,No,No,Policía,No,Sí,Sí,No,Colombia,PURACE,BARANOA,22,1961-06-04,Colfondos,1069,No,RECHAZADO
Michael,Tran,2005-12-28,(903)922-6907x26078,9461856329,jennifer16@example.com,2023-11-26,Sí,No,N/A,No,No,No,Sí,Colombia,LA ARGENTINA,GAMA,60,1958-11-20,Protección,465,No,RECHAZADO
Caitlin,Davis,2018-08-26,001-951-892-5759x921,5279794171,kimberlyallen@example.net,2021-04-22,No,Sí,Armada,Sí,No,No,Sí,Colombia,PANQUEBA,LA MONTAÑITA,69,1975-05-28,Old Mutual,1163,Sí,APROBADO
Dustin,Johnson,2003-11-12,481.771.7409x38912,3121477812,andrewfranklin@example.org,NULL,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,MEDIO ATRATO,NATAGAIMA,50,1960-07-20,N/A,707,Sí,APROBADO
Heather,Lindsey,2022-08-23,629-441-0621x713,7898976487,barbarabrown@example.net,NULL,No,No,Mininterior,No,Sí,No,Sí,Colombia,BELALCAZAR,SAN ANDRES,65,1990-10-23,Old Mutual,352,No,RECHAZADO
Jennifer,Smith,2007-06-13,(342)700-8730x252,3708983079,ericgonzalez@example.net,2020-04-19,Sí,Sí,Policía,No,Sí,No,Sí,Colombia,CONCORDIA,LA UNION,52,1992-03-26,Old Mutual,1154,No,RECHAZADO
Adam,Perkins,2008-02-11,706.818.8690x43815,8533335569,nparks@example.net,NULL,Sí,No,N/A,Sí,No,No,Sí,Colombia,MAGANGUE,MEDIO SAN JUAN,46,1971-05-19,N/A,543,No,RECHAZADO
Courtney,Silva,2004-07-01,200-302-6924x14565,6949570387,clementschristina@example.net,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,TASCO,CASABIANCA,21,1995-11-10,Old Mutual,775,No,RECHAZADO
Michelle,Wilcox,2019-06-30,403.702.8279,2362961661,jameswalters@example.com,2020-10-05,Sí,Sí,Inpec,No,No,No,Sí,Colombia,EL GUACAMAYO,Hispania,27,1999-04-14,N/A,1159,Sí,RECHAZADO
Danny,Scott,2016-04-04,+1-224-684-3920x657,5026624174,timothydean@example.org,NULL,Sí,Sí,Mininterior,No,Sí,No,Sí,Colombia,JERUSALEN,CARMEN DEL DARIEN,27,1974-11-17,Provenir,779,Sí,RECHAZADO
Jeremiah,Kennedy,2018-12-19,+1-724-958-1759x01409,9433250842,ericphillips@example.com,NULL,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,MARIA LA BAJA,SANTIAGO,62,2003-06-11,Protección,558,Sí,APROBADO
Kimberly,Waters,2018-04-16,565.694.0730x79386,2012399739,pwilliams@example.com,2022-12-17,No,Sí,Inpec,Sí,No,No,Sí,Colombia,MONTECRISTO,BARAYA,56,1975-08-06,Provenir,63,Sí,APROBADO
Tina,West,2014-05-07,224-827-0150x76772,7308065892,nicole90@example.net,2023-01-03,No,Sí,Inpec,Sí,No,No,No,Colombia,CERRITO,MORROA,70,2002-01-21,Old Mutual,556,No,INHABILITADO
Rodney,Hamilton,2004-07-13,759-635-7614x667,6250693800,johnsonkelli@example.net,NULL,No,Sí,Armada,Sí,No,Sí,No,Colombia,PALESTINA,ALDANA,69,1992-12-14,Protección,99,No,APROBADO
Vincent,Rangel,2010-07-25,200.987.2999,1038982919,paula29@example.org,2023-02-25,Sí,No,Armada,No,Sí,Sí,No,Colombia,FUNZA,TONA,20,1965-03-10,Protección,383,Sí,RECHAZADO
Stephanie,Rogers,2009-10-18,001-740-761-2721,8056468354,fperry@example.net,2024-02-14,Sí,No,Policía,No,Sí,Sí,No,Uruguay,no aplica,no aplica,20,1990-10-07,N/A,891,No,RECHAZADO
Arthur,Butler,2005-10-15,221.244.9053x218,4237798727,bethany79@example.com,2022-01-07,No,No,Armada,Sí,No,No,No,Colombia,GUAYATA,NEIVA,34,1956-11-06,Protección,786,Sí,EMBARGADO
Jennifer,Rose,2022-02-07,487.590.2463,8199407999,katelyngray@example.com,NULL,Sí,Sí,Inpec,No,No,No,No,Colombia,GRAMALOTE,VICTORIA,38,1993-01-27,Old Mutual,16,No,RECHAZADO
Brian,Smith,2022-10-25,352.491.5615,7140081095,jimenezvanessa@example.org,2024-10-21,Sí,No,Mininterior,No,Sí,Sí,No,Australia,no aplica,no aplica,32,1975-03-10,N/A,1116,No,RECHAZADO
Sarah,Morales,2013-01-15,+1-923-457-8237x4861,3841916258,katrina41@example.net,2021-11-08,Sí,No,Mininterior,No,No,Sí,No,Colombia,Medellín,Caramanta,20,1968-09-14,Old Mutual,1044,Sí,RECHAZADO
David,Fisher,2013-03-15,(383)376-8209,9262454561,zachary23@example.net,NULL,No,No,Mininterior,No,No,No,Sí,Colombia,ALDANA,SAN ANDRES SOTAVENTO,62,1959-12-17,Provenir,574,Sí,RECHAZADO
Tony,Castaneda,2020-09-30,+1-524-515-0307x619,6747712657,parkerlance@example.org,2024-04-17,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,CALOTO,ORITO,46,1986-10-18,Provenir,189,Sí,RECHAZADO
Crystal,Webster,2024-01-12,(962)332-7213,3255927494,thomasking@example.org,2020-10-25,Sí,No,Minsalud,Sí,No,No,No,Colombia,SAN BERNARDO,COTA,35,1993-06-12,Provenir,760,No,RECHAZADO
Valerie,Mendez,2023-08-21,+1-875-217-3107x516,9317592567,susan32@example.com,2024-10-20,No,No,N/A,Sí,Sí,No,Sí,Colombia,LA APARTADA,SAN BERNARDO,27,2001-01-18,Protección,1101,No,RECHAZADO
Deanna,Preston,2013-05-12,8626665799,1142873478,dhayes@example.net,NULL,Sí,No,Mininterior,Sí,No,Sí,Sí,Colombia,PROVIDENCIA,BECERRIL,65,2005-12-10,Protección,228,No,RECHAZADO
Robert,Graves,2004-02-10,796-427-1392x769,9853065283,john52@example.org,NULL,No,No,Mininterior,Sí,No,No,No,Colombia,CHARALA,Jard�n,22,1964-04-22,N/A,749,Sí,APROBADO
Dustin,Bright,2009-08-28,(888)752-9623x7479,9077269875,yoderheather@example.net,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,EL ZULIA,LERIDA,70,1967-11-04,N/A,906,No,RECHAZADO
Jonathan,Ray,2021-11-08,001-698-532-4221x6362,4892394770,larsonemily@example.com,2022-03-16,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,LA VICTORIA,LA GLORIA,59,1987-12-10,N/A,585,Sí,APROBADO
Corey,Mckee,2005-09-28,(619)356-9998x81035,7464433726,jensenjeffrey@example.com,2021-09-12,Sí,No,Armada,Sí,No,No,Sí,Colombia,LA ESPERANZA,SANTA MARIA,54,1976-01-01,Protección,681,Sí,RECHAZADO
Lisa,Shea,2000-09-20,(475)750-9988,8267096765,keith51@example.com,NULL,No,No,Inpec,No,No,Sí,Sí,Colombia,PALERMO,TOPAGA,22,1980-06-14,N/A,703,Sí,APROBADO
Katherine,Lopez,2013-07-21,962.606.4689x021,5332878944,bradleyayala@example.net,NULL,No,Sí,Policía,No,Sí,No,No,Colombia,SIMACOTA,CIRCASIA,63,1960-11-10,Old Mutual,104,Sí,APROBADO
Russell,Martin,2016-08-06,8624163491,2403540494,karenhorne@example.org,NULL,No,No,Policía,No,No,No,No,Colombia,PUEBLO RICO,BARBACOAS,62,1955-08-26,Provenir,531,No,RECHAZADO
Sean,Walters,2018-10-14,+1-756-732-0335x9859,2305050988,twoods@example.com,NULL,No,Sí,N/A,Sí,No,No,No,Colombia,BUSBANZA,PUERTO GUZMAN,32,1964-10-13,Old Mutual,1025,Sí,EMBARGADO
Evan,Pittman,2005-05-01,001-272-541-9575x329,1654682758,robertvillanueva@example.com,NULL,No,No,Minsalud,No,No,No,No,Colombia,TOCAIMA,CIENAGA,59,1998-08-23,Old Mutual,1092,Sí,RECHAZADO
Thomas,Orozco,2004-01-20,+1-401-227-7999x694,9340067717,tonyawhite@example.com,NULL,No,No,N/A,Sí,No,Sí,Sí,Colombia,CURUMANI,MOMPOS,33,1963-10-04,N/A,350,Sí,APROBADO
Sean,Brewer,2023-03-22,(298)935-5688x811,4801480081,christinawalker@example.net,2024-10-25,No,No,Minsalud,No,No,No,Sí,Colombia,MIRAFLORES,HATO COROZAL,30,1999-12-29,N/A,1105,No,RECHAZADO
Timothy,Dillon,2017-10-28,223-513-8069x0542,6528829070,faith61@example.org,NULL,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,RESTREPO,TABIO,24,2001-12-14,N/A,1176,Sí,RECHAZADO
Michael,Harmon,2007-08-13,907.858.9938x231,6690212918,yharvey@example.com,2024-02-08,No,No,Inpec,Sí,Sí,No,No,Colombia,SAN MIGUEL,LA VEGA,48,2002-09-17,Old Mutual,983,No,EMBARGADO
Marie,Hubbard,2020-10-11,+1-338-526-0677,6647166555,amber20@example.net,2023-01-17,Sí,No,Minsalud,Sí,No,No,No,Líbano,no aplica,no aplica,21,1981-06-13,Protección,885,Sí,RECHAZADO
