Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Jennifer,Huynh,2011-06-16,+1-805-952-7228x7529,285639763,bullockjeffrey@example.com,2021-03-20,Sí,No,Policía,No,No,No,Sí,Colombia,PUEBLO NUEVO,FLORENCIA,37,1969-01-11,Protección,1043,No,RECHAZADO
Lisa,Castro,2001-11-28,+1-888-331-1121x502,7525914000,christopherperez@example.org,NULL,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,POLONUEVO,INZA,34,1973-09-23,Protección,9,No,RECHAZADO
John,Mcdaniel,2011-01-07,362.949.5376x9447,6840407575,wsanchez@example.com,2021-09-02,No,No,Policía,Sí,Sí,No,No,Colombia,PAEZ,BUENOS AIRES,36,1997-04-01,Colfondos,42,Sí,APROBADO
Michael,Davis,2009-05-07,001-348-581-0553x33850,1514847198,jacquelinepayne@example.net,NULL,Sí,Sí,Mininterior,No,Sí,Sí,No,Colombia,PAIPA,SILVANIA,70,1979-04-10,Old Mutual,169,No,RECHAZADO
Michael,Hardin,2011-12-02,001-874-228-5101x220,1911410018,grichardson@example.com,NULL,Sí,No,Armada,No,Sí,No,No,Colombia,VILLANUEVA,Turbo,54,1985-03-20,Colfondos,997,Sí,RECHAZADO
Michael,Rasmussen,2001-03-29,753.721.7226,8645021355,melissagreen@example.net,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,CUNDAY,CHARTA,24,1954-07-28,Protección,314,No,RECHAZADO
Randy,Fields,2000-08-31,364-998-2793x86344,8314922243,carmen72@example.net,2021-09-03,No,Sí,Armada,No,No,Sí,Sí,Colombia,LABRANZAGRANDE,LA PAZ,63,1989-06-04,Colfondos,641,Sí,APROBADO
Richard,Ramos,2001-06-26,598.210.3882x1329,1890885085,raymondjohnson@example.org,NULL,No,No,Minsalud,No,No,Sí,No,Colombia,PUERTO TEJADA,SAN PEDRO,47,1985-01-23,Old Mutual,87,No,RECHAZADO
Dylan,Johnston,2008-10-18,560-441-0444x765,5486759713,mariosavage@example.net,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,CACAHUAL,EL COLEGIO,57,1980-09-06,Protección,361,No,RECHAZADO
James,Long,2007-07-23,(837)467-3626x922,4154630201,tammyanderson@example.net,2021-09-27,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,PELAYA,AIPE,31,1961-05-07,Protección,541,Sí,RECHAZADO
Marvin,Odom,2020-04-24,+1-656-538-8399x910,9953439104,adam21@example.org,2020-06-21,Sí,Sí,Armada,Sí,No,No,Sí,Colombia,TARAPACA,LA VEGA,39,1996-06-26,Colfondos,915,No,RECHAZADO
Charles,Hill,2010-06-10,558-427-7864x5871,2995528861,anna63@example.org,NULL,No,No,Mininterior,No,Sí,Sí,Sí,Colombia,SAN JUANITO,VILLANUEVA,48,2002-09-12,Colfondos,3,Sí,APROBADO
Susan,Newman,2008-09-10,9057020814,434829515,michael98@example.com,2022-09-01,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,SUAREZ,YAGUARA,64,1974-11-02,Provenir,610,Sí,RECHAZADO
Kaitlyn,Chambers,2016-09-21,001-473-831-5126,8032335205,amandamadden@example.net,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Egipto,no aplica,no aplica,21,1994-07-11,Protección,353,Sí,RECHAZADO
Taylor,Richards,2017-12-03,286.297.1910,835003766,annegarcia@example.net,2023-12-15,Sí,Sí,N/A,Sí,No,No,No,Colombia,MAGANGUE,SAN ANDRES,32,1976-08-29,Protección,460,No,RECHAZADO
Ashley,Sanders,2007-04-22,001-749-584-3316,4611421299,robertroberts@example.org,NULL,No,No,Armada,No,Sí,Sí,Sí,Colombia,SUAREZ,MEDINA,68,2001-11-13,Old Mutual,194,No,RECHAZADO
Jason,Berg,2022-04-27,4418995898,5955390519,spencercraig@example.net,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,SAN JUAN NEPOMUCENO,SAN JOSE,44,1983-12-08,Colfondos,1098,No,RECHAZADO
Thomas,Savage,2023-12-02,+1-370-552-6149x99388,5287762055,robertrios@example.net,2022-12-17,No,No,Minsalud,Sí,No,Sí,No,Tunez,no aplica,no aplica,48,1963-07-05,Provenir,106,Sí,APROBADO
Steven,Dorsey,2015-02-04,8226657225,6557258586,grayjavier@example.net,2021-03-17,No,Sí,Armada,Sí,Sí,Sí,No,Turquía,no aplica,no aplica,35,1977-11-22,Provenir,991,No,APROBADO
Bernard,Garcia,2004-03-11,(347)367-8722,8472495339,david47@example.net,NULL,No,Sí,Mininterior,No,No,Sí,No,Colombia,JORDAN,CORINTO,45,1954-10-05,Colfondos,991,No,APROBADO
Renee,Thomas,2019-07-09,(971)290-1501,8160782249,samuelrodriguez@example.com,2020-02-03,Sí,No,Armada,Sí,No,No,Sí,Colombia,EL CAIRO,MARIQUITA,43,1964-06-15,Provenir,62,No,RECHAZADO
Stefanie,Howell,2018-12-09,(382)611-7766,6214119352,nmoore@example.com,2022-05-05,Sí,Sí,Armada,No,Sí,No,Sí,Colombia,Brice�o,TAUSA,35,1997-07-29,Protección,605,Sí,RECHAZADO
Zachary,Contreras,2011-01-14,+1-657-235-4115x26261,3728723819,beasleycarolyn@example.net,2023-05-31,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,PACOA,SAMPUES,65,1991-03-28,N/A,1101,Sí,RECHAZADO
Karen,White,2000-08-17,(995)971-3437x38191,2910888931,sflowers@example.com,2020-05-20,No,No,Policía,No,Sí,No,No,Colombia,CEPITA,ARGELIA,44,1995-05-04,N/A,854,Sí,APROBADO
Whitney,Woodward,2005-04-30,001-885-967-1270x42516,6784146660,pamelamason@example.net,NULL,Sí,No,Minsalud,Sí,No,No,Sí,Colombia,MAHATES,URIBE,57,1993-09-12,Protección,785,Sí,RECHAZADO
Elizabeth,Krueger,2002-08-21,975.400.6190x364,3878839083,connie43@example.org,NULL,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,ARBELAEZ,BARICHARA,20,1988-10-14,Provenir,1045,Sí,APROBADO
Joseph,Cooper,2006-11-12,(478)688-9567,9067785797,mckaydouglas@example.org,2020-04-11,No,Sí,Mininterior,No,No,Sí,No,Islas Vírgenes Británicas,no aplica,no aplica,57,1972-11-06,Protección,410,Sí,APROBADO
Kelly,Ramirez,2012-02-16,(911)725-9394x93042,5113805270,xrubio@example.net,NULL,Sí,No,Armada,Sí,Sí,No,No,Colombia,PUERTO COLOMBIA,CHIQUIZA,54,1994-10-22,Colfondos,553,Sí,RECHAZADO
Timothy,Shelton,2020-11-02,+1-205-831-8178x62042,675378380,danielmahoney@example.net,2021-04-13,Sí,Sí,Inpec,No,Sí,Sí,Sí,Colombia,SANTA BARBARA DE PINTO,NOCAIMA,35,1970-08-15,N/A,854,No,RECHAZADO
Nathan,Johnson,2010-09-03,609.829.7051,7495360441,sonya47@example.net,2022-06-06,No,No,Mininterior,Sí,No,Sí,No,Colombia,SARAVENA,YAGUARA,55,1995-01-14,N/A,780,No,RECHAZADO
Michael,Love,2009-05-12,001-718-466-5188x5267,5214407468,rachel44@example.com,NULL,No,No,N/A,Sí,No,Sí,No,Colombia,USIACURI,CHISCAS,70,1962-12-10,Provenir,1117,No,RECHAZADO
Kevin,Owens,2013-09-03,918-487-7490,4415110173,ashleykelly@example.net,NULL,No,Sí,Inpec,Sí,Sí,No,No,Colombia,GUAVATA,ZARZAL,57,1964-07-06,Colfondos,1075,Sí,INHABILITADO
Leslie,Nelson,2005-01-04,+1-916-947-4688,4268212646,sean09@example.org,NULL,No,Sí,N/A,No,No,Sí,No,Colombia,MANAURE,ARCABUCO,55,1969-08-11,Provenir,925,No,EMBARGADO
Sean,Bennett,2014-10-16,(421)662-8852x982,753292972,richardharris@example.net,NULL,No,Sí,Minsalud,Sí,No,No,No,Colombia,OTANCHE,PUERTO COLOMBIA,29,1954-05-15,Provenir,814,Sí,RECHAZADO
James,Montgomery,2005-03-13,409-492-7893x0423,544505033,lorijackson@example.com,NULL,No,Sí,Policía,Sí,No,Sí,Sí,Colombia,TURBANA,SAN MIGUEL,24,1978-01-05,Old Mutual,687,Sí,APROBADO
David,Robinson,2004-05-31,+1-585-842-4468x479,6235847421,wmcintosh@example.org,NULL,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,MOSQUERA,TAME,29,1959-03-29,Provenir,839,No,APROBADO
Stephanie,Allen,2009-07-26,(517)509-5838x89482,4806910440,garciaerik@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,CHIMICHAGUA,NEMOCON,23,1964-01-02,Colfondos,338,Sí,EMBARGADO
Robert,Bishop,2023-04-25,604-224-2167x5988,1261898474,dgreen@example.org,NULL,Sí,No,N/A,No,No,Sí,Sí,Colombia,CUNDAY,NOROSI,27,1958-08-31,Old Mutual,4,No,RECHAZADO
Michael,Cox,2003-08-15,933.625.8779x6805,1134600413,fosterlatoya@example.org,NULL,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,EL CASTILLO,MANAURE,23,1965-04-26,Colfondos,982,Sí,APROBADO
Tracey,Mora,2013-12-14,001-511-967-1036x4218,1925562936,carolynwarren@example.net,2022-06-01,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,CABRERA,QUIBDO,39,1997-06-27,Old Mutual,410,No,EMBARGADO
Samantha,Flores,2010-07-23,(782)876-2318x960,8992105683,roberto62@example.org,2024-08-18,No,No,N/A,No,Sí,Sí,No,Colombia,PUERTO ARICA,ASTREA,57,1965-04-01,Provenir,387,Sí,RECHAZADO
Dawn,Buck,2022-12-22,+1-439-487-2040x64060,837687250,tiffany07@example.net,2022-05-19,No,Sí,N/A,No,No,Sí,No,Kuwait,no aplica,no aplica,44,1970-04-09,N/A,656,Sí,APROBADO
Sandra,Curtis,2007-07-10,559-954-5099x896,2972514856,connie39@example.org,2020-04-13,Sí,No,Policía,No,No,No,No,Colombia,MARGARITA,ALVARADO,57,1988-11-03,Old Mutual,1094,Sí,RECHAZADO
Lee,Estrada,2023-12-11,001-272-455-4395x6896,9713984001,thomas47@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,EL CHARCO,PINCHOTE,42,1956-05-20,N/A,1076,No,APROBADO
Mark,Brown,2013-01-05,835-579-2574x1583,9936068298,benitezjohn@example.org,2021-09-21,No,No,Mininterior,No,Sí,Sí,No,Islas Ultramarinas Menores de Estados Unidos,no aplica,no aplica,37,1955-01-30,N/A,756,Sí,APROBADO
Erika,Ellison,2002-02-10,594-473-4688x8122,6595829158,holmescrystal@example.org,2024-07-09,No,No,Mininterior,No,Sí,No,No,Colombia,ISNOS,Remedios,23,1974-10-18,Protección,928,Sí,RECHAZADO
