Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
James,Carrillo,2014-09-11,+1-222-348-0150x39169,1171623037,hogangeorge@example.org,NULL,No,No,N/A,No,Sí,Sí,Sí,Colombia,FUSAGASUGA,LA GLORIA,21,2000-07-09,N/A,296,No,RECHAZADO
Chad,Chang,2008-10-03,735-488-4996,9465252985,victoria45@example.net,2023-11-07,Sí,No,Minsalud,No,Sí,No,No,Colombia,VILLARRICA,TENERIFE,41,1983-09-01,Old Mutual,1151,No,RECHAZADO
Danielle,Woods,2001-08-23,(599)414-4116,534063319,amanda93@example.org,NULL,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,La Pintada,VETAS,43,1987-12-13,Old Mutual,323,Sí,RECHAZADO
Reginald,Thomas,2011-08-16,(848)257-0147x1067,1196677603,hmiller@example.net,NULL,No,Sí,Armada,No,Sí,No,No,Colombia,YOTOCO,PAICOL,56,1957-01-09,N/A,730,Sí,APROBADO
Kelsey,Phillips,2011-05-22,001-826-382-6646x05990,3280308559,alexandrialarson@example.com,2024-11-12,Sí,Sí,N/A,No,Sí,Sí,Sí,Colombia,ALBANIA,ALGARROBO,42,1959-03-19,Colfondos,656,Sí,RECHAZADO
Christopher,Sullivan,2015-11-02,388.292.8817,5094334970,ubates@example.net,2021-05-12,Sí,Sí,Armada,Sí,Sí,Sí,No,Colombia,PALMIRA,CERRITO,28,1973-12-26,Provenir,359,No,RECHAZADO
Sara,Roberts,2023-06-14,+1-466-399-6179x6683,4980604703,joshua51@example.org,2023-05-22,Sí,No,N/A,No,Sí,No,No,Colombia,VILLETA,CHISCAS,35,1996-10-17,Old Mutual,942,Sí,RECHAZADO
Justin,Fisher,2023-06-02,955-697-5992,7689428174,harrisjesus@example.com,NULL,No,Sí,Armada,No,Sí,Sí,No,Colombia,TENERIFE,SAN FRANCISCO,47,1974-02-11,Colfondos,15,No,APROBADO
Andrea,Cole,2006-03-16,+1-248-699-9099x76803,578937854,williamskaren@example.org,NULL,No,Sí,Mininterior,Sí,No,Sí,No,Colombia,GACHANTIVA,NATAGAIMA,41,1980-04-22,Old Mutual,732,Sí,RECHAZADO
Anthony,Vincent,2005-06-13,(716)560-1127x60034,5993396071,carpenterdavid@example.net,2022-03-10,Sí,No,Inpec,No,No,No,Sí,Colombia,LINARES,PUERTO COLOMBIA,22,1956-11-05,Colfondos,168,No,RECHAZADO
Eileen,Hamilton,2008-04-10,+1-519-902-8208x6202,5778552826,rachel05@example.org,NULL,No,No,Inpec,No,Sí,No,Sí,Colombia,EL ESPINO,SAN GIL,19,1972-01-25,N/A,1136,Sí,APROBADO
Teresa,Novak,2003-12-02,001-243-820-3172x57601,147183102,camposwilliam@example.net,2021-04-16,Sí,Sí,N/A,No,Sí,No,Sí,Colombia,PALMITO,TIMANA,19,1969-04-18,Provenir,356,No,RECHAZADO
Amanda,Christensen,2004-08-19,419.296.0108x195,5722321796,maddoxwendy@example.org,NULL,Sí,No,N/A,No,No,No,No,Colombia,La Uni�n,MITU,57,1987-03-10,Provenir,1112,Sí,RECHAZADO
Nancy,Byrd,2001-09-04,+1-246-737-1885x62575,6881102732,elizabeth12@example.org,2023-12-31,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,MARMATO,CACHIRA,45,2002-02-09,Protección,686,No,RECHAZADO
Scott,Werner,2020-04-17,3404449491,8743509095,kcannon@example.com,2023-02-16,No,Sí,Mininterior,Sí,Sí,No,No,Colombia,TARAPACA,COLON,35,1968-10-21,Provenir,226,No,RECHAZADO
Timothy,Kennedy,2013-06-11,+1-265-689-9262x159,7133129583,david48@example.com,NULL,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,LA FLORIDA,San Luis,53,1980-05-16,Colfondos,911,No,EMBARGADO
Joan,Ferguson,2002-06-06,6688052253,4656776172,kellywilliam@example.org,NULL,Sí,No,Inpec,No,Sí,No,No,Colombia,BECERRIL,RIOSUCIO,59,1993-08-09,N/A,149,No,RECHAZADO
Eric,Jacobson,2015-07-12,927.930.9241x21378,791228288,carolyn90@example.com,NULL,No,No,Minsalud,Sí,Sí,No,No,Colombia,MONTENEGRO,LA FLORIDA,65,1989-04-06,Provenir,862,Sí,RECHAZADO
Rachel,Barker,2001-09-25,(960)404-4175x8022,5454325072,newtonalicia@example.net,2020-06-11,No,No,Mininterior,Sí,No,Sí,No,Colombia,CABRERA,SASAIMA,66,1971-09-26,N/A,209,No,RECHAZADO
Brent,Wagner,2008-05-14,222-501-7211x032,1063800154,lynnrogers@example.org,NULL,Sí,No,Minsalud,Sí,Sí,No,No,Colombia,CICUCO,VILLETA,52,1954-03-25,Provenir,95,Sí,RECHAZADO
David,Delacruz,2009-07-16,303.301.0121,2906678679,tmartinez@example.com,NULL,Sí,No,Inpec,Sí,No,Sí,Sí,Colombia,CASTILLA LA NUEVA,LA PAZ,40,1959-01-09,Provenir,325,Sí,RECHAZADO
Laura,Mendoza,2001-05-19,469-961-1969x697,8961328968,nburnett@example.net,2022-12-13,Sí,Sí,Mininterior,No,Sí,No,No,Colombia,BELEN DE UMBRIA,CHITA,59,1964-06-02,Colfondos,661,No,RECHAZADO
Sabrina,Meyer,2019-06-11,321-249-0293x65351,6469664571,paulhodge@example.com,NULL,Sí,No,Policía,No,Sí,No,Sí,Colombia,RICAURTE,PITALITO,30,2003-01-07,Protección,60,No,RECHAZADO
Amanda,Moreno,2001-03-29,(661)335-8727x512,486644749,brad03@example.org,NULL,No,Sí,Policía,Sí,No,Sí,No,Colombia,Nari�o,SANTA BARBARA,21,1964-01-22,N/A,819,Sí,APROBADO
Jennifer,Jackson,2002-02-13,+1-205-359-7035x929,1263471047,gwhite@example.com,2023-04-02,No,Sí,Minsalud,No,No,No,No,Colombia,QUIBDO,ZIPACON,43,2006-01-28,Provenir,513,Sí,APROBADO
Tamara,Hamilton,2007-05-07,825-649-5279x2500,1112875251,joshua65@example.net,2020-09-15,Sí,No,Armada,No,No,Sí,No,Colombia,Giraldo,MOMPOS,23,1994-12-04,Colfondos,247,No,RECHAZADO
Jennifer,Gomez,2024-05-30,001-966-391-8558x9310,6144263996,angelasmith@example.com,2019-12-17,Sí,No,Policía,No,Sí,No,No,Islas Cook,no aplica,no aplica,34,1985-08-05,Old Mutual,403,Sí,RECHAZADO
Jennifer,Smith,2003-11-20,240.393.5221x47476,3856989814,rjohnson@example.net,2023-03-29,No,Sí,Mininterior,Sí,Sí,Sí,No,Grecia,no aplica,no aplica,24,2006-09-28,Colfondos,485,No,RECHAZADO
Matthew,Williams,2014-01-15,(765)911-1000,3336742485,burtonchristina@example.net,2020-12-21,No,Sí,N/A,No,No,Sí,Sí,Colombia,LA SALINA,CHIMICHAGUA,63,1983-12-05,N/A,135,Sí,RECHAZADO
Keith,Simon,2012-12-22,(883)921-3185x64005,7259115489,erinramirez@example.net,2023-03-29,No,No,N/A,Sí,No,No,Sí,Gabón,no aplica,no aplica,26,1977-07-25,Old Mutual,681,No,EMBARGADO
Marie,Gardner,2011-11-09,426-749-0897,8359663927,austindavis@example.org,NULL,Sí,Sí,Armada,No,Sí,Sí,No,Colombia,BARRANCAS,Turbo,54,1993-08-07,N/A,677,No,RECHAZADO
Alyssa,Bell,2007-05-10,270-641-9114x35926,8779485331,jenniferpark@example.com,2022-08-13,No,Sí,N/A,No,Sí,No,No,Colombia,MARULANDA,VILLAHERMOSA,36,1965-06-26,N/A,706,No,RECHAZADO
Christopher,Jackson,2012-08-19,639-853-3059x3637,2331383613,adamgordon@example.com,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Estonia,no aplica,no aplica,41,1964-04-15,N/A,108,Sí,RECHAZADO
Kathryn,Butler,2016-08-27,(931)377-8622,3553910528,josephwalls@example.org,NULL,No,Sí,Mininterior,No,Sí,No,No,Colombia,COVEÑAS,SAN CARLOS DE GUAROA,50,1971-02-03,Provenir,2,No,APROBADO
Scott,Thompson,2016-10-09,(369)209-3553x72629,6857192272,millerlinda@example.org,NULL,No,Sí,Mininterior,Sí,Sí,Sí,No,Ghana,no aplica,no aplica,26,1963-10-08,N/A,1152,Sí,RECHAZADO
Angela,Austin,2016-01-29,640-244-2855x23628,1394617399,neil78@example.net,2023-03-28,Sí,Sí,N/A,Sí,No,Sí,Sí,Colombia,AGUSTIN CODAZZI,SAN SEBASTIAN DE BUENAVISTA,48,1955-03-24,Colfondos,423,Sí,RECHAZADO
Laura,Murphy,2004-09-04,001-698-928-8216x81690,923903523,longrobert@example.org,2021-01-03,No,No,Inpec,No,No,Sí,Sí,Colombia,Sabaneta,LA VICTORIA,68,1965-05-22,Protección,710,No,RECHAZADO
Stephanie,Cline,2015-03-28,289-218-9135,9125689835,kellyrowland@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,QUEBRADANEGRA,AGUSTIN CODAZZI,33,1998-12-06,Old Mutual,307,No,APROBADO
David,Flores,2014-01-27,001-217-657-6963x104,7790700322,andersonerin@example.org,NULL,No,Sí,Policía,No,Sí,Sí,No,Colombia,SAN LUIS,LA PLAYA,32,1960-03-11,N/A,201,Sí,APROBADO
Debra,Cook,2016-03-12,+1-957-802-2448x461,1700345161,andres01@example.com,NULL,No,No,Minsalud,No,Sí,Sí,Sí,Kuwait,no aplica,no aplica,38,1994-06-02,Colfondos,369,Sí,EMBARGADO
William,Bennett,2011-12-13,7156489451,2228889479,bullockheather@example.com,2022-05-07,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,CHIMA,TIERRALTA,40,1996-02-22,N/A,21,Sí,RECHAZADO
Alyssa,Carroll,2018-06-09,460-850-4018x582,1268190675,taylorjessica@example.org,2023-10-29,Sí,Sí,Armada,Sí,No,Sí,No,Colombia,Salgar,LORICA,48,1987-05-17,N/A,903,Sí,RECHAZADO
Patricia,Watkins,2023-07-31,861.314.8946,2303681792,wigginsstacey@example.com,2024-07-30,No,No,Inpec,Sí,Sí,No,No,Colombia,VILLETA,VALLE DEL GUAMUEZ,21,1999-03-13,N/A,662,No,RECHAZADO
Brooke,Fleming,2012-05-07,(259)659-7892x7241,6710357957,stephaniemartin@example.com,2023-03-22,No,Sí,Mininterior,Sí,Sí,Sí,Sí,Seychelles,no aplica,no aplica,63,1975-06-29,Old Mutual,31,Sí,RECHAZADO
Julie,Shaw,2023-01-21,001-731-750-4387,8128843758,troymontes@example.org,NULL,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,HERVEO,COROZAL,53,1960-05-21,N/A,776,No,RECHAZADO
Alexis,Miller,2003-05-09,001-625-495-1562x406,1561654486,robert04@example.org,NULL,Sí,No,Policía,No,No,Sí,Sí,Colombia,BARAYA,GACHALA,51,1968-08-30,Colfondos,352,No,RECHAZADO
Kendra,Higgins,2019-02-25,001-649-305-1943,3953007810,dmoon@example.net,2023-05-04,Sí,No,Mininterior,Sí,No,Sí,No,Colombia,EL PASO,ATACO,18,1986-09-04,Old Mutual,1043,No,RECHAZADO
Daniel,Rogers,2012-08-25,498-987-6786x3252,8775651337,ibaker@example.com,NULL,Sí,No,Mininterior,No,Sí,No,Sí,Colombia,GAMBITA,Caucasia,58,1989-07-11,Provenir,531,No,RECHAZADO
Danielle,Jones,2009-10-24,(817)607-2585,5463701964,jessicahamilton@example.net,2020-02-22,No,Sí,Inpec,No,Sí,No,No,Colombia,SANTA MARTA,SAN MATEO,23,1961-02-20,Provenir,741,No,INHABILITADO
Janice,Richardson,2007-07-21,684-654-5690,6447549848,carlos55@example.net,2020-01-11,No,Sí,Policía,Sí,No,No,No,Colombia,Toledo,Valdivia,43,1957-03-15,Provenir,790,No,APROBADO
Sean,Hernandez,2024-08-08,001-664-611-7247x2490,5007537724,stevencarey@example.com,2020-12-28,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,San Roque,SAN BERNARDO,20,1984-05-01,Provenir,517,No,RECHAZADO
Patricia,Chapman,2002-01-03,(375)363-6122x27720,9261042714,vcarter@example.org,2021-01-11,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,OVEJAS,RESTREPO,41,2006-06-07,Old Mutual,850,No,APROBADO
Charles,Murphy,2003-04-18,587.753.8996x972,8349904625,melissa27@example.net,2021-09-11,No,No,N/A,Sí,Sí,No,No,Colombia,EL TAMBO,SUAREZ,39,1971-12-06,Colfondos,480,Sí,EMBARGADO
Isaiah,Adams,2004-03-10,(356)382-7399,718075829,patricia74@example.com,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,GUAPI,EL TABLON DE GOMEZ,66,1980-03-23,N/A,934,Sí,RECHAZADO
Curtis,Petty,2016-07-12,706.436.5864,3197726460,michael45@example.org,2020-06-15,No,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,ROVIRA,TIPACOQUE,57,1987-07-17,Provenir,887,No,RECHAZADO
Eric,Castillo,2002-11-01,754.645.7482x2998,5293207583,patricia90@example.com,NULL,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,TULUA,SURATA,26,1964-06-23,Provenir,862,Sí,RECHAZADO
Bethany,Meyer,2007-04-28,(643)224-3792,9916717576,wsilva@example.org,NULL,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,PIENDAMO,San Juan de Urab�,31,1971-05-10,Protección,207,Sí,RECHAZADO
Brian,Murphy,2006-07-28,575.693.2198x6527,4810028114,imcguire@example.org,NULL,Sí,Sí,Policía,Sí,No,No,No,Colombia,PIOJO,CASABIANCA,54,1973-01-10,Colfondos,527,Sí,RECHAZADO
Joseph,Smith,2023-03-22,(702)997-1038,2848304438,millerlisa@example.com,2024-08-13,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,MIRANDA,CHALAN,61,2004-02-17,Provenir,495,No,RECHAZADO
Katherine,Peterson,2012-01-01,433.784.2334,4517201279,harrischristopher@example.net,NULL,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,CONFINES,EL TABLON DE GOMEZ,23,1997-06-13,N/A,952,Sí,RECHAZADO
Roger,Crane,2011-02-16,607-449-0233x4910,8963617537,smithann@example.com,NULL,No,Sí,Mininterior,No,Sí,No,Sí,Colombia,MOGOTES,SANTA BARBARA,42,1970-09-25,N/A,520,Sí,APROBADO
Chris,Pierce,2019-08-21,+1-729-464-9028x163,6107856008,meghan52@example.com,NULL,No,Sí,N/A,No,No,Sí,Sí,Colombia,LA UVITA,SAN JUAN DEL CESAR,52,1965-05-24,Old Mutual,26,No,RECHAZADO
Barbara,Hinton,2014-01-06,6568259979,8183788143,reeseconnie@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,No,No,Colombia,OPORAPA,SOLANO,67,1976-02-26,Provenir,427,Sí,RECHAZADO
Tammy,Oconnor,2024-08-24,539-795-0213x3491,7914678459,kariking@example.org,NULL,Sí,Sí,N/A,No,No,No,No,Colombia,Andes,SAN MIGUEL,64,1983-02-08,N/A,1153,Sí,RECHAZADO
Allison,Weaver,2017-12-03,(885)745-5281x67371,9884048422,xjones@example.org,2022-01-15,Sí,Sí,Inpec,No,No,Sí,Sí,Colombia,GUAMAL,ARBOLEDAS,66,1982-10-14,Old Mutual,1122,Sí,RECHAZADO
Jason,Larson,2002-12-31,701.526.6793x5995,5863775795,amanda70@example.com,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,PIJAO,LOS SANTOS,20,1955-12-01,Old Mutual,381,No,EMBARGADO
