Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Sharon,Rios,2011-03-01,001-379-456-4845x0707,1235715774,frederick25@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,Sí,San Vicente y las Granadinas,no aplica,no aplica,48,2004-03-01,Protección,571,Sí,RECHAZADO
Danielle,Ballard,2020-09-25,(373)355-4582x68580,4007064189,lopezchristine@example.net,NULL,No,No,Mininterior,No,Sí,No,No,España,no aplica,no aplica,41,1967-09-29,N/A,129,No,RECHAZADO
Heather,Ortiz,2014-12-24,+1-668-896-5645x79934,3078816139,matthewhicks@example.com,2020-11-14,Sí,Sí,N/A,No,Sí,Sí,No,Colombia,SAN SEBASTIAN DE BUENAVISTA,IQUIRA,20,1979-06-05,Provenir,644,No,RECHAZADO
Meredith,Whitehead,2015-11-10,9552557640,2572071165,hollyyoung@example.com,NULL,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,CARMEN DE APICALA,Cocorn�,24,1996-02-27,Old Mutual,826,Sí,RECHAZADO
Brian,Robinson,2008-11-03,+1-968-503-4936x025,978321479,cheryl15@example.net,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,POLONUEVO,JURADO,30,1979-01-18,N/A,279,Sí,APROBADO
Tyler,Collins,2014-03-19,846-754-3219,3895746396,adamsjonathan@example.net,2020-02-15,Sí,Sí,N/A,No,Sí,No,No,Colombia,TOLU VIEJO,TUNJA,27,1958-09-03,Colfondos,528,No,RECHAZADO
Emily,Brown,2017-08-14,815.236.8559x9492,305165798,brittany82@example.org,2021-04-22,No,No,Minsalud,No,Sí,No,No,Colombia,CUCUTILLA,PAPUNAUA,58,1982-04-07,N/A,583,Sí,RECHAZADO
John,Barnes,2000-03-12,+1-696-288-1854,5133735946,lovecarla@example.com,2024-05-14,No,Sí,Policía,Sí,Sí,No,Sí,Colombia,MONGUI,SANTA ROSA,24,1987-11-03,Protección,278,No,RECHAZADO
Janet,Vega,2016-07-11,(242)558-6121x9838,3691583978,jeffrey20@example.org,NULL,No,Sí,N/A,No,Sí,Sí,No,Benín,no aplica,no aplica,19,1974-07-14,Old Mutual,527,Sí,EMBARGADO
Vincent,Parsons,2008-12-27,3628415022,7172162329,bburgess@example.org,NULL,No,Sí,Policía,Sí,No,No,Sí,Colombia,CASABIANCA,RIOBLANCO,35,1966-07-08,Old Mutual,728,Sí,APROBADO
Miguel,Fry,2018-06-28,(972)779-8527x68981,7338426849,haley87@example.org,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Guernsey,no aplica,no aplica,25,1991-09-24,Provenir,843,Sí,RECHAZADO
Jill,King,2013-06-23,(528)241-0955x301,8702611610,afranklin@example.org,2020-01-16,Sí,No,Policía,No,Sí,Sí,No,Colombia,NATAGA,BOLIVAR,44,1996-03-07,Colfondos,722,Sí,RECHAZADO
Anthony,Rivera,2020-12-18,001-606-584-4500x714,4236756283,greenechristian@example.org,2023-11-16,No,Sí,Inpec,Sí,No,Sí,No,Colombia,PLANETA RICA,RIOSUCIO,42,1965-04-29,N/A,300,No,APROBADO
Catherine,Chapman,2024-03-04,(277)811-5793,6970605167,lisachase@example.com,NULL,No,No,Inpec,No,No,No,No,Colombia,HERRAN,SAN PABLO,66,1954-11-01,Protección,1160,Sí,RECHAZADO
Philip,Benton,2021-06-19,623-898-6746,8451991517,ashleylee@example.org,NULL,Sí,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,Taraz�,PUERTO CAICEDO,63,1994-05-07,Colfondos,107,Sí,RECHAZADO
Brett,Frazier,2022-03-27,001-446-929-7552,4373859583,williamschris@example.org,NULL,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,MACHETA,SANTANA,45,1992-07-20,Colfondos,28,No,RECHAZADO
Calvin,Jordan,2000-08-28,967.526.5377x6403,9363796685,grahamamanda@example.org,NULL,Sí,No,Minsalud,Sí,No,Sí,Sí,Colombia,SUSACON,FLORIAN,48,1994-02-16,Colfondos,461,Sí,RECHAZADO
Jessica,Sharp,2003-01-24,+1-405-272-5281x89471,8777095753,hwhite@example.net,NULL,Sí,No,Inpec,Sí,Sí,Sí,Sí,Colombia,Andes,SAN BENITO,31,2002-11-13,Protección,683,No,RECHAZADO
Kevin,Ortega,2021-05-16,736.513.1175x8324,4738871591,amberhaney@example.net,2024-02-04,No,No,Policía,Sí,Sí,No,No,Colombia,CAIMITO,CUCUNUBA,48,1996-08-05,Old Mutual,825,Sí,EMBARGADO
Katherine,Jacobs,2015-01-22,+1-229-570-5755x43223,3696459153,walkerraymond@example.com,2023-08-08,Sí,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,ARJONA,GUADALUPE,36,1973-12-09,Colfondos,916,Sí,RECHAZADO
Alexandra,Fowler,2018-12-25,(782)670-4269x462,807355802,johnyoung@example.com,2023-09-22,Sí,No,Armada,Sí,No,Sí,No,Colombia,PLANETA RICA,Frontino,29,1982-10-10,N/A,534,Sí,RECHAZADO
Sheila,Wells,2023-08-24,749-940-5322,8288192256,erin17@example.net,2024-02-25,No,Sí,N/A,No,No,Sí,No,Colombia,Betulia,GUAYATA,39,1983-09-02,Provenir,599,No,RECHAZADO
Corey,Morgan,2008-12-28,(718)356-1958,7308261244,holttiffany@example.com,NULL,No,No,N/A,Sí,No,Sí,Sí,Colombia,BARRANCABERMEJA,SANTA SOFIA,38,1960-02-14,Protección,798,No,EMBARGADO
Vincent,Sanders,2008-11-07,(502)224-9983x2190,165014074,jennifer35@example.org,2022-08-05,Sí,Sí,Mininterior,Sí,Sí,Sí,No,Colombia,SAN JUAN DE ARAMA,LA PAZ,19,1986-11-29,Old Mutual,1073,Sí,RECHAZADO
John,Smith,2003-03-12,001-748-702-8585x7180,2452333366,angelicashaw@example.com,2023-01-02,Sí,No,Policía,No,Sí,No,No,Colombia,LABATECA,Yal�,38,1964-09-21,Old Mutual,1171,No,RECHAZADO
Nicholas,Charles,2011-11-09,(653)918-6684,1802447268,jenniferguerra@example.com,2020-02-06,No,No,Policía,Sí,No,No,Sí,Colombia,GIRON,GRANADA,27,1962-04-27,Protección,521,Sí,APROBADO
Isaiah,Bennett,2008-12-20,(207)968-3672,9435764015,collierjustin@example.com,NULL,No,No,Policía,No,Sí,Sí,No,Colombia,EL CERRITO,PINCHOTE,20,1953-12-25,Provenir,337,No,RECHAZADO
Andrea,Phillips,2016-07-12,(497)700-0117x47797,510385625,glamb@example.org,NULL,Sí,No,Mininterior,No,Sí,Sí,No,Colombia,SABANALARGA,GUADALUPE,47,1963-09-29,Provenir,999,No,RECHAZADO
Abigail,Garcia,2003-07-21,+1-650-751-2177x232,6670651658,franktaylor@example.com,2019-12-14,No,Sí,Policía,Sí,No,No,Sí,Colombia,VIJES,ISTMINA,55,1994-11-26,Colfondos,728,No,APROBADO
Daniel,Turner,2006-06-14,(809)999-5599x5804,1096676149,qmorales@example.net,NULL,No,No,Inpec,Sí,No,No,Sí,Colombia,ACEVEDO,GALAN,57,1985-02-07,N/A,553,No,RECHAZADO
Briana,Hartman,2021-02-05,280-267-0652,6868682883,thomasjohnston@example.net,NULL,No,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,SABANAGRANDE,LA SIERRA,30,2003-01-17,Protección,1111,No,RECHAZADO
Travis,Rangel,2010-12-17,869-357-5801,2689437179,ichase@example.net,NULL,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,LA SIERRA,San Francisco,23,1968-03-03,N/A,737,No,RECHAZADO
Luis,Davis,2023-12-15,269.884.6892x5940,920315585,sdurham@example.org,2021-03-28,Sí,Sí,Inpec,Sí,Sí,No,No,Colombia,PITALITO,SAN ALBERTO,30,1974-08-19,Old Mutual,1136,No,RECHAZADO
Mark,Terry,2015-12-18,954-375-2445,9708450435,morenobrandon@example.com,NULL,No,No,Inpec,Sí,Sí,No,Sí,Colombia,Caucasia,Amag�,46,1987-09-05,Provenir,933,Sí,EMBARGADO
John,Conner,2011-05-24,001-452-562-2128x77534,2935507161,john64@example.org,2024-11-09,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,SANTACRUZ,SAN MIGUEL,65,1960-01-15,Colfondos,1033,Sí,RECHAZADO
Kimberly,Smith,2017-07-25,693.564.8330,7997211476,samanthajohnson@example.com,2022-04-14,No,Sí,Minsalud,No,Sí,No,No,Somalia,no aplica,no aplica,49,1959-03-03,Provenir,75,Sí,APROBADO
Patricia,Franklin,2021-07-16,973-568-7918,2783645745,john50@example.net,NULL,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,MACANAL,GUADALUPE,64,1962-03-29,Colfondos,547,No,RECHAZADO
Tricia,Ortiz,2001-07-23,442.751.4600,4717818289,whitejoanna@example.org,2021-08-29,No,No,Inpec,Sí,No,Sí,No,Colombia,SATIVANORTE,EL ENCANTO,56,1956-01-25,Protección,241,Sí,RECHAZADO
William,Harper,2019-06-23,(561)488-0720,5237823558,scottclay@example.org,2021-04-25,No,No,N/A,Sí,Sí,No,No,Colombia,SIMITI,YOTOCO,30,1966-05-09,Old Mutual,1004,Sí,EMBARGADO
Ronnie,Thomas,2011-06-15,(615)769-5128x62400,5272581291,kwall@example.com,2020-12-01,Sí,Sí,N/A,Sí,No,No,No,Colombia,SAN LUIS DE GACENO,EL CERRITO,54,1980-09-22,Old Mutual,997,Sí,RECHAZADO
Stephanie,Rodriguez,2014-03-12,+1-443-628-1854,6465331516,michellethomas@example.com,2022-12-21,No,No,Mininterior,No,No,No,No,Colombia,MALLAMA,BALBOA,25,1956-05-21,Provenir,1095,Sí,EMBARGADO
John,Kennedy,2000-08-30,292.495.5264,8826513501,william43@example.net,NULL,No,No,Policía,Sí,No,Sí,Sí,Colombia,San Andr�s de Cuerquia,Mutat�,62,1977-09-17,Provenir,490,Sí,RECHAZADO
Michelle,Scott,2005-03-05,2056204412,9070198498,davismichele@example.com,NULL,No,Sí,Policía,No,No,No,Sí,Colombia,ALCALA,AGUADA,64,1972-12-01,Provenir,740,Sí,APROBADO
Brenda,Campbell,2010-04-10,(845)401-2094x9860,7256062477,baileymelinda@example.com,2024-04-02,No,No,Minsalud,Sí,Sí,Sí,No,Colombia,Campamento,CHAPARRAL,52,1968-02-04,Old Mutual,1141,No,EMBARGADO
Dennis,Elliott,2023-12-05,001-859-608-9845x0227,3814105596,susan35@example.net,NULL,No,Sí,Policía,No,Sí,No,Sí,Colombia,CIRCASIA,SANTO TOMAS,38,1987-05-09,Provenir,1087,No,APROBADO
Nancy,Brown,2002-07-27,(311)363-1535,9700252533,sandersjoseph@example.net,NULL,Sí,Sí,Policía,Sí,Sí,No,No,Colombia,VALLE DEL GUAMUEZ,CALOTO,55,1999-06-16,Colfondos,164,No,RECHAZADO
David,Carlson,2021-12-21,528.309.2395x094,4604545650,melissa50@example.net,NULL,No,No,Minsalud,No,Sí,No,No,Colombia,BOLIVAR,BAGADO,18,1977-08-25,Protección,510,No,RECHAZADO
Christopher,Cox,2023-04-12,812-310-5313x76271,402159746,frank91@example.org,2024-11-04,No,Sí,Mininterior,No,No,Sí,Sí,Colombia,ALMAGUER,TUNUNGUA,69,1992-05-15,Old Mutual,797,Sí,RECHAZADO
Amy,Barry,2011-10-27,(810)600-0284x22276,9120831703,ryan32@example.com,NULL,No,Sí,Inpec,No,Sí,No,No,Colombia,OBANDO,SAN MARCOS,52,1955-01-10,Old Mutual,495,Sí,INHABILITADO
Stephen,Torres,2018-02-03,(496)569-4168x795,495785800,john44@example.net,NULL,Sí,Sí,Inpec,No,No,No,Sí,Colombia,PLANADAS,MOCOA,67,1976-06-18,N/A,1057,No,RECHAZADO
Jeffrey,Melton,2010-09-25,(335)642-1440,7626714427,tcarroll@example.org,2024-06-13,No,No,Inpec,Sí,Sí,No,Sí,Colombia,Santo Domingo,SANTA LUCIA,44,1987-03-06,Protección,240,No,RECHAZADO
Kelly,Jones,2009-09-15,(296)265-2650x287,5937431823,ocoleman@example.net,2021-04-03,Sí,Sí,Policía,No,No,Sí,No,Colombia,HACARI,TUTAZA,46,1971-10-30,Protección,453,No,RECHAZADO
Mackenzie,Todd,2013-06-27,249-667-5471,4514252514,jerry23@example.net,NULL,No,Sí,Inpec,No,No,No,No,Colombia,TOPAGA,VILLANUEVA,21,1957-04-06,Old Mutual,294,No,INHABILITADO
Jeffery,Harrison,2013-12-21,(986)327-8204x10527,4726103545,opeters@example.com,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,URIBE,IBAGUE,58,2000-08-16,Provenir,165,No,RECHAZADO
Tiffany,King,2004-02-10,(473)727-2222x244,3113966187,leonardandrew@example.net,NULL,No,No,Mininterior,No,No,No,No,Colombia,ARANZAZU,PUERTO SANTANDER,31,1971-06-13,Colfondos,119,No,RECHAZADO
Jamie,Cook,2013-02-23,255-222-3844x288,6886182027,alyssaross@example.net,NULL,Sí,No,Armada,Sí,No,No,Sí,Colombia,PINILLOS,MALLAMA,35,1955-07-24,Old Mutual,172,No,RECHAZADO
Darrell,Hart,2015-02-27,4772544556,1685417106,qbenjamin@example.net,NULL,No,No,Policía,No,Sí,No,No,Colombia,C�ceres,LA JAGUA DEL PILAR,47,1964-01-28,N/A,470,Sí,APROBADO
Louis,Bruce,2006-10-08,798.233.2570x0140,9177103108,hartmanvanessa@example.net,2020-09-01,No,Sí,N/A,Sí,No,No,Sí,Senegal,no aplica,no aplica,53,1983-08-13,Colfondos,30,Sí,APROBADO
Ryan,Spencer,2023-06-04,001-202-560-1725x330,8539646232,iflynn@example.com,2022-08-04,No,No,Policía,Sí,Sí,Sí,No,Colombia,SAN CAYETANO,GUAMAL,68,1981-05-16,N/A,153,No,RECHAZADO
Nathan,West,2023-06-18,+1-365-835-4251,1958140814,anthonyreed@example.org,2020-09-01,Sí,No,Policía,Sí,Sí,Sí,Sí,Colombia,SAN CARLOS,BECERRIL,62,1959-09-12,Protección,270,Sí,RECHAZADO
Felicia,Long,2021-06-10,001-756-603-1502,8175062707,carollittle@example.org,NULL,No,No,Mininterior,Sí,Sí,No,Sí,Colombia,Mutat�,BARBOSA,51,2004-01-10,Colfondos,1034,Sí,EMBARGADO
Daniel,Lowe,2019-12-13,(260)574-5236,3600193313,travis69@example.org,2022-07-30,Sí,No,Policía,No,Sí,Sí,No,Costa Rica,no aplica,no aplica,66,1975-03-28,Protección,645,Sí,RECHAZADO
Sue,Thomas,2022-11-05,225-509-9245x1397,423323526,heatherjensen@example.net,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,AGUSTIN CODAZZI,Abejorral,36,1980-04-13,Old Mutual,175,Sí,RECHAZADO
Hayden,Salinas,2005-10-01,+1-461-534-6944x209,8196022632,jasmineclay@example.net,NULL,Sí,No,Minsalud,Sí,No,No,No,Islas Bermudas,no aplica,no aplica,41,1983-08-20,N/A,997,No,RECHAZADO
Jennifer,Hernandez,2005-10-24,(246)307-9109,1116237332,sanderson@example.net,2022-01-19,No,Sí,Armada,Sí,Sí,No,Sí,Colombia,COVEÑAS,Vig�a del Fuerte,56,2006-05-04,Protección,1138,Sí,APROBADO
Zachary,Robinson,2017-10-02,2995989675,1491894215,shawncampbell@example.org,2022-11-09,No,No,Policía,Sí,No,Sí,Sí,Colombia,San Jer�nimo,SAN BERNARDO,28,1964-04-18,Old Mutual,1193,Sí,EMBARGADO
Martha,Williams,2021-01-12,(847)407-0001x160,3118881039,kristywells@example.com,NULL,No,No,N/A,No,Sí,Sí,No,San Pedro y Miquelón,no aplica,no aplica,35,1983-04-08,N/A,80,No,RECHAZADO
Evan,Davidson,2009-08-14,217.256.8602x30479,3997057243,stevensjessica@example.com,NULL,Sí,No,N/A,No,No,No,No,Colombia,ASTREA,Fredonia,52,1955-12-23,N/A,865,Sí,RECHAZADO
Melissa,Robinson,2019-02-09,266.759.4528x52889,5431300077,rtaylor@example.net,2021-12-07,Sí,Sí,Armada,No,No,No,No,Colombia,GALERAS,MANI,28,1988-01-02,Provenir,724,No,RECHAZADO
Adriana,Gibson,2020-08-18,001-521-323-9986x79488,9438289332,davisstephanie@example.net,2021-02-07,No,Sí,Minsalud,Sí,Sí,Sí,No,Sudán,no aplica,no aplica,34,1958-03-03,Colfondos,150,No,RECHAZADO
Karen,Miller,2013-03-03,228.370.5977x090,3086338078,cooperjeffrey@example.org,NULL,No,Sí,Minsalud,Sí,No,Sí,Sí,El Salvador,no aplica,no aplica,42,2005-03-17,Colfondos,426,No,RECHAZADO
Kevin,Oneill,2007-03-14,372.974.3861,6844372409,reidjessica@example.net,NULL,No,Sí,Minsalud,Sí,Sí,Sí,No,Colombia,GUACAMAYAS,LA CAPILLA,53,1962-04-26,N/A,460,No,RECHAZADO
Bryan,Stephens,2001-10-31,968.908.4916,5407096340,smithbrad@example.net,NULL,No,No,Armada,No,Sí,No,No,Colombia,RONCESVALLES,TIPACOQUE,38,1982-01-31,Colfondos,531,No,EMBARGADO
Alexis,Wolf,2024-03-26,503.908.4550x31978,6871330762,proth@example.org,2024-07-31,Sí,Sí,Armada,No,Sí,Sí,Sí,Colombia,MORALES,PUERTO RONDON,53,1981-07-10,N/A,227,No,RECHAZADO
Daniel,Carter,2015-07-03,+1-483-740-5995x1980,7509237432,cooperamanda@example.org,NULL,Sí,No,Armada,Sí,Sí,Sí,Sí,Colombia,ALCALA,NILO,27,1995-12-13,Colfondos,702,Sí,RECHAZADO
William,Levine,2023-02-09,(245)212-7049x4100,6665351473,dwaynegreene@example.com,2021-02-25,Sí,Sí,N/A,No,Sí,No,No,Colombia,PULI,EL RETORNO,54,1958-04-20,Protección,477,No,RECHAZADO
Michael,Montgomery,2012-03-18,395.762.6553x7422,4468359339,kentkelsey@example.net,2023-02-02,No,Sí,N/A,No,Sí,No,No,Colombia,VILLETA,MIRAFLORES,37,2005-10-10,N/A,1169,No,RECHAZADO
Jason,Graves,2005-01-31,328.579.8507x9644,8575067701,martinkevin@example.org,NULL,No,Sí,Armada,No,No,Sí,No,Colombia,PUERRES,DISTRACCION,62,2006-04-09,Provenir,522,Sí,APROBADO
Michael,Willis,2005-11-03,535.837.0253x02547,9777546334,piercejudy@example.com,NULL,No,No,Mininterior,No,Sí,No,No,Colombia,Valdivia,SAN JUAN DE RIO SECO,64,1955-11-17,Old Mutual,1057,No,RECHAZADO
Donald,Lane,2004-05-01,(827)460-3165x44081,7741844620,jvelez@example.net,NULL,No,No,Mininterior,Sí,No,Sí,No,Colombia,TALAIGUA NUEVO,SUCRE,24,1971-11-27,Old Mutual,29,Sí,APROBADO
William,Anderson,2023-07-09,889.267.6640,1095444697,qdiaz@example.org,NULL,No,Sí,Armada,Sí,No,Sí,Sí,Colombia,ULLOA,PALMITO,30,1990-02-01,Protección,416,No,APROBADO
Edward,Martinez,2022-04-20,(707)441-1377x685,2548293211,myerssarah@example.org,2023-06-24,No,No,N/A,Sí,No,No,No,Colombia,FOMEQUE,TIMBIO,18,2002-06-05,Provenir,775,No,RECHAZADO
Regina,Murray,2022-09-16,+1-312-453-0770,173019841,vincentthornton@example.org,2020-11-24,Sí,Sí,Inpec,No,No,No,No,Colombia,VALENCIA,LEBRIJA,18,1992-08-05,Protección,885,Sí,RECHAZADO
Andrew,Williams,2008-01-24,468.673.0354x5860,351096369,angelapotter@example.org,NULL,No,No,Policía,No,No,No,No,Colombia,QUIPAMA,CAMPO DE LA CRUZ,24,2001-07-15,Provenir,465,No,RECHAZADO
Joseph,Davis,2007-10-18,8166475268,1591387185,kevin86@example.com,2023-12-18,No,Sí,Policía,Sí,Sí,Sí,No,Brunéi,no aplica,no aplica,40,1992-01-08,Colfondos,1039,No,APROBADO
Brandy,Gross,2013-06-21,(876)298-6122x0528,5773225712,phillipjohnson@example.com,NULL,Sí,Sí,Minsalud,No,No,No,Sí,Colombia,ROSAS,PIENDAMO,53,1958-08-19,Colfondos,853,Sí,RECHAZADO
Gregory,Coleman,2000-01-23,+1-750-552-2469,2322526129,mrivas@example.com,2021-06-30,No,No,N/A,Sí,Sí,No,No,Colombia,ENCINO,AGUADAS,65,1985-04-27,Colfondos,756,No,RECHAZADO
Michael,Barton,2003-05-04,(264)789-1887x61982,315348610,mark99@example.org,NULL,Sí,Sí,Minsalud,No,Sí,No,Sí,Colombia,TOCA,Guatap�,47,1993-11-13,Old Mutual,363,No,RECHAZADO
April,Schaefer,2002-04-11,(200)756-4709x549,9286409134,nsimmons@example.net,NULL,No,No,Mininterior,Sí,No,Sí,No,Niue,no aplica,no aplica,70,1967-05-07,Colfondos,78,Sí,RECHAZADO
Nicole,Bell,2018-10-03,3632638612,8464429064,ashley95@example.com,NULL,Sí,Sí,Inpec,Sí,Sí,No,Sí,Colombia,LOPEZ,SAN JOSE DEL GUAVIARE,36,2001-06-30,Provenir,790,No,RECHAZADO
