Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Rodney,Kline,2005-11-15,8642547611,6076355570,stephenduke@example.net,2021-11-10,Sí,Sí,Armada,Sí,Sí,No,Sí,Azerbaiyán,no aplica,no aplica,44,2002-03-01,Provenir,720,Sí,RECHAZADO
Lisa,Roberts,2014-05-11,252-720-1219x0675,4827952507,justin25@example.net,2021-11-02,No,No,Minsalud,No,No,Sí,Sí,Colombia,MACARAVITA,SAN BERNARDO DEL VIENTO,26,1982-10-28,N/A,868,Sí,APROBADO
Angela,Garcia,2021-01-06,+1-813-698-0721x640,5195233740,mfisher@example.org,NULL,No,No,Inpec,Sí,No,No,No,Australia,no aplica,no aplica,62,1971-09-13,Protección,1194,Sí,RECHAZADO
Megan,Wagner,2019-02-10,(587)649-8504,266783987,baldwinmichael@example.com,2023-03-25,No,Sí,Minsalud,Sí,Sí,No,No,Colombia,CARCASI,GUACARI,56,1999-06-15,Old Mutual,148,Sí,RECHAZADO
Eric,Rice,2017-02-17,8653542114,5996562257,kara48@example.org,NULL,Sí,Sí,Mininterior,Sí,No,No,No,Colombia,YOTOCO,FILADELFIA,26,2006-10-17,Old Mutual,938,Sí,RECHAZADO
Nicole,Guerra,2001-12-03,+1-234-394-8369x095,2695715686,elizabethpage@example.net,NULL,Sí,No,N/A,No,Sí,Sí,Sí,Colombia,PROVIDENCIA,RONCESVALLES,69,1989-06-20,Colfondos,1130,No,RECHAZADO
James,Nelson,2001-04-25,653-499-5341,648267865,carterstefanie@example.net,2022-12-14,No,No,Mininterior,No,Sí,No,Sí,Colombia,SANTA BARBARA DE PINTO,DISTRACCION,48,2003-01-23,Old Mutual,202,Sí,EMBARGADO
Amanda,King,2023-01-02,+1-749-739-8005x11536,8842874617,andrewjordan@example.com,2021-09-14,No,Sí,Mininterior,No,No,No,No,Chile,no aplica,no aplica,64,1959-12-15,Protección,469,No,APROBADO
Todd,Johnson,2004-05-28,(940)855-6343,9994990258,joseph17@example.com,2020-03-07,No,Sí,Minsalud,Sí,Sí,Sí,Sí,Colombia,ALTO BAUDO,SAN JOSE DEL PALMAR,36,2006-04-23,Protección,201,No,RECHAZADO
Christopher,Clayton,2021-08-20,512-499-5533x27395,4526270169,fthomas@example.com,2020-02-07,Sí,Sí,Inpec,No,No,No,Sí,Isla de Man,no aplica,no aplica,27,1985-08-17,Colfondos,546,Sí,RECHAZADO
Karen,Robbins,2024-11-10,899.737.3338,1792473746,lromero@example.com,2022-05-02,No,Sí,Armada,No,Sí,Sí,No,Colombia,IQUIRA,HOBO,29,1964-05-05,Old Mutual,1121,No,APROBADO
Natalie,Price,2023-07-07,989-868-9239x2300,3863997788,michaelpollard@example.net,NULL,No,No,Minsalud,Sí,Sí,Sí,Sí,Antártida,no aplica,no aplica,64,2005-04-14,Old Mutual,770,Sí,RECHAZADO
Edward,Oliver,2013-10-25,217-626-6122,475975454,dunnpatrick@example.org,2023-06-10,Sí,No,Mininterior,No,No,Sí,Sí,Colombia,LABRANZAGRANDE,PINCHOTE,66,1978-05-10,Protección,1105,Sí,RECHAZADO
Steven,Davis,2006-03-01,301.472.3600,6130553384,paynefaith@example.com,NULL,Sí,Sí,N/A,Sí,Sí,Sí,No,Samoa,no aplica,no aplica,40,1986-02-28,Provenir,357,Sí,RECHAZADO
Lindsey,Page,2004-01-25,303-774-2668,4496178387,michelecruz@example.net,2021-10-05,No,No,Mininterior,No,No,No,No,Colombia,LA TEBAIDA,LA CELIA,28,1990-10-29,Protección,950,No,EMBARGADO
Anthony,Pacheco,2005-12-22,582.895.3218x7250,5455802416,sanderscrystal@example.org,NULL,No,No,Mininterior,Sí,No,No,Sí,Colombia,CALDAS,VILLA CARO,60,1989-06-07,Old Mutual,724,Sí,RECHAZADO
Timothy,Jordan,2003-05-28,(409)352-4530x964,6445829970,tcunningham@example.com,2021-02-26,No,No,Mininterior,No,Sí,No,Sí,Colombia,El Retiro,SALAMINA,34,1989-01-15,Provenir,229,No,RECHAZADO
Steven,Sims,2007-07-06,+1-330-715-0487x34443,797271294,ggraham@example.com,NULL,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,TUBARA,CAIMITO,67,1980-07-13,Old Mutual,555,No,RECHAZADO
Jeremy,Walker,2011-01-04,(956)682-3650x64550,4030721631,emily47@example.net,NULL,Sí,No,Armada,Sí,Sí,No,Sí,Colombia,CAMPOALEGRE,MOLAGAVITA,39,1993-02-13,N/A,916,No,RECHAZADO
Stephen,Lopez,2006-12-26,001-493-647-1418x6349,3923996044,joseph88@example.net,2021-03-28,Sí,No,Armada,Sí,Sí,No,No,Colombia,TURBANA,La Pintada,67,1998-06-20,Provenir,988,Sí,RECHAZADO
Lee,Herring,2023-03-09,2695520314,7337844004,loretta56@example.com,NULL,Sí,No,Armada,No,No,No,Sí,Colombia,NUNCHIA,ZIPACON,18,1972-01-30,Colfondos,127,No,RECHAZADO
Rachel,Burke,2007-11-12,001-556-783-0163,9944575107,adam16@example.org,NULL,No,Sí,Armada,Sí,Sí,No,No,Colombia,OSPINA,MARIA LA BAJA,21,1962-07-19,Colfondos,1154,Sí,APROBADO
Nicholas,Reeves,2012-11-21,+1-964-369-3764,7022662002,montgomerydaniel@example.net,2021-08-22,No,Sí,Inpec,Sí,Sí,No,Sí,Colombia,FLORESTA,FOSCA,30,1991-11-03,Protección,413,No,APROBADO
Dennis,Doyle,2011-10-11,(438)387-7065,5410058465,christine28@example.org,NULL,Sí,No,Minsalud,No,No,No,Sí,Colombia,CALIMA,SANTA HELENA DEL OPON,62,1973-04-29,Old Mutual,385,Sí,RECHAZADO
Brent,Smith,2022-06-12,+1-243-420-1449x645,5107731844,anna27@example.org,NULL,No,No,Policía,No,Sí,Sí,Sí,Colombia,PISBA,ANCUYA,49,1987-06-15,Colfondos,492,Sí,EMBARGADO
Brianna,Jackson,2018-04-12,9284283306,7763970906,deannasolis@example.net,2020-04-11,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,TORO,SANTA BARBARA,63,1989-06-28,N/A,543,No,RECHAZADO
Christopher,Myers,2000-08-08,001-991-988-4010x8255,5206983483,mcdonaldadam@example.org,NULL,No,No,Policía,Sí,No,Sí,No,Colombia,IMUES,PIJAO,65,1968-09-29,Colfondos,155,Sí,RECHAZADO
Sandra,Beltran,2023-08-12,+1-548-638-6955x1920,902727718,kyork@example.com,2022-07-13,No,No,Minsalud,Sí,Sí,Sí,Sí,Colombia,Angostura,GARAGOA,21,1959-05-03,Protección,750,Sí,EMBARGADO
Anita,Smith,2006-06-02,951-808-1947,1210358972,vperez@example.net,2023-03-12,Sí,Sí,Policía,No,No,No,Sí,Colombia,SAN MARTIN,EL TAMBO,27,2003-08-31,Old Mutual,49,No,RECHAZADO
Angelica,Jordan,2005-12-13,001-265-810-4460x31097,5680495020,amanda28@example.org,2023-02-23,Sí,No,Armada,Sí,No,No,No,Colombia,GIRON,COTORRA,34,1980-01-07,Provenir,238,No,RECHAZADO
Haley,Scott,2018-03-21,655-757-6509,9490359453,edwardschristopher@example.net,NULL,Sí,No,Armada,No,Sí,No,Sí,Colombia,Caicedo,Cisneros,23,1996-01-22,N/A,611,Sí,RECHAZADO
Crystal,Johnson,2019-11-20,+1-263-421-2646x85838,3443151946,patriciasimpson@example.net,NULL,No,Sí,Policía,No,No,No,No,Colombia,FRANCISCO PIZARRO,SIBUNDOY,47,1972-05-07,Old Mutual,316,No,APROBADO
Robin,Wilson,2024-06-19,001-664-404-1705x546,1154983213,bergerheather@example.com,NULL,Sí,No,Minsalud,No,Sí,Sí,No,Colombia,PUERTO CARREÑO,SALAMINA,42,1956-10-26,Provenir,708,Sí,RECHAZADO
Jimmy,Davis,2005-08-26,+1-339-204-5841x335,2934422303,whatfield@example.com,NULL,Sí,No,Mininterior,Sí,No,No,Sí,Colombia,LA LLANADA,RIONEGRO,44,1975-02-25,N/A,246,No,RECHAZADO
Anna,Brooks,2016-01-20,001-861-392-7713,5857649812,eschmitt@example.net,NULL,Sí,No,Minsalud,Sí,No,No,No,Surinám,no aplica,no aplica,38,1955-09-29,Provenir,970,Sí,RECHAZADO
Julie,Jenkins,2002-04-20,001-783-929-8175x8060,4137721710,kenneth87@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,TIMANA,SAN ANTERO,36,1971-07-28,Protección,195,No,RECHAZADO
Jennifer,Harper,2015-12-15,(369)487-5226x37491,7315713754,ppitts@example.net,2020-12-28,No,No,Minsalud,Sí,Sí,No,Sí,Colombia,ALTO BAUDO,MAICAO,45,1986-12-24,Provenir,1076,Sí,EMBARGADO
Diana,Valenzuela,2011-07-07,(309)371-6948,2650899225,belltyler@example.net,2024-02-24,No,No,N/A,No,Sí,No,Sí,Colombia,HACARI,BOCHALEMA,45,2000-12-15,Old Mutual,972,No,EMBARGADO
Andrea,Cooper,2022-01-12,(462)673-8823x09036,400972212,nwright@example.com,NULL,No,Sí,Inpec,Sí,No,Sí,Sí,Cuba,no aplica,no aplica,28,1962-10-12,Old Mutual,997,No,APROBADO
Kaitlin,Allen,2016-12-25,994.569.6671,2094501388,gonzalezaaron@example.org,2020-02-17,Sí,Sí,Mininterior,No,Sí,Sí,Sí,Colombia,MISTRATO,CURUMANI,43,1975-08-14,N/A,104,Sí,RECHAZADO
Larry,Ponce,2004-06-03,576.596.2340x95851,4964249528,mwilliams@example.org,2020-04-01,Sí,No,Policía,Sí,Sí,No,No,Colombia,PISBA,SALAMINA,39,1979-01-17,Colfondos,158,Sí,RECHAZADO
Rebecca,Norton,2023-03-16,+1-522-997-8932x2515,8446052588,kimberlywilliams@example.org,2021-09-14,Sí,No,Mininterior,No,No,No,No,Colombia,PURIFICACION,SAN CAYETANO,29,2002-12-31,Protección,881,Sí,RECHAZADO
Rebecca,Ellis,2017-12-08,001-518-506-3836,4837629265,jthompson@example.org,NULL,Sí,Sí,N/A,No,No,Sí,Sí,Colombia,BUENAVISTA,BOLIVAR,38,1955-09-01,Provenir,401,No,RECHAZADO
Joseph,Collins,2009-04-07,931-828-8524x8906,4561078118,uross@example.org,NULL,No,No,Minsalud,Sí,No,No,Sí,Colombia,Jard�n,ALMAGUER,33,2003-11-11,Old Mutual,1150,Sí,EMBARGADO
Stephen,Wilkerson,2021-01-13,568-420-3471x863,5207125194,ewebster@example.com,NULL,No,Sí,Mininterior,Sí,No,No,No,Colombia,TORO,ALBANIA,49,2003-12-06,Old Mutual,527,No,RECHAZADO
Michael,Allen,2014-12-23,714.659.9151x7856,6448411066,casejanet@example.net,2021-06-05,Sí,No,Armada,No,No,No,Sí,Colombia,INZA,San Jos� de la Monta�a,54,1963-12-25,Old Mutual,466,No,RECHAZADO
Samantha,Harrell,2005-05-07,313-582-6545,1704280739,john45@example.net,2021-01-10,Sí,No,Policía,No,Sí,Sí,No,Colombia,CUMARAL,YAGUARA,65,1976-01-13,Colfondos,347,Sí,RECHAZADO
Raven,Green,2018-11-08,558.608.9368x703,4526129876,lisa76@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,No,Guayana Francesa,no aplica,no aplica,59,1991-04-19,Colfondos,899,Sí,RECHAZADO
Mikayla,Hunter,2017-02-24,001-491-582-5540x60474,1075636412,lee36@example.com,NULL,Sí,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,MEDIO SAN JUAN,GUADALAJARA DE BUGA,33,1994-03-27,Protección,701,No,RECHAZADO
Shane,Patterson,2022-02-09,551-904-4042x88270,3490517625,jennifer28@example.net,2023-06-11,No,No,Armada,No,No,No,No,Colombia,San Luis,SAN DIEGO,69,1990-09-03,Old Mutual,39,Sí,RECHAZADO
Joseph,Weber,2009-09-05,(601)240-1503x57895,7849296415,turnerchristopher@example.net,NULL,Sí,No,Mininterior,No,No,No,Sí,Colombia,Barbosa,CUCUNUBA,23,2006-10-01,N/A,936,Sí,RECHAZADO
James,Campbell,2008-12-19,+1-604-548-3965,3390786992,raydanielle@example.net,NULL,No,Sí,N/A,No,Sí,No,No,Colombia,CIMITARRA,ALTAMIRA,43,1983-11-22,Protección,1118,No,EMBARGADO
Jean,Garcia,2014-02-12,+1-447-934-7678x66600,8775628861,awest@example.com,2021-12-16,No,Sí,Policía,Sí,Sí,No,No,Colombia,LA VICTORIA,LA VEGA,22,2000-05-17,Protección,817,Sí,APROBADO
Lacey,Riggs,2010-02-13,512-871-8299,9394216200,josephmoran@example.org,NULL,Sí,No,Inpec,No,No,No,Sí,Colombia,LA PEÑA,SUAREZ,70,1975-06-27,Provenir,454,No,RECHAZADO
Jeremy,Gross,2014-12-27,(425)472-7421x778,7703978061,denise70@example.org,2019-12-08,Sí,Sí,Mininterior,Sí,No,No,Sí,Colombia,TOCANCIPA,Guarne,48,1955-10-23,Protección,751,Sí,RECHAZADO
Monica,Hill,2019-12-27,570.780.4805,2242264045,elizabeth09@example.com,2023-09-09,Sí,No,Armada,No,Sí,No,No,Colombia,CUMBAL,TAMINANGO,33,1979-10-21,Protección,684,Sí,RECHAZADO
James,Armstrong,2016-03-13,001-942-239-2815x126,7318166993,spencerbarry@example.org,NULL,Sí,Sí,Inpec,Sí,No,Sí,Sí,Colombia,JAMBALO,BUENAVENTURA,65,2004-12-27,N/A,807,Sí,RECHAZADO
Sarah,Davis,2010-11-29,(486)846-3940x8539,8405180711,chloelarson@example.com,NULL,No,Sí,Policía,Sí,Sí,Sí,No,Colombia,CHIPATA,AGUADAS,69,1973-12-30,Colfondos,47,No,APROBADO
Hannah,Ruiz,2017-11-24,482-567-9112x2294,1337264089,rkelley@example.com,2022-11-13,Sí,No,Inpec,Sí,Sí,Sí,No,Timor Oriental,no aplica,no aplica,42,1989-04-04,N/A,1169,Sí,RECHAZADO
Julie,Carr,2012-07-19,+1-365-333-9272x32239,944664263,chelsea68@example.org,2024-08-02,No,No,Policía,No,Sí,Sí,Sí,Colombia,POLONUEVO,MOGOTES,67,1997-01-03,Provenir,248,Sí,RECHAZADO
Lauren,Rhodes,2018-07-22,941-235-0069x219,1011495534,itaylor@example.org,2020-02-09,Sí,No,Inpec,No,Sí,No,Sí,Brasil,no aplica,no aplica,50,1963-09-12,Protección,121,Sí,RECHAZADO
Paul,Fields,2000-08-12,+1-863-294-5279x714,7205592210,westrada@example.com,2023-06-27,No,No,Policía,Sí,No,No,No,Colombia,LA UNION,COGUA,64,1978-05-07,Protección,671,No,RECHAZADO
Cynthia,Thompson,2019-06-10,+1-455-791-1293x039,7316771587,anthony07@example.net,NULL,Sí,No,Inpec,Sí,Sí,No,Sí,Namibia,no aplica,no aplica,40,1972-07-04,Old Mutual,783,No,RECHAZADO
Bryan,Wood,2004-05-22,920.298.7152,9883802718,david85@example.net,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,SAN CALIXTO,SANTIAGO DE TOLU,31,1996-08-21,Colfondos,580,No,APROBADO
Jessica,Hickman,2006-09-08,790.490.1086,3886327069,gonzaleztiffany@example.org,2024-06-19,No,No,N/A,No,Sí,Sí,No,Colombia,FALAN,CACAHUAL,59,1964-03-17,N/A,756,Sí,RECHAZADO
Donna,Richards,2013-05-23,496-755-5830x184,9403956674,michael43@example.net,NULL,Sí,No,Armada,No,No,Sí,Sí,Colombia,OROCUE,Titirib�,63,1970-07-14,Colfondos,1059,Sí,RECHAZADO
Adam,Baker,2024-01-14,6812908755,7139864646,bruce96@example.net,2023-03-11,No,No,Policía,Sí,Sí,Sí,Sí,Colombia,CHOACHI,SUAN,40,1977-10-10,Provenir,454,No,RECHAZADO
