Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Ricky,Wheeler,2015-08-16,536-378-9724,5101021163,uenglish@example.net,2021-02-05,No,No,Armada,No,Sí,Sí,Sí,Colombia,NIMAIMA,CARMEN DE CARUPA,47,1965-11-17,N/A,306,Sí,APROBADO
John,Mason,2024-05-17,+1-620-841-1864x346,9877876865,uking@example.com,NULL,No,No,Armada,No,No,No,Sí,Colombia,BELEN,ANOLAIMA,54,1977-01-05,Old Mutual,844,No,EMBARGADO
Troy,Silva,2017-02-15,+1-744-217-9166x2671,4546391103,heidimoore@example.net,2023-04-18,No,Sí,Minsalud,Sí,No,Sí,No,Colombia,TOCANCIPA,EL COCUY,32,1990-11-01,Protección,178,Sí,RECHAZADO
Alexis,Faulkner,2009-10-03,001-527-591-1044x45444,2975082044,melaniegray@example.org,2021-01-19,No,Sí,Mininterior,No,Sí,Sí,No,Colombia,SABANALARGA,BUENAVISTA,70,1999-09-30,N/A,708,Sí,APROBADO
Peggy,Webb,2001-07-05,+1-445-698-8854x207,9363780360,ruthwilliams@example.org,NULL,No,No,Inpec,Sí,No,Sí,Sí,Colombia,CURITI,Carepa,20,2006-02-14,Old Mutual,582,No,EMBARGADO
Ashley,Anderson,2006-12-26,001-429-813-4720x485,1114935404,abrown@example.com,NULL,Sí,Sí,Minsalud,No,No,Sí,Sí,Colombia,PURACE,SAN LUIS DE SINCE,61,2006-02-06,Provenir,895,No,RECHAZADO
Karen,Moore,2024-04-29,2953062467,3919637487,dustin88@example.org,2022-04-06,Sí,Sí,N/A,Sí,No,Sí,No,Colombia,LA PLATA,VITERBO,50,1975-01-21,Protección,1152,Sí,RECHAZADO
Joseph,Stewart,2019-11-08,366-372-0846x867,5024041246,noahsmith@example.org,2024-03-03,No,Sí,N/A,No,No,No,No,Colombia,CHINACOTA,PUPIALES,47,1986-05-11,Provenir,890,Sí,EMBARGADO
Angelica,Parks,2007-08-15,387-686-6346x9640,3146898304,xvaldez@example.com,NULL,Sí,Sí,Minsalud,Sí,No,No,No,Colombia,TRINIDAD,ANZOATEGUI,54,1979-02-25,N/A,976,No,RECHAZADO
Daniel,Mosley,2001-07-31,679-647-2571x14364,7063977256,jameskhan@example.com,2020-02-25,No,Sí,Armada,Sí,Sí,Sí,Sí,Colombia,CAPARRAPI,TENA,42,1962-01-11,Old Mutual,588,No,APROBADO
Eric,Smith,2018-12-05,2547521016,688146034,sgutierrez@example.com,NULL,Sí,No,Policía,No,No,No,Sí,Colombia,AGUSTIN CODAZZI,SUAITA,69,1976-06-24,Colfondos,65,Sí,RECHAZADO
James,Wallace,2020-06-27,4266680014,8697453089,adam64@example.com,2021-10-12,Sí,No,Policía,Sí,No,Sí,Sí,Colombia,CANALETE,PACHAVITA,60,1982-11-01,N/A,478,No,RECHAZADO
Dawn,Miller,2007-11-21,(720)776-7683x3874,5988482513,bethmartin@example.net,2024-07-06,Sí,No,Inpec,Sí,No,No,No,Colombia,MOSQUERA,GUAPI,31,1968-04-10,Protección,65,Sí,RECHAZADO
Kelly,Benton,2018-03-30,(233)642-7481,5424289072,owilliams@example.com,2023-07-28,Sí,Sí,Armada,Sí,No,Sí,Sí,Colombia,MOSQUERA,GARAGOA,19,1982-01-16,Old Mutual,66,Sí,RECHAZADO
Amanda,Ward,2010-12-19,(268)303-6695,2576224998,megan78@example.net,NULL,No,Sí,Inpec,Sí,No,Sí,Sí,Islas Turcas y Caicos,no aplica,no aplica,50,1977-05-30,Old Mutual,993,Sí,APROBADO
Heather,Sims,2012-07-06,3224151594,1100059243,flynndeanna@example.org,2020-11-01,Sí,Sí,Policía,Sí,No,No,Sí,Colombia,SUAREZ,LA CHORRERA,39,1962-04-14,Provenir,543,Sí,RECHAZADO
John,Reeves,2021-05-28,001-935-838-0112x2131,4768692326,ucampbell@example.net,NULL,No,Sí,Mininterior,No,Sí,Sí,Sí,Islas Bermudas,no aplica,no aplica,21,1972-04-29,N/A,42,Sí,APROBADO
Joseph,Contreras,2019-01-01,8763290348,2037985455,robinbennett@example.org,2020-08-22,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,PLATO,San Luis,25,1985-03-28,Protección,240,No,RECHAZADO
Ashley,Williams,2009-05-03,927.730.4716x9999,6335343801,bryanmartin@example.org,2020-12-10,No,Sí,Armada,Sí,Sí,Sí,No,Irán,no aplica,no aplica,68,2001-11-03,Provenir,1188,Sí,APROBADO
Lindsay,Knight,2000-11-16,+1-203-566-6673,9074992827,mbest@example.com,NULL,No,No,N/A,No,Sí,No,Sí,Colombia,EL PLAYON,ARACATACA,24,1981-02-21,Protección,1059,Sí,EMBARGADO
Nicole,Caldwell,2024-04-05,(944)246-6246x24960,2867275935,johnnyrivera@example.net,NULL,No,Sí,N/A,Sí,No,Sí,Sí,Colombia,BELEN DE LOS ANDAQUIES,Vegach�,66,1975-12-06,Provenir,748,Sí,RECHAZADO
Thomas,Butler,2003-11-11,842-496-0425x7544,6074872936,alexander90@example.net,2023-06-09,Sí,No,Mininterior,Sí,Sí,Sí,No,Colombia,VIOTA,LA LLANADA,42,1997-11-21,Colfondos,1120,Sí,RECHAZADO
Julia,Miller,2010-10-13,521.444.8150x649,3379792712,tiffanyberger@example.com,2021-05-19,No,Sí,Minsalud,Sí,Sí,No,Sí,Colombia,GUAPOTA,San Juan de Urab�,68,1964-09-01,Provenir,760,Sí,RECHAZADO
Jacob,Castro,2011-06-15,6564280757,4042940317,michael61@example.com,NULL,Sí,Sí,Mininterior,Sí,No,Sí,Sí,Colombia,GUAVATA,NIMAIMA,59,2005-11-25,Colfondos,312,No,RECHAZADO
Patricia,May,2020-07-12,001-977-868-8727,8592422490,david90@example.org,2022-04-04,Sí,Sí,Policía,Sí,No,No,No,Colombia,LA DORADA,Liborina,25,1970-04-17,N/A,1054,No,RECHAZADO
William,Rodriguez,2023-02-05,+1-969-891-1445x05517,9234049910,ashley87@example.org,2020-06-16,Sí,Sí,Mininterior,No,No,Sí,No,Colombia,VALLE DE SAN JUAN,ESPINAL,26,1989-11-14,N/A,185,No,RECHAZADO
Travis,Jones,2024-07-25,(798)289-2296,6873935932,chelsea19@example.net,NULL,No,No,Policía,Sí,No,Sí,No,Colombia,GUAYABAL DE SIQUIMA,LA PEDRERA,38,1971-03-05,Protección,252,Sí,APROBADO
Mia,Shaw,2022-09-14,546-973-7422x439,7490604180,johntate@example.net,NULL,Sí,No,Policía,Sí,Sí,Sí,No,Colombia,CARTAGENA,SANTA ROSA DE CABAL,19,1962-09-08,N/A,270,No,RECHAZADO
Carolyn,Macias,2023-09-23,6724903041,9170677970,debbie72@example.org,NULL,Sí,No,Mininterior,Sí,Sí,No,No,Colombia,ALBANIA,PUERTO SANTANDER,21,2003-07-06,Provenir,831,No,RECHAZADO
Connie,Anthony,2024-09-12,(580)543-6416,9817352668,campostodd@example.com,NULL,No,Sí,Inpec,Sí,Sí,Sí,Sí,Colombia,FONSECA,PIOJO,36,2005-08-23,Colfondos,783,No,APROBADO
Sarah,Allen,2007-03-05,519.972.8668,4016173093,bromero@example.com,2022-03-12,No,No,Armada,Sí,No,Sí,No,Colombia,Nari�o,SAN BENITO,46,1973-05-08,Protección,910,No,EMBARGADO
Lauren,French,2014-04-17,208.209.2718x135,4748573310,williamgreen@example.com,2021-01-24,No,No,Armada,No,Sí,No,No,Colombia,ZAPAYAN,VALENCIA,45,1993-12-30,Provenir,481,No,RECHAZADO
David,Ray,2017-04-27,5123441616,8201045426,jessica19@example.net,2020-04-10,No,Sí,Mininterior,No,No,Sí,No,Colombia,ACHI,JURADO,40,1986-11-20,Protección,142,Sí,APROBADO
Javier,Hernandez,2017-09-16,+1-865-702-6098x7135,9824671044,cherylpeters@example.com,2020-04-27,No,Sí,Policía,Sí,No,Sí,No,Colombia,Peque,PARATEBUENO,60,1996-07-25,Protección,1036,Sí,APROBADO
Rebecca,Patterson,2013-06-23,001-479-364-3421x851,7878507551,melissayoung@example.net,NULL,No,Sí,Minsalud,No,Sí,Sí,Sí,Colombia,CALOTO,NOVITA,24,1989-09-26,Protección,485,Sí,APROBADO
Sally,Watson,2003-05-09,599-235-4752x655,834866071,thomaswhite@example.net,NULL,No,No,N/A,No,Sí,Sí,No,Colombia,Medellín,AGUAZUL,42,1990-02-13,Protección,56,Sí,APROBADO
Sara,Blackburn,2024-05-05,(318)655-8701,7792030312,fowlerkevin@example.net,NULL,Sí,Sí,Policía,No,Sí,No,Sí,San Martín (Francia),no aplica,no aplica,69,2004-09-10,Protección,312,Sí,RECHAZADO
Jason,Harris,2001-03-21,+1-275-596-4615x502,7427648976,sarahnavarro@example.net,2024-02-21,No,No,Armada,Sí,Sí,No,Sí,Colombia,LA PAZ,MAJAGUAL,62,1998-08-27,Protección,1184,No,RECHAZADO
Tiffany,Townsend,2002-02-11,(925)484-4266,9324912826,henrychristina@example.org,2024-01-25,No,Sí,N/A,No,Sí,No,Sí,Colombia,SANTA CATALINA,CONSACA,26,1958-11-28,N/A,881,Sí,APROBADO
Mark,Brown,2023-06-09,(998)405-3762x499,6023688254,gdavis@example.com,2024-06-18,No,Sí,Mininterior,Sí,Sí,No,Sí,Colombia,PEREIRA,VILLANUEVA,69,1998-08-20,N/A,829,Sí,RECHAZADO
Diane,Lane,2024-04-11,(438)503-8070x9383,5102973153,washingtondeborah@example.com,2021-01-04,Sí,Sí,Inpec,No,Sí,No,Sí,Singapur,no aplica,no aplica,43,1998-12-04,Protección,740,Sí,RECHAZADO
Christy,Sims,2015-04-27,(311)253-4158,3470302658,alyssawalker@example.net,NULL,No,No,Policía,No,No,No,Sí,Colombia,RIVERA,SANTIAGO DE TOLU,69,1964-11-09,Protección,245,Sí,RECHAZADO
Angela,Pollard,2015-03-11,2152900204,3088948297,patriciarice@example.org,NULL,Sí,Sí,Policía,Sí,No,Sí,No,Colombia,GRANADA,BECERRIL,65,1959-03-09,Protección,598,No,RECHAZADO
Courtney,Robinson,2006-07-10,(552)313-8093,1961804224,iwoodward@example.net,NULL,Sí,Sí,N/A,Sí,Sí,Sí,Sí,Colombia,CONCORDIA,Guarne,64,1972-08-07,Provenir,763,Sí,RECHAZADO
Stefanie,Stewart,2001-04-25,2124823870,7408644326,patelrichard@example.org,NULL,No,No,Policía,Sí,No,Sí,No,Colombia,TAMALAMEQUE,LA TOLA,59,1999-04-06,Protección,305,Sí,RECHAZADO
Zachary,Mathews,2014-06-02,+1-305-585-6128x1331,7276225688,victorialevine@example.net,NULL,Sí,Sí,Minsalud,Sí,No,No,Sí,Colombia,SOCHA,EL CARMEN DE CHUCURI,46,1985-08-16,N/A,1067,Sí,RECHAZADO
Jose,Spears,2018-11-26,705-881-3547x107,5388052488,cunninghamjohn@example.com,2020-06-16,Sí,Sí,Minsalud,Sí,No,Sí,No,Colombia,SAN PELAYO,ARMERO,37,1983-09-01,Protección,1044,Sí,RECHAZADO
Elizabeth,Robles,2007-04-04,2454207004,6900029913,kbernard@example.net,NULL,No,No,Armada,Sí,No,No,Sí,Colombia,CAMPOHERMOSO,CAICEDONIA,20,1981-05-27,N/A,1174,Sí,APROBADO
Michael,Richardson,2013-01-26,+1-919-761-2332,5569295319,ajuarez@example.org,NULL,Sí,No,Minsalud,Sí,No,No,No,Sri lanka,no aplica,no aplica,39,1956-12-02,Old Mutual,203,Sí,RECHAZADO
