Nombre,Apellido,Fecha,Celular,ID,Correo,ListaNegra,PrePensionado,InstitucionPublica,NombreInstitucion,ObservacionesDisciplinarias,TieneFamiliaPolicia,TieneHijosInpec,Condecoracion,PaisNacimiento,CiudadNacimiento,CiudadResidencia,Edad,FechaNacimiento,FondoPension,SemanasCotizadas,FondoExtranjero,Caracterizacion
Liliana,Tapia,2024-01-25,392.718.2280,167613937,melendezeugenia@example.com,Sí,No,No,,No,Sí,Sí,No,India,Nueva República de Macedonia del Norte,San Octavio los bajos,39,1941-06-24,Bienestar,236,Sí,NULL
René,Amador,2024-07-08,947.807.7960,677864353,gcoronado@example.com,Sí,Sí,Sí,Vela-Garica,No,Sí,Sí,No,Mozambique,Vieja Islas Marshall,Vieja Sierra Leona,63,1933-01-01,Provenir,523,No,EMBARGADO
Zeferino,Gastélum,2024-03-11,(764)179-5156x744,925910305,wilfrido41@example.net,No,No,Sí,"Caldera, Espinoza y Quezada",Sí,Sí,No,No,Mozambique,San Magdalena los bajos,Nueva Mauricio,19,1943-11-13,Provenir,74,No,INHABILITADO
Ariadna,Vera,2024-05-18,04737010917,800372290,gabriela50@example.net,Sí,Sí,Sí,Haro S. R.L. de C.V.,No,Sí,Sí,No,Uganda,Vieja Irlanda,San José Luis los altos,36,1925-03-25,Bienestar,211,Sí,APROBADO
Rolando,Zamudio,2024-03-30,105-272-0133x792,174911600,elvia43@example.com,Sí,No,No,,Sí,No,No,No,San Marino,San Horacio los altos,Vieja Costa Rica,51,1994-09-11,Provenir,575,Sí,NULL
Silvano,Sotelo,2024-09-28,095.562.2841,238867874,peraltanatalia@example.net,Sí,No,Sí,Club Romero-Cervántez,Sí,Sí,No,No,Nicaragua,San Israel los altos,San Benito los altos,40,1978-01-11,Futuro,1134,No,NULL
Alejandro,Enríquez,2024-11-10,956-153-0950x337,768247971,hector28@example.org,No,No,Sí,Ibarra y Leyva S.C.,No,Sí,Sí,Sí,Gabón,Vieja Grecia,San Ernesto los bajos,23,1949-10-28,Provenir,483,Sí,NULL
Ariadna,Holguín,2024-06-19,06447967371,893846468,jonas39@example.com,Sí,Sí,No,,Sí,No,No,Sí,Uruguay,San Elias los altos,San Karla de la Montaña,56,1964-10-24,Bienestar,19,Sí,EMBARGADO
Estela,Corral,2024-07-11,(987)504-4849,470540398,eduardo14@example.net,Sí,No,Sí,"Véliz, Viera y Riojas",Sí,Sí,Sí,Sí,Uganda,San Diana de la Montaña,San Jorge Luis los bajos,21,1975-08-14,Futuro,23,Sí,RECHAZADO
Sessa,Chávez,2024-01-18,02990448150,567098326,naranjoconchita@example.org,Sí,No,Sí,Grupo Hidalgo y Barragán,Sí,Sí,Sí,Sí,Montenegro,Vieja Tonga,Nueva Sudáfrica,75,1949-01-31,Provenir,909,Sí,RECHAZADO
Sergio,Munguía,2024-06-29,+57(7)8607888071,298989166,noelia25@example.com,Sí,No,Sí,Anaya y Esquivel S. R.L. de C.V.,No,Sí,Sí,Sí,Irán,Vieja Etiopía,San Cristian los bajos,46,1940-04-24,Bienestar,577,No,APROBADO
Adán,Sauceda,2024-02-09,02438334824,592928340,miguel33@example.net,No,No,No,,No,Sí,No,Sí,Kuwait,Nueva República Unida de Tanzanía,Nueva Bahrein,20,1991-02-14,Bienestar,115,Sí,EMBARGADO
Esperanza,de la Fuente,2024-09-30,570-323-3221x71501,790676398,sandovalraquel@example.org,Sí,Sí,Sí,"Reyes, Salgado y Hidalgo",Sí,Sí,No,Sí,Noruega,Vieja Burundi,San Esmeralda los bajos,57,1961-10-02,Bienestar,181,No,RECHAZADO
Raúl,Caldera,2024-04-22,750.466.7621x475,282566391,taniahenriquez@example.net,No,No,No,,No,Sí,Sí,Sí,República Centroafricana,San Teodoro los altos,Vieja Fiji,89,1978-05-22,Provenir,167,Sí,APROBADO
Esmeralda,Montes,2024-05-12,725-219-6679x0740,610072362,hugo89@example.net,No,Sí,No,,No,No,No,Sí,Israel,Vieja Armenia,Vieja Suiza,64,1945-09-14,Futuro,283,Sí,INHABILITADO
Mónica,Espino,2024-04-25,921-914-7416,168111214,bgaitan@example.net,No,No,No,,Sí,Sí,Sí,No,Australia,San Maximiliano de la Montaña,San Violeta los bajos,43,1973-09-01,Provenir,245,Sí,RECHAZADO
Susana,Sanches,2024-06-01,07230198882,471901696,paolaojeda@example.net,No,Sí,No,,Sí,Sí,Sí,No,Senegal,Vieja Haití,Nueva Albania,56,1967-12-13,Futuro,1203,Sí,RECHAZADO
Salma,Medrano,2024-04-20,1-267-075-7450,750219553,horacioquintana@example.com,No,No,Sí,Gaytán y Correa S.A. de C.V.,No,Sí,No,No,Madagascar,Nueva Somalia,San Amelia de la Montaña,54,1961-02-02,Bienestar,1083,Sí,INHABILITADO
Arcelia,Raya,2024-09-03,103-185-8924,824546039,zeferinojaramillo@example.net,Sí,Sí,No,,Sí,No,No,No,Albania,San Jorge Luis de la Montaña,Nueva Seychelles,59,1941-01-02,Provenir,157,No,RECHAZADO
Minerva,Canales,2024-03-09,(186)916-8269x20438,425651998,amanda86@example.net,No,No,No,,No,Sí,Sí,No,Paraguay,San Camila los altos,San Lilia los bajos,41,1989-05-16,Bienestar,566,Sí,RECHAZADO
Anel,Guzmán,2024-10-27,087-017-4720x808,815736653,citlali74@example.com,No,No,Sí,Hurtado-Arteaga,Sí,No,No,Sí,Nueva Zelandia,San Jesús los bajos,San Ariadna los bajos,63,1964-10-09,Provenir,220,Sí,INHABILITADO
Augusto,Barreto,2024-07-09,216.644.5507x720,654369422,iaragon@example.org,Sí,No,No,,No,No,Sí,Sí,Senegal,Nueva Seychelles,San Carlota los bajos,89,1960-04-01,Provenir,1039,Sí,INHABILITADO
Roberto,Monroy,2024-05-30,950.844.3548x312,415074001,qtovar@example.org,No,No,Sí,"Despacho Santacruz, Alcántar y Niño",Sí,No,Sí,Sí,Malasia,Nueva El Salvador,San Jacinto de la Montaña,95,1946-09-08,Futuro,317,Sí,APROBADO
Amelia,Velásquez,2024-10-14,199.965.3629,475817085,narvaezjuan@example.net,Sí,No,Sí,"Laboratorios Madrid, León y Ponce",Sí,Sí,Sí,No,Libia,San Mario los altos,Vieja República Checa,67,1956-06-28,Provenir,915,No,APROBADO
Rosario,Maya,2024-08-14,1-977-684-8626x11187,367622134,dtejada@example.net,Sí,Sí,Sí,"Corporacin Maestas, Bernal y Gaytán",No,No,No,Sí,Polonia,San Inés de la Montaña,San Tania los altos,86,1967-04-15,Bienestar,196,No,NULL
Clara,Roldán,2024-06-04,+06(4)7831125517,944588558,sfuentes@example.net,No,No,No,,No,No,No,Sí,Rumania,San Mercedes los altos,Vieja Mauritania,87,1977-10-21,Bienestar,802,No,EMBARGADO
Hernán,Melgar,2024-05-08,1-913-546-0276x67303,187655488,corneliomelendez@example.com,Sí,Sí,Sí,"Laboratorios Navarrete, Orozco y Porras",Sí,No,No,No,Bélgica,San Alicia los altos,San Guadalupe los altos,48,1940-09-13,Bienestar,642,Sí,APROBADO
Liliana,Sevilla,2024-06-21,(070)803-3424x94502,769164378,geronimorodriguez@example.org,No,Sí,No,,Sí,Sí,No,No,Filipinas,San Bruno los altos,Vieja Tuvalu,51,1952-02-20,Provenir,758,Sí,INHABILITADO
Miguel Ángel,Ordóñez,2024-04-19,05606219688,473915787,danielaparedes@example.net,No,No,Sí,"Olivares, Terrazas y Pichardo",No,Sí,No,Sí,Rwanda,San Gustavo los bajos,Vieja Afganistán,73,1963-11-02,Futuro,903,No,APROBADO
Guillermina,Montez,2024-07-10,+08(4)6146744629,721860334,luis-miguel12@example.com,Sí,Sí,Sí,Villarreal-Cavazos S.C.,Sí,Sí,Sí,Sí,Kiribati,San Sara los altos,San Nadia los bajos,46,1947-12-07,Provenir,1256,Sí,APROBADO
Martha,Sanabria,2024-09-02,+13(7)2605147086,673628226,espinozaisabel@example.net,No,No,Sí,"Laboratorios Macías, Patiño y Guzmán",Sí,No,No,Sí,Argelia,San Evelio de la Montaña,San Estela los altos,81,1990-01-24,Futuro,5,Sí,INHABILITADO
Frida,Valladares,2024-03-26,065.991.2938,528436874,gonzalo68@example.org,No,No,Sí,Berríos y Monroy S.A.,No,Sí,Sí,Sí,Togo,San Gilberto los bajos,San Lucas los bajos,46,1947-04-18,Futuro,979,No,INHABILITADO
Hermelinda,Alcántar,2024-04-25,1-680-590-6770x072,472550724,guadalupe11@example.com,No,Sí,Sí,Industrias Ibarra-Canales,Sí,No,No,Sí,Omán,San Santiago los bajos,San José María de la Montaña,51,1993-07-17,Provenir,1226,No,INHABILITADO
Adalberto,Valentín,2024-10-05,1-030-752-2880x28618,757860561,bquintanilla@example.net,Sí,Sí,Sí,"Despacho Ozuna, Torres y Cadena",No,No,No,No,Filipinas,Vieja Camerún,San Salvador de la Montaña,89,1984-03-22,Futuro,408,No,RECHAZADO
Marisol,Quintana,2024-08-07,(562)316-7241,851682186,fierrozeferino@example.org,No,No,Sí,"Nevárez, Raya y Moya",No,Sí,Sí,Sí,Kuwait,Vieja Singapur,San Victoria los altos,99,1926-07-09,Futuro,560,Sí,INHABILITADO
Miguel Ángel,Ochoa,2024-04-13,327-756-5980x199,894699081,kvaca@example.net,Sí,Sí,Sí,"Industrias Corral, Roldán y Vanegas",No,Sí,Sí,No,Zambia,San Modesto los altos,San María José los bajos,40,1983-01-05,Provenir,272,No,RECHAZADO
Ángel,Franco,2024-02-26,1-924-489-4093x152,204030982,luisaaguilera@example.org,No,No,No,,Sí,No,Sí,No,Turquía,San Mitzy los altos,Nueva Barbados,53,1940-09-13,Provenir,457,No,NULL
Salma,Rodrígez,2024-02-15,(035)255-7927x858,320087694,silvano23@example.org,No,Sí,No,,Sí,No,Sí,Sí,Papua Nueva Guinea,San Dalia de la Montaña,Vieja Zimbabwe,80,1947-11-08,Futuro,1082,No,NULL
Perla,Rosado,2024-11-13,1-262-583-5317x027,674177751,jacinto97@example.com,Sí,Sí,Sí,"Club Nájera, Venegas y Collazo",Sí,No,Sí,No,Jordania,Nueva Cuba,San Juan los altos,64,1996-10-18,Futuro,1174,Sí,APROBADO
Ricardo,Márquez,2024-10-01,(433)220-5188x32412,607087179,veronicaramirez@example.org,Sí,No,Sí,Roybal-Miramontes e Hijos,No,No,Sí,Sí,Eslovaquia,San Patricio los bajos,Nueva Islas Marshall,51,1997-07-06,Futuro,265,Sí,EMBARGADO
Luis,Bermúdez,2024-01-03,1-271-591-6228x3996,942841621,rocio64@example.net,Sí,No,Sí,Romero-Madrigal,No,No,No,Sí,Guinea,Nueva Federación de Rusia,Vieja Venezuela,39,2004-10-02,Bienestar,704,No,INHABILITADO
José Carlos,Estévez,2024-06-22,000.386.6393x768,516783719,xluevano@example.net,Sí,No,No,,No,No,Sí,Sí,Haití,Vieja Suecia,San Amalia de la Montaña,60,1970-09-21,Futuro,102,No,INHABILITADO
Diana,Castellanos,2024-08-17,412.636.2875x833,139215931,marisol35@example.org,No,Sí,Sí,Zaragoza S.C.,Sí,Sí,Sí,No,Malasia,Nueva Gabón,San Lucía los bajos,29,1933-04-30,Provenir,521,Sí,NULL
Pamela,Vaca,2024-02-21,(871)281-9050x68871,583890890,vguzman@example.com,No,Sí,Sí,Almaraz S.A. de C.V.,No,No,Sí,No,Líbano,Nueva Guinea,Vieja Filipinas,71,1932-07-20,Bienestar,1082,No,NULL
Gabino,Ortiz,2024-02-12,397.924.0570,481781797,madridclara@example.org,Sí,Sí,No,,Sí,Sí,No,No,Paraguay,San Paola de la Montaña,Nueva República de Moldova,36,1944-10-07,Bienestar,1289,No,EMBARGADO
Gabriel,Caraballo,2024-03-16,995.888.1853x488,824129747,casasflavio@example.com,Sí,Sí,Sí,"Samaniego, Limón y Elizondo",Sí,Sí,No,No,Nigeria,San Lorena los bajos,Nueva Bhután,58,1994-12-10,Bienestar,288,No,INHABILITADO
Ofelia,Rascón,2024-04-28,658.296.3717x831,565854532,esmeralda90@example.com,No,Sí,Sí,Monroy-Gonzales,No,No,Sí,No,Bosnia y Herzegovina,Vieja Mauricio,San Clemente los bajos,78,1950-02-12,Futuro,881,No,INHABILITADO
Wilfrido,Montalvo,2024-10-23,055.977.6276x709,789420886,felixguerrero@example.com,Sí,No,No,,Sí,No,Sí,Sí,Japón,Nueva Islandia,San Aida los altos,21,1978-01-22,Bienestar,272,Sí,NULL
Leonel,Almanza,2024-05-22,(009)156-8523x62277,362174764,padronmicaela@example.net,No,Sí,Sí,"Grupo Chavarría, Villalobos y Hurtado",No,No,No,No,Perú,Nueva Argelia,San Gabriel los bajos,95,1981-07-01,Bienestar,860,No,INHABILITADO
Israel,Pulido,2024-01-05,898-686-5001,740488471,mauricioluna@example.net,No,Sí,No,,No,No,No,Sí,Mongolia,San María Eugenia de la Montaña,Nueva Comoras,19,1973-06-13,Provenir,218,No,EMBARGADO
Gerónimo,Aguilera,2024-01-26,658-237-2955,265187115,julio90@example.org,Sí,No,No,,No,No,No,Sí,Omán,Vieja Iraq,Vieja Seychelles,60,1970-11-25,Futuro,451,Sí,APROBADO
Óscar,Rosario,2024-10-28,1-629-518-7625,239849835,mariselacoronado@example.com,Sí,Sí,Sí,Corporacin Varela y Arteaga,Sí,Sí,Sí,No,Guinea Ecuatorial,San Silvano de la Montaña,San Eugenia los altos,36,1980-05-28,Provenir,1036,Sí,APROBADO
Nayeli,Lara,2024-03-20,+84(8)8503121575,479406558,carolinamuro@example.org,No,No,Sí,Soto-Alarcón S.C.,Sí,No,Sí,No,Lituania,Vieja Turquía,Vieja Rwanda,43,2000-01-25,Futuro,754,No,INHABILITADO
Espartaco,Perea,2024-06-13,078-148-4842x1059,499913588,moraleshomero@example.net,Sí,Sí,Sí,Corporacin Maldonado y Casanova,Sí,No,Sí,No,Mali,San Amalia de la Montaña,San Rodolfo los altos,34,1929-06-10,Provenir,813,Sí,RECHAZADO
Paulina,Tirado,2024-03-07,1-512-076-7683,218690829,amelia61@example.com,No,No,Sí,Uribe A.C.,Sí,Sí,No,No,Noruega,San Camila los bajos,Vieja República de Macedonia del Norte,99,2001-08-22,Futuro,1292,No,APROBADO
Alta  Gracia,Niño,2024-06-07,732-298-7610x0934,483953038,wendolinsaavedra@example.org,No,Sí,Sí,Mejía y Aguilar S.A.,No,Sí,Sí,Sí,Egipto,San Miguel Ángel los altos,San José María los bajos,47,1952-02-04,Futuro,636,Sí,INHABILITADO
Víctor,Ceja,2024-03-17,09246963559,669215404,nazariobenito@example.com,Sí,No,Sí,"Industrias Tello, Rangel y Puga",No,No,Sí,Sí,Eritrea,Vieja Nicaragua,San Raquel los altos,64,1937-02-27,Futuro,1128,No,RECHAZADO
Santiago,Linares,2024-09-17,857-949-9653x141,568197059,teranelias@example.com,Sí,Sí,Sí,"Despacho Negrete, Narváez y Treviño",Sí,Sí,No,Sí,Lituania,Nueva Andorra,Nueva Bahrein,47,1958-10-28,Futuro,1156,No,RECHAZADO
Joaquín,Puga,2024-07-02,956.843.3078,922929017,debora04@example.com,Sí,Sí,No,,No,Sí,Sí,No,Madagascar,San Humberto los bajos,San Carlota los bajos,28,1975-05-10,Bienestar,1212,Sí,RECHAZADO
Martín,Escobedo,2024-08-26,126-578-6460x37835,283112402,arturouribe@example.net,Sí,No,No,,No,No,Sí,Sí,Nueva Zelandia,Vieja Liberia,Vieja Bhután,49,1963-08-22,Provenir,536,No,APROBADO
Humberto,Chavarría,2024-07-12,(284)834-8261x08366,760579718,mariana51@example.org,Sí,Sí,Sí,Industrias Tijerina y Carmona,No,No,Sí,Sí,Australia,San Germán los bajos,San Mariana los bajos,90,1997-03-31,Bienestar,201,No,RECHAZADO
Jaqueline,Padilla,2024-08-06,239-040-6366,459581965,fsolorio@example.net,Sí,No,No,,Sí,No,No,No,Estonia,Vieja Uruguay,Nueva Kirguistán,24,1963-12-07,Bienestar,771,Sí,NULL
Abril,Bustos,2024-01-01,(613)148-0615x2636,788322895,dalia23@example.net,No,No,No,,Sí,Sí,Sí,Sí,Honduras,San Germán los bajos,San Julia los altos,76,1935-09-18,Futuro,326,No,RECHAZADO
Alejandra,Briseño,2024-09-06,956.707.0868x3783,816472957,canofernando@example.com,Sí,Sí,Sí,Ballesteros-Canales,Sí,Sí,No,Sí,Iraq,San Antonio los altos,San Leonardo de la Montaña,62,1978-03-12,Provenir,634,Sí,APROBADO
Reynaldo,Gollum,2024-03-01,332-416-8373,185846465,luz55@example.net,No,Sí,Sí,Sandoval y Cordero S.C.,Sí,Sí,No,No,Barbados,San Susana los bajos,San Rodolfo de la Montaña,21,1989-09-14,Futuro,540,No,EMBARGADO
Daniel,Magaña,2024-06-03,(985)181-5821,550229104,pcasarez@example.net,Sí,Sí,Sí,Jáquez S.C.,No,No,Sí,Sí,Vanuatu,San Bianca los bajos,San Francisco los bajos,45,1945-10-04,Provenir,819,No,APROBADO
Elvira,Orozco,2024-03-21,204.179.9423,951021742,esteban94@example.net,No,No,No,,No,Sí,Sí,No,Tayikistán,San Rosa de la Montaña,Nueva Senegal,77,2002-03-15,Bienestar,918,Sí,RECHAZADO
Bianca,Vásquez,2024-07-21,(157)094-1594,577632545,yeni65@example.net,Sí,Sí,No,,No,Sí,Sí,Sí,Uganda,Nueva Sudán del Sur,Vieja Marruecos,96,1973-01-26,Provenir,424,No,NULL
Isabel,Villalobos,2024-06-06,092-911-7648,395801368,espartagriego@example.com,Sí,No,Sí,"Espinosa, Lozada y Cadena",No,No,Sí,Sí,Andorra,San María Teresa los altos,Vieja Trinidad y Tabago,70,1925-04-09,Provenir,720,No,RECHAZADO
José Emilio,del Río,2024-10-10,837.126.7093,958123547,vbermudez@example.org,Sí,No,No,,Sí,No,Sí,No,Angola,San Araceli de la Montaña,San Amalia de la Montaña,71,1998-04-05,Bienestar,380,No,APROBADO
Alta  Gracia,Sáenz,2024-07-06,808-296-8859,510282230,bruno66@example.net,No,Sí,No,,No,No,Sí,No,Côte d'Ivoire,San Mónica los altos,San Ana María de la Montaña,27,1975-11-15,Futuro,907,Sí,APROBADO
Agustín,Nieto,2024-02-03,759.967.9319x9271,247928739,rafael06@example.com,Sí,No,Sí,Cedillo-Llamas y Asociados,No,No,Sí,No,Ecuador,San María Luisa de la Montaña,San René los bajos,26,1980-06-03,Futuro,184,Sí,NULL
Aida,Fonseca,2024-02-29,488-449-4564,135009658,sisnerossusana@example.net,No,Sí,Sí,"Quesada, Lemus y Zarate",No,No,No,Sí,Francia,San César de la Montaña,San María Eugenia los altos,36,2005-02-13,Bienestar,1080,Sí,EMBARGADO
Ruby,Olivárez,2024-03-24,+72(4)5066266770,889927780,gustavo40@example.net,No,Sí,Sí,Godínez y Madrid S.A. de C.V.,No,No,No,Sí,República Centroafricana,Nueva Malawi,San Clemente los altos,58,1954-08-19,Bienestar,409,Sí,APROBADO
Jesús,Olmos,2024-01-29,1-915-959-8507x005,389130561,fernandorosado@example.org,Sí,No,No,,No,No,Sí,No,Bahrein,San María de la Montaña,San Miriam los altos,67,1952-09-27,Provenir,232,Sí,INHABILITADO
Adán,Saldivar,2024-07-21,812-834-1203,632553926,vargasfrancisco@example.org,Sí,Sí,No,,No,Sí,Sí,No,Islandia,San Juana de la Montaña,Vieja Burundi,71,1979-10-27,Provenir,834,No,EMBARGADO
María Teresa,Lebrón,2024-11-10,1-387-303-8979x8923,492681990,lvelazquez@example.com,Sí,No,Sí,Corporacin León y Coronado,Sí,No,Sí,Sí,República Unida de Tanzanía,San Victoria los altos,San Augusto los altos,71,1972-05-11,Provenir,662,No,INHABILITADO
Gabriela,Garica,2024-06-12,03764025187,308816597,upena@example.com,No,Sí,Sí,"Fierro, Limón y Miranda",Sí,No,Sí,No,Tayikistán,Nueva Chipre,Vieja República Democrática del Congo,74,1945-03-01,Bienestar,694,Sí,NULL
